"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
413,100,1,-721.89955231925,-719.88117867046,-718.144680364476,-1,0.658979831127433,0.240208213713029,0.100811955159538,2,0.999604043364348
413,100,2,-107.553038975724,-105.426790451965,-104.910993292422,-0.95,0.620256093262198,0.214220998307937,0.165522908429866,2,1
413,100,3,-29.5468638394463,-28.1131136812769,-29.4029795428185,-0.9,0.413417818008136,0.201861873381694,0.38472030861017,2,0.999597630410841
413,100,4,34.1198843543162,36.1540432129198,36.4140522415606,-0.85,0.595517751019694,0.215368769894084,0.189113479086222,2,1
413,100,5,22.3413108060567,23.1785879666163,24.7326336949576,-0.8,0.510088077186129,0.335608341877782,0.154303580936089,2,1
413,100,6,71.1093495638675,73.2357022768027,74.3322617083649,-0.75,0.647268519287588,0.223538771664665,0.129192709047747,2,1
413,100,7,60.5013599219744,61.0418199137853,58.5159579407647,-0.7,0.22412895008943,0.171056097858791,0.604814952051779,2,0.997883935410928
413,100,8,103.783256986566,105.881796806979,107.782681947959,-0.65,0.673143415342129,0.235730333093521,0.0911262515643506,2,1
413,100,9,107.332453057444,109.457399655702,110.523634575756,-0.6,0.645832675427848,0.223199759888324,0.130967564683828,2,1
413,100,10,134.099688189329,135.58937514689,137.600233158002,-0.55,0.606599114987191,0.288018483674155,0.105382401338654,2,1
413,100,11,103.250702613328,105.377096828922,107.286361024359,-0.5,0.676455579532525,0.233613881980366,0.0899305384871096,2,1
413,100,12,153.718718137148,155.845025255043,158.005069864932,-0.45,0.683692084361185,0.236123291036002,0.0801846246028127,2,1
413,100,13,162.358332858279,163.392406847607,153.916286661095,-0.4,0.0143473238262832,0.00855509008345774,0.977097586090259,2,1
413,100,14,154.049974092632,156.142198940005,157.028095598873,-0.35,0.634161556768675,0.222781466403802,0.143056976827523,2,1
413,100,15,163.422289892307,165.54850078301,167.648024690786,-0.3,0.682001513294262,0.235550759944389,0.0824477267613486,2,1
413,100,16,172.146822518605,174.260665917255,173.029176057422,-0.25,0.502309888815076,0.174564716015453,0.323125395169471,2,0.996852497982619
413,100,17,210.287518810269,211.224845574712,213.357847826399,-0.2,0.543106803603255,0.339896993049681,0.116996203347064,2,1
413,100,18,208.708820613602,210.730276995779,212.501708177904,-0.15,0.6604778484086,0.240383459135632,0.0991386924557678,2,1
413,100,19,238.756546063976,239.434150771286,240.99076216291,-0.1,0.490232598855758,0.349351163813688,0.160416237330554,2,1
413,100,20,206.335816931324,208.462190300082,209.979002832249,-0.0499999999999999,0.663516564420355,0.229147782604415,0.10733565297523,2,1
413,100,21,160.922715184456,161.894449760322,163.448153525727,0,0.526857284514032,0.324103340325387,0.149039375160581,2,0.998312561912025
413,100,22,232.380283993709,234.506601450974,236.664239708532,0.05,0.683627209106936,0.236099664832084,0.0802731260609794,2,1
413,100,23,188.678563283041,190.345389517578,192.2450478501,0.1,0.623964298836876,0.271152131999762,0.104883569163363,2,1
413,100,24,192.687758447856,192.838313697144,194.998024530779,0.15,0.445930566205749,0.413594338230804,0.140475095563446,2,0.995996119873706
413,100,25,214.796968871879,216.923227178605,219.091471293567,0.2,0.68391117694845,0.236204722583208,0.0798841004683424,2,0.998745468161598
413,100,26,210.090218700887,210.392641698024,212.177730522023,0.25,0.452121366981566,0.388673304372753,0.159205328645681,2,0.998833478919452
413,100,27,219.652118479269,221.778408152635,223.033617516946,0.3,0.653701905819981,0.225767703347544,0.120530390832475,2,1
413,100,28,243.866236000302,245.992532007173,248.11732918791,0.35,0.682717544612118,0.235788029071659,0.0814944263162233,2,1
413,100,29,224.729771344289,226.855908529892,228.282101827753,0.4,0.660205288849138,0.228031148890891,0.111763562259971,2,1
413,100,30,244.697295800611,246.820790786033,248.14674104305,0.45,0.656136381962213,0.226925364792424,0.116938253245364,2,0.995467470221603
413,100,31,243.284419325441,242.039014493208,243.988168327526,0.5,0.280321946952952,0.522508456975189,0.197169596071859,2,1
413,100,32,206.745579673351,204.61454330888,206.46273563734,0.55,0.197853166154038,0.57423766017193,0.227909173674032,2,0.999792287467265
413,100,33,251.192138285438,252.573115070333,254.734018026103,0.6,0.598263551042711,0.299928161772186,0.101808287185103,2,1
413,100,34,260.442087655333,259.619617613814,259.57730909881,0.65,0.246937070556476,0.372548991453477,0.380513937990047,2,1
413,100,35,252.788930622111,254.915210776492,255.885407687854,0.7,0.64185190614937,0.221676148023119,0.136471945827511,2,0.99907248460463
413,100,36,273.244070578988,275.370396556586,277.34186019618,0.75,0.678316083057188,0.234264399458661,0.0874195174841506,2,0.997045836007209
413,100,37,274.640446118253,276.030338170095,276.292813209038,0.8,0.516310769899927,0.257691420758397,0.225997809341676,2,0.999352294913952
413,100,38,303.906418611003,306.032672964499,306.181557058632,0.85,0.600250382461867,0.207310920039541,0.192438697498592,2,1
413,100,39,277.557731526739,279.683974247277,281.853870690377,0.9,0.683954613068357,0.236221565152874,0.079823821778769,2,1
413,100,40,265.475830302806,267.602143808631,269.484903139578,0.95,0.675636143856559,0.233340306164267,0.091023549979174,2,1
413,100,41,286.388838081094,288.515083066075,290.543717992223,1,0.67998247299177,0.234849417070668,0.0851681099375626,2,1
