"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
369,100,1,-680.914359639422,-679.390099338863,-677.227173645713,-1,0.61541525093793,0.28719662751125,0.0973881215508197,2,1
369,100,2,-60.9742638399947,-58.8480254814299,-59.8073965272182,-0.95,0.525387788460895,0.18145677214409,0.293155439395015,2,0.99795017810111
369,100,3,-25.7864329410987,-23.7609116075951,-21.644553523418,-0.9,0.671464441934893,0.243885876013746,0.0846496820513609,2,0.999935152249191
369,100,4,26.0791893736778,28.2048351305411,29.8859000312437,-0.85,0.669099156525251,0.231159832477443,0.0997410109973062,2,0.999063263261307
369,100,5,9.01118750458518,11.1165280148759,13.0526943573189,-0.8,0.674964168082428,0.235565580934652,0.0894702509829207,2,1
369,100,6,59.5847417112049,59.9524797979459,61.3049112610923,-0.75,0.443425360582372,0.368949747045011,0.187624892372618,2,1
369,100,7,71.093876368917,73.2201523641447,75.2142287757128,-0.7,0.678977962587381,0.234498847633046,0.0865231897795725,2,1
369,100,8,93.0628936695509,91.1068700055877,93.0940951795139,-0.65,0.215346244198237,0.572641005475359,0.212012750326403,2,0.988180754135634
369,100,9,121.827565295434,123.251480063532,125.06596547407,-0.6,0.592157513547881,0.290561508072522,0.117280978379597,2,0.999599727652332
369,100,10,102.728087316608,104.854422184134,105.889261501239,-0.55,0.644656221763671,0.22263858272545,0.132705195510879,2,1
369,100,11,95.1565967715355,97.2827504466276,99.3969731464086,-0.5,0.682407299759784,0.235697653811025,0.0818950464291918,2,1
369,100,12,124.511483297899,-1275.73964300553,128.784691130197,-0.45,8.69623533130149e-305,1,1.02663482715053e-305,2,1
369,100,13,125.033100653925,127.159386641235,128.987020533382,-0.4,0.673918830248515,0.232750410559625,0.0933307591918599,2,0.998164529858959
369,100,14,157.239320401046,159.006612316027,160.948390408319,-0.35,0.637024192358664,0.263265143873765,0.0997106637675709,2,1
369,100,15,139.770217478246,140.766675162778,142.857625967533,-0.3,0.549090224540157,0.333630445285078,0.117279330174765,2,1
369,100,16,162.194467349708,162.02170971454,163.766419238585,-0.25,0.392789328153572,0.428226484512694,0.178984187333734,2,0.992694206919972
369,100,17,200.769463689801,202.603661393605,204.38372287716,-0.2,0.639467370510063,0.255580325147706,0.104952304342231,2,0.999742970125852
369,100,18,183.043455088108,185.169752627073,187.003883105878,-0.15,0.674124138438795,0.232819972832227,0.0930558887289777,2,1
369,100,19,182.395751336796,180.496671909878,182.665307388646,-0.1,0.224294220263383,0.579692845631771,0.196012934104846,2,0.999546077884444
369,100,20,170.621858381026,172.714488685439,174.679101238647,-0.0499999999999999,0.674424210242125,0.236877742302533,0.0886980474553419,2,0.99952728004123
369,100,21,211.772392520535,213.898606249805,215.855411863755,0,0.677867915297916,0.234122759052268,0.0880093256498167,2,1
369,100,22,194.841080882684,195.467739691391,191.640825622112,0.05,0.149595933223541,0.109355984819334,0.741048081957125,2,0.999887647122204
369,100,23,215.34360845238,216.207774660461,218.358898432331,0.1,0.534591758555389,0.347033141298252,0.118375100146359,2,0.99652019823127
369,100,24,212.27909671169,213.777267904868,213.735573424695,0.15,0.511363160850754,0.24177182942933,0.246865009719916,2,0.997765960279621
369,100,25,195.143146334888,197.267606982489,199.045236948134,0.2,0.672129108321259,0.232344253641027,0.0955266380377139,2,1
369,100,26,223.649810257008,225.667680775615,226.77137018067,0.25,0.635090306109078,0.231558361628853,0.133351332262069,2,1
369,100,27,195.917412279029,198.006484473909,199.161364118346,0.3,0.645426514321781,0.227096551335838,0.12747693434238,2,0.999992259994301
369,100,28,214.592929565811,216.135976639273,217.894877924042,0.35,0.60453238603689,0.279480271967988,0.115987341995122,2,1
369,100,29,222.328906619111,222.95451810797,222.850169765604,0.4,0.399687166496035,0.292327986379795,0.30798484712417,2,1
369,100,30,237.771627228803,239.897419667377,241.880176929487,0.45,0.678591967886345,0.234422207871127,0.0869858242425274,2,1
369,100,31,255.703412331074,255.491044424036,257.474817019362,0.5,0.39612575911169,0.440502309325471,0.163371931562839,2,1
369,100,32,240.202691549659,241.883458167566,243.594214782641,0.55,0.619193310898785,0.267209824801116,0.1135968643001,2,0.997612565160057
369,100,33,250.717523275263,252.84376911437,254.237514443975,0.6,0.659012818037364,0.227606910779962,0.113380271182674,2,1
369,100,34,257.299373884421,259.390687513339,261.539501904549,0.65,0.679585660535025,0.238847787165278,0.0815665522996973,2,1
369,100,35,252.391789613181,254.239113291686,256.151785300882,0.7,0.645305825585333,0.256226677932654,0.0984674964820133,2,0.998401585528983
369,100,36,234.95645175553,236.775353601059,238.371535367963,0.75,0.631290715589441,0.254249369653987,0.114459914756573,2,1
369,100,37,260.865169636892,262.991442226951,264.70572430313,0.8,0.670269484163482,0.231491591640195,0.0982389241963232,2,0.999009692063296
369,100,38,270.231084530162,-572.582258294761,273.527828640235,0.85,9.66958796019435e-184,1,1.86006911085119e-184,2,0.999647781420936
369,100,39,282.838971290218,284.965201788272,287.054618940679,0.9,0.681718891482656,0.235450839281681,0.0828302692356628,2,1
369,100,40,261.54754019658,261.546850553445,263.651277111939,0.95,0.425599033360485,0.425745814391519,0.148655152247996,2,1
369,100,41,293.178115195084,293.087066468274,294.240294186447,1,0.379572826941789,0.397252001653605,0.223175171404605,2,0.997960887556818
