"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
163,100,1,-722.411053151959,-720.432868776583,-718.894422584297,-1,0.647563910790402,0.240838191862374,0.111597897347223,2,0.999999301845389
163,100,2,-97.6375248998513,-95.8981806107961,-93.9253923260287,-0.95,0.634769444855608,0.266024845742945,0.099205709401447,2,0.999802513552089
163,100,3,-22.6429246848422,-24.0520097271884,-22.933503353301,-0.9,0.239274798467131,0.484034021688036,0.276691179844833,2,1
163,100,4,-1.74053848301052,-2.26867273677854,-3.28751219793564,-0.85,0.223737381585489,0.291354310179573,0.484908308234938,2,0.997187268259529
163,100,5,30.643386888761,32.7694872929417,34.3164055354454,-0.8,0.664551869799908,0.229536654514145,0.105911475685947,2,1
163,100,6,57.8662175796211,59.9898207715589,60.8836445514982,-0.75,0.638151275345993,0.220693258755276,0.14115546589873,2,0.999621728289809
163,100,7,42.3524195760937,42.5889843971889,42.4488830260251,-0.7,0.351944379886959,0.312683263623409,0.335372356489632,2,0.99949048629153
163,100,8,84.8558519289594,86.8153242434293,86.8537508698886,-0.65,0.573500958929596,0.215298072433827,0.211200968636577,2,0.999988333063152
163,100,9,158.721701542295,160.848631961349,159.641823666803,-0.6,0.50594422611452,0.174680960742236,0.319374813143244,2,0.999589455977483
163,100,10,129.997012089837,131.740733502944,133.870805560978,-0.55,0.640072375509022,0.267660811484956,0.0922668130060219,2,1
163,100,11,147.085686233988,149.211914672425,150.849953369697,-0.5,0.667715674370209,0.230614670939645,0.101669654690146,2,0.997564425609031
163,100,12,132.471290147363,134.488024081534,135.264482009208,-0.45,0.620250403663328,0.226276184005319,0.153473412331354,2,1
163,100,13,158.508558434589,160.634447033499,162.793904337614,-0.4,0.68363072700452,0.236151512130317,0.0802177608651637,2,0.996403011692721
163,100,14,196.234717676468,192.561695625884,194.564654086778,-0.35,0.104389631958345,0.655004027888845,0.24060634015281,2,0.9658245718564
163,100,15,141.935640041229,144.061796577577,137.622999092109,-0.3,0.100153419213909,0.0345920862319454,0.865254494554146,2,1
163,100,16,177.683815655856,175.006781478066,177.02748409951,-0.25,0.161243418348748,0.614883136190619,0.223873445460632,2,0.978492431493434
163,100,17,209.507537635469,211.633859877622,213.799232185391,-0.2,0.683839592541318,0.236172449219786,0.0799879582388955,2,1
163,100,18,162.506930486178,163.302115016131,163.557375406557,-0.15,0.441821063131207,0.296875452972146,0.261303483896647,2,0.997320636292055
163,100,19,212.380619283644,214.506973008335,215.849434143617,-0.1,0.657089942120771,0.226930554865738,0.115979503013491,2,0.998348098386812
163,100,20,196.469109414236,196.975734410735,199.033946252098,-0.0499999999999999,0.486951886308022,0.377984361802434,0.135063751889544,2,0.999972829384189
163,100,21,196.876915791009,198.831668096318,200.81273906131,0,0.659610788832643,0.248209660567888,0.0921795505994696,2,0.99987032942121
163,100,22,232.705845988144,232.796428671054,234.95779338036,0.05,0.438585813381785,0.419164795288233,0.142249391329982,2,1
163,100,23,194.565650446168,194.022708797036,195.489648834388,0.1,0.33991459613913,0.445931442036347,0.214153961824523,2,0.995431685509472
163,100,24,219.204116432151,221.330387438562,223.410593998086,0.15,0.681462740911931,0.23535760343725,0.0831796556508185,2,1
163,100,25,202.228482382089,200.789227489451,201.545457461988,0.2,0.22417794604244,0.46038706659332,0.31543498736424,2,1
163,100,26,216.982921018326,219.109206238019,220.960018270088,0.25,0.674644240546245,0.233001033934511,0.0923547255192437,2,1
163,100,27,234.665862894939,234.928681028295,236.374155498998,0.3,0.434309510302101,0.380828206027486,0.184862283670413,2,0.997684037739585
163,100,28,236.04515586201,238.171426096689,240.025778140365,0.35,0.674752799702067,0.233040272923273,0.0922069273746606,2,1
163,100,29,250.621295289172,252.742991831415,254.704851080713,0.4,0.677525234761034,0.23453352180986,0.0879412434291069,2,0.999577516181833
163,100,30,243.774566116372,240.22334625516,241.215791050019,0.45,0.0952533487139053,0.562364435285945,0.34238221600015,2,1
163,100,31,249.793809798404,251.472331507122,250.645137165978,0.5,0.479532182746553,0.20717216343724,0.313295653816207,2,1
163,100,32,226.92597838038,227.616403510881,228.97652328724,0.55,0.483847114900806,0.342597542666434,0.17355534243276,2,0.989971491460657
163,100,33,263.639559166738,265.551043617591,267.512792742274,0.6,0.654143059735138,0.251535428368149,0.094321511896713,2,1
163,100,34,246.689204516243,247.708445716288,249.685103384803,0.65,0.54815196459088,0.329287739318431,0.122560296090688,2,0.998505654970672
163,100,35,245.965333839338,248.091593331495,250.21319683009,0.7,0.68262468528288,0.235760262854769,0.0816150518623506,2,1
163,100,36,279.07098542979,280.954403672632,283.113762049727,0.75,0.656843700011218,0.256143278417527,0.0870130215712551,2,0.993073954412963
163,100,37,247.230391468541,248.445783968588,249.924162311503,0.8,0.554123147195459,0.301777713811687,0.144099138992854,2,1
163,100,38,257.824862732874,259.929362682526,262.100295218033,0.85,0.681628350673486,0.237991413222167,0.0803802361043468,2,0.989571587357262
163,100,39,244.285856031712,244.521076411092,244.760897125545,0.9,0.373465537811706,0.332026751468982,0.294507710719312,2,0.99994152632897
163,100,40,248.357654183122,250.483837388134,252.090172779445,0.95,0.666627721018479,0.230244122495681,0.10312815648584,2,1
163,100,41,279.677191563418,281.803426473459,283.934760183341,1,0.682892519482472,0.235855664503638,0.0812518160138902,2,1
