"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
912,100,1,-712.590697681083,-710.545124217523,-711.245334713548,-1,0.534779452485722,0.192302122846709,0.272918424667569,2,1
912,100,2,-118.237403563284,-120.645577872925,-123.620185930835,-0.95,0.0523947020174852,0.17466897906711,0.772936318915404,2,1
912,100,3,-10.9969453860419,-8.87068066412371,-6.71128283633841,-0.9,0.683669768767478,0.236120589240256,0.0802096419922657,2,0.999751307230472
912,100,4,-12.0541314412701,-10.2799937653606,-8.25557860500554,-0.85,0.640394236660123,0.263753549767421,0.0958522135724566,2,0.998267341412069
912,100,5,32.5899331852884,34.7160828214135,36.1055447642864,-0.8,0.658841848532215,0.227558807748749,0.113599343719036,2,1
912,100,6,69.6568514543748,68.8673519649414,69.5086285198699,-0.75,0.280824757340665,0.416747523894965,0.302427718764369,2,0.986741435221317
912,100,7,88.3410982053967,90.467430719657,92.0490020774103,-0.7,0.665788900217551,0.229937238713061,0.104273861069389,2,1
912,100,8,67.4665382187731,68.1557030125523,69.9490811125829,-0.65,0.500617590562459,0.354695658026587,0.144686751410955,2,0.991998830584107
912,100,9,93.3511912120262,95.4774606583792,97.6064960028445,-0.6,0.682832464758792,0.235830850558339,0.081336684682869,2,0.999585051107447
912,100,10,130.905216054907,129.772712205528,131.729589587211,-0.55,0.292068661179687,0.51452329969555,0.193408039124764,2,1
912,100,11,125.510786712121,86.2761280162761,129.470197229108,-0.5,3.02205325334982e-09,0.999999996560571,4.17375587584888e-10,2,1
912,100,12,165.831196582685,167.957476755271,170.126847739356,-0.45,0.683944315453901,0.236213585220334,0.0798420993257649,2,1
912,100,13,155.252027444559,157.176460841196,159.089332907995,-0.4,0.654086540803955,0.249890536948928,0.0960229222471163,2,0.999533904966479
912,100,14,155.239041569,156.926233685005,158.963357218581,-0.35,0.630716684510962,0.271309628501922,0.0979736869871167,2,1
912,100,15,157.17333051188,159.299697810583,160.73260365679,-0.3,0.660478416918646,0.228099239950079,0.111422343131275,2,0.999449373855378
912,100,16,203.095088801123,205.221392880867,206.953362817112,-0.25,0.670853237495872,0.231689555124277,0.0974572073798512,2,1
912,100,17,171.18609835493,173.025550782918,174.887959778951,-0.2,0.642789580552839,0.256234030950367,0.100976388496794,2,0.997291841172905
912,100,18,202.03287954381,204.158954468526,205.466471378906,-0.15,0.655717981257614,0.226488308962176,0.117793709780209,2,0.99903429913954
912,100,19,192.846261310825,194.971754335403,197.103804354689,-0.1,0.68283205864338,0.235922280120008,0.0812456612366122,2,1
912,100,20,196.892145960354,199.018490901189,201.073580118186,-0.0499999999999999,0.68075516468963,0.235104535669559,0.0841402996408112,2,0.996596283799347
912,100,21,199.864362000907,201.990400438652,203.713665458571,0,0.670538835354334,0.2316117323343,0.0978494323113666,2,1
912,100,22,235.123639612915,234.333939439398,235.247541392004,0.05,0.2920483364445,0.433446949294964,0.274504714260536,2,1
912,100,23,186.594414548942,186.334639863536,188.158404607624,0.1,0.385179452851787,0.438603878870267,0.176216668277946,2,0.98591428634375
912,100,24,199.545417150545,201.671502915986,202.841549947051,0.15,0.65026913163113,0.22460503128355,0.12512583708532,2,0.999964608337148
912,100,25,203.16024905245,202.047577734831,204.037423933583,0.2,0.295053488887243,0.514652706552539,0.190293804560218,2,1
912,100,26,203.051753015755,205.178204962282,207.233566892728,0.25,0.680774601995951,0.23509866972268,0.0841267282813689,2,1
912,100,27,222.713700219421,224.839961418006,225.984099947729,0.3,0.649229950254538,0.224226425486922,0.12654362425854,2,1
912,100,28,247.136429390357,249.262712770993,250.540423135284,0.35,0.654583854372318,0.226073011440098,0.119343134187584,2,1
912,100,29,214.192681601747,216.318996413435,218.249706249467,0.4,0.677096349566813,0.233844455759289,0.089059194673898,2,1
912,100,30,251.886843363288,254.01149238965,256.092513438385,0.45,0.681309759432773,0.235495675261401,0.0831945653058263,2,1
912,100,31,226.278269205295,228.404607107615,230.212986879548,0.5,0.673316648075113,0.232536399595447,0.0941469523294403,2,1
912,100,32,262.613966188667,264.044603593421,266.084149991278,0.55,0.600449056789665,0.293641343008669,0.105909600201666,2,0.991113057310858
912,100,33,250.103913791825,252.230146987546,253.387585844392,0.6,0.649771758694401,0.224416693567772,0.125811547737826,2,1
912,100,34,262.797328830838,264.614017335985,266.109394748084,0.65,0.627318718195209,0.252929420989467,0.119751860815324,2,1
912,100,35,259.251123316652,261.377452655898,263.298387467543,0.7,0.676802620825724,0.233741314682459,0.089456064491817,2,1
912,100,36,284.55648666946,281.69793240997,283.33808154344,0.75,0.142558909988053,0.595280335953427,0.262160754058521,2,0.999945202534661
912,100,37,246.35001329457,248.43195844652,250.505506122554,0.8,0.676442085384158,0.238859200427658,0.0846987141881839,2,1
912,100,38,260.059951515537,261.900822466256,262.380477747641,0.85,0.584197717391995,0.232712551487925,0.18308973112008,2,0.99438153508257
912,100,39,272.607266001651,272.964541613646,274.338955113772,0.9,0.443045427513379,0.370567088518416,0.186387483968206,2,1
912,100,40,290.108854364012,291.888263461939,292.03601101931,0.95,0.557941587310373,0.229189626839439,0.212868785850188,2,1
912,100,41,304.0962634554,301.434423614044,303.425747768242,1,0.161738386705534,0.612102684567762,0.226158928726704,2,1
