"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
860,100,1,-681.390552514313,-683.882892090085,-682.276647155076,-1,0.165715300510858,0.576192062343294,0.258092637145848,2,0.998356454641433
860,100,2,-87.3617556986598,-85.952454595617,-84.3332977868652,-0.95,0.583342423097293,0.288335233685604,0.128322343217103,2,1
860,100,3,-8.77431022032714,-6.64799119810172,-4.50249859413246,-0.9,0.683293269979583,0.235984149901227,0.080722580119191,2,1
860,100,4,22.354963940664,24.3426245125093,26.4120704195755,-0.85,0.665920020265902,0.24649440309193,0.0875855766421676,2,0.998696986135335
860,100,5,69.8771775126051,70.0345665362492,65.9579653161256,-0.8,0.110854256511555,0.102465055893892,0.786680687594553,2,1
860,100,6,67.0763658627211,69.0655563548127,71.0631721182847,-0.75,0.663964708337919,0.24558269947742,0.0904525921846614,2,0.999114047777954
860,100,7,74.6145760959288,68.3017430729937,70.4709585470827,-0.7,0.0308399706069821,0.724316250490115,0.244843778902903,2,1
860,100,8,118.766308864635,117.513340363874,118.460531180631,-0.65,0.247756784550861,0.463558137148457,0.288685078300682,2,0.997774205830629
860,100,9,113.034857429015,115.161072766681,117.169327113198,-0.6,0.679386595514713,0.234647093777119,0.0859663107081673,2,1
860,100,10,106.197198777243,106.479251896332,108.614141244291,-0.55,0.461441967478182,0.400746772930483,0.137811259591335,2,0.997616989168154
860,100,11,127.980358337041,128.30853236321,129.279179616037,-0.5,0.421759106666952,0.357933530683142,0.220307362649906,2,1
860,100,12,145.064311891187,147.1000221861,149.228172513628,-0.45,0.672921026263843,0.243172928334872,0.0839060454012848,2,0.997581026832092
860,100,13,153.244793551971,155.371078651544,157.537067735136,-0.4,0.68385244377889,0.236181273703686,0.0799662825174241,2,1
860,100,14,163.461682248318,165.587989081257,167.692102662895,-0.35,0.682140828600052,0.235587575214371,0.0822715961855771,2,1
860,100,15,141.372698863053,143.326918308068,142.975164337733,-0.3,0.547893321633767,0.206225633357492,0.245881045008741,2,1
860,100,16,187.081651154913,189.207966029115,190.315569311824,-0.25,0.647725014136497,0.223700657631568,0.128574328231935,2,0.99766984093254
860,100,17,174.951936302327,175.59835483058,177.699584690454,-0.2,0.505827274512029,0.366129095870215,0.128043629617756,2,1
860,100,18,172.299684356832,174.148398390815,175.865986368178,-0.15,0.639020890005457,0.253554839383835,0.107424270610708,2,1
860,100,19,175.59129130015,177.717450593739,179.835956835536,-0.1,0.682527495881965,0.235738506276307,0.0817339978417273,2,0.997269930640518
860,100,20,171.724266535948,173.750681759605,175.915289376602,-0.0499999999999999,0.672920386209603,0.244305481100507,0.0827741326898902,2,0.999978986498403
860,100,21,247.578078698556,249.702413155826,251.869792606296,0,0.683679561952616,0.236351972420125,0.0799684656272591,2,1
860,100,22,211.85477624032,213.906226257681,215.67264796676,0.05,0.663669324779726,0.237949629829432,0.0983810453908416,2,0.99710418079153
860,100,23,211.948314669488,210.89226271592,208.482653989052,0.1,0.119728598580874,0.203009642845469,0.677261758573657,2,0.998480997992828
860,100,24,202.754719748864,204.712510301501,206.72662429398,0.15,0.660949106324964,0.248335726256955,0.0907151674180813,2,1
860,100,25,239.121469600489,241.247787141256,241.803770619388,0.2,0.622313260320666,0.214924075710685,0.162762663968649,2,1
860,100,26,261.077509636635,262.220804391158,264.138570653343,0.25,0.561477459661707,0.317007125972603,0.121515414365689,2,0.994723729166981
860,100,27,227.048560920451,229.164538540804,230.849788818477,0.3,0.668167763550577,0.231956643994591,0.0998755924548322,2,1
860,100,28,228.785178784646,230.868047508402,232.937767068513,0.35,0.676433414461268,0.238745863694616,0.0848207218441162,2,0.999594103241893
860,100,29,229.451140231719,230.054140703937,232.219808611796,0.4,0.502462524850991,0.371675374326219,0.12586210082279,2,0.997084566353861
860,100,30,218.131408630943,220.100145042586,222.223294233958,0.45,0.66536543108315,0.248630585959129,0.0860039829577214,2,0.998666646840134
860,100,31,270.128573762227,272.20804434403,274.137241772568,0.5,0.67190832851614,0.237552018419764,0.0905396530640959,2,0.995736653039408
860,100,32,237.393251688541,239.519513948337,237.434939197112,0.55,0.430154763605669,0.148563715881681,0.42128152051265,2,1
860,100,33,270.069608056049,272.132563509325,274.265014072525,0.6,0.676032957068485,0.240992087566202,0.0829749553653125,2,1
860,100,34,246.57008245042,248.696379951893,249.078454919919,0.65,0.613243151245975,0.211793716243144,0.17496313251088,2,1
860,100,35,235.681259775359,237.807583856571,238.768229323515,0.7,0.641437902589532,0.2215282982002,0.137033799210268,2,0.998823374894686
860,100,36,236.612952706819,237.351139279798,237.402298328934,0.75,0.422786249455273,0.292297887346707,0.28491586319802,2,0.998524308821975
860,100,37,287.279885867137,289.406142423619,290.871250726119,0.8,0.661643550710487,0.228514276969154,0.109842172320359,2,1
860,100,38,274.69287730218,276.818880632247,276.597885824533,0.85,0.57763696071547,0.199525871705462,0.222837167579068,2,1
860,100,39,269.417214271389,266.963164968656,268.566707129721,0.9,0.168320594858756,0.574152542790604,0.25752686235064,2,0.962835217960499
860,100,40,268.51928995319,-45.152930711762,271.686040754743,0.95,7.70801798710737e-69,1,1.58230980806529e-69,2,1
860,100,41,284.768324709964,284.816097685562,286.298704657338,1,0.40956043902626,0.39989339410656,0.190546166867179,2,1
