"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
656,100,1,-723.854044419528,-721.727990578034,-720.728657773723,-1,0.64309526587842,0.222130700796506,0.134774033325073,2,1
656,100,2,-64.3776341357529,-62.251410854419,-62.9187057680393,-0.95,0.547181635620369,0.188985286806169,0.263833077573462,2,1
656,100,3,-25.8522874774572,-23.9228214303933,-21.7626976934281,-0.9,0.6620360964673,0.25229197740566,0.08567192612704,2,0.997763325481327
656,100,4,-4.1510290419295,-1438.13581510177,0.144939337236751,-0.85,4.11301355225046e-312,1,4.80067670237199e-313,2,1
656,100,5,27.257785114036,29.250827094008,30.8970746111618,-0.8,0.653063422036289,0.241085889670276,0.105850688293436,2,1
656,100,6,62.9819309315161,64.6485130808029,66.7180922746937,-0.75,0.629312230593708,0.273509525917658,0.097178243488634,2,1
656,100,7,89.8654559059442,91.635198377319,92.8469702120556,-0.7,0.610512016383273,0.251999408560143,0.137488575056584,2,1
656,100,8,112.401083562577,112.848802902214,114.971212254195,-0.65,0.481681625347155,0.385069446161659,0.133248928491187,2,1
656,100,9,46.2861893885422,48.3266464179048,50.2412716259606,-0.6,0.667146256202434,0.240514596945348,0.0923391468522185,2,1
656,100,10,133.832522265375,134.97407750789,137.08780890622,-0.55,0.567705169402949,0.320802155384252,0.111492675212799,2,1
656,100,11,118.421654762745,119.988457512739,116.662335288728,-0.5,0.258603147758259,0.118142705637052,0.62325414660469,2,1
656,100,12,153.843698391202,154.933046291113,156.460808373111,-0.45,0.540470103483616,0.313489345199202,0.146040551317182,2,1
656,100,13,149.590804088958,146.096786203908,148.203115094553,-0.4,0.114432041293523,0.656544229730212,0.229023728976265,2,0.994774236004052
656,100,14,173.132451114752,167.083579688366,168.646565139015,-0.35,0.0322545232501613,0.663875082105327,0.303870394644511,2,0.982216608459967
656,100,15,172.652338258651,174.778641549203,174.684652778753,-0.3,0.585703366710184,0.202281808345424,0.212014824944392,2,1
656,100,16,164.688733489671,165.211516042781,166.819798622743,-0.25,0.472919696273887,0.364138511809596,0.162941791916517,2,0.999508787676484
656,100,17,184.00066906155,186.125699001708,186.72340608498,-0.2,0.624260503738751,0.215735427690628,0.160004068570621,2,1
656,100,18,191.508686545415,193.3373234789,195.473011416672,-0.15,0.649958115996663,0.260496508268306,0.0895453757350311,2,1
656,100,19,206.23785052538,207.472782879939,209.618136710855,-0.1,0.580112913374617,0.312860243846994,0.107026842778388,2,1
656,100,20,173.38621794737,175.512530247781,177.461973810391,-0.0499999999999999,0.677658742704499,0.234038979765152,0.0883022775303483,2,1
656,100,21,175.978320783473,175.449504546269,176.053977556768,0,0.306228263628754,0.398911226450339,0.294860509920907,2,0.999977481361966
656,100,22,200.378242602031,195.236931968488,196.794222871351,0.05,0.0498109870648122,0.651248246311345,0.298940766623843,2,0.997987866903148
656,100,23,182.529829094184,184.655775424281,186.702229858867,0.1,0.680464090719663,0.235050853048755,0.0844850562315822,2,0.999272666671563
656,100,24,200.892255614999,203.019694973833,205.119891313739,0.15,0.682153609059729,0.235458619888375,0.0823877710518951,2,0.99993469779335
656,100,25,195.619996149471,197.069480937769,199.240302307758,0.2,0.606767237420205,0.293947993690369,0.0992847688894259,2,1
656,100,26,247.040894679531,249.167214949645,248.879352588164,0.25,0.573332320661225,0.198007593266877,0.228660086071898,2,1
656,100,27,256.509997870694,258.635932423236,260.801792643831,0.3,0.683811024957741,0.236208366379227,0.0799806086630313,2,0.990396839402425
656,100,28,236.710675438847,237.728454472732,233.758700664266,0.35,0.167321546497965,0.100587487614928,0.732090965887107,2,1
656,100,29,267.97919298943,270.046609314938,272.114621631834,0.4,0.674690944243002,0.239977834514576,0.0853312212424222,2,1
656,100,30,255.82971360854,257.95598909176,259.908732236838,0.45,0.677753376726406,0.234075971926054,0.0881706513475392,2,1
656,100,31,231.218782778425,233.34524138102,231.855327624528,0.5,0.482452385528013,0.166609530131772,0.350938084340215,2,1
656,100,32,227.82169072819,227.961404330887,230.10710137846,0.55,0.444151832544609,0.41418373006976,0.141664437385631,2,0.996038211253484
656,100,33,240.592845435236,241.657745060216,243.622102072247,0.6,0.553386691267726,0.324929165265582,0.121684143466691,2,1
656,100,34,270.083554605902,266.308831458593,268.466447164351,0.65,0.10155804030881,0.670478766732629,0.227963192958561,2,0.984204473758267
656,100,35,238.891113149037,240.983458396191,243.039240706071,0.7,0.677069299253188,0.237840672534365,0.0850900282124474,2,1
656,100,36,277.989887445492,279.918181221176,282.08900396098,0.75,0.662207737829976,0.252505346370869,0.0852869157991552,2,1
656,100,37,277.396326893804,279.480378612295,279.527639794006,0.8,0.589191520855817,0.207831038417816,0.202977440726367,2,1
656,100,38,268.253471807417,270.35552443554,271.726816683106,0.85,0.655443629585449,0.229129189183138,0.115427181231412,2,1
656,100,39,233.664481923419,231.366400671109,232.465815968358,0.9,0.167334098620219,0.527966603413939,0.304699297965843,2,0.999201353900796
656,100,40,277.395638511657,279.504959636943,281.543413581453,0.95,0.678422912936864,0.236301916882173,0.0852751701809631,2,1
656,100,41,255.550265439818,257.676997158773,259.831837748241,1,0.683595202970674,0.236039714921986,0.0803650821073402,2,1
