"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
196,100,1,-701.738367323244,-700.814071015873,-698.650324639285,-1,0.542461222874417,0.341712059311648,0.115826717813935,2,1
196,100,2,-117.169143378581,-115.042965477871,-114.29970307167,-0.95,0.631484841846234,0.218106829805808,0.150408328347959,2,1
196,100,3,-38.6050561713071,-36.5427654955225,-34.3855303334704,-0.9,0.676651785144503,0.24129287697868,0.0820553378768169,2,1
196,100,4,9.49928013634569,9.99976387065132,11.9887551260111,-0.85,0.483879800058432,0.376754831558608,0.139365368382959,2,1
196,100,5,37.1581446985911,37.8442242972024,38.0229539077499,-0.8,0.423988106406155,0.300866187049243,0.275145706544602,2,1
196,100,6,52.7558386886902,53.918022972052,55.8044342923447,-0.75,0.562726841488858,0.314725926303233,0.122547232207909,2,1
196,100,7,84.6867667224509,86.755180846603,85.4518111807461,-0.7,0.490762164759481,0.174469956693112,0.334767878547406,2,1
196,100,8,78.6207016371074,79.0607977902016,80.1544726646356,-0.65,0.441123747092228,0.353993080095057,0.204883172812716,2,0.998666446938961
196,100,9,139.73533401365,141.861592868347,143.984608090359,-0.6,0.682663929907771,0.235773892044229,0.081562178047999,2,1
196,100,10,89.1059222302663,91.1946247790679,84.5151557603469,-0.55,0.0886512234151024,0.0311981425232817,0.880150634061616,2,1
196,100,11,145.755588564322,143.517937298143,143.637092468633,-0.5,0.143978976759769,0.440756658022194,0.415264365218036,2,1
196,100,12,146.835862720988,146.603892167513,148.768520172258,-0.45,0.399447699347859,0.44857151301603,0.151980787636111,2,1
196,100,13,145.025644377906,142.085563338364,144.107358243979,-0.4,0.144255837238299,0.627427979343379,0.228316183418322,2,1
196,100,14,169.264450584704,168.761298297439,170.90980724615,-0.35,0.366931484139937,0.471892536398396,0.161175979461667,2,1
196,100,15,157.164588560937,158.57538395963,160.544304080239,-0.3,0.595784983775754,0.294265416458544,0.109949599765702,2,0.999023437810365
196,100,16,159.163027938179,161.293116987894,163.281655283086,-0.25,0.679230630544628,0.234139292909101,0.0866300765462701,2,0.999594865871962
196,100,17,173.674583118173,175.271635144662,176.089102755255,-0.2,0.57175291148517,0.25728409744552,0.17096299106931,2,0.999957241234233
196,100,18,191.068218741162,188.573177992424,188.804374264758,-0.15,0.13186850723484,0.459126441199844,0.409005051565316,2,0.984254608913368
196,100,19,195.929105650036,197.471030130654,199.628207766132,-0.1,0.617331384043908,0.285557591024268,0.0971110249318236,2,0.999341877668694
196,100,20,177.742417761905,179.454898478876,181.595307423408,-0.0499999999999999,0.636771858981585,0.270472676953424,0.0927554640649911,2,1
196,100,21,202.467521268332,204.256105922197,205.928528419281,0,0.63048044419298,0.257801474913878,0.111718080893142,2,1
196,100,22,237.387268017425,239.513424257286,241.495737198283,0.05,0.678618526002508,0.234388743133495,0.0869927308639974,2,1
196,100,23,185.259769562517,186.735213608771,188.568398716006,0.1,0.599008608986409,0.28644712013068,0.114544270882911,2,1
196,100,24,218.219534292567,220.070604336799,221.993965908675,0.15,0.64607315774133,0.256051276316047,0.0978755659426221,2,1
196,100,25,181.273462169494,182.248506657564,183.483932006648,0.2,0.514064998599742,0.315711073144735,0.170223928255522,2,1
196,100,26,242.729626631984,240.276631122514,242.0679358765,0.25,0.172371798936734,0.587661745919848,0.239966455143418,2,1
196,100,27,236.100825176017,237.188986644204,237.619930414218,0.3,0.488221472420238,0.283351564979773,0.228426962599989,2,0.999446332857287
196,100,28,241.360856791999,242.668855832252,244.697402470618,0.35,0.58529693360824,0.304332172371213,0.110370894020546,2,1
196,100,29,229.19070584966,228.802054068149,229.511108070545,0.4,0.326108461102067,0.396056120463507,0.277835418434426,2,0.988754655428212
196,100,30,239.296006967886,240.572266947192,242.048018474733,0.45,0.561524934275084,0.296642049109452,0.141833016615465,2,1
196,100,31,248.382877530881,250.470509434067,252.621338698021,0.5,0.679240539073923,0.239166357941457,0.0815931029846201,2,0.999030773958355
196,100,32,241.946839221462,244.07319868757,246.243856524637,0.55,0.683988011547693,0.236219311007307,0.0797926774450004,2,1
196,100,33,257.184281235383,257.481328372254,258.703508815588,0.6,0.429216460455439,0.369975872135004,0.200807667409557,2,0.999594198570619
196,100,34,263.513366682015,262.64822044173,263.584886873327,0.65,0.285218013874946,0.439583184044761,0.275198802080293,2,0.99957701406236
196,100,35,306.455496778725,308.221468654791,310.223136255785,0.7,0.638751274556157,0.264153189700198,0.0970955357436449,2,1
196,100,36,229.939555129191,231.942538075557,234.061984230134,0.75,0.669061714735978,0.245767221017268,0.0851710642467542,2,0.989422191164005
196,100,37,241.336294345051,243.462793218017,245.508675256964,0.8,0.680507704616069,0.235000985449382,0.0844913099345488,2,1
196,100,38,276.785101277907,277.835626869865,273.13816512928,0.85,0.128457101765035,0.0759695205320803,0.795573377702884,2,0.99854670372678
196,100,39,255.063084336524,257.189564632657,257.030871980363,0.9,0.581670084918627,0.200871073028155,0.217458842053218,2,1
196,100,40,242.541988736814,242.233182201856,244.226359135856,0.95,0.384951540696742,0.449223584814008,0.16582487448925,2,1
196,100,41,268.510255167937,270.633853254031,272.570130375606,1,0.676967036965469,0.234117596629498,0.0889153664050336,2,1
