"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
175,100,1,124.103014873614,119.698311832357,119.659156623131,-1,0.0518904439025235,0.469414497754685,0.478695058342792,2,1
175,100,2,170.762704610888,157.332761419485,159.48270676643,-0.95,0.000903242204140953,0.744868025577322,0.254228732218537,2,0.991865506071773
175,100,3,165.347916509444,162.699548954048,160.032033760097,-0.9,0.0525596427862789,0.197577785127001,0.74986257208672,2,0.996841760195142
175,100,4,212.986106308377,212.626873279726,214.415068669481,-0.85,0.372272501478656,0.445520219197724,0.18220727932362,2,0.991742998423491
175,100,5,184.431875512489,184.916443370748,186.291088724507,-0.8,0.458811933189577,0.360090887676992,0.181097179133431,2,0.999012358146949
175,100,6,207.04976206556,205.493459382538,207.635799953717,-0.75,0.254877644344422,0.554981591881586,0.190140763773993,2,1
175,100,7,165.710719648603,167.83707986036,169.969443847268,-0.7,0.68293466267885,0.23585544280381,0.0812098945173398,2,1
175,100,8,196.993010618113,196.347163930867,198.518091922724,-0.65,0.351168079736215,0.485019119650031,0.163812800613755,2,0.999806905220472
175,100,9,225.070511769207,226.589949375568,227.806325172639,-0.6,0.580572626742355,0.271590685668849,0.147836687588796,2,0.999959695059338
175,100,10,185.399481921702,181.042862185597,183.097201827144,-0.55,0.0769635543427662,0.679693429561304,0.243343016095929,2,0.998484902125762
175,100,11,227.628950475886,228.317671598311,230.480125557645,-0.5,0.513072955762704,0.363601136435841,0.123325907801455,2,0.997133556424629
175,100,12,223.764305652925,223.945646437229,225.833471790686,-0.45,0.440782382285402,0.402574791623886,0.156642826090712,2,0.998177861498384
175,100,13,246.41119907459,248.472897440643,250.589835397829,-0.4,0.675458696337968,0.240938768160735,0.083602535501297,2,0.99975295734654
175,100,14,229.430770779625,227.139286250009,226.31819465341,-0.35,0.112537026618386,0.353903599339906,0.533559374041708,2,1
175,100,15,228.654380056623,230.780506251535,232.916518252178,-0.3,0.683010414152594,0.235909205763383,0.0810803800840231,2,1
175,100,16,237.014032323368,239.140342894939,238.900823774328,-0.25,0.576479192559669,0.199095370880057,0.224425436560274,2,1
175,100,17,233.161248771384,235.287515467506,237.441491577682,-0.2,0.683521157914248,0.236069030146233,0.0804098119395192,2,1
175,100,18,249.299899299453,251.426184365171,252.98603235896,-0.15,0.665026302062851,0.229679316284132,0.105294381653016,2,1
175,100,19,258.756150293631,260.755588497429,262.807475556639,-0.1,0.666715914214023,0.245339983798491,0.0879441019874862,2,1
175,100,20,219.271466230184,217.929749936676,220.086002440825,-0.0499999999999999,0.276137763820008,0.540102011669181,0.183760224510811,2,1
175,100,21,230.861022005599,232.98734850332,234.783016305394,0,0.67291144192053,0.23239778293913,0.0946907751403394,2,0.999606240592582
175,100,22,290.063975655518,292.19019565823,294.335443172205,0.05,0.683275796085455,0.23598979857472,0.0807344053398253,2,1
175,100,23,276.419508176986,278.249853888126,280.382958963408,0.1,0.650077292439623,0.260321761910332,0.0896009456500449,2,0.999141369485351
175,100,24,276.037730753409,274.167760846152,275.704518859538,0.15,0.211485175556714,0.538689779902838,0.249825044540448,2,1
175,100,25,273.838298983056,268.688753537022,270.859445004231,0.2,0.0538709313366149,0.707235528379794,0.238893540283592,2,1
175,100,26,250.647309258148,252.773660363971,254.656175513512,0.25,0.675632755142275,0.23333474909044,0.0910324957672848,2,0.999984878649737
175,100,27,224.165183895071,226.291704735619,228.450702421818,0.3,0.683686491248128,0.236096128477215,0.080217380274657,2,0.999445163210457
175,100,28,276.801175883203,274.465703280029,274.863934789344,0.35,0.146006389815818,0.469367802509361,0.384625807674821,2,0.999676041337074
175,100,29,321.853730014526,322.305006079125,323.757737391841,0.4,0.457880952281373,0.365392160268679,0.176726887449948,2,0.99926356980496
175,100,30,259.186620723903,260.691968507933,258.979743119297,0.45,0.387584414332274,0.18259302633443,0.429822559333296,2,1
175,100,31,236.990178123962,239.116473850615,240.210200044265,0.5,0.647143489661472,0.223501959979058,0.129354550359469,2,1
175,100,32,219.36105821002,221.487466622633,222.648677101046,0.55,0.649945745300652,0.224457119465671,0.125597135233678,2,1
175,100,33,226.582108985634,228.040594984248,229.76376566463,0.6,0.593109011930655,0.286041016263143,0.120849971806201,2,0.990668288590574
175,100,34,251.901554868472,249.18808406992,249.85073905585,0.65,0.130348745203476,0.506208638444689,0.363442616351834,2,1
175,100,35,263.127814152446,260.888871416574,257.6917153941,0.7,0.0520454526343114,0.159427423540517,0.788527123825172,2,1
175,100,36,259.378057391828,261.365939621994,263.00641693883,0.75,0.652278841899612,0.241418279109011,0.106302878991377,2,0.99949010501624
175,100,37,298.249155395458,300.375140979741,302.18719191936,0.8,0.673394178131027,0.232604147057507,0.0940016748114662,2,1
175,100,38,274.801221865455,275.909814579911,277.368201799652,0.85,0.540089494046492,0.310268638589664,0.149641867363844,2,0.999974656426195
175,100,39,261.080302974301,-625.21042602096,265.213328795536,0.9,3.50278529371454e-193,1,4.43545690319772e-194,2,1
175,100,40,310.551495765883,312.677815814124,314.750143755536,0.95,0.681244403554348,0.235276426738414,0.0834791697072378,2,1
175,100,41,267.180596559338,268.835294439584,270.14601304226,1,0.600878904119782,0.262708350517044,0.136412745363174,2,0.999701789072123
