"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
760,100,1,114.596468559928,112.767078015836,110.389577739566,-1,0.0855405008491914,0.213510333074672,0.700949166076137,2,1
760,100,2,186.53889013547,188.641291088918,190.563417926951,-0.95,0.674216275133292,0.235650662727353,0.0901330621393555,2,1
760,100,3,131.506917764878,130.650141441109,129.089750648297,-0.9,0.169966287108241,0.260861148620821,0.569172564270938,2,1
760,100,4,101.421136045977,100.355942081749,100.605511793995,-0.85,0.237706147039835,0.404896798712701,0.357397054247464,2,0.999086397723541
760,100,5,186.353988294578,182.463003998212,183.630877536374,-0.8,0.0840383260882576,0.588022437347775,0.327939236563968,2,0.993402596367118
760,100,6,233.583561105946,235.400969484429,235.594216152992,-0.75,0.565300416579281,0.227842160647376,0.206857422773343,2,1
760,100,7,252.603361912177,252.672039288699,254.795937423069,-0.7,0.434715837730002,0.420041654092921,0.145242508177076,2,1
760,100,8,251.763686072441,245.212778959492,247.078736937605,-0.65,0.0264115807041372,0.698724222895196,0.274864196400666,2,0.976752101665824
760,100,9,263.042559325222,261.721310049648,263.878281770123,-0.6,0.278206303816538,0.538607753708695,0.183185942474767,2,1
760,100,10,213.318011285054,206.070346542494,207.45289234692,-0.55,0.0174652481180856,0.654613808252014,0.3279209436299,2,1
760,100,11,179.837638996273,181.954187123454,183.966730299803,-0.5,0.678458174450687,0.235461818227698,0.0860800073216153,2,1
760,100,12,175.235979646387,176.775945653095,178.946126096429,-0.45,0.617488855957361,0.285910269319154,0.0966008747234856,2,0.999438119853106
760,100,13,207.144731985084,209.27084160257,209.942559536032,-0.4,0.628036541713418,0.216923236796171,0.15504022149041,2,1
760,100,14,253.537242214976,255.663484836015,257.782202663914,-0.35,0.682542425052553,0.235733840915311,0.0817237340321364,2,1
760,100,15,208.739550243877,210.865858427072,212.851310866001,-0.3,0.678727702216658,0.234408642525261,0.0868636552580813,2,1
760,100,16,246.611947858399,245.744909101339,242.890046024402,-0.25,0.11145134279533,0.171933450578267,0.716615206626403,2,1
760,100,17,245.450464403838,244.292637160414,245.488153137534,-0.2,0.265573830417075,0.473810050673904,0.260616118909021,2,1
760,100,18,200.374319277274,202.500560121198,204.671602887731,-0.15,0.683985694982224,0.236232521760951,0.0797817832568248,2,1
760,100,19,218.227265307551,220.135874490478,221.258740148159,-0.1,0.623159345866865,0.239966100746606,0.136874553386529,2,1
760,100,20,217.300128898472,219.062956397118,218.049827178073,-0.0499999999999999,0.475830227810886,0.197087418102692,0.327082354086422,2,1
760,100,21,266.161417560429,265.174422025108,267.041241993356,0,0.304680318773925,0.499077233048352,0.196242448177723,2,1
760,100,22,244.703503905042,234.686445890535,236.84775487755,0.05,0.00496319099105644,0.742912213335981,0.252124595672963,2,0.999970601790658
760,100,23,214.612995957841,216.739277723581,218.296102912047,0.1,0.664920037534968,0.229642994742907,0.105436967722125,2,1
760,100,24,225.818632731607,227.944736710174,229.45865013774,0.15,0.663383192450958,0.229132583081709,0.107484224467333,2,1
760,100,25,233.205935286064,235.33222770933,237.456037569043,0.2,0.68268968466589,0.235778829637634,0.0815314856964752,2,1
760,100,26,183.704225958151,185.838761241099,185.735588640415,0.25,0.586131215623929,0.201598085673363,0.212270698702708,2,1
760,100,27,269.476635114341,268.613825675082,269.191499032966,0.3,0.270808227027835,0.416887182930319,0.312304590041846,2,1
760,100,28,245.080451253312,239.917813515496,242.003308251607,0.35,0.0529871882317349,0.700202109874852,0.246810701893414,2,0.974230249536657
760,100,29,258.670992035392,260.775181678103,262.431150595732,0.4,0.66587495546828,0.23252716967209,0.10159787485963,2,1
760,100,30,253.355126027646,253.33816663429,255.415637695383,0.45,0.422755867992033,0.426355951758573,0.150888180249394,2,1
760,100,31,264.732137851743,266.858439306846,268.770281963173,0.5,0.676523817404581,0.233648284337579,0.0898278982578395,2,1
760,100,32,229.921972826091,228.841636782827,229.385912674995,0.55,0.248528606734011,0.426548457952068,0.324922935313922,2,1
760,100,33,239.271911521883,241.397987330396,242.904003632063,0.6,0.663098063922869,0.229037325650133,0.107864610426998,2,1
760,100,34,230.114556286182,228.797755656312,230.295265712185,0.65,0.260057272275522,0.502352567902723,0.237590159821755,2,1
760,100,35,273.675203722511,275.093867343666,277.259397297385,0.7,0.602924203439218,0.296622319823371,0.100453476737411,2,1
760,100,36,302.47996294576,304.597506883281,306.072168197408,0.75,0.661014592161029,0.229293753235421,0.109691654603549,2,1
760,100,37,264.940525437524,267.066788282242,265.814845694738,0.8,0.502199480828038,0.17344594429263,0.324354574879332,2,0.994023405161645
760,100,38,278.266964480827,280.393236326107,279.823324607537,0.85,0.554135707706811,0.191382433128513,0.254481859164676,2,1
760,100,39,307.247720108712,309.143489767999,309.581533142624,0.9,0.588620163390682,0.228125578926591,0.183254257682727,2,1
760,100,40,288.906113720011,290.440395127175,292.584768519931,0.95,0.616043066070931,0.286052731574775,0.0979042023542943,2,1
760,100,41,274.830902063638,276.545543462703,277.797522623258,1,0.605626474397129,0.256965726894345,0.137407798708526,2,1
