"run","b","sim","BM_AICc","OU_AICc","BS_AICc","cv","BM_wt","OU_wt","BS_wt","fc","lambda"
127,100,1,234.154853496899,236.121840218348,237.124397615923,-1,0.624782784573963,0.233670191684894,0.141547023741143,2,1
127,100,2,140.596197404786,136.729901269537,138.747171685532,-0.95,0.0958600616483325,0.662511227219817,0.241628711131851,2,0.963721226009781
127,100,3,225.848275558545,226.630893418479,228.432578416581,-0.9,0.512596960516425,0.346603319446133,0.140799720037442,2,0.991333952848335
127,100,4,118.446407013649,120.569476724038,119.486644004472,-0.85,0.51536441423351,0.178277156031161,0.306358429735329,2,1
127,100,5,248.933342859187,241.591634980106,243.751242816235,-0.8,0.0186465532007499,0.732538027029201,0.248815419770049,2,0.972089168596849
127,100,6,163.981243008509,161.948655423626,163.594904084581,-0.75,0.200963656917939,0.555249672415894,0.243786670666166,2,1
127,100,7,252.522423263253,254.440696528242,256.061562492891,-0.7,0.643653927822075,0.246663379233979,0.109682692943946,2,0.993664350430654
127,100,8,311.36277772115,307.356959709269,307.560924437206,-0.65,0.0662134359375067,0.490680109866458,0.443106454196035,2,0.970357263204855
127,100,9,227.216621285217,226.113998605065,228.263595372546,-0.6,0.300482716579484,0.521495985724157,0.178021297696359,2,0.999452168852104
127,100,10,162.570919407435,157.098460265467,159.221402836577,-0.55,0.0459427766203724,0.708837430784965,0.245219792594663,2,1
127,100,11,238.763917074646,228.307193965062,229.018013900183,-0.5,0.00314274528525771,0.586081153627279,0.410776101087464,2,1
127,100,12,272.883336646551,274.987552277324,277.147439337188,-0.45,0.68129419420312,0.237908560605525,0.0807972451913551,2,1
127,100,13,209.002300095146,211.128110126309,212.777538642329,-0.4,0.668055014488605,0.230780146733717,0.101164838777677,2,1
127,100,14,244.318032958109,245.102003208605,247.213425981097,-0.35,0.523334050799575,0.353624231134556,0.123041718065869,2,0.986398562640509
127,100,15,250.742773182327,252.431039835329,254.2960939673,-0.3,0.625339215448951,0.268851967307739,0.10580881724331,2,1
127,100,16,231.499283423102,232.587570751641,234.168353556222,-0.25,0.542411393615581,0.31478223366821,0.142806372716209,2,0.999704404658828
127,100,17,238.148069599176,239.121588673249,241.162297533562,-0.2,0.544613881576883,0.334727755864647,0.12065836255847,2,0.999527851975491
127,100,18,237.645123562737,239.771472250526,241.693745691378,-0.15,0.676845248757779,0.233753775304609,0.0894009759376126,2,0.997011843448714
127,100,19,298.244704005029,289.50333077136,290.52095427971,-0.1,0.0078337767283491,0.619635468648317,0.372530754623334,2,1
127,100,20,217.127943756986,122.618124038794,221.025933512552,-0.0499999999999999,3.00229529294552e-21,1,4.27578327996873e-22,2,1
127,100,21,183.85882668496,185.98553129112,187.444803710755,0,0.661481410079911,0.228407103264178,0.110111486655912,2,1
127,100,22,279.622055529397,281.580485525626,283.676403734977,0.05,0.663432204164539,0.24918900663998,0.0873787891954813,2,0.984613733962658
127,100,23,210.980572754137,213.106897814208,209.229209101756,0.1,0.266960441907144,0.0921979558725583,0.640841602220297,2,1
127,100,24,251.605607329536,253.731951496305,255.899026955392,0.15,0.683888526055194,0.236186759846945,0.0799247140978612,2,1
127,100,25,229.523307516758,231.649686052608,233.813976262691,0.2,0.683816076728905,0.236157680555548,0.0800262427155465,2,0.999305084514598
127,100,26,231.064569349683,233.190517501654,230.014760816711,0.25,0.329410713012576,0.113787339583042,0.556801947404382,2,1
127,100,27,269.644524203728,271.770750290143,273.938322456355,0.3,0.683889336099098,0.236200984538801,0.0799096793621006,2,1
127,100,28,241.393092952869,243.023495465497,245.108559895815,0.35,0.625556698799091,0.276840274922639,0.0976030262782704,2,1
127,100,29,237.442436373776,238.987849038896,240.905823418962,0.4,0.610222648515056,0.281777444535477,0.107999906949467,2,0.994922542453165
127,100,30,267.998167632356,270.124512551764,272.113445990643,0.45,0.678834247309513,0.23444113316846,0.0867246195220265,2,1
127,100,31,300.584036406537,300.514565795696,302.360209274273,0.5,0.408699087461962,0.423144810981586,0.168156101556452,2,0.998767087566116
127,100,32,247.652886871754,249.779046039891,250.214124885075,0.55,0.616045866323038,0.212776397010035,0.171177736666927,2,1
127,100,33,258.577303247095,260.703609218988,260.108076748777,0.6,0.552327765040496,0.190754767130524,0.256917467828981,2,1
127,100,34,256.44651369546,253.537290767456,255.669229006279,0.65,0.147977239119549,0.633759747974551,0.2182630129059,2,1
127,100,35,287.839246663989,289.965377041119,290.589749634553,0.7,0.625715074153721,0.216119160772339,0.15816576507394,2,1
127,100,36,258.822599140386,259.872216401987,260.651523442945,0.75,0.501907075721666,0.29696264712338,0.201130277154954,2,1
127,100,37,262.642468327798,-990.928902564029,266.281304105388,0.8,6.17213582845003e-273,1,1.00062724930428e-273,2,1
127,100,38,266.286197607187,268.41247464124,267.851697197977,0.85,0.554779672297417,0.191604342761194,0.253615984941389,2,1
127,100,39,226.076346602768,228.169027476739,230.076775613688,0.9,0.672708951627374,0.236269318620584,0.091021729752041,2,1
127,100,40,282.787726233672,284.91457506228,286.314550083372,0.95,0.659313001042883,0.227641943450748,0.113045055506369,2,0.999742488578388
127,100,41,270.997738112558,273.07947208223,273.538205766061,1,0.612027189238934,0.216136407280613,0.171836403480453,2,0.99980149988746
