"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
28,25,72.8450022498339,74.3062299826539,75.7936719021357,0.584609269421369,0.281555572055568,0.133835158523063
29,25,71.5510479375591,74.1385299024852,76.6534912554062,0.739519569994182,0.202808009022103,0.0576724209837159
30,25,60.1647993801496,62.0080554652522,64.763622426657,0.667472695984562,0.265567870822019,0.0669594331934192
31,25,64.2373049323925,66.8296266653873,69.6640575198382,0.746328458966668,0.204180606943459,0.0494909340898733
32,25,59.7203252563975,61.8617792618243,64.7154999068741,0.701733446214988,0.24052562265074,0.0577409311342719
33,25,68.0797463184145,69.1925806521714,70.6075429441302,0.538848356282774,0.308899821399685,0.152251822317541
34,25,67.9916905062098,69.9493206222753,72.5836054287214,0.677313562370242,0.254504692047734,0.0681817455820248
35,25,58.520241029987,60.5638905792415,63.4209294828613,0.691466613345821,0.248884788802656,0.059648597851523
36,25,42.7625319869352,45.3598956802316,46.9423614602192,0.716030296095936,0.195398415857932,0.088571288046132
37,25,54.9950672986497,56.4507910166964,58.7025064438381,0.609907131612128,0.294548843989937,0.095544024397935
38,25,64.6723487273946,64.9198478072464,66.840757256695,0.450091210096272,0.397701097330967,0.152207692572761
39,25,56.0639978784476,49.6687319105545,48.1472505162737,0.0128457740487111,0.314394282008667,0.672759943942621
40,25,58.7441729974184,60.8419066816878,60.6019709594392,0.572959890449688,0.200727621655039,0.226312487895273
41,25,67.8578486188517,70.4551888041256,73.0008564213651,0.741116785475662,0.202246676965238,0.0566365375591001
42,25,62.0617264562514,64.0052181498037,65.1798180274258,0.629422290980238,0.238187112905375,0.132390596114386
43,25,67.115769807097,62.1611620230172,65.0156903530005,0.0634240990824154,0.755324752832489,0.181251148085096
44,25,61.2623578327648,63.8597781433612,66.5779842315442,0.74461001265398,0.203191818798195,0.0521981685478255
45,25,69.1726278077827,71.7342404948187,73.6120781440416,0.721265420671001,0.200377052577017,0.0783575267519825
46,25,73.3839396211108,75.9813361908517,78.4063371099465,0.738520987055848,0.201532616180516,0.0599463967636363
47,25,85.8913202361675,83.1496627549425,85.9922754638962,0.169796911072975,0.668764394699907,0.161438694227117
48,25,70.2136556838717,72.3747134025288,75.2188751714989,0.703587648035303,0.238808887461576,0.0576034645031203
49,25,81.1807956653456,81.8588837666657,81.296463536341,0.376469492428608,0.268216090616833,0.355314416954558
50,25,60.3166425984219,61.6054094256505,64.2340281039255,0.600229712801809,0.315112281021753,0.0846580061764382
1,100,278.133131081483,280.259378896286,282.39228138761,0.682937425255528,0.23586965201848,0.0811929227259918
2,100,283.804205138579,285.705169300297,287.695388068293,0.653826685546507,0.25273973117005,0.0934335832834422
3,100,244.795107011362,246.921418636935,248.255599487974,0.65676917914184,0.226824551659505,0.116406269198655
4,100,269.531861831261,271.658185391512,273.829228063039,0.683994631858546,0.236225838278388,0.0797795298630653
5,100,286.519214779111,288.645049738666,287.447075761762,0.506520497617002,0.174975735885556,0.318503766497442
6,100,273.013903268633,275.140295835717,276.151952866188,0.643666996870934,0.222290530722566,0.1340424724065
7,100,272.129435774185,274.255752015356,274.502002608518,0.605797206053849,0.209220174926156,0.184982619019995
8,100,279.157501797377,281.283883202281,283.164680668465,0.675583234268406,0.233314112063473,0.0911026536681218
9,100,248.233460952492,247.908408918043,248.912176277166,0.346175690644637,0.407268405002526,0.246555904352836
10,100,277.16431781021,279.240511839665,279.336989839898,0.591163784953757,0.209347614202509,0.199488600843734
11,100,263.757303560897,265.883605661672,267.16726556253,0.654818096184093,0.226151794508317,0.119030109307589
12,100,289.853434163919,291.979702532517,294.127997580491,0.683365031942179,0.236014911251239,0.080620056806582
13,100,232.478727412504,234.60502519504,236.066751538129,0.661525190818975,0.22846868909655,0.110006120084475
14,100,258.329849311781,260.456108732139,262.081888358219,0.667301984138751,0.23046822100593,0.102229794855319
15,100,256.373617966614,258.435490798321,259.030895955166,0.616709013552849,0.219963336858076,0.163327649589075
16,100,263.910298912269,265.974348452944,265.437569273963,0.548770828632145,0.195518724011935,0.25571044735592
17,100,263.642578021554,263.33573954224,263.928375415668,0.329744013699503,0.384420066179104,0.285835920121393
18,100,252.052041381767,253.215085227789,255.185459013863,0.565681916229991,0.316242717389753,0.118075366380256
19,100,269.072157158954,270.731555862398,272.935522252506,0.632477229336672,0.275874173095263,0.0916485975680653
20,100,236.733245055616,234.479426353237,236.650313405944,0.19499102294526,0.601762514034451,0.203246463020289
21,100,278.130515016138,280.256880336553,282.106453754468,0.674614435403434,0.232981408993391,0.092404155603175
22,100,289.718532757645,291.84065452151,293.890167346065,0.68013607112843,0.235387243076566,0.0844766857950035
23,100,254.258312279932,255.071317564279,257.153719407646,0.526015429468706,0.350313302377096,0.123671268154198
24,100,257.241978955749,259.368278111872,261.188791957201,0.673696037230471,0.232671932832788,0.0936320299367418
25,100,263.036195153482,265.162185222043,266.21236756078,0.645271205753004,0.222889396405469,0.131839397841527
26,100,248.326197235327,250.136881035576,251.706476782602,0.629367285542697,0.254518393367532,0.116114321089771
27,100,265.022836265593,264.628880504508,266.752165595406,0.378944354840414,0.46144702279534,0.159608622364246
28,100,255.389812549027,254.066912160213,255.626227240419,0.261361925677558,0.506414918133208,0.232223156189234
29,100,273.722633643355,275.848729766723,278.003971171159,0.683537471767076,0.23609479930472,0.0803677289282045
30,100,290.997551570003,292.034940019362,294.011752542104,0.550403532543553,0.32765377277129,0.121942694685158
31,100,261.267236679495,257.088749342288,258.969426945665,0.0817424965443242,0.660381493693096,0.25787600976258
32,100,291.276412054701,293.402648414738,295.267417244229,0.675072446951465,0.233154618900447,0.0917729341480878
33,100,225.62246623432,226.532692705803,226.515452610698,0.439706509355365,0.27893931366564,0.281354176978995
34,100,267.814285670526,269.703683626992,271.713364778317,0.65310976862479,0.253926850626606,0.0929633807486042
35,100,288.99607769222,291.12241916038,292.203758854158,0.64662908161778,0.223319192915939,0.130051725466281
36,100,274.374213907061,276.500503076698,278.510977366026,0.67945943304295,0.234663587464268,0.0858769794927828
37,100,299.399425127443,301.525840849584,303.656379920252,0.682890047901248,0.235833489137362,0.0812764629613909
38,100,273.209448813273,275.335736550071,277.470636761781,0.682997110386907,0.235885557224814,0.0811173323882787
39,100,262.118489085322,264.244772571662,266.413193033442,0.683918715597467,0.236204352445966,0.079876931956567
40,100,267.124687672065,263.603557162829,265.763904077743,0.113760788546451,0.661601328895401,0.224637882558149
41,100,284.757441310595,286.883722706615,287.035313918417,0.600409912850544,0.207363213868463,0.192226873280993
42,100,247.68642272691,249.81195455643,251.975726637126,0.683710355114437,0.236221153124986,0.080068491760576
43,100,243.06624860704,245.191804898171,247.356908384913,0.683749432694447,0.236231765062129,0.0800188022434234
44,100,240.275067157223,242.05589830291,239.942570930689,0.385899065278305,0.158405828297496,0.455695106424199
45,100,252.143198781098,254.269488970779,256.41869698104,0.683392536698594,0.236021835474353,0.0805856278270529
46,100,280.023716217513,279.387373962313,281.55841128055,0.352254780947185,0.48421346403607,0.163531755016745
47,100,265.907615102697,266.740294301653,267.946243787678,0.494976348664554,0.326415262293132,0.178608389042315
48,100,249.194662720917,251.162518595036,253.229220978347,0.663633116967287,0.248092466391179,0.0882744166415336
49,100,294.769049657653,294.51830208395,295.443343010399,0.351200516526515,0.398111102906068,0.250688380567417
50,100,282.331824184283,284.458081377921,286.175031699683,0.670355583336288,0.231523110097981,0.0981213065657314
