"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,72.0216002532022,74.3152947274268,73.8398702299483,0.58122328371087,0.184617802418955,0.234158913870175
2,25,71.1567870390055,72.6035691963887,74.1439030690056,0.584905927899715,0.283740460429964,0.131353611670321
3,25,62.5796829831975,62.1061296288455,64.9406199520501,0.388456182690628,0.492235398721236,0.119308418588137
4,25,60.5097590390253,63.0828840480839,65.6710785976348,0.739676330191208,0.204312399859803,0.0560112699489887
5,25,75.567182394987,78.1399492277116,80.5703836540168,0.736256750965507,0.203404272327601,0.060338976706891
6,25,65.9032194837199,67.215086348709,67.7097199811781,0.519694396771959,0.269699265785171,0.21060633744287
7,25,70.4165220147751,73.0139130721663,75.7950515882183,0.745813154335128,0.203523113193436,0.050663732471436
8,25,72.9444888808108,70.8681056493143,73.6514936954907,0.220929557085132,0.623928338878954,0.155142104035914
9,25,88.3833473799131,89.9419430230331,92.4961566292975,0.630262277717307,0.289118958644861,0.080618763637832
10,25,72.7751603666812,72.6611133618447,75.4357872733939,0.430463920520775,0.455723841111399,0.113812238367825
11,25,73.9641265754327,76.5615227589933,78.6388995488246,0.730211333180601,0.199265059944516,0.0705236068748833
12,25,78.8764815303485,78.5084694026655,81.3543725895307,0.401330388094919,0.482408402018691,0.11626120988639
13,25,63.5506147110358,66.144778280576,68.9962693973542,0.74681649233119,0.204126053157689,0.0490574545111206
14,25,67.6967983685381,69.9981171457685,70.984963827183,0.662419348490732,0.209608063731282,0.127972587777986
15,25,67.4266360527322,68.9332633778769,71.7143224716399,0.629719980118424,0.296474609883954,0.0738054099976219
16,25,41.1844321523122,36.4233545815195,38.2757470463958,0.0621411599423423,0.671791050747072,0.266067789310585
17,25,72.0671779661033,74.6634000616313,77.4833933403633,0.746430245790418,0.203810598361989,0.0497591558475925
18,25,74.6957713696182,77.2931690052843,75.6620054317659,0.529172131132405,0.14440400344486,0.326423865422734
19,25,57.1906079218472,58.6888323744312,59.8200519426712,0.574272018544657,0.271507824281753,0.15422015717359
20,25,40.2335012021211,42.8218222669487,44.9187227042774,0.729818137615399,0.200063505598106,0.0701183567864952
21,25,58.6483185596574,61.2457562055069,61.8650604564668,0.678842989661135,0.185243474888511,0.135913535450354
22,25,63.6197458655244,66.2171433258164,67.6871250681882,0.712383396417488,0.194399926599772,0.09321667698274
23,25,84.2719987816996,84.0153064994944,85.9435258278906,0.389030913435835,0.442307327059179,0.168661759504986
24,25,83.9146686732193,85.7436620885675,88.3762276766587,0.663058348237162,0.26569958345301,0.071242068309828
25,25,69.6453680395027,69.7379060099797,70.4462529860417,0.38098015731003,0.363754179327871,0.255265663362098
26,25,60.5340199358278,62.4746112848693,64.1863862057417,0.649351499339839,0.246085367235857,0.104563133424304
27,25,73.2708380090546,31.9849326058584,78.6680217023781,1.08362633501066e-09,0.999999998843445,7.29282854005578e-11
28,25,52.3018663705962,50.9411783191251,53.7771647545439,0.289620542625394,0.571872244816687,0.138507212557919
29,25,53.736417880383,55.1541514069999,54.2882448765263,0.444231167107089,0.218651318991082,0.337117513901828
30,25,54.2659122218092,56.863298126087,59.2720744901186,0.738159527560275,0.201435052857864,0.0604054195818602
31,25,70.2888301096575,72.7225697529424,75.3481963237619,0.726828698097694,0.21525448937445,0.0579168125278559
32,25,63.9678880125022,66.5652723812714,63.7513437596408,0.418893891274641,0.114311303672658,0.466794805052701
33,25,78.9144157857997,80.7809338746279,82.4731217251933,0.64019780290888,0.251770548581602,0.108031648509519
34,25,56.8494233634403,59.4468254456892,62.3001180254114,0.747155501810501,0.203888299164148,0.0489561990253511
35,25,73.4884487312561,75.6725239003873,75.0280859229042,0.555978967493457,0.186548802549304,0.257472229957239
36,25,56.9636055681003,59.1615252124045,58.5446282412677,0.559650237725094,0.18648525810713,0.253864504167776
37,25,75.2541627455113,77.8515667297631,78.6185959662634,0.685472802089092,0.18705577418727,0.127471423723638
38,25,72.7926299750601,70.3347401986866,70.1886178905119,0.123543934658332,0.422226427084671,0.454229638256996
39,25,58.3336055812088,59.2735863338349,60.370341790144,0.503475958496825,0.314676644421258,0.181847397081917
40,25,68.6024670774803,65.9686998562463,68.8210809284829,0.17767579004575,0.663045818670332,0.159278391283919
41,25,69.8439973824235,70.9672026910994,73.7288257910726,0.583549125563761,0.332794767125647,0.083656107310592
42,25,63.661532447843,64.1245572868199,66.8486614246501,0.500868290776679,0.397355264917061,0.10177644430626
43,25,62.9330741675998,65.5304738009092,67.2919803344824,0.721506064278432,0.196889167052403,0.0816047686691642
44,25,70.9611908812449,60.3437379032705,62.0551783167389,0.00346047765840814,0.699337263460298,0.297202258881294
45,25,52.382935455981,54.9803075454443,57.6557989090566,0.743767331706371,0.202966758619695,0.0532659096739341
46,25,75.6041922754115,77.4242886184881,79.8024607323522,0.655708755811055,0.263925944099957,0.080365300088988
47,25,74.4939822162087,76.6337961588588,79.4878190849752,0.701567907931821,0.24066615578044,0.057765936287739
48,25,62.1987827241651,64.7961836136246,66.319200440291,0.714125777514217,0.194875065030035,0.0909991574557481
49,25,70.4395918714925,73.0370310845364,74.2714829511948,0.704183921644463,0.192158387692094,0.103657690663444
50,25,57.2773070469109,58.3714231963494,60.8505136678932,0.572679336295243,0.33138069910842,0.0959399645963374
1,100,277.150373815519,279.276570613848,281.141703908592,0.675079397178581,0.233161631440909,0.0917589713805098
2,100,280.813961144868,274.771741316576,276.622597768587,0.0337324674011728,0.691989451549706,0.274278081049122
3,100,289.013890355754,290.105025157115,292.247351292664,0.56241082229099,0.325924312015905,0.111664865693105
4,100,271.215872095007,272.043693504008,273.208670743827,0.492546194602174,0.325602576721074,0.181851228676752
5,100,267.949852271566,270.076133933153,271.026873722164,0.640996890686229,0.221380684825498,0.137622424488274
6,100,285.616774546954,286.499911130006,288.666425529272,0.537436131422958,0.345586037774604,0.116977830802438
7,100,266.155182710559,268.281406318325,270.261994993824,0.678574958858745,0.234365800933875,0.0870592402073807
8,100,286.169901594064,285.204900438052,287.300700295015,0.313651316332916,0.508152952246823,0.178195731420261
9,100,287.496143124148,288.253528895015,289.891169408937,0.503347246594901,0.344669986224702,0.151982767180397
10,100,291.530501952923,293.28157890218,295.203590907179,0.634515840757443,0.264363163706279,0.101120995536278
11,100,249.110342661109,251.214446277634,253.356967013114,0.680802300837462,0.237750106315635,0.081447592846903
12,100,278.096500969826,280.22259584392,281.990790870511,0.672005767403071,0.232111877465385,0.0958823551315443
13,100,266.787315836798,268.913539696741,270.98194684189,0.681122379491417,0.23524559783967,0.0836320226689136
14,100,254.461963301234,256.380986355485,258.373211299748,0.655928619901092,0.25127311239443,0.0927982677044779
15,100,300.772301194748,302.898591502163,303.61821239437,0.630370549438097,0.217709731024892,0.15191971953701
16,100,274.955543520808,276.922196975591,278.730216341751,0.655505868977045,0.245201550930617,0.0992925800923384
17,100,285.430980480942,287.527758836225,284.528192653795,0.342348312435483,0.119993730856979,0.537657956707538
18,100,283.189953763237,284.230478624791,286.027920686135,0.544566090414346,0.323670778158674,0.13176313142698
19,100,283.059268803443,285.185523395225,287.331933047335,0.683311584788079,0.235998077764682,0.0806903374472388
20,100,292.57880055117,294.543107258805,296.419940113419,0.657450420243292,0.246217674634818,0.0963319051218905
21,100,291.035400848518,293.161550476052,295.325723298543,0.683788117757552,0.236175054521324,0.0800368277211238
22,100,263.523303861306,265.382611913714,264.788178951997,0.519214734261693,0.204928987679003,0.275856278059304
23,100,290.810162484537,291.6034755698,293.701572495622,0.524069210628135,0.352470599929524,0.123460189442341
24,100,295.89335437353,298.019755468911,300.096714031297,0.681384745404822,0.235315359571199,0.0832998950239795
25,100,242.869460391502,244.992736378327,245.868587304183,0.63730136217337,0.220435392257807,0.142263245568823
26,100,313.491772585472,314.272924328026,316.412412137844,0.52388136457957,0.354493278022207,0.121625357398223
27,100,264.557616201023,266.504602198758,268.129202837452,0.647071106617872,0.244438365094192,0.108490528287936
28,100,276.954946290665,278.529439870784,279.33692287412,0.568499402555554,0.258721830809648,0.172778766634799
29,100,282.479403835429,284.213363372981,281.856746149777,0.35900753089194,0.150861711136491,0.490130757971569
30,100,264.060972785159,265.231884679059,266.355840939864,0.533531896239354,0.297098254929299,0.169369848831347
31,100,274.84024523504,276.957200527975,278.647334068934,0.668438892329931,0.231937360129828,0.0996237475402404
32,100,277.731572568211,279.845085531668,282.013102543535,0.682525723621512,0.237233226405444,0.0802410499730433
33,100,268.523107875336,270.649150950199,272.401176590348,0.671477424372645,0.231935393888974,0.0965871817383809
34,100,258.318148427962,257.077792186222,258.811929805012,0.274688654271013,0.510717403528269,0.214593942200718
35,100,269.290423581509,264.15222432149,265.504668607864,0.048326667589279,0.630859491797335,0.320813840613386
36,100,272.932339328741,273.495688783481,274.663626342412,0.459706757996536,0.346857515067794,0.19343572693567
37,100,257.932506136732,254.718645190484,256.320365432006,0.121557339010643,0.606264615859905,0.272178045129451
38,100,286.644700180985,287.742032856975,289.49647387984,0.550050454206876,0.317775027253978,0.132174518539146
39,100,239.009422997114,238.664039947221,239.950282271235,0.355462885221322,0.422467435088081,0.222069679690598
40,100,274.348913032072,276.361217638103,274.917959348198,0.472144419935116,0.172626898622847,0.355228681442037
41,100,245.017054857881,246.761019913949,248.765754316075,0.636303732837881,0.266052455019551,0.0976438121425684
42,100,275.593145219855,269.75253170322,270.608067576283,0.0316066489512093,0.586207760371444,0.382185590677346
43,100,240.294066282617,242.420415355931,244.217290638086,0.67295238622895,0.232409300128011,0.0946383136430391
44,100,272.045155926329,269.404733991208,271.094850707881,0.157419062458267,0.589410216914618,0.253170720627115
45,100,230.68454003242,231.804230017608,233.58543213497,0.553782438516166,0.316374584883895,0.129842976599939
46,100,259.342900750158,261.469211095612,263.243620808912,0.672229471731309,0.232164131593544,0.0956063966751468
47,100,279.490890936084,280.8169869376,282.173914061108,0.562832181088833,0.290015248657556,0.147152570253611
48,100,297.537895737918,292.029293136697,287.559584380086,0.00611536732960908,0.0960727904684794,0.897811842201911
49,100,291.771504047261,289.716004159267,291.882721843018,0.21094023045827,0.589529504858087,0.199530264683643
50,100,282.714997183951,284.841298169569,287.012241688765,0.683989486767461,0.236226727709603,0.0797837855229356
