"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,69.5253223986754,70.628795439774,73.189573498215,0.576029646929333,0.331763580787059,0.0922067722836084
2,25,67.0975377535019,67.6376432017199,69.225611286508,0.474293457060422,0.362046810319359,0.163659732620218
3,25,70.9150347635243,73.5124495755292,76.3496530353921,0.746861382124952,0.203806740801463,0.0493318770735857
4,25,75.8681162921313,78.4655228831129,77.1673921755079,0.557065749209905,0.152015118412393,0.290919132377703
5,25,64.3348227933311,66.9321685492884,65.747288056909,0.566125235860426,0.154492019382299,0.279382744757275
6,25,71.6032910922527,73.8746218009444,76.518609819033,0.710811122172104,0.228318455530924,0.0608704222969715
7,25,45.2276163272929,46.7258803044892,49.19852157725,0.621081288932393,0.293632793451712,0.0852859176158952
8,25,64.0915233227156,66.688817669128,68.4616185344151,0.721827205076932,0.196987171808578,0.0811856231144897
9,25,70.1403495107948,72.7377395792651,74.7396433864172,0.728235630916659,0.198726524420243,0.0730378446630977
10,25,65.9148335265345,68.5119425371859,70.9504863748841,0.738792133717731,0.201635597511099,0.0595722687711692
11,25,66.4327714196991,66.0148990708783,68.8080475984159,0.394118646847104,0.485698554148329,0.120182799004567
12,25,62.4503521706088,65.0477419588338,67.7675425744428,0.744638087127088,0.203202580948557,0.0521593319243548
13,25,60.6929579241251,63.290195836995,66.0026505172002,0.744480749527572,0.20317507350906,0.0523441769633677
14,25,62.7782075364769,62.9750071577347,65.0001824935884,0.447323182320229,0.405402956057679,0.147273861622092
15,25,59.5438019084345,61.5044979786593,63.2603054498276,0.653114318155832,0.245035756533459,0.101849925310709
16,25,74.662961545114,75.0932706202955,77.8514143716054,0.497640595015421,0.401305740579919,0.10105366440466
17,25,77.6846517928576,80.2820644032852,82.8508567058964,0.741606565352386,0.202373006607389,0.0560204280402254
18,25,59.9645667691856,57.4301692936229,59.3171261807032,0.168544469323194,0.598483146868788,0.232972383808018
19,25,75.3857547332122,77.9831689093996,77.7189440128374,0.631189589246599,0.17224178005048,0.196568630702921
20,25,63.3288468710455,65.9268865930867,68.1563671820494,0.734064962430841,0.200252219263555,0.0656828183056042
21,25,79.361180221618,80.7128291477602,83.361741501312,0.608259881718073,0.309444193664901,0.0822959246170255
22,25,76.040384499387,78.3355361547653,80.8027225177581,0.709296456717644,0.225134442288703,0.0655691009936528
23,25,69.6055206286507,69.8683763055707,72.033458129756,0.460011499087746,0.403357654584545,0.136630846327709
24,25,74.0886186537862,-251.673465603125,79.5299985698501,1.82667883565002e-71,1,1.20249024305816e-72
25,25,79.5778754250281,82.1568960018949,74.3499739391226,0.0669869128096211,0.0184485722132861,0.914564514977093
26,25,86.8023821476942,83.5663058941008,83.3961333195427,0.0866982098633324,0.437235242619743,0.476066547516925
27,25,64.6322500970843,66.1133767167027,68.9455147777743,0.627920071752634,0.299420689941726,0.0726592383056401
28,25,67.5263937282437,69.6848875906662,70.632378103463,0.644552002373656,0.219051875083869,0.136396122542475
29,25,76.7450493608274,79.1924654270865,82.0446074243492,0.732705782065959,0.215516225586883,0.051777992347157
30,25,55.1983447050211,56.5406951006609,57.8482720382165,0.562771477411015,0.28763676352346,0.149591759065524
31,25,79.5774852647863,81.7971794358832,84.6468176618039,0.709774821213654,0.233948424036406,0.0562767547499399
32,25,83.7952276146207,86.392554403007,86.2776174666498,0.640231533993428,0.174716819433956,0.185051646572616
33,25,51.4239679684826,54.020689489622,56.8340043893699,0.746353311910091,0.203738709273215,0.0499079788166941
34,25,72.0922007378278,74.689581382956,77.4933062945465,0.746236730671231,0.203639762068262,0.0501235072605067
35,25,69.9650430163426,72.5624772948664,75.4129027555779,0.747106072876788,0.203871528720318,0.0490223984028936
36,25,68.2265205224165,70.8059736115756,73.6617266318001,0.745501508031922,0.205270908679013,0.0492275832890651
37,25,76.3982437426518,78.9956403254568,81.7926302467973,0.746112091416208,0.203604126897281,0.0502837816865105
38,25,71.3781723317042,72.6080123894545,75.4651347104891,0.598708833158004,0.323712366195086,0.0775788006469091
39,25,88.1415054811583,86.35858162955,87.8948465202913,0.218820807391511,0.533636603545526,0.247542589062963
40,25,85.5752237665313,85.9511504072016,88.5332572343744,0.486261477482764,0.402938191169669,0.110800331347567
41,25,58.0522474324719,60.5838101565226,63.3961179332347,0.74011729568953,0.208727029489034,0.0511556748214367
42,25,71.3139083570661,73.9113332147471,72.149288388023,0.517745932020605,0.141284023360552,0.340970044618842
43,25,73.5980854254445,75.9384043094846,74.962457926652,0.550712931700453,0.170895837977239,0.278391230322307
44,25,63.6711886155559,63.1307978604124,65.6524700801062,0.372917382347614,0.488603966867473,0.138478650784912
45,25,62.5873848060907,61.1660271370442,62.8455847016663,0.255476222937485,0.519989271133236,0.224534505929279
46,25,70.5065668980894,73.1039703522636,74.6132602064015,0.713678763142467,0.194752831236854,0.0915684056206794
47,25,34.4854370002314,35.1658740192998,34.9024286364656,0.396287697210113,0.282004194812011,0.321708107977876
48,25,66.3849964303499,68.9824154208833,69.5432881256612,0.676116599124552,0.184501215182642,0.139382185692806
49,25,72.474772841684,74.1555348082465,72.8617828425403,0.443338699450108,0.191321077977191,0.365340222572702
50,25,54.2184791357586,56.7022495166096,59.1041875353284,0.726875393841238,0.209950098161116,0.0631745079976462
1,100,229.431600381439,230.339052926119,232.482322458133,0.539723924166309,0.34286318325105,0.117412892582641
2,100,260.524819070403,262.651020911803,264.820493448245,0.683938621925998,0.236220870398133,0.0798405076758683
3,100,272.810772866153,274.937054631669,276.836095056969,0.676131638570439,0.233515138022723,0.0903532234068378
4,100,256.01684191878,256.515948876391,258.685031715758,0.489585277618203,0.381459689403098,0.128955032978699
5,100,259.70232539395,257.063848145928,258.658662341902,0.15562546865119,0.582128318899813,0.262246212448998
6,100,263.464550447129,265.52137571785,266.448344809838,0.631903706407931,0.225952405937897,0.142143887654172
7,100,282.193990769302,284.320308128737,285.417296400189,0.647282412435653,0.22354752132067,0.129170066243678
8,100,272.993610701759,274.282150913984,275.135696238176,0.535418852488198,0.28111932865366,0.183461818858143
9,100,246.226359651547,248.352565137849,250.012512662474,0.66845354876131,0.230872166415787,0.100674284822903
10,100,277.918732758719,279.956300616164,282.105916654158,0.673728522353673,0.24323871204088,0.0830327656054464
11,100,284.63730572856,286.763513322847,288.379436790963,0.666959384221286,0.230355865318752,0.102684750459962
12,100,270.043228162313,272.169546132701,274.216635524735,0.680522740660512,0.235027435447566,0.0844498238919225
13,100,246.790061232658,248.916637851908,249.042940626847,0.59898035698873,0.206838954926568,0.194180688084703
14,100,278.57988357327,276.565505308657,272.99819551671,0.0499184791952206,0.136671521157531,0.813409999647249
15,100,259.169239236249,260.431999896109,261.24578614546,0.530244448629048,0.282014304298325,0.187741247072627
16,100,287.999953513905,289.461441792347,287.718021573401,0.379804145187045,0.182894882133039,0.437300972679915
17,100,245.63503973549,247.761386961124,249.383992656581,0.667203404295922,0.230424057724172,0.102372537979906
18,100,275.762879189368,277.529783747405,277.580630325807,0.550560587329182,0.227576109527191,0.221863303143627
19,100,257.237813883313,259.364121243231,261.047460155257,0.669248230605427,0.231134862056161,0.0996169073384128
20,100,286.748868149614,288.797385714589,290.628577162913,0.665430133568015,0.238931014132282,0.0956388522997031
21,100,268.39731181265,269.858851904744,270.251941289963,0.53272172481692,0.256525775670389,0.210752499512691
22,100,274.688960621587,276.813668817427,278.931691220679,0.682356759866106,0.235850594750192,0.0817926453837018
23,100,286.282745716729,287.998851442202,288.056053918483,0.54465670071855,0.230927273244985,0.224416026036465
24,100,255.759152485551,257.639212322906,259.180035511363,0.636374354707863,0.248578099417981,0.115047545874156
25,100,272.171844536524,274.175078426527,276.099693207699,0.663309520352471,0.243623690911554,0.0930667887359748
26,100,265.427981019731,267.4967959818,268.709367901854,0.645460077184683,0.229420342889769,0.125119579925548
27,100,277.00469312415,276.771587588488,278.64721941113,0.39009281632234,0.438314841871559,0.1715923418061
28,100,263.822802950697,265.052322887744,266.948070007115,0.571312976301676,0.308949307668623,0.119737716029701
29,100,261.092377282345,256.986776175738,258.880099417671,0.0846571515101721,0.65945262944884,0.255890219040988
30,100,262.148322692094,263.131221421418,261.632543163684,0.344123288970511,0.210513677376561,0.445363033652928
31,100,266.958431049159,269.084684677137,271.203269482577,0.682539907447121,0.235731674048821,0.0817284185040588
32,100,273.137982810466,274.67528495556,275.953885818134,0.585383449499079,0.271406047344502,0.143210503156419
33,100,237.083059295025,238.6273145828,240.153111582339,0.596132632319036,0.275430557207638,0.128436810473326
34,100,288.952866233163,291.074435077542,293.170478233533,0.681399913649839,0.235889849417624,0.0827102369325375
35,100,262.58501582044,264.711330446839,265.181803833028,0.617919608759916,0.213406981285276,0.168673409954809
36,100,313.512082977239,306.352304891452,308.523343834044,0.0204149732481605,0.732276120962471,0.247308905789369
37,100,281.747219277604,283.873485700373,283.627848909815,0.576077726521626,0.198961110715225,0.22496116276315
38,100,280.142404495741,281.45659474348,283.547904325034,0.588049623870899,0.304818407730667,0.107131968398434
39,100,256.379873320595,258.506094252846,257.951046969984,0.555175579967975,0.191746456041153,0.253077963990872
40,100,314.26672260746,315.610710509228,316.663877790904,0.551781306898578,0.281788794240798,0.166429898860624
41,100,293.291675392904,290.455183578053,292.41951522197,0.149779018398883,0.618567861072769,0.231653120528348
42,100,249.184142540734,251.054987240399,251.998023128357,0.610757320299435,0.239673443801239,0.149569235899326
43,100,261.83556842058,259.344906701576,261.028822849265,0.167477569602913,0.581831152105102,0.250691278291986
44,100,272.594804257561,274.721428225541,276.850563096014,0.682873616861933,0.235803260937882,0.0813231222001854
45,100,276.267647762744,278.393889501685,280.158780980616,0.671915454795682,0.232063641723554,0.0960209034807641
46,100,280.395492287819,278.959668087288,273.623242917547,0.0306735688037917,0.0628853629425766,0.906441068253632
47,100,217.569754294078,219.693944962844,221.34196626369,0.667827858502717,0.230888545965825,0.101283595531458
48,100,265.531313226884,267.259992636473,269.226026419486,0.633319033325535,0.266836094728059,0.0998448719464058
49,100,284.507599788766,286.498056864512,288.669077187246,0.669130441167882,0.247336679299679,0.0835328795324391
50,100,247.120347279106,248.331355492851,249.990886102947,0.560585113458615,0.305966915506543,0.133447971034842
