"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,60.380928992829,62.9783201189448,65.8336923607449,0.747192484022914,0.20389950806532,0.0489080079117661
2,25,75.1458878514554,77.7222913234557,77.2811936268327,0.617443731161098,0.17027013490355,0.212286133935352
3,25,62.5979902049353,65.0631109986286,67.8536735939816,0.733256447833967,0.213777361036134,0.0529661911298995
4,25,65.868781454951,68.4662162044586,70.1072234647269,0.71787161506301,0.195893935862684,0.0862344490743066
5,25,52.8653074935503,55.4627034166475,58.2678152061005,0.746264106447452,0.203645676963135,0.0500902165894127
6,25,56.3673959640346,58.9648226887565,61.3933854601251,0.738602680873563,0.201551870424279,0.0598454487021581
7,25,55.3599457460413,56.2271811285139,58.5794893928475,0.541098241920237,0.350718239390983,0.108183518688779
8,25,65.8680119439628,68.4653817447161,70.9446664677155,0.739705772758152,0.201858630296623,0.0584355969452243
9,25,60.0823715323206,62.6797132570216,65.3578052901247,0.743815924679368,0.202983100905486,0.0532009744151457
10,25,58.8166826766107,61.4140926644676,63.7717799090503,0.737009987349387,0.201118935008696,0.0618710776419167
11,25,54.1887874475923,56.7861367422185,59.6345647387781,0.747061448681742,0.203868014162072,0.0490705371561859
12,25,69.5040559039796,72.1014613018005,73.4766463835751,0.70917541311399,0.193523742694962,0.0973008441910475
13,25,66.7822057342746,67.1176006413953,69.8109062698033,0.484130052308142,0.4093850354552,0.106484912236659
14,25,79.7274751702565,81.4872276667457,84.2104148358012,0.65740324656491,0.272713379430394,0.0698833740046968
15,25,71.2664471389119,73.8638692042482,73.3598977621965,0.615775350940828,0.168034812352136,0.216189836707036
16,25,79.3543920938171,80.2116934205933,83.0542493123302,0.55290290101295,0.360154006874759,0.0869430921122906
17,25,61.1411458646611,63.7310437096082,66.5879238465193,0.746511697492065,0.204478403625866,0.0490098988820694
18,25,51.0204187410378,52.6376801219243,55.4328688608566,0.642845728333908,0.286366964259427,0.0707873074066645
19,25,81.9196580518635,84.5170584078527,87.3478924241166,0.746742508502275,0.203775774944462,0.0494817165532631
20,25,80.7185944440714,79.2482743895208,81.380195793641,0.262869838307262,0.548298049785212,0.188832111907526
21,25,69.6823938138349,71.3843209728339,74.2123037136542,0.653236987690103,0.278934337695615,0.0678286746142821
22,25,73.0981931805205,75.6955813333996,78.5030839815007,0.746308032627906,0.203658455074844,0.0500335122972501
23,25,76.977688628933,79.5749168434803,82.2830148880799,0.744394856677156,0.203152617743411,0.052452525579433
24,25,69.3043257118236,70.6077477368803,73.4569346339412,0.607331930522307,0.316513048060222,0.0761550214174714
25,25,56.6411674187442,59.2219799572352,58.0019303034983,0.561298652424072,0.154446360046054,0.284254987529873
26,25,54.4756339080968,53.0942399494277,53.806617226324,0.227668101899322,0.454221904160767,0.318109993939911
27,25,58.0507631325295,60.5153165357603,61.6663290349848,0.686980572195846,0.200342682136326,0.112676745667829
28,25,67.6113179805808,69.043434875204,71.8604965555781,0.621829975841284,0.303872515736813,0.0742975084219026
29,25,60.2913439653679,60.4248118326362,62.8842214582496,0.452704155186856,0.423479412196189,0.123816432616955
30,25,61.7607059770654,64.2537701714433,67.0232607488337,0.735571827675909,0.211476968458449,0.0529512038656416
31,25,73.5998462341982,74.9404537552118,77.7972341871518,0.611931578408568,0.313035535413802,0.0750328861776296
32,25,50.3671785762298,49.8327857961859,52.0517368857973,0.36536024306068,0.477268976579918,0.157370780359402
33,25,67.8382100679249,64.5789592528398,66.359893915997,0.122008729632686,0.622484049104584,0.25550722126273
34,25,63.1159964312349,65.5944506494494,67.834644194906,0.722495298921081,0.209240394558402,0.0682643065205164
35,25,61.5246560483773,61.2354911111306,61.9480624869304,0.337295224793354,0.389763854106012,0.272940921100634
36,25,60.6853079000075,63.2827191712307,63.9792787959882,0.682354215977377,0.186204077978203,0.13144170604442
37,25,63.2029831541224,65.8004014294388,68.5726364052133,0.745647185352179,0.20347505322358,0.0508777614242414
38,25,60.6314361285956,59.8539417103726,62.260844126138,0.342711992824019,0.505545291810421,0.15174271536556
39,25,66.7778813301408,68.5055458381193,65.8610032589643,0.33298406059719,0.140367273370789,0.52664866603202
40,25,56.1645615288751,58.7619981860167,61.3037426946085,0.741043635472488,0.202216960374261,0.0567394041532507
41,25,76.6584784094149,78.1916119612073,81.0467181204392,0.634492787727806,0.294788793101892,0.0707184191703015
42,25,78.2022640059107,79.2953641074575,79.0523662185173,0.447892205257571,0.259304368432943,0.292803426309485
43,25,69.9513791881989,72.5487985947232,66.3394780138432,0.135894724091738,0.037083450619737,0.827021825288525
44,25,79.6885672698702,81.8159683926937,81.9884669051205,0.601746717404023,0.207708584267153,0.190544698328824
45,25,74.5996977700801,74.2931265667944,76.1217996472772,0.379818995039679,0.442738991324947,0.177442013635374
46,25,75.9407924214958,74.5339220944045,73.7461386275942,0.16620051647156,0.335838420689348,0.497961062839092
47,25,56.5620218657045,59.1594131631532,62.0158508274819,0.747211962765239,0.203904806103308,0.0488832311314524
48,25,70.0139674914007,71.6668569892043,74.4121799402787,0.645784348948766,0.282596722916398,0.0716189281348359
49,25,72.8059974344002,73.6358955794385,75.2654395575479,0.512098839051336,0.338176713177391,0.149724447771274
50,25,56.2508670584428,58.8482890862231,61.6953074255559,0.747042474617178,0.203855422609511,0.0491021027733105
1,100,257.147620519196,258.693804336554,260.864775036831,0.618246447774684,0.28537247365558,0.0963810785697367
2,100,275.73128030336,277.857315626731,280.018943188798,0.683706072594782,0.236160213427531,0.080133713977687
3,100,258.559107432591,260.685639144896,262.64733152366,0.678048246291491,0.234147811491784,0.0878039422167248
4,100,311.68527514219,313.811546245775,306.269026228022,0.0611752310156582,0.0211281618166515,0.91769660716769
5,100,282.321769777419,284.448085028965,286.289605754359,0.674357534574978,0.232898517440056,0.0927439479849661
6,100,277.248681786349,278.921446639745,280.042976903969,0.595033917989003,0.257813378037947,0.14715270397305
7,100,285.620102125537,287.746392960623,287.337864822626,0.565290008961921,0.195232952176862,0.239477038861216
8,100,271.671277735267,270.776493153899,272.852909305527,0.320707807969509,0.501660072411018,0.177632119619473
9,100,278.490427654706,280.356938861837,282.476790306084,0.653794527969966,0.25711861647245,0.0890868555575844
10,100,292.013482651075,294.139841993569,295.90438949018,0.671917320166728,0.232050640587202,0.0960320392460691
11,100,272.830039234926,273.907512622455,275.261702416071,0.53192952657502,0.310372850390539,0.15769762303444
12,100,241.101214304057,243.227428891595,245.39744807243,0.683954922853748,0.23622499498083,0.0798200821654221
13,100,280.807899107961,282.934174952591,284.800155425005,0.675114300548163,0.233164470930217,0.0917212285216193
14,100,246.510484612388,241.793188306587,243.615610785943,0.0631758012100322,0.668187944820212,0.268636253969756
15,100,280.54802226969,282.674256626046,284.530430712688,0.674805522953537,0.233062662933914,0.0921318141125497
16,100,244.350693655138,244.604665432515,246.747225611053,0.458197907648115,0.403556020643652,0.138246071708233
17,100,279.836772772288,281.941207840599,282.605903102553,0.625158132599381,0.218281845220266,0.156560022180353
18,100,283.477234634576,285.603317666836,287.301104697004,0.66970364601576,0.231318090630924,0.0989782633533161
19,100,261.167781330022,261.288369920582,257.565252106059,0.125018906327059,0.117703727257308,0.757277366415633
20,100,283.747070305091,285.87336339928,288.010637986202,0.68306343123235,0.235907830416997,0.0810287383506532
21,100,287.406929014275,288.115617774815,288.802580713861,0.454690247259939,0.319025817335148,0.226283935404913
22,100,279.368126584079,281.465012885442,280.787109249592,0.54277698175869,0.190234090657199,0.266988927584111
23,100,253.411814746538,252.921227944533,254.079815039661,0.333995769313615,0.426845331872994,0.239158898813392
24,100,273.23705913807,275.321477680031,274.898329915897,0.559144336445715,0.197196042513756,0.243659621040529
25,100,261.181795596479,263.308047618621,263.095827173815,0.57823131330439,0.199706337210787,0.222062349484823
26,100,282.220913815894,280.954717557383,281.923751381928,0.247302932719321,0.465779414524628,0.286917652756052
27,100,289.113948548738,287.530796371631,289.50516218695,0.248187769515406,0.547718617509713,0.204093612974881
28,100,248.223052172668,250.349175197609,252.517777133375,0.683906328416153,0.236219025554465,0.0798746460293816
29,100,269.978676592685,271.220406606544,271.363698991635,0.490725916934091,0.263755028766611,0.245519054299298
30,100,253.681343924105,251.737265679255,253.792684164766,0.217903845429251,0.575991562354619,0.20610459221613
31,100,290.886870079,293.013160711345,294.612461357685,0.666397511898621,0.230152248752371,0.103450239349007
32,100,287.393631999801,288.627853918242,290.66222347813,0.576504929534706,0.311024886926517,0.112470183538777
33,100,290.284046697826,289.698336712243,290.515933101306,0.30952333030184,0.414838157688633,0.275638512009527
34,100,256.534278732722,258.660622236638,260.574620038704,0.676593873802776,0.233667566657947,0.0897385595392774
35,100,246.889744814303,249.014876138485,251.175052018933,0.683568532603316,0.236219452447829,0.0802120149488551
36,100,280.854100883918,282.980533319315,285.15144689633,0.684002875913625,0.236215826096484,0.0797812979898915
37,100,273.94218564575,275.900533644302,277.250359725422,0.638207778193885,0.239724393295138,0.122067828510977
38,100,271.488651017316,273.614181225671,275.485496617656,0.675197540192016,0.233280174306059,0.0915222855019252
39,100,248.726156650042,250.851720192702,252.982260747356,0.682797811643339,0.235902129761304,0.081300058595357
40,100,298.46051136848,299.188589833179,301.33090266598,0.517348582501021,0.359486870801342,0.123164546697637
41,100,247.284491214324,247.74388737476,249.772803385858,0.480086600189242,0.381560119121188,0.138353280689571
42,100,267.654463562646,268.183288476732,270.353072864304,0.493321065528527,0.378701294648088,0.127977639823384
43,100,283.095301596848,285.221303358361,287.039449043074,0.673588617271071,0.23266942833952,0.0937419543894087
44,100,288.195032020985,290.2578941341,292.427566036517,0.677058626555251,0.241368982458035,0.0815723909867143
45,100,270.465187276102,271.816282883831,273.683477468581,0.585159369146005,0.297774483179138,0.117066147674856
46,100,259.297145996945,251.158212313297,253.325820461776,0.0126063072199611,0.737793594733546,0.249600098046493
47,100,265.024870827867,267.151042645582,269.26505027833,0.68240325591539,0.235694119037259,0.0819026250473509
48,100,280.536433379693,279.828791202239,279.063049001156,0.221556846892075,0.315607795865617,0.462835357242307
49,100,269.454572789138,271.412657008408,273.097958796896,0.65043931126859,0.244351042090397,0.105209646641013
50,100,267.195713224527,267.678397740591,269.695541899644,0.482601712997411,0.379118736399339,0.13827955060325
