"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,79.0606769173783,81.658194627757,84.240958479769,0.741905954123729,0.202444066480485,0.0556499793957861
2,25,85.7011706698574,87.115751606816,89.9717197141157,0.620659162829121,0.305971392999572,0.0733694441713062
3,25,78.5081619975903,76.5441517707758,78.2932897146848,0.209064016612034,0.558159976791746,0.232776006596221
4,25,68.4072256561828,70.8626687687203,72.5393192348407,0.704401493593876,0.206360974919587,0.0892375314865366
5,25,79.403116105246,81.3208972702714,81.9955590310135,0.603543492350938,0.231349029936848,0.165107477712215
6,25,88.5378088504087,91.1352034292714,91.1560742193042,0.648112824785079,0.176861599695351,0.17502557551957
7,25,70.8831996845856,71.6488117776984,74.3866934481473,0.538962749531084,0.36754303418943,0.093494216279486
8,25,76.8621454899303,77.1302061051001,79.913268098204,0.477997192261438,0.41803892531792,0.103963882420642
9,25,82.6283542100796,84.9436679991885,86.9288744456031,0.698970552833533,0.219631626784001,0.0813978203824657
10,25,74.3597241324594,74.9666496233512,77.7460466104153,0.520238709491804,0.384070072922993,0.0956912175852035
11,25,67.7489461829832,70.3463266304145,72.551539438521,0.73341238387031,0.200140159246966,0.066447456882724
12,25,72.7257491637538,74.9651048047139,77.788052692636,0.711261705432316,0.232145103522707,0.0565931910449778
13,25,66.0166144822008,64.6126652434849,67.3719408909559,0.283644872041986,0.572319627412008,0.144035500546006
14,25,68.3231210984972,68.7073723380794,71.3780589207735,0.489646993896388,0.404058266295781,0.106294739807832
15,25,83.6850285519522,85.5885124680688,88.1008153940801,0.668449238786293,0.258066809408648,0.0734839518050591
16,25,71.5732636054509,74.1706463022339,76.9926075577678,0.746576585224254,0.20373229562801,0.0496911191477354
17,25,78.2269116003307,80.8243513108132,83.6793379580331,0.747190026634916,0.203893884387,0.0489160889780842
18,25,68.4141141470283,65.3312077375497,67.6735416961436,0.140458850999553,0.656135797016903,0.203405351983544
19,25,83.9588719835642,85.670590254175,84.5425039695194,0.460442481324328,0.19565028547295,0.343907233202722
20,25,55.3715035768314,57.9689163990453,59.4287218189727,0.712046386731272,0.194306468685566,0.0936471445831618
21,25,73.8441290912855,75.0080779622822,77.4565479702128,0.580359599647472,0.324301447030097,0.0953389533224311
22,25,78.4650410474816,80.902185572544,82.2843485762432,0.692624551637131,0.204775819493971,0.102599628868899
23,25,84.2157768388553,86.4352078170296,88.7630433108259,0.698036306041771,0.230109579185922,0.071854114772307
24,25,42.7060403281619,44.988999393681,46.6108426333816,0.684331990491557,0.218538813152705,0.0971291963557382
25,25,71.9594357178906,71.8005305667716,74.0836328370306,0.411789750288041,0.445842379257363,0.142367870454596
26,25,76.4858570195733,79.0832663567596,80.039406497334,0.693448590557724,0.189231746900655,0.11731966254162
27,25,80.9082594771742,83.5056627850223,86.3165870583694,0.746373300343345,0.203674722498776,0.0499519771578788
28,25,63.1081723461358,64.3450982399895,67.162746655111,0.598635988608633,0.322528262476458,0.078835748914909
29,25,77.0067520097345,79.6041495642167,81.8332603914971,0.733993361632311,0.200296988424633,0.0657096499430561
30,25,63.0076006697614,65.4575830375196,67.3921265822298,0.71152901587195,0.209018970144405,0.0794520139836441
31,25,81.5438418187945,83.7544743122146,86.0717885709017,0.696843309085866,0.230729108326272,0.0724275825878618
32,25,68.645788982325,70.3865224639833,73.2354687172761,0.658078539686443,0.275601930711338,0.0663195296022184
33,25,69.3068233438526,71.9042280343739,71.5779888067932,0.627305131554523,0.171182584108024,0.201512284337453
34,25,70.6514175573757,73.2487410398029,76.0519999737481,0.746222602504426,0.203641726919978,0.0501356705755958
35,25,54.4362241613406,57.0336398241333,58.4904241675119,0.711945891788,0.194278769234377,0.0937753389776227
36,25,58.4940068270204,61.0043899524987,61.8253291077492,0.678386074975471,0.193354442692699,0.12825948233183
37,25,75.4092793999011,77.3261340572963,78.3951821981208,0.621811662301418,0.238461989500273,0.13972634819831
38,25,59.8612261408288,62.4586277855729,65.0210041302862,0.741472048501604,0.202337408412112,0.0561905430862844
39,25,62.9708309317823,64.9900196292717,66.7290286033136,0.659154749346626,0.240174077344707,0.100671173308666
40,25,65.8266582836814,68.4240518542492,71.2718005364626,0.747053178700341,0.203861244215878,0.0490855770837808
41,25,64.4032750196285,66.5127417166763,56.1699528164997,0.0159483705951604,0.00555458280935685,0.978497046595483
42,25,72.2510278199351,74.848464167672,77.7034169309315,0.747189089800273,0.203893971564212,0.048916938635515
43,25,66.6927357028707,68.0164779530269,69.7760959114598,0.578065969005641,0.298215646361704,0.123718384632655
44,25,71.6992667872869,73.5415510224601,76.3486938674023,0.668504785461923,0.266107786054378,0.0653874284836987
45,25,56.6173252189002,59.2147152431758,58.3908583835371,0.593516403347767,0.16196331190437,0.244520284747863
46,25,65.2526907847607,67.1251260968055,68.9690187465725,0.645966943317924,0.253288884960826,0.10074417172125
47,25,62.6658249034555,64.9596986183062,66.0018063422245,0.663907534665835,0.210862450457117,0.125230014877048
48,25,59.0847558050113,61.2980532642607,63.4502586188441,0.692810475070569,0.229088352383662,0.0781011725457697
49,25,63.9919386024508,61.1659584862332,63.378887103936,0.154633181325904,0.635267263775304,0.210099554898792
50,25,75.2723773420168,77.1726678231323,76.7175510418337,0.534136793235154,0.206542609538062,0.259320597226784
1,100,256.331579483392,255.69737480603,257.527122566192,0.34209330587375,0.469743059228557,0.188163634897693
2,100,286.60181816528,286.446171449201,285.404913813072,0.256394980079597,0.277145462691506,0.466459557228897
3,100,291.177049612751,292.776820913462,294.944183395,0.624443016088951,0.280612419665347,0.0949445642457016
4,100,289.942436762553,292.068762585297,293.077471101106,0.643532075712612,0.222251352558674,0.134216571728713
5,100,278.137304806447,278.557258157632,280.693389612938,0.478655490183835,0.387999649346672,0.133344860469493
6,100,266.872699419583,268.990692222043,269.843947369383,0.635661335568306,0.220449695170202,0.143888969261493
7,100,257.690834095402,255.481574320685,255.369169508447,0.138682856929782,0.418559732126994,0.442757410943224
8,100,254.099688264796,256.22600779279,258.276740009353,0.680627507363756,0.235063434931685,0.0843090577045582
9,100,290.092131396299,292.21841422459,294.368944223816,0.683428132310034,0.236034997826667,0.0805368698632998
10,100,276.445339239863,276.077075836928,278.026055824523,0.376526387699598,0.452650286609691,0.170823325690711
11,100,267.390967671567,269.438567459659,271.534784591967,0.673322455332057,0.241875819551134,0.0848017251168093
12,100,272.88285048,275.009777295726,277.111745585534,0.682147820659861,0.235516970476084,0.0823352088640549
13,100,281.635010889952,283.175328474375,283.752450339523,0.552535273596609,0.255790431624772,0.191674294778619
14,100,276.936865015882,278.914403746526,281.049899057321,0.666696485298497,0.248033925331146,0.0852695893703571
15,100,275.512781478,277.639091755324,275.664408892802,0.440072413324945,0.151985352405183,0.407942234269872
16,100,314.709739384189,316.10708992601,317.225378055519,0.561319421515252,0.279112479077245,0.159568099407503
17,100,285.917865433503,288.044165691253,289.777023011988,0.670881818738047,0.231699868876224,0.0974183123857289
18,100,272.879085789645,272.69653512765,274.770981085034,0.402595610821865,0.441071918240882,0.156332470937253
19,100,243.197221388465,245.223547006437,246.163809072626,0.628947445716463,0.228351222240403,0.142701332043134
20,100,292.525464794469,294.651749278898,296.465141400448,0.673469481274078,0.232595394309806,0.0939351244161162
21,100,275.72234796042,273.605738667209,273.623644610185,0.148427835704239,0.427692094743178,0.423880069552582
22,100,250.615840083072,252.743726236602,254.085766209617,0.65724652127162,0.226810778273697,0.115942700454683
23,100,246.051479575842,248.178037181668,250.325496492544,0.683373298877084,0.235983636321977,0.080643064800939
24,100,288.254307964844,290.309309466414,292.378979960656,0.67337486704135,0.241001084327482,0.085624048631168
25,100,268.172713212398,263.350316602573,265.521202506367,0.0628443112988079,0.700545084037116,0.236610604664076
26,100,248.841964981233,250.221175271542,252.247963050695,0.593855744538731,0.297981466137742,0.108162789323527
27,100,267.375971901718,269.502240690805,271.20688113376,0.66995101439009,0.231382041177972,0.0986669444319376
