"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,81.0138608421233,83.5146808349045,86.3182174276114,0.736982220651852,0.211062388857901,0.0519553904902469
2,25,81.029395444754,83.3731598063202,83.7112894515282,0.63638284422453,0.197140792808897,0.166476362966573
3,25,59.249117112093,61.8343496401065,64.3458885551547,0.739229778803155,0.202956676637519,0.0578135445593258
4,25,57.5689101579156,60.166294558903,62.9611597242405,0.746071060859046,0.20359417027036,0.0503347688705941
5,25,67.4142400333674,70.0116083653263,71.6927433339923,0.719096697907489,0.196234755004399,0.0846685470881116
6,25,70.3426460518224,72.5656036589874,75.4127270945662,0.710060612317572,0.233661043289896,0.0562783443925324
7,25,85.2056206462549,84.4080283291179,87.2023964744139,0.349833482518138,0.521262334220582,0.12890418326128
8,25,67.4234035320938,70.0207969755608,72.2918048338123,0.734994172159606,0.200570508528914,0.0644353193114797
9,25,65.9476780481803,68.0497042000141,67.4594390951911,0.549698107924425,0.192165341852689,0.258136550222885
10,25,76.8161164359091,79.3015556532722,82.1991399449327,0.737258329471914,0.212771482351071,0.0499701881770153
11,25,85.8433980908552,88.3731698106916,91.2028224322081,0.74027222832774,0.208957761770524,0.0507700099017353
12,25,44.2907268852326,39.7167964784663,40.4355792666417,0.0564403205472183,0.555655784431821,0.387903895020961
13,25,86.1889269516231,88.538660786435,91.3917028992692,0.723049779594675,0.223321213386923,0.0536290070184019
14,25,65.7812512034169,61.2302417579655,63.9588250765594,0.0756420030491669,0.736210768158476,0.188147228792357
15,25,80.3629503040259,82.0087481817601,84.8197607514271,0.646472265307936,0.283902638916689,0.0696250957753747
16,25,58.7869956892344,61.187418168013,63.7714127493709,0.722617674652062,0.21760229000054,0.0597800353473977
17,25,72.3817488636618,72.0784618823705,71.7320452050953,0.281883023095081,0.328040036621661,0.390076940283258
18,25,50.5496905349109,53.1437189743262,55.0978933717529,0.726619535704574,0.198619073381581,0.0747613909138451
19,25,53.1824309484186,52.3706143335215,55.1355233406089,0.347551124185188,0.521557789129803,0.13089108668501
20,25,56.9017864248619,58.9943089965395,61.7616395953959,0.694786138765817,0.244042599548104,0.0611712616860798
21,25,74.6257512934203,72.7832266007114,74.1337669767849,0.208709465683839,0.524374180740432,0.266916353575729
22,25,73.5990299718873,76.1195470106893,76.36925923927,0.651943261836867,0.184878530404027,0.163178207759106
23,25,65.693374288686,63.412148416581,64.8559433557218,0.177032094619525,0.553877740692823,0.269090164687651
24,25,82.0655273223686,84.6629033390518,86.9044333104488,0.734289944533952,0.200380079799964,0.065329975666084
25,25,79.578383356327,81.9186114172922,83.7891393799149,0.698260059451361,0.216692127942969,0.08504781260567
26,25,72.9505345429797,71.1105210455032,71.9067994219259,0.192512080985396,0.483071974878603,0.324415944136001
27,25,74.9939379822052,77.5913485972887,80.0259151624812,0.738733640929011,0.201589230911923,0.0596771281590657
28,25,60.2332458946456,56.4533618757388,59.155615288356,0.107147143610006,0.709205318278757,0.183647538111237
29,25,74.9468179037469,76.6843293158353,76.3438355329694,0.52170296611735,0.218840398345404,0.259456635537245
30,25,61.7367691612766,64.3291541102553,64.3926719009124,0.649945275188622,0.177806466660686,0.172248258150692
31,25,58.93270006479,60.197173040422,61.0690739884781,0.533323956513292,0.283409415496529,0.183266627990179
32,25,80.2465369597857,82.8245928000535,78.8391029996251,0.303325336302913,0.0835778076839869,0.6130968560131
33,25,42.5203497868711,44.8970489754466,47.3799303549485,0.717988965784626,0.218788302412822,0.0632227318025527
34,25,55.0831742320981,55.8556396686245,57.2573243592839,0.495831619375696,0.336973291587215,0.167195089037089
35,25,56.4908566217857,57.1066431866001,59.2825329665436,0.504383306003154,0.370718577813092,0.124898116183754
36,25,64.9672027549244,67.5115538900555,70.2485769098243,0.739900228655608,0.207335817062761,0.0527639542816314
37,25,73.7945957014958,74.6292051836213,75.3822220553598,0.473723141112348,0.312098336582601,0.214178522305051
38,25,81.8719091892625,81.0103632933502,79.9552808614801,0.194335376665081,0.298974522328028,0.506690101006891
39,25,49.1672411798262,51.7605081385701,54.1312985470123,0.736906462306333,0.201507678618073,0.0615858590755941
40,25,84.5254480210532,87.1228526923683,89.9337242470427,0.746372446633826,0.20367435068185,0.0499532026843246
41,25,85.2719072707451,87.8693081115668,89.8180510929786,0.726806777399903,0.198335539640569,0.0748576829595287
42,25,54.7081028387968,55.2318355103272,54.912823466337,0.374206944674719,0.287994861115303,0.337798194209978
43,25,72.1228039389666,72.1712655796136,70.4532775064932,0.233626914234969,0.228033976831074,0.538339108933957
44,25,62.2225850089495,63.9727771679779,64.6907143425133,0.585504471387878,0.244051127033333,0.170444401578789
45,25,51.2051518174524,53.6632956309394,55.5541087679626,0.71112051840191,0.208048247967206,0.0808312336308834
46,25,73.512619642325,75.5843497233805,78.4346470055349,0.694315408053975,0.246425889016115,0.05925870292991
47,25,55.8810640109726,58.0332307075765,60.0995604987386,0.683874146899097,0.233151989564965,0.0829738635359389
48,25,70.4249624687967,71.2179175887367,73.7294327344756,0.536392486233897,0.36082337893202,0.102784134834084
49,25,63.8235013001716,63.0198257341488,61.4527031678939,0.173413577064907,0.259178533665035,0.567407889270058
50,25,53.1498208077897,55.7472406621022,58.586367326984,0.746897272732599,0.203816020932386,0.0492867063350151
1,100,270.782698855432,272.564916468374,274.413736134571,0.635746441919674,0.260783614736931,0.103469943343395
2,100,266.154291803281,266.38928151328,268.199394206314,0.444677406254938,0.39538273079871,0.159939862946352
3,100,266.186865876123,267.176693702356,268.09978611766,0.501536188301368,0.305748189120675,0.192715622577956
4,100,241.049654920989,242.488540717706,244.334753207703,0.595057562189663,0.28980701782294,0.115135419987397
5,100,269.442026050478,271.568397934023,273.674247515543,0.682196575475429,0.235599165175804,0.0822042593487671
6,100,304.132626786622,304.058577430835,306.048375333282,0.412979737315384,0.428556766907556,0.15846349577706
7,100,272.545701033276,274.671984398997,276.682711631587,0.679466180243956,0.234666598723587,0.0858672210324567
8,100,249.773980430201,247.268185267832,246.919212094038,0.115363487750066,0.403826563646331,0.480809948603604
