"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,68.1423421458324,70.7397680344745,73.517879149186,0.745759221269278,0.203504851336919,0.0507359273938034
2,25,67.4916959442777,67.7073772711653,70.5041171198826,0.471805088837978,0.423572753124485,0.104622158037538
3,25,61.2184480707715,63.7978706538527,65.5233048088667,0.718622135882224,0.197872797394609,0.0835050667231668
4,25,75.4359176569154,78.0333295585038,80.5581872828776,0.740684912495099,0.20212157337732,0.0571935141275816
5,25,79.8094229644442,82.0880658288288,84.9431746459633,0.715916396484042,0.229119101734838,0.05496450178112
6,25,71.3535581976989,73.9306706194828,76.05541783143,0.729421720014903,0.201078593678545,0.0694996863065517
7,25,78.2032678972902,80.4842388223719,82.6297545110808,0.699785542367968,0.223696105197786,0.0765183524342462
8,25,68.5215281086492,70.4724069200931,73.1873698930853,0.678408276327852,0.255777999412244,0.0658137242599041
9,25,72.6498332800256,75.0614502713568,77.4129567028505,0.71846515398628,0.215144245054024,0.0663906009596953
10,25,47.5211229011589,50.1185487941515,48.9417714286233,0.56677531924791,0.154663225803328,0.278561454948762
11,25,60.065985906256,62.6633790664826,65.0888644928564,0.738531381693076,0.201535796308918,0.0599328219980062
12,25,59.3521006995812,58.426069238842,59.9869851845221,0.301489321392088,0.479023821372658,0.219486857235254
13,25,72.6806351333246,70.9830556878141,71.0627514371236,0.179136105240543,0.418608285903054,0.402255608856403
14,25,78.8928935086262,81.4902928925024,82.684528217436,0.70270023492423,0.191757336558471,0.105542428517298
15,25,75.1866893269889,77.6851735678921,77.9919973986774,0.652458142341266,0.187074113463522,0.160467744195211
16,25,75.7511503214018,78.3485141090498,81.0351438682979,0.743986630321565,0.203027445792189,0.0529859238862462
17,25,49.1454247341001,49.6153221232491,52.0730471094374,0.494568579990042,0.391011562982395,0.114419857027563
18,25,68.1575123696479,70.048920277877,72.8734265401026,0.674300027336482,0.261902213235326,0.063797759428192
19,25,74.1377639251314,75.7724983971893,78.6296360424666,0.64623647471007,0.28537333222851,0.0683901930614201
20,25,63.7077928338324,66.1705650277586,68.4494200207465,0.721869252741569,0.210704764894276,0.0674259823641552
21,25,83.5454968328148,83.1052661744076,84.6822724687066,0.355535537873631,0.443075657257351,0.201388804869018
22,25,72.0997587108858,74.5595028651384,76.8592275807937,0.722071121243483,0.211083029917904,0.0668458488386127
23,25,71.9991021254314,73.411624082144,74.5484509612986,0.56401328970831,0.278332609665947,0.157654100625743
24,25,74.0084041715614,76.3843078313316,78.4608793138912,0.707824911085617,0.215776884671768,0.076398204242615
25,25,68.2961512159294,70.8936041073106,73.7067514709377,0.746419413709597,0.203682256479005,0.049898329811399
26,25,84.0273157079742,86.6247194159738,89.3823236885671,0.745367367934556,0.203400177069421,0.051232454996022
27,25,77.8817552413671,80.1770454289069,83.0072441125117,0.717115158033498,0.227600373857513,0.0552844681089889
28,25,72.2292958648539,71.3709041761464,74.2047770940805,0.343827049345932,0.528125852214051,0.128047098440018
29,25,72.6578135130177,75.1223325051798,77.9273938575637,0.73347826872836,0.213906386754885,0.0526153445167549
30,25,68.0428574812366,70.6402566268328,72.2582807505799,0.717153224712814,0.195701384209918,0.0871453910772682
31,25,64.939297999032,67.3216045986296,68.8890728274213,0.693170001495556,0.210633989794004,0.0961960087104398
32,25,59.2235456107937,61.8209549880498,62.9864022227418,0.701627673846397,0.191463692541329,0.106908633612273
33,25,65.0840996062265,67.6585580001303,69.2398801968307,0.713659417924296,0.19699466474844,0.0893459173272637
34,25,81.1600181856486,83.7574222749088,85.9859671845694,0.73398035069393,0.200292783477754,0.0657268658283161
35,25,44.1037122801379,46.70107859475,49.4770427696953,0.745712936699627,0.203498282590886,0.0507887807094867
36,25,81.6248310222639,81.2920963118266,84.1188864006253,0.405126549779354,0.478457238947183,0.116416211273463
37,25,62.4083840504416,64.8054753316599,65.3547502403131,0.65324153009373,0.197038924972237,0.149719544934033
38,25,59.8929988980334,62.4905167865864,65.3406321191404,0.747108291884562,0.203863611547391,0.0490280965680471
39,25,61.5312817171602,63.9424592242471,66.4250456661525,0.721459766565129,0.216088459705104,0.0624517737297666
40,25,72.8803212853734,75.4777127624259,78.3347740124925,0.747223366713797,0.203907899787027,0.0488687334991762
41,25,58.1324910370198,59.0097179662936,60.5864660139441,0.515968060927773,0.332763291706969,0.151268647365259
42,25,63.2457856096599,63.8420654638612,66.3843811755064,0.512718283241043,0.380538217228013,0.106743499530944
43,25,78.5721456221011,80.3364678198491,83.0230638790016,0.657071104313204,0.271953511884015,0.0709753838027814
44,25,53.5770465301985,52.9972656958469,55.8056716644889,0.375315947154443,0.501527586650782,0.123156466194775
45,25,58.0536317000387,58.4256995357798,57.071517040622,0.288659564739616,0.239658285705724,0.47168214955466
46,25,80.3910690727592,82.9885051304207,85.534112166383,0.74112471112104,0.20223914502286,0.0566361438560996
47,25,74.0135760268279,76.0491626959551,78.401685858036,0.678953283364941,0.245367966651688,0.0756787499833718
48,25,56.1139023190171,58.1921095027607,59.1651859831826,0.636434707366118,0.225152565235809,0.138412727398072
49,25,60.0625747010718,60.7193484352145,62.2829747558346,0.487905449469453,0.351333097409293,0.160761453121255
50,25,65.7256543788683,68.3230670383476,70.272308001744,0.726821496147313,0.198338384133427,0.0748401197192598
1,100,266.885555786272,269.012376309194,270.38412301025,0.658252100440912,0.227278861400785,0.114469038158303
2,100,285.515165268433,287.641448317056,289.75612964289,0.682434132806018,0.235691675090817,0.0818741921031648
3,100,257.791292581084,259.541899240874,261.678687898857,0.641062972698523,0.267153757527363,0.0917832697741139
4,100,243.269712969638,245.326619616604,247.430535260085,0.674564276160629,0.241196907185018,0.0842388166543527
5,100,252.331716231817,254.458547619175,255.572324302933,0.648040688901786,0.223751887353096,0.128207423745119
6,100,288.928692416867,289.97189110718,288.893105275506,0.382918278469218,0.227288980366576,0.389792741164205
7,100,250.740969130646,252.841592137807,254.742207635559,0.67336427921811,0.235562190305705,0.0910735304761846
8,100,275.407181465334,277.493364274109,279.664136199822,0.679633126541493,0.239478041622075,0.080888831836432
9,100,298.150924762758,297.762670334357,299.931700235199,0.380989057415248,0.462616246067623,0.156394696517129
10,100,252.837271616435,254.963579612778,257.089637997625,0.682753919053223,0.235799178040915,0.0814469029058621
11,100,258.752984944943,259.149838591233,259.441811610251,0.395467039710958,0.324290792928758,0.280242167360285
12,100,281.155243846253,279.218337840365,281.204517677698,0.216941818914708,0.571395837445192,0.2116623436401
13,100,254.237328882128,256.010593385043,257.544674683876,0.623679790094814,0.256981687708075,0.119338522197112
14,100,250.337504842043,250.826604197151,252.58193649644,0.474245009697454,0.371360915836093,0.154394074466453
15,100,259.392501448719,258.804308489837,251.764194742631,0.0209730365151231,0.028143997993232,0.950882965491645
16,100,244.013782408505,243.138654581646,244.738559713419,0.308172003356753,0.477336643236638,0.214491353406608
17,100,260.616364896657,262.742621253617,264.301464280381,0.664987911566295,0.229669354142872,0.105342734290834
18,100,292.945200067838,294.449486359779,295.932611355551,0.589659378220848,0.277939065040674,0.132401556738479
19,100,302.806897138283,304.933156004564,305.944300837187,0.64362956554776,0.222292463651102,0.134077970801138
20,100,240.64733688665,240.347128886424,238.176223224235,0.178499750395723,0.207408691733892,0.614091557870385
21,100,258.16034523141,260.24454526085,262.311259890515,0.676492851288422,0.238607958867283,0.0848991898442952
22,100,252.982474507413,249.94788611233,246.51541734304,0.0323322343906507,0.147430797896227,0.820236967713122
23,100,299.563016491915,-202.353481170825,303.629536422358,1.02380523156929e-109,1,1.34024365932947e-110
24,100,279.10739676771,281.233698046316,283.404714267959,0.683991502133871,0.236227389142794,0.0797811087233351
25,100,256.246705503351,256.53408663777,258.682733829856,0.462540519581958,0.400632118423314,0.136827361994728
26,100,279.693273373574,281.499258983233,283.108861304329,0.630270668273833,0.255483174557476,0.114246157168691
27,100,275.492541761038,277.618907771118,279.204463455323,0.665930821787498,0.229982401071564,0.104086777140938
28,100,262.540419769934,262.954733207295,265.112027165948,0.478624492778103,0.389070138257136,0.132305368964761
29,100,279.3722723841,281.498593805567,283.66281276746,0.683807952783777,0.236161618946044,0.0800304282701786
30,100,235.63002557299,237.672667583666,239.781004796719,0.67312241527066,0.242404108345262,0.0844734763840788
31,100,244.681890611155,246.808155633335,248.458650553618,0.668141486740663,0.230757516373149,0.101100996886187
32,100,267.703899824838,266.332623128895,267.124482782232,0.231423808676589,0.459385187751025,0.309191003572386
33,100,227.48273738091,229.609145540852,231.16836596087,0.665018037805696,0.22966232657986,0.105319635614445
34,100,287.489740231039,287.975338007933,289.875140568987,0.478966158297839,0.375715067056655,0.145318774645507
35,100,295.020572712499,286.1654229217,287.537234606744,0.00788044211468922,0.65981461131779,0.332304946567521
36,100,267.311869851115,269.43800891534,271.234613859728,0.672920666328804,0.232422749579349,0.0946565840918471
