"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,69.6750340754606,70.9944726941781,72.9409653695417,0.583994188469042,0.30192291068831,0.114082900842648
2,25,70.0005703284809,71.7474138517438,73.8345345125699,0.639153035914521,0.266859461098648,0.0939875029868305
3,25,75.5514080711729,77.9262705651425,80.5537887834742,0.720985168056845,0.219903171239941,0.0591116607032149
4,25,61.5320390950623,64.1293666340787,66.1212924444467,0.727963514984068,0.198658478243458,0.0733780067724745
5,25,51.8133473039977,53.925490524437,56.24793317133,0.686472298721648,0.238768452113271,0.0747592491650819
6,25,63.9357004825917,66.530790414258,69.072795213042,0.740823880782205,0.202394336126352,0.0567817830914431
7,25,71.5820027271478,74.0416738572538,73.553516032727,0.600421226210569,0.175527528390317,0.224051245399113
8,25,78.7259449701835,81.2414654213769,79.1193927548071,0.474899775215915,0.135009285375033,0.390090939409052
9,25,72.7024939396689,70.8866628687591,73.5394514546362,0.241709570064267,0.599234146374146,0.159056283561588
10,25,71.5217107968165,74.1191080407998,75.8929305904356,0.721867464780502,0.19698802365583,0.0811445115636673
11,25,77.8205046909612,79.0257961677124,81.8138875899826,0.594125760395242,0.325201593074616,0.0806726465301415
12,25,78.6925052771572,79.8220476107087,81.9472945589891,0.566594411255451,0.322103382255883,0.111302206488666
13,25,64.7377021365376,67.3350725834044,67.5411788390558,0.65830227303455,0.179644335789552,0.162053391175898
14,25,27.4484447441033,26.3202026275639,26.791515523989,0.241153518377507,0.423924254690025,0.334922226932468
15,25,69.1800853223905,64.1527390591372,66.9770128955918,0.0611284479878216,0.754949218430116,0.183922333582063
16,25,57.9221325510143,58.9411929767839,59.4797706124256,0.485501600504963,0.291678559256745,0.222819840238291
17,25,70.6540443956655,73.2514290566245,72.0138412141534,0.561937646790712,0.153346269642178,0.284716083567109
18,25,77.2701532388961,79.8675555863324,82.4474258427017,0.741835134934728,0.20243641852404,0.0557284465412319
19,25,81.2611424904778,83.8585402901583,86.6627018703365,0.746246520664717,0.203640686959456,0.0501127923758266
20,25,70.5944504230738,72.9432566752044,74.068320641852,0.673372315866809,0.208074308610691,0.1185533755225
21,25,53.7668705240779,56.3642345523124,59.1418000812209,0.745743033755116,0.203506728450253,0.0507502377946308
22,25,68.6693954259148,68.7015323128083,71.5569648979145,0.450431639913125,0.443251743940447,0.106316616146427
23,25,74.9524886879334,77.0449590498511,79.7558347124296,0.693565931238361,0.243620363063294,0.0628137056983446
24,25,80.4547509376115,80.2287052560348,83.0006509002923,0.416725372679314,0.46658969167634,0.116684935644346
25,25,66.7983550377198,67.0463798610511,69.6386300151264,0.470577237523111,0.415693285728123,0.113729476748766
26,25,71.3988626063354,73.9961960110073,60.4210216764055,0.00411068059748854,0.00112178583160593,0.994767533570906
27,25,47.9650673735448,50.0691985329147,52.277307950004,0.682598940430934,0.23837424688188,0.0790268126871853
28,25,57.1021636365724,57.0910912116416,59.6338769397679,0.43714907061214,0.439575932358693,0.123274997029167
29,25,60.273665334834,53.700487946541,56.4021183968508,0.0288343549614931,0.771360817890183,0.199804827148324
30,25,75.7829351489739,78.3466473434221,79.6917539758534,0.704637305762596,0.19555215342714,0.0998105408102634
