"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,62.0730456805904,64.6704452606163,67.5208359064825,0.747102157363989,0.203873997278822,0.0490238453571888
2,25,79.5167478582107,82.1141450856717,83.3031305805045,0.702505131910802,0.191704302296661,0.105790565792537
3,25,76.0757587544473,78.121323179358,77.3954100515707,0.532897199210522,0.19162614666655,0.275476654122929
4,25,59.1807880380679,60.9787556622035,63.6422023570401,0.660312070617015,0.268735801245151,0.0709521281378338
5,25,65.5187510371987,68.1161717431768,68.3732884382041,0.661005406717482,0.180377462016146,0.158617131266371
6,25,78.3869001721738,76.85250534436,79.1868411188321,0.26150206123684,0.563202689227748,0.175295249535412
7,25,64.2580290866402,66.8551425750464,68.6751037309182,0.723177369761256,0.19737348021777,0.0794491500209743
8,25,57.0127691087756,58.8371366193118,61.3473827761703,0.659573307785026,0.264915092059694,0.0755116001552805
9,25,60.1897298212201,57.4443536055842,58.7794959190266,0.143471467938833,0.566130316888354,0.290398215172813
10,25,67.7663806131728,70.317300131141,71.6661175070872,0.703435069435529,0.196471192369393,0.100093738195077
11,25,57.26202565181,59.4134175286497,62.2310032928022,0.702035951436285,0.239436603237843,0.0585274453258721
12,25,52.9957516141674,55.5849080264057,58.4160962254943,0.745968732652094,0.204405441515551,0.049625825832355
13,25,60.3858242098816,61.632538926362,63.1956239503791,0.561314322408131,0.300943843192582,0.137741834399287
14,25,67.4170990449114,70.0144906913032,72.7573552058515,0.745083856301645,0.203324036971869,0.051592106726486
15,25,62.5774215652112,65.174827780909,67.8499679636192,0.743763626606266,0.202962284335664,0.0532740890580696
16,25,78.849643715515,73.3339562213739,76.1270808123967,0.0483863152271448,0.762849510260911,0.188764174511944
17,25,52.1371008039163,49.7572343911531,46.0671423877215,0.0398606359429884,0.131016395971111,0.829122968085901
18,25,52.0048964220079,54.5694963723825,57.4221246337919,0.744032317667609,0.206393490828752,0.0495741915036391
19,25,75.3579366472177,77.9553093521188,80.7271970013719,0.745636275117005,0.203476712203233,0.0508870126797614
20,25,73.0964518977691,73.7545947854224,76.49452414593,0.525637634559308,0.378244428855309,0.0961179365853833
21,25,61.3452224974636,63.6525410096704,66.1326069012047,0.710847131397582,0.224258217697032,0.0648946509053856
22,25,58.4312191152909,60.9102462660303,62.3206979287917,0.698056155244658,0.202104719370406,0.0998391253849358
23,25,65.4837424381875,67.5177024081865,69.6035893183633,0.671524331995998,0.242880673115706,0.0855949948882954
24,25,52.2633978918784,54.8528075936803,49.0511672039589,0.159810951501669,0.0437847994502698,0.796404249048061
25,25,68.5770759915748,68.6380143505213,70.0650214484909,0.408962401412777,0.39668957356679,0.194348025020433
26,25,70.8600432519649,73.4574378397123,76.2850844460973,0.746683033120986,0.203760132597745,0.049556834281269
27,25,63.3516511291376,65.832175503493,66.9761695460704,0.688423994762375,0.199166813503886,0.112409191733739
28,25,60.9633218446842,63.5607615424771,65.9224922677219,0.737104974908358,0.201141867705966,0.0617531573856762
29,25,67.8100823998219,70.407467402959,72.9828101087298,0.741739792048186,0.202412156126526,0.055848051825288
30,25,84.2806178536479,86.4653886005708,89.3009695207294,0.705880991804746,0.236763388806,0.0573556193892531
31,25,64.1841947125187,66.2809003236743,68.9088331795736,0.692177498723622,0.242618346514429,0.0652041547619491
32,25,65.6368757223695,62.5658217410516,64.4096983948609,0.13349673220884,0.619928401775395,0.246574866015765
33,25,80.1424624862307,82.7398477806627,84.5793087365812,0.723762438320746,0.19750631676677,0.0787312449124838
34,25,77.278683291277,78.5659272908548,80.2382182421355,0.570425713654423,0.299693698577577,0.129880587768
35,25,52.2427844207371,54.5132198742998,56.8409159186764,0.703380947660289,0.22603297751256,0.0705860748271508
36,25,47.6110179248382,50.186350701844,50.1036993696692,0.639603332855155,0.176475455306922,0.183921211837923
37,25,71.7394551352817,66.9855709947164,69.4057611220555,0.0667389119276147,0.718905732769302,0.214355355303084
38,25,59.4547988489988,60.2698183647304,57.3274870005451,0.219190207186987,0.145828331895572,0.63498146091744
39,25,71.6723877104114,73.0100932880175,75.7995954684117,0.610019663120883,0.312510604333893,0.0774697325452244
40,25,70.1526526265945,72.7501298703785,73.7527909937091,0.695331364601042,0.189739085394968,0.11492955000399
41,25,48.786975204782,51.3838372246399,54.2210362737763,0.746809042002004,0.203848793224226,0.0493421647737697
42,25,77.148813415913,79.0533539650846,81.6687236695342,0.671042229536325,0.258931046268685,0.07002672419499
43,25,80.369697891503,82.967111689986,85.6845458637159,0.744594389738379,0.203188217152901,0.0522173931087201
44,25,65.6125335354787,63.3657911357587,65.8774215272725,0.20197303969981,0.621108274321893,0.176918685978298
45,25,72.0391565022849,70.952856942547,73.6611385061215,0.315872146727025,0.543748765806134,0.140379087466842
46,25,64.617860898764,63.7087976074207,66.2678709773322,0.331821539761306,0.522763383051427,0.145415077187267
47,25,58.6403549818984,58.5404119842474,60.8457157000855,0.419600161563203,0.44110094981181,0.139298888624986
48,25,78.1919396041622,79.8000826545097,82.188925297519,0.631694924991327,0.282685518811378,0.0856195561972952
49,25,81.9728484038371,83.0558622166352,84.6719136630889,0.543114546268611,0.316022477396501,0.140862976334888
50,25,71.0957143980992,73.693113601769,76.4762386781368,0.745851441445916,0.203532732249858,0.050615826304226
1,100,270.987308785412,273.113614922296,274.880713519434,0.671993719686238,0.23208319959744,0.0959230807163227
2,100,254.46409775933,255.333301973371,257.386753117992,0.532070438066895,0.344527452743035,0.12340210919007
3,100,242.914405258857,245.039462143211,246.629423035781,0.665937760033025,0.230135386014793,0.103926853952182
