"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,58.2732168548138,60.8706511517571,63.2393831032626,0.737263550446469,0.201185683227332,0.0615507663261994
2,25,58.1877295283474,60.7850313254092,63.0454309473692,0.734733459376286,0.200508551078479,0.0647579895452352
3,25,74.084162302557,76.6815403711421,79.2948175961995,0.742518255633996,0.202625292335135,0.0548564520308687
4,25,65.9176632301839,68.5151023893304,71.3395647480865,0.746628293010086,0.203740654176585,0.0496310528133289
5,25,73.2323352695333,75.2733335651323,76.0225683381221,0.621805802279921,0.224108135067178,0.1540860626529
6,25,63.1497019708444,65.747113991857,68.3424363586497,0.742154371652164,0.202522554192098,0.0553230741557388
7,25,72.9353430472003,75.1489321817453,77.5533310089091,0.699311362299111,0.231204249173922,0.0694843885269673
8,25,79.2598489387069,81.8205778017534,83.2618360449019,0.707645532250029,0.196680163950659,0.0956743037993124
9,25,68.7731856559504,71.3705717938761,74.1683561273648,0.746126001625222,0.203608986142308,0.0502650122324697
10,25,71.4011894945087,72.5989492346873,75.1135521023729,0.586271301065963,0.322113118470825,0.0916155804632122
11,25,63.0361371396078,65.163237047694,67.4085843880509,0.686074207643509,0.236852087337474,0.0770737050190166
12,25,60.0140750896625,62.3532572162599,65.2010986385622,0.721890867403213,0.224142701881502,0.0539664307152856
13,25,57.4478735571975,59.5062528584112,62.0625374253801,0.686425272180181,0.24525726364933,0.0683174641704893
14,25,58.5106921530039,60.9201304237591,62.619938291017,0.70032066441048,0.209939456504047,0.0897398790854724
15,25,73.2144562869856,75.811852344235,77.6736813012705,0.724397812348943,0.197678639126266,0.0779235485247912
16,25,41.7889081633515,43.9190168247725,46.657360239996,0.698141346955966,0.240655693510419,0.0612029595336153
17,25,65.1984561110126,67.6890412150737,68.9795002126336,0.694999650217751,0.20006029382699,0.104940055955259
18,25,81.164767500732,82.3934118460003,84.7814975355512,0.586534548161374,0.317319578261908,0.0961458735767172
19,25,61.9185671514873,64.4773560197768,66.2783676719715,0.71877367174721,0.199966947827668,0.0812593804251224
20,25,64.6469004737707,65.9734673187506,66.5090461344209,0.523755527906428,0.269816366400438,0.206428105693134
21,25,80.0429501132281,82.2028076899321,84.8234233661029,0.69870083575684,0.237292574981072,0.0640065892620871
22,25,61.6780273041822,60.371311156097,61.8540346295554,0.260569908095208,0.50081123840749,0.238618853497302
23,25,72.5501234572964,74.7828005048179,77.6397200455029,0.711254989619889,0.232919401389162,0.0558256089909495
24,25,69.004341906559,70.7363336355521,69.4179050242589,0.447661696062328,0.188301036457532,0.36403726748014
25,25,82.1433259241603,84.7407177628283,85.3359909199215,0.677724527733577,0.184942503478755,0.137332968787668
26,25,69.8659497697216,72.4624762862127,74.9499341506857,0.739800940955436,0.201969741788963,0.0582293172556012
27,25,64.6991111585843,67.2965150298131,67.6171122678495,0.664295448660462,0.181276786010609,0.154427765328929
28,25,68.1677522347833,68.9005044962162,70.0041344625948,0.477901232528471,0.331301207461312,0.190797560010217
29,25,76.4956576257593,79.0930550502491,81.3519449168897,0.734706850203208,0.200491702960627,0.0648014468361651
30,25,74.110439959053,75.8516911066404,77.692550930744,0.630726370776513,0.264078537892018,0.105195091331469
31,25,57.6468896978425,60.2443047853908,61.847281682665,0.71668318014052,0.195571556521611,0.087745263337869
32,25,73.0112956516109,75.6090152630653,77.6880627051254,0.730286188357319,0.199253262299814,0.070460549342867
33,25,78.1784920545235,79.5221668757506,82.1667838020261,0.607201740938616,0.310139960980125,0.0826582980812591
34,25,65.9282819753641,67.9263421236503,70.3997269752211,0.677896572018526,0.249626213624611,0.0724772143568638
35,25,78.8467777581323,78.1693323865765,77.2371347401479,0.215542721832761,0.302439670385124,0.482017607782116
36,25,61.8339529906682,61.2168857685938,63.6657486073925,0.362110958969486,0.492987733496181,0.144901307534333
37,25,65.7615419445493,68.3588966113805,70.924613354619,0.741537081788001,0.202359908258627,0.0561030099533712
38,25,68.9981324767237,71.5955620221162,74.0295096768622,0.738721823472519,0.201584098073227,0.0596940784542533
39,25,71.8771407145409,74.4156743099283,77.2056196331632,0.74036238239364,0.208069669799106,0.0515679478072541
40,25,71.4651219918682,73.5760585276721,76.267424533382,0.695099483705032,0.241915068861709,0.0629854474332594
41,25,46.9037470196666,49.5010437535752,52.3316060436488,0.746727689378966,0.20378228890811,0.0494900217129239
42,25,56.3906092396184,54.2203778058084,56.1573050021763,0.196714446462302,0.582231935961463,0.221053617576235
43,25,85.1592916118569,84.3869147915267,85.7480907069554,0.310912341502763,0.457464562406451,0.231623096090785
44,25,53.3805747809312,52.7426033949761,55.1207291016499,0.357826450559566,0.492273170430075,0.149900379010359
45,25,68.5147302882957,70.6057354861184,61.2001154147167,0.024932456667752,0.00876413509516809,0.96630340823708
46,25,86.7664215947655,88.4485516870744,91.1398637771063,0.64786338544175,0.279391717648589,0.0727448969096612
47,25,46.782948529584,49.3803532786141,52.114060986643,0.74490874356814,0.20327491918053,0.0518163372513294
48,25,65.5808654212248,68.1782522468436,67.2023489540349,0.582269999582015,0.158894561043153,0.258835439374832
49,25,50.7517687808605,36.4637865018703,37.9534100985842,0.000535095777030117,0.677684346483547,0.321780557739423
50,25,57.5762444049298,57.7024483503281,60.0409611071172,0.448339660596868,0.420922673503728,0.130737665899404
1,100,257.652473705645,259.619467012408,261.787004295153,0.666430131666289,0.249245574155098,0.0843242941786123
2,100,248.267149257364,249.856361312535,251.207919217816,0.594673097043484,0.268649030999123,0.136677871957393
3,100,304.643438931557,306.591483058585,308.680324301357,0.662065919158542,0.249970538078989,0.0879635427624686
4,100,271.160362595387,273.258744808603,274.857804801126,0.663279822340821,0.232294473549795,0.104425704109384
5,100,250.879890117984,249.917374256361,252.031048043878,0.314417181463744,0.50876114252953,0.176821676006726
6,100,272.077592844406,274.203275558421,276.3283323837,0.682658340315763,0.235839890241352,0.0815017694428844
7,100,300.304314272686,302.43047863957,304.497085985984,0.681064637359558,0.235232652151174,0.0837027104892684
8,100,282.307437852662,284.431116047298,285.839961611474,0.659286988062572,0.227994118511079,0.112718893426349
9,100,257.482425484037,259.608627469093,261.730536033993,0.682626953386902,0.235767825261781,0.0816052213513164
10,100,254.351971738469,256.439939550601,258.590022531368,0.679256448696559,0.239131793227268,0.0816117580761729
11,100,269.870750590402,270.224133655592,271.295181669977,0.429443616640846,0.359890177883004,0.21066620547615
12,100,251.487679101086,253.564284378765,255.074095904591,0.65768683665366,0.232857399538397,0.109455763807943
13,100,283.425547681367,279.045132239481,281.036828993976,0.0755371940392766,0.675081140755523,0.249381665205201
14,100,246.173331964957,247.976033343862,249.863683703027,0.639378661980641,0.259601087686157,0.101020250333203
15,100,265.405697368605,267.549048288143,265.70122364778,0.45350040068884,0.155294092993955,0.391205506317206
16,100,298.789624286152,300.915887416105,297.688112346236,0.324682033476554,0.112136264591221,0.563181701932224
17,100,289.141920534971,290.181768229609,292.309208937727,0.555619861290836,0.330352580674506,0.114027558034658
18,100,260.183365583623,260.267909195991,262.438961519155,0.438144019307589,0.420008883124581,0.14184709756783
19,100,256.851314843546,258.682278497727,257.346628931208,0.458515508733827,0.183554621668944,0.357929869597229
20,100,262.880245506566,265.006557296241,262.613968262688,0.401966014826276,0.138824653333211,0.459209331840513
21,100,274.73136474975,274.818252647986,276.32622514793,0.4152873320901,0.397631898038534,0.187080769871366
22,100,267.650683988447,269.776811536927,270.671646202953,0.638488184834541,0.220531247418595,0.140980567746864
23,100,247.92757275473,250.016387035309,251.323229037395,0.651473818123844,0.229253887485166,0.11927229439099
24,100,247.261935905052,248.377105537014,250.088091318993,0.550665843874127,0.315305924134059,0.134028231991814
25,100,272.986673184476,258.036196052765,258.766939109614,0.000334581633215152,0.590142587926813,0.409522830439972
26,100,289.819424299985,290.93902990205,291.242748314223,0.484930899178345,0.277051553844838,0.238017546976818
27,100,272.593928941231,272.196234486814,274.139657170738,0.372899956205802,0.454936294450227,0.17216374934397
28,100,277.756693134982,279.878280518703,280.504324895006,0.625265696567089,0.216455066755475,0.158279236677436
29,100,284.059060572804,286.073811018478,288.167318550115,0.669621624998946,0.244529899850614,0.0858484751504398
30,100,280.287177653825,282.411149215804,284.531224207598,0.682334185684999,0.235929673075959,0.0817361412390422
31,100,251.121718999042,252.798876527864,252.716587549246,0.531121651888936,0.229616914278908,0.239261433832156
32,100,265.902078607299,268.018677022342,269.955568990268,0.676219735257933,0.234679057480567,0.0891012072615002
33,100,280.720854756701,282.847131320741,284.747259597352,0.67616429047829,0.233527022332481,0.0903086871892296
34,100,289.163811930423,283.460572074235,285.164433314205,0.0389066148192938,0.673699530474183,0.287393854706523
