"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,67.0941566145101,69.6915528568486,71.0693238780522,0.709263641964886,0.193548705089817,0.0971876529452963
2,25,47.6515661459955,50.2490207643711,53.1055512139025,0.747219637424943,0.203900444737246,0.0488799178378108
3,25,55.1273015521392,56.9712636894777,59.6788318072898,0.666467341937577,0.265074275178235,0.0684583828841879
4,25,72.2720360474577,73.9584073910792,76.8123263360777,0.652045796109775,0.280599708011442,0.0673544958787832
5,25,78.0782691808844,78.6583655061307,80.7254544088341,0.496424541966487,0.371438508921664,0.132136949111848
6,25,59.3176221927276,60.9198334986614,63.6381281598703,0.639333707430916,0.286953705808377,0.0737125867607067
7,25,75.0097727845959,77.607180665559,79.4812645085274,0.724743978151526,0.197771934019834,0.0774840878286402
8,25,54.4184349960733,56.2384442998028,53.1810794632316,0.306843147079413,0.123511225119327,0.56964562780126
9,25,69.667768483147,70.9702687268739,71.1357924999981,0.499656984452334,0.26051793574102,0.239825079806647
10,25,69.1200407975668,68.3399495896997,70.8899102513305,0.346045994482339,0.511126596502273,0.142827409015388
11,25,80.3444398437731,82.9418123904942,82.6891995285588,0.631903843458855,0.172440278129749,0.195655878411396
12,25,66.7700828745549,69.3674173460724,72.0452438684643,0.743809979937685,0.202982214751854,0.0532078053104608
13,25,53.4500433985319,56.0474578548701,58.0401463993141,0.727992488711124,0.198657751476074,0.0733497598128025
14,25,74.9566672257041,76.216811122969,78.9548089317309,0.59951514649788,0.319273879458814,0.0812109740433065
15,25,73.1866239106374,75.7109718653566,78.2512730913416,0.73393843641085,0.207732495702125,0.058329067887025
16,25,83.5019430526776,82.1372597104631,80.7656326000117,0.144788982049957,0.286465771366869,0.568745246583173
17,25,71.2707473692799,69.2641053699325,72.0837334411079,0.22761901951845,0.6207908712728,0.15159010920875
18,25,70.4062829180457,73.0040507695763,75.827301812099,0.74663693431734,0.203709530588053,0.0496535350946071
19,25,73.2688728326713,73.3827321467451,74.8929480781652,0.418652991350751,0.395484951357382,0.185862057291867
20,25,68.5735307573709,71.1709304928026,73.9525103718738,0.745822314663787,0.2035247298331,0.0506529555031126
21,25,66.6953255083401,68.5246250350677,71.2985601525553,0.666331834836526,0.266970464811037,0.0666977003524364
22,25,58.7354618771644,61.3328546669737,63.4007809053036,0.729967166149515,0.199198767991325,0.0708340658591592
23,25,69.9308510781828,71.3617591878258,73.7414100042929,0.610593392298142,0.298561876786266,0.090844730915592
24,25,72.1031461743106,73.9397223860579,74.2712101986228,0.575562466011054,0.229765599938563,0.194671934050383
25,25,52.0073531144409,54.5723325515896,54.671825811428,0.648831421717593,0.179950752020408,0.171217826261999
26,25,58.5065718052955,61.1039710849833,62.234976480271,0.700326100561249,0.191109477537535,0.108564421901216
27,25,68.4508329862151,70.8900073602591,73.6925079185245,0.730943934197769,0.215885801773524,0.0531702640287069
28,25,59.5141446079511,57.6237179120454,59.3080509941,0.213588243236207,0.549639941755479,0.236771815008314
29,25,79.084180680218,81.681587115216,84.1433810096752,0.739329818018325,0.201752340287876,0.0589178416937992
30,25,65.5167428466647,67.8729561090273,70.5087741405772,0.719282783270091,0.221439175709035,0.0592780410208735
31,25,71.944749662257,74.5421338354845,77.0471547750253,0.740260230121902,0.202008484721864,0.0577312851562338
32,25,52.6428098518442,55.2402021649901,58.0945915713008,0.747174633938686,0.203894515985496,0.0489308500758176
33,25,84.0451174525869,85.8103959393783,88.6191189121176,0.659952623154859,0.273015564382389,0.0670318124627515
34,25,70.1232516838429,72.2394100102091,71.1769450003736,0.516106148644718,0.179151764962052,0.304742086393229
35,25,73.1136657631832,75.5354602686907,77.4035230814923,0.706710669307924,0.210550197408881,0.0827391332831946
36,25,80.8620215216289,80.8806568608228,83.6252943684239,0.446051656570214,0.441914797483972,0.112033545945814
37,25,67.5493144630365,70.1467738614795,70.9527012063741,0.687165904405443,0.187512602216895,0.125321493377662
38,25,84.5822425542835,85.6349611040733,84.18052408552,0.355466514554986,0.209992491933408,0.434540993511606
39,25,58.1311191503894,59.1719552291401,58.4772358421145,0.410616808622708,0.244018099569324,0.345365091807968
40,25,63.7579358840314,66.3553913234611,69.1905607945562,0.746827735586617,0.20379341934665,0.0493788450667327
41,25,77.3264359836032,75.9762398943528,78.4279429153393,0.282426772685756,0.554749882429616,0.162823344884628
42,25,60.4529058114023,63.0531764308165,65.7359595454494,0.744187534687564,0.202787322232318,0.0530251430801176
43,25,58.6302723848711,57.6336108483955,60.462836901267,0.328302118907283,0.540375920754747,0.13132196033797
44,25,61.2201785458837,63.8175827279483,65.4117898740312,0.716405828063483,0.195496937497803,0.0880972344387136
45,25,77.3451953104545,79.4982272965362,82.2661344291382,0.701175935068941,0.238947255616185,0.0598768093148735
46,25,62.0287666075437,63.8230818444383,66.5584404220248,0.661562097795212,0.269736682982058,0.0687012192227305
47,25,74.3407310329817,75.9418904721631,78.5600884459099,0.636802545959876,0.285967999009417,0.0772294550307075
48,25,72.1564951175985,74.7538605978692,76.5185143724258,0.721595224869069,0.19691686038773,0.0814879147432006
49,25,79.827603996301,82.4250443533228,85.1592359980137,0.744921465170015,0.203274771587918,0.0518037632420673
50,25,73.2537013093477,75.5449610741985,78.2767542527244,0.714710549743046,0.227294777140582,0.0579946731163724
1,100,271.150660294704,273.27694026441,274.889143785948,0.666839946554767,0.23030627927343,0.102853774171804
2,100,278.995130801329,280.574849932467,282.479195081319,0.613846178621634,0.278630019772346,0.107523801606021
3,100,278.068477516768,276.642588980983,278.777108538815,0.267262323007629,0.545212118471852,0.187525558520518
4,100,258.805281311927,260.931456993462,262.481281832718,0.664662488900264,0.229566221692913,0.105771289406824
5,100,264.730906883506,263.607958655134,264.377247075131,0.253377318649713,0.44423507475719,0.302387606593098
6,100,295.444773028057,297.570882111029,295.928528840412,0.469362107913313,0.162117278416935,0.368520613669752
7,100,279.93442031467,278.861140499848,280.459881215348,0.287422417778059,0.491564361439091,0.22101322078285
8,100,281.155678181036,279.094453130607,278.338418260296,0.126692457476653,0.355091349957857,0.51821619256549
9,100,264.133346695312,265.758889296157,265.733363445495,0.528275374554104,0.234357186611205,0.23736743883469
10,100,289.638549820404,291.764735142145,291.247582002982,0.557820827570844,0.192663501641802,0.249515670787354
11,100,257.140584795629,258.759604002117,260.762421636506,0.621666245143823,0.276688897723696,0.101644857132482
12,100,253.171597323319,255.088919012099,257.01236857146,0.653613388343139,0.250599283406554,0.0957873282503067
13,100,270.244487091386,270.465279913556,271.071760842667,0.3911261139107,0.350245255422685,0.258628630666615
14,100,278.444741159436,279.695825195161,278.069099063243,0.36475198006371,0.195131872275243,0.440116147661048
15,100,292.384743180831,292.134085580585,293.512886443784,0.370040194043729,0.419448365456664,0.210511440499606
16,100,269.178694322206,270.79409528654,272.956281846312,0.626120619072417,0.279176040561143,0.0947033403664398
17,100,265.154655378342,265.477079582587,267.62423953118,0.466851932616582,0.397343062372313,0.135805005011105
18,100,280.461648480027,279.860526237018,280.674579155603,0.307728035950101,0.415622548996649,0.276649415053249
19,100,289.180064171452,291.08505143239,292.499254430877,0.634520257479796,0.244783851620059,0.120695890900145
20,100,301.000845211209,302.506394625197,304.538518742149,0.609165900499075,0.286952282316377,0.103881817184548
21,100,264.888556391826,263.6176504885,265.754969431333,0.282781147955464,0.533856043605825,0.183362808438711
22,100,258.125352034836,257.115974366596,259.242481464319,0.309741413569537,0.513077360361667,0.177181226068796
23,100,279.499722654921,281.365749305632,282.944103160515,0.636115741651845,0.250226674524217,0.113657583823939
