"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,72.1373105764795,74.538886400766,76.5553280500038,0.708834556075836,0.213328714973141,0.0778367289510236
2,25,65.5118801478419,66.889038721117,69.1701248950899,0.6013794740387,0.302066397667767,0.0965541282935329
3,25,67.2089308174392,68.4085579666805,69.3425886997596,0.528258696582809,0.289968572015003,0.181772731402188
4,25,66.8820028654208,69.4792723809071,72.1605507807475,0.74387204602452,0.203005745409196,0.0531222085662839
5,25,71.2595457837447,72.6782088978297,72.2419886418761,0.475318715699113,0.233843947627045,0.290837336673842
6,25,81.265331202567,83.1297592406166,85.1218311242194,0.649737300770142,0.25578931299316,0.0944733862366981
7,25,80.8917086784748,83.0059360478191,84.179483258413,0.649062075970402,0.225521314626828,0.12541660940277
8,25,72.0626783921914,74.6600533733504,76.7719243602846,0.731090872980092,0.199507189781644,0.0694019372382638
9,25,74.4124578175127,77.0097132014342,76.705875242982,0.628698841115884,0.171575715697375,0.199725443186741
10,25,70.2194694191551,71.8458101359406,74.1693527242518,0.632023619676048,0.280270836243457,0.0877055440804941
11,25,60.7050479891456,63.3025002844656,62.1168077506211,0.566074096488943,0.154469834991118,0.279456068519939
12,25,63.4553152183287,66.0452804308164,67.7834220482837,0.720066181818506,0.197228019883632,0.082705798297862
13,25,82.8462516210621,83.0921323779143,85.0073493948989,0.449695779384981,0.3976733461211,0.152630874493919
14,25,48.3732742523246,45.1778681539421,47.7167371912653,0.136421359922811,0.674149151875961,0.189429488201228
15,25,89.095601703335,91.3076130260699,93.4134320120094,0.691405973237524,0.228771000503071,0.0798230262594051
16,25,62.7585553650292,62.0243951348459,63.6678676336092,0.324867319988634,0.468950382158026,0.20618229785334
17,25,60.0634227996739,62.4233455151832,65.1576762334606,0.721710594460204,0.221774890814968,0.056514514724828
18,25,75.4955053346565,77.4204266132626,79.8780512044582,0.669466706965707,0.255704069264678,0.0748292237696146
19,25,67.7836569569383,68.0853297309322,66.6069803251073,0.273150782721017,0.234906502523986,0.491942714754998
20,25,71.2642034045335,73.8616110031498,76.2769446955263,0.738307604629593,0.201473275921818,0.0602191194485896
21,25,50.2918605029091,52.8568363908597,55.5391131371133,0.740803432637025,0.205459179239709,0.053737388123265
22,25,61.2241781671923,63.1484006009217,65.0444135802345,0.65353141441552,0.24970479148547,0.0967637940990102
23,25,60.2503902963833,59.3260906002222,61.7118746287726,0.325835358542975,0.517258146805529,0.156906494651496
24,25,59.2562305287776,61.8536209240722,63.4445491584496,0.716300885748323,0.195469647678926,0.0882294665727512
25,25,61.8358203295243,64.4192450778132,66.845728513012,0.737202622748144,0.202583147935763,0.060214229316093
26,25,74.3528491110142,76.2380696549825,75.1392381605911,0.48437714874969,0.188717948462944,0.326904902787366
27,25,65.418302956685,68.0157195285315,69.2162817913468,0.702936354588324,0.191820121896924,0.105243523514753
28,25,66.8428501849796,66.5924957217941,67.8492026611245,0.365235893545056,0.413939844492247,0.220824261962697
29,25,64.9080789317063,65.4923022587231,65.053056215307,0.373585772691976,0.278950950152746,0.347463277155278
30,25,78.4280065229102,81.0254237558224,82.4527274353248,0.710956034623619,0.194008500567724,0.0950354648086565
31,25,72.0846171872575,74.671993412779,77.3140709613471,0.742145210564192,0.203538833121714,0.0543159563140935
32,25,80.168475323702,82.7630930098822,85.4166660498836,0.743068181661277,0.203055423262488,0.0538763950762354
33,25,65.8928208832823,68.4902085981988,70.4501390617271,0.727109091407492,0.198419339173759,0.0744715694187495
34,25,68.8789569065026,71.4647249169503,74.325258266892,0.746187592257596,0.204812111073999,0.0490002966684051
35,25,68.4916383806077,69.8320828323441,71.195531409027,0.564866114385293,0.288982609484481,0.146151276130225
36,25,63.1739342782149,65.351336767326,68.1949078275657,0.705277243351849,0.237434010403508,0.0572887462446428
37,25,84.6904490600918,87.2874807127117,87.2413859101247,0.6442316498042,0.175834381848035,0.179933968347765
38,25,71.1916389988532,73.7676772955596,74.8073249523399,0.694529274608339,0.191562699011725,0.113908026379936
39,25,88.0089382739511,90.6063419584061,93.4547053393419,0.747065403051733,0.203863549155721,0.0490710477925452
40,25,57.8536231788793,59.4055108557551,57.611758298779,0.386276698101858,0.177791249895851,0.435932052002291
41,25,67.256136731291,69.3806585509777,69.9592817856893,0.623244667056657,0.215439096737875,0.161316236205469
42,25,59.1710126430846,61.7683949008453,64.4191824053525,0.743276241027362,0.202831713594693,0.0538920453779449
43,25,76.2546287437896,78.6474708322314,81.0715279454817,0.718272766324788,0.217115256845316,0.0646119768298963
44,25,73.1439807500626,75.7413899734186,74.6725965469451,0.575194895977685,0.156962091568453,0.267843012453862
45,25,67.5865047519283,70.183913469795,72.6904424775855,0.740294803375006,0.202015440150895,0.0576897564740989
46,25,88.0863150464678,90.4128585925154,93.2171413139671,0.719761240664048,0.22489818165428,0.0553405776816725
47,25,67.3774052240623,69.974534038209,72.110812711127,0.731682677292972,0.199693264534451,0.0686240581725769
48,25,59.9149573307112,61.2653982491727,58.426967526437,0.27674999720099,0.140877976703883,0.582372026095127
49,25,67.417890616741,68.5558307536604,70.8583505128036,0.573022172951919,0.324392545865518,0.102585281182562
50,25,56.8261261843337,59.4235494621298,61.8344735202704,0.738210997889113,0.201445334109593,0.0603436680012941
1,100,284.073987019087,285.025253770353,286.724154942719,0.529865347097765,0.329306700392,0.140827952510235
2,100,292.943001166115,295.069263915341,297.007837728802,0.677327382961939,0.233930335707445,0.0887422813306161
3,100,259.058404707689,261.168473865348,262.803407601117,0.665814867996982,0.231823678694423,0.102361453308595
4,100,294.169784946586,295.346521287496,293.732672186021,0.357205143732563,0.198331937411378,0.444462918856059
5,100,292.239217427218,292.649083649684,294.060267743396,0.451057000276343,0.367476954081985,0.181466045641672
6,100,282.431511487592,284.23137703512,281.624855289442,0.344424383791944,0.140041918699274,0.515533697508782
7,100,266.247898099358,268.374445161003,270.420041286488,0.68050472311341,0.234994293741048,0.0845009831455425
8,100,305.024050563555,307.057745831606,307.105190447977,0.583094883432268,0.210924930256261,0.205980186311472
9,100,263.37037352588,264.200954398121,264.565522411024,0.452428715829458,0.298670148012619,0.248901136157923
10,100,235.788706870051,237.568216832053,239.362588725735,0.633621980041087,0.260264273053985,0.106113746904928
