"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,66.8295942937344,69.4270223639855,72.0081616512518,0.74186382223877,0.202441643186351,0.0556945345748783
2,25,76.9224866083376,78.7753697702545,81.6289854983643,0.670681829941442,0.265563310688947,0.0637548593696115
3,25,72.4514563214629,71.049498084053,68.9359026570343,0.113439712027014,0.228663306178331,0.657896981794655
4,25,64.3884456398141,66.6324020429194,69.4497182599796,0.711620525650134,0.231728539493433,0.0566509348564337
5,25,82.815035943817,78.8675921944574,81.6435939730048,0.100063037820273,0.720195166790708,0.179741795389019
6,25,78.2094108532085,80.8068113986714,76.4415155413496,0.270758941882768,0.0738863896859777,0.655354668431254
7,25,65.4179659721843,68.0153653774489,70.6041233286875,0.742018205556855,0.202486673807886,0.0554951206352596
8,25,63.4821773358195,63.3027967204715,65.359227363529,0.402408024114889,0.440168173727295,0.157423802157816
9,25,75.9705410978222,78.567950238908,81.4117637073444,0.746982434834498,0.203840352164863,0.0491772130006389
10,25,80.1401489784393,82.7375465892544,85.0504576224686,0.73597782663988,0.200838516772557,0.0631836565875628
11,25,78.810268144269,81.1683588550556,83.04494090182,0.700317386710941,0.21539817379394,0.084284439495119
12,25,68.017682380318,68.5783897772575,71.363175141653,0.514602556138968,0.388790706241302,0.0966067376197305
13,25,55.041984015178,56.6565559195746,58.3859418244712,0.612016834313356,0.27300055741162,0.114982608275023
14,25,80.8981228756987,83.2031323095798,86.0600576108021,0.718625486179151,0.226974034061301,0.0544004797595478
15,25,77.8433526240921,80.1307149335544,81.088933263961,0.659634457253017,0.210188484669553,0.130177058077431
16,25,80.0815809431041,82.6701267021939,85.1620488608724,0.739128321932211,0.202592924760885,0.0582787533069044
17,25,61.3496741560419,-411.704121918461,66.8041521186931,1.89527991710077e-103,1,1.23950567730821e-104
18,25,61.6052284570731,64.2026305104144,65.6311868566592,0.710996783205612,0.194021092775171,0.0949821240192171
19,25,71.3009622668627,73.775418483835,75.9995816130488,0.721697291226353,0.209427512742623,0.068875196031024
20,25,61.5868375316348,58.5082169473269,60.6124037446565,0.137190135812793,0.639494556237187,0.223315307950019
