"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,62.437074687518,64.5324233745278,64.3435610343181,0.575956803666895,0.202018306744941,0.222024889588164
2,25,55.7025096948195,57.3648485879263,58.8908314971643,0.610270172667652,0.265796856214182,0.123932971118166
3,25,58.4496390212942,60.856254310577,63.2602515127788,0.719198109278191,0.215902995000316,0.0648988957214929
4,25,66.4438808229423,67.4598561843285,70.3169803937995,0.572768588135021,0.344637828889208,0.0825935829757705
5,25,51.1592106850655,53.7575716883986,56.1283520361721,0.737399741021052,0.20112963148247,0.0614706274964774
6,25,75.1100799839166,72.5680051091274,74.099413924095,0.160717802246862,0.572886423560074,0.266395774193064
7,25,62.2876787351459,64.6840241149049,67.4260427984875,0.725508677990268,0.21891868155609,0.0555726404536418
8,25,56.1799771905512,58.7710824901294,61.42568903561,0.742753450374348,0.203326184553493,0.0539203650721592
9,25,61.3190433234066,62.8831583766902,50.4988748786233,0.00444231436340909,0.00203219800224192,0.993525487634349
10,25,60.7094486753617,62.6588515552122,62.5803987542452,0.565066120326693,0.213202264027439,0.221731615645867
11,25,65.423507685683,64.0859497324857,66.5009117042955,0.282856805441526,0.552094793201329,0.165048401357145
12,25,48.8596002696896,51.4573467843497,54.1209945064916,0.743567801040568,0.202874324486876,0.0535578744725564
13,25,56.5286009767247,57.3641423916156,60.1129927673538,0.547913036785836,0.360807968978208,0.0912789942359557
14,25,88.6249731124866,90.8900760229369,93.1277260393554,0.700542890056679,0.225721996130249,0.0737351138130717
15,25,65.6538894309213,67.3517155295409,65.9015539414011,0.432636768109307,0.185116518012535,0.382246713878158
16,25,72.8217706317298,75.4177587720752,77.9810081204231,0.741354736141309,0.202448425821514,0.0561968380371765
17,25,62.8047085093307,64.8946070664747,66.543952830397,0.664058437717068,0.233555766115618,0.102385796167314
18,25,75.7469674580467,-141.928249688811,81.1951843050776,5.40041547424347e-48,1,3.54292465493978e-49
19,25,81.9589799738869,79.2710491189059,81.8992526127562,0.170516596514507,0.653797754493596,0.175685648991898
20,25,57.9152152448831,58.2303197618924,61.0762284109105,0.485412633720231,0.414655088198746,0.0999322780810231
21,25,54.3448805222785,56.7884778715143,57.6569207866411,0.673130135306805,0.198371195892496,0.128498668800699
22,25,61.1319874308222,63.7312498675273,66.5481786484985,0.7466609569272,0.203563906171908,0.0497751369008917
23,25,74.4761421122982,77.07354998101,79.7238349651475,0.743268618804413,0.20282703626263,0.053904344932957
24,25,56.2676821300958,58.8568448033168,59.7694661705541,0.690783501977919,0.189283355331886,0.119933142690194
25,25,80.8835235959711,82.1818753416055,80.2842898573691,0.348211491008311,0.181932211815829,0.46985629717586
26,25,71.500187410202,74.0975665101583,75.0093100186715,0.691624021356075,0.188736702675659,0.119639275968266
27,25,77.7235166626888,78.3209686175266,80.8769648225365,0.513238050687958,0.380700812095088,0.106061137216954
28,25,61.3442045120509,63.9416256469559,66.631106267551,0.74404824683179,0.20303843846682,0.0529133147013897
29,25,56.3054594059401,53.6904864137788,56.3210994487707,0.175775332598251,0.649818541079942,0.174406126321807
30,25,62.71973516011,63.4030508381127,63.2755425885073,0.405192781856065,0.287926465507096,0.306880752636839
31,25,65.9111549217946,67.6903604041503,70.0559986529159,0.650745328320526,0.267338494134676,0.0819161775447975
32,25,65.6325732708988,68.0260110070502,70.3633332784916,0.71628224924443,0.216449101772198,0.0672686489833725
33,25,69.5908392608195,72.1882492149951,74.0339604836579,0.72394274806769,0.197553085371689,0.0785041665606215
34,25,70.7425568018482,73.3399644420214,73.9165878165805,0.676855412875647,0.184703873654888,0.138440713469465
35,25,64.1973916775176,65.866006689778,67.8002216293519,0.625296937655751,0.271488323485971,0.103214738858278
36,25,78.2905362065637,73.8355946217359,76.5998399798701,0.0793325727584558,0.735918655566748,0.184748771674796
37,25,69.0518580765892,71.649263301985,73.073912964651,0.710865091741472,0.193984848348229,0.0951500599102989
38,25,65.446718751342,67.7310867894587,69.3457275177503,0.684244499284598,0.218356989463755,0.0973985112516473
39,25,68.280884778056,69.8253776924889,72.6823533342636,0.635850824282943,0.293746610185455,0.0704025655316018
40,25,63.8875103039704,66.4828055955918,66.8926962916203,0.668571662017558,0.182636153823943,0.148792184158499
41,25,56.6469964818384,54.9791297027445,57.7019523224984,0.25690771063004,0.591493271089371,0.151599018280589
42,25,54.8345260876599,54.0899067521244,55.9826496871389,0.331750297050072,0.481396972501332,0.186852730448595
43,25,76.001929644235,78.5714679336062,81.4266384094484,0.744549084410581,0.206027495797545,0.0494234197918742
44,25,84.1120696274182,86.6299616912577,89.330706176799,0.736627718430653,0.209167758368865,0.0542045232004815
45,25,75.8722577290571,77.4510105720164,80.0377508315358,0.633426373197266,0.287656583220661,0.0789170435820725
46,25,67.4395883044826,70.0280260452459,71.6657082640166,0.71685644065168,0.196498879288711,0.0866446800596096
47,25,78.5414872801068,81.138855606136,83.873094783496,0.744915538822968,0.203280475516934,0.0518039856600976
48,25,63.3341172451448,65.8755188438557,67.8126019896933,0.720890058466294,0.202306898009215,0.0768030435244908
49,25,61.6231543090387,63.6927515893429,66.1140899130522,0.684380292288397,0.243158891914257,0.072460815797346
50,25,72.2145127964674,74.4000300087391,75.711532753021,0.662548553579796,0.22214609198924,0.115305354430964
1,100,254.637529216729,256.763775241481,258.584646268235,0.673701461981395,0.232679987580397,0.0936185504382085
2,100,279.794257042203,281.851475207341,283.99144606265,0.67561517443096,0.241535041702987,0.0828497838660525
3,100,250.169846678565,217.436044962114,254.367246938627,7.79731776436416e-08,0.999999912466086,9.56073647429212e-09
4,100,271.770403669807,273.896616414551,275.647473476042,0.671458235741268,0.231909091104579,0.0966326731541538
5,100,236.751154995216,238.867002989544,240.068721386833,0.650386925411388,0.225798601573239,0.123814473015373
6,100,269.947938641227,272.074358685093,273.86087941795,0.67262978189784,0.232289643224127,0.0950805748780328
7,100,252.856325955458,252.949122918332,253.951984244894,0.394809811754911,0.376909715857197,0.228280472387892
8,100,249.298083229819,248.982350593606,247.498253665066,0.215963916195399,0.252895828071744,0.531140255732858
9,100,292.095907846049,292.824874510296,294.045508388756,0.482666688694831,0.335238761143576,0.182094550161594
10,100,277.021027714983,279.137928714546,280.496334354856,0.656630794137047,0.227846328423412,0.115522877439541
11,100,258.566918549085,260.613248544541,262.784178015097,0.675283431422355,0.242734317944811,0.0819822506328347
12,100,286.674460573169,286.526194329183,288.559435477942,0.405415123905326,0.43661188324799,0.157972992846684
13,100,247.442689332962,248.778468326361,250.839182368926,0.589694330328116,0.302389167455984,0.107916502215901
14,100,286.973648443783,289.100036591397,291.270779087603,0.683993421448074,0.23621779178317,0.079788786768756
15,100,273.149235376477,275.037697755079,274.504577660574,0.527210184043445,0.205073430165435,0.26771638579112
16,100,275.954002752329,277.849276102509,277.683276902568,0.552834232278771,0.214309561897413,0.232856205823817
17,100,283.973790181951,286.100103286759,283.397748031464,0.373252802378899,0.128908054193037,0.497839143428064
18,100,249.524103098943,250.264836068697,252.419910225585,0.519333811316558,0.358590250549047,0.122075938134395
19,100,295.941672059851,298.067094176107,299.639229797334,0.665359407825106,0.229893532465108,0.104747059709786
20,100,270.757299621988,272.88358941829,274.875953451581,0.678929150155008,0.234480371220728,0.0865904786242648
21,100,317.652838693473,319.779160021083,318.021367729542,0.459331209803965,0.1586357789329,0.382033011263135
22,100,246.907076143873,244.438002900758,246.450292601289,0.175643108568631,0.603647709659223,0.220709181772147
23,100,257.196993226895,257.721422443893,258.954872295748,0.457756217869313,0.352172868419896,0.190070913710792
24,100,269.090670898512,271.216961204967,271.152705231873,0.58753996645381,0.202917424106178,0.209542609440012
25,100,257.46667798044,259.59294441248,258.530520083647,0.51737144395439,0.178685604260191,0.303942951785419
26,100,270.379958791567,271.859504567389,274.016122953719,0.609920073999462,0.291067452091729,0.0990124739088091
27,100,280.36891092804,282.495065131411,283.829635681236,0.656766331486681,0.226841422416859,0.116392246096461
28,100,282.155343365003,281.046977799831,278.995323153629,0.131656505246753,0.229150520066746,0.639192974686501
29,100,206.034281629885,205.415838366294,207.58592486615,0.354272027161765,0.482647555310045,0.16308041752819
30,100,268.896274245704,268.92331197396,270.785200183183,0.420971013655141,0.415318259220256,0.163710727124603
31,100,282.352325921063,284.478185126201,286.261937952485,0.672479463288016,0.232302864463045,0.095217672248939
32,100,282.650136679171,-151.989279107959,286.296363722101,4.16150147594069e-95,1,6.72174311087636e-96
33,100,269.834216597714,271.959833183361,274.076526430361,0.682418101203663,0.235764689400067,0.0818172093962702
34,100,258.105051797664,259.92360630974,261.40798006891,0.627122740553278,0.252614604233143,0.120262655213578
35,100,274.984218902783,276.34692633011,276.435542405715,0.502528771388509,0.254245206465704,0.243226022145787
36,100,268.055860936184,267.937748164851,264.585444930413,0.129350340821597,0.137219375912737,0.733430283265666
37,100,264.200506766658,266.326768773541,268.314106675401,0.678778226892536,0.234431504497408,0.0867902686100562
38,100,241.346128647315,243.472456521373,245.076305580547,0.666558290696199,0.230203489947497,0.103238219356304
39,100,276.027708919687,278.13100252999,279.832761960848,0.66731033104743,0.233132834554517,0.0995568343980535
40,100,256.406127246952,258.533022749324,260.309611591771,0.672363922143292,0.2321426361084,0.0954934417483074
41,100,272.606577141774,274.515925469972,275.288260211606,0.607325698767685,0.233782466896786,0.15889183433553
42,100,282.789027765366,283.671447469376,285.835884952438,0.537281709065661,0.345610598300304,0.117107692634035
43,100,304.224325620149,303.070481161144,305.237134306173,0.295577407692042,0.526290313353282,0.178132278954676
44,100,256.98692015091,258.765336385678,260.891554848304,0.643945758630819,0.264649518639211,0.0914047227299694
45,100,262.766823770956,264.420924554963,266.482062449835,0.627596273583842,0.274471297124305,0.0979324292918533
46,100,281.349922093826,282.332179129178,283.559609865861,0.514615592990354,0.314911511314371,0.170472895695275
47,100,264.240866178019,266.367132722114,268.148523462033,0.6724486647644,0.232244919330935,0.0953064159046649
48,100,264.161965380862,266.287943896244,268.400720150483,0.682347887104797,0.23569777466034,0.0819543382348629
49,100,255.032227206719,256.979120147928,258.641048885845,0.648361193186938,0.244937105992196,0.106701700820865
50,100,261.46380921454,263.411027655787,265.576602948658,0.664173209140558,0.250869717847032,0.0849570730124098
