"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,76.5673474553681,77.6094772237688,80.4496003797466,0.575562771971882,0.34181970230673,0.0826175257213876
2,25,72.1884995748844,74.6559359467443,77.320679570722,0.730971077908475,0.212864477625214,0.0561644444663107
3,25,72.7991160333277,72.4777058200535,74.6397734765214,0.388692669979902,0.456456810980347,0.154850519039751
4,25,91.5020796270497,91.956553540833,92.7496912320093,0.428700102233138,0.34155907647263,0.229740821294233
5,25,61.387462110288,62.9300837349768,63.2919242756166,0.541041903083981,0.250181315846362,0.208776781069657
6,25,62.2885666599551,64.273489035324,65.7908830939884,0.64756937625192,0.240030199083392,0.112400424664688
7,25,59.3028368217034,58.1341710163454,58.9169961298593,0.249589416824571,0.447711986202371,0.302698596973058
8,25,67.4928638674726,70.0902648975934,70.3794941131158,0.662677441794713,0.180835511820829,0.156487046384458
9,25,66.5415241168813,68.7376143500569,71.5269094061247,0.70611023675679,0.235503612120801,0.0583861511224087
10,25,74.6354650900681,73.4170785349164,76.2706553441074,0.304837212533694,0.560579562898198,0.134583224568108
11,25,50.1272966740315,50.4120709481923,52.0544726694763,0.444680231296705,0.385664687006656,0.169655081696639
12,25,67.697861924627,69.7965802743461,72.2176365184115,0.687509991445166,0.24073992167168,0.0717500868831541
13,25,77.0474467027593,79.6448521558295,81.9719178910218,0.736306681641155,0.200927469045366,0.0627658493134795
14,25,59.763465006444,59.2255981988244,60.5957375939415,0.336909247793283,0.440868658040116,0.2222220941666
15,25,65.0892258102135,65.9789691045571,68.7513131369461,0.555199989978356,0.355831300653887,0.0889687093677574
16,25,76.0818770121374,75.1320546186784,77.6966912239792,0.327451814157192,0.526500409122951,0.146047776719857
17,25,64.0348895142045,66.4396103855825,69.218151045403,0.727070786431274,0.218473211450136,0.0544560021185896
18,25,73.4949959867871,76.0923955756906,78.8419498824046,0.745212996939821,0.203358470241777,0.0514285328184025
19,25,72.1244962712176,74.470770541422,77.1970178479098,0.720172271836097,0.222817558818873,0.0570101693450303
20,25,62.4602034694063,64.7475998133164,67.5781603359568,0.716320980135702,0.22824741425135,0.0554316056129485
21,25,72.7454275411034,74.9392269654317,76.0565645404859,0.655785810754213,0.218969952119222,0.125244237126565
22,25,61.9141181782569,64.1895227330008,66.2679077840071,0.697375448296604,0.223546993037525,0.079077558665871
23,25,76.148380384905,78.7457918753748,70.8853783995585,0.0659304663658755,0.0179914186313827,0.916078115002742
24,25,58.1395863082347,60.7370062615204,60.923488793959,0.657257644748412,0.179354827151402,0.163387528100186
25,25,50.4179244732009,52.9710154569772,52.2498961936054,0.595549549668529,0.166157992917295,0.238292457414177
26,25,63.336514864323,62.0900494885572,64.8328406750542,0.299564233015551,0.558671447514703,0.141764319469746
27,25,55.653937006969,57.744196077862,60.5220041583854,0.694768326944762,0.244312687746562,0.0609189853086754
28,25,68.6652936134368,71.0760939007334,73.7675751924263,0.72591869320335,0.217464990003652,0.0566163167929976
29,25,77.6526795321558,77.5513063968344,78.9602004470262,0.38879047917053,0.40900490646469,0.20220461436478
30,25,67.2878126713435,69.5874565025261,71.0848687694184,0.681903992549358,0.21595433190282,0.102141675547821
31,25,70.4405844545625,71.0364798404626,72.7883633042315,0.487447660887858,0.361851978648481,0.150700360463661
32,25,78.2313074789644,80.5434039483048,83.3810028670998,0.718962628806444,0.226277278908805,0.0547600922847511
33,25,54.0109280296527,53.0015027889914,55.6400831724409,0.322649780131031,0.534472395284411,0.142877824584557
34,25,74.6205178934093,73.5623146379197,76.0676779087472,0.31422632851764,0.533369881735097,0.152403789747264
35,25,71.0944575263313,73.6906418112384,73.9537104606063,0.661178632822691,0.180536307515612,0.158285059661696
36,25,71.8509060732467,73.7196112681556,76.4851239670749,0.670511729698976,0.263403900920533,0.0660843693804911
37,25,68.8781842944014,71.4723362440627,71.9463804575882,0.671600715041082,0.183568522067833,0.144830762891085
38,25,70.8760124249007,73.4649411075627,75.9919100485307,0.739914180336195,0.202769499937935,0.0573163197258694
39,25,65.4008183275769,67.9975330968598,70.0430675597581,0.72931855679751,0.199089252598208,0.0715921906042822
40,25,86.4023489428414,88.9997526502838,91.8568906607056,0.747225923210465,0.203907350485931,0.0488667263036037
41,25,60.9931305297172,63.5905253766839,62.2693938368864,0.555196057566699,0.151505796472114,0.293298145961187
42,25,71.6718533298681,74.1518556905746,76.3541613352623,0.721708790063674,0.208850887274345,0.0694403226619815
43,25,80.9295578202428,83.2437830358766,85.2803971476801,0.700303096053647,0.22017014369373,0.0795267602526229
44,25,70.1087407406032,72.3543561892574,73.2854258178661,0.653753352744112,0.212708443786098,0.13353820346979
45,25,62.9668531099283,64.9200693097634,65.5577005752546,0.605925426866143,0.228183201258851,0.165891371875007
46,25,71.9554051600815,73.8655875316391,75.5170604850788,0.643800716652965,0.2477197448922,0.108479538454836
47,25,76.6110397731221,78.8238931125227,81.6044309718051,0.707666314977362,0.234052630413404,0.0582810546092343
48,25,82.2468467705859,83.5278178785838,86.2007393638445,0.600410214141145,0.316438072155162,0.0831517137036932
49,25,79.6531356336762,82.2505403779504,83.9461001355985,0.719538184319339,0.19635165767019,0.0841101580104713
50,25,67.0008582732076,68.4890787215987,65.8593526881217,0.308189622774156,0.146438424232624,0.54537195299322
1,100,264.080849033711,266.206718814643,268.341310459959,0.68294331347116,0.235916273619127,0.0811404129097127
2,100,311.523606294194,313.28060713668,315.162264139988,0.633898389399383,0.263324800015436,0.102776810585181
3,100,268.929407078984,269.185437002251,270.89060487702,0.443473413501749,0.390185743570555,0.166340842927696
4,100,273.462932760773,275.589327494794,276.139144819864,0.622009727315769,0.214810955453747,0.163179317230485
5,100,262.360738378082,264.468011761157,266.343977215488,0.673336431130762,0.234770492874432,0.0918930759948051
6,100,259.904143281372,262.030325339963,263.371942702143,0.657038444107456,0.226932247121672,0.116029308770872
7,100,281.015801375673,282.285101524617,283.89177682412,0.565762552763247,0.29992258687958,0.134314860357174
8,100,279.012317437373,279.424333262321,281.592847248115,0.478692325404985,0.389572565282395,0.13173510931262
9,100,285.259723646319,287.386051266467,289.102966198971,0.67036220079955,0.231517242975619,0.0981205562248312
10,100,276.21517796519,277.509535976407,278.962235751661,0.562830968900943,0.294653575101575,0.142515455997483
11,100,234.509453027059,236.635780035386,233.653707840091,0.347300346006915,0.119944178077394,0.532755475915691
12,100,272.63417762617,270.828327610507,271.904639483379,0.20379094391022,0.502713131083893,0.293495925005887
13,100,290.77004282177,288.64672490869,290.800067308625,0.205075066250791,0.592905510895928,0.202019422853281
14,100,254.492927044487,253.651125069992,255.688763584794,0.325384330248032,0.495668831608378,0.17894683814359
15,100,291.779217833942,292.035775586087,294.142699368943,0.457382819226435,0.402317606659091,0.140299574114474
16,100,245.20467899873,246.872976149085,246.704291776894,0.524465786880364,0.227746147509408,0.247788065610229
17,100,223.39262541071,218.326777904251,218.947150397097,0.04381576854,0.551652058179918,0.404532173280082
18,100,299.92412006246,302.050399705773,301.433383729698,0.550796248930178,0.19022833902802,0.258975412041802
19,100,258.429540652205,259.587071591565,261.446257387598,0.561210394530902,0.314608937826455,0.124180667642643
20,100,275.830122556813,277.956713759699,278.527726923621,0.623104640924859,0.215167945746479,0.161727413328662
21,100,284.911480707446,286.927912257995,289.098608774163,0.671990397008212,0.245188738447657,0.0828208645441311
22,100,242.527924787742,244.654069641067,246.504441274022,0.674615113741263,0.233007327068812,0.0923775591899247
23,100,243.512843640686,245.45160611477,247.363203137731,0.655665813207936,0.248705630682214,0.095628556109851
24,100,295.689790781603,296.382148995299,296.487882131746,0.420460299036941,0.29742763580392,0.282112065159139
25,100,223.623621120202,224.463065571622,225.845132324981,0.503387953080537,0.33084134016069,0.165770706758774
26,100,236.011783058302,238.129310422551,239.439667874207,0.654862313182138,0.227161523685843,0.117976163132019
27,100,205.326031803236,207.448840653672,209.1857421822,0.670628381673337,0.232017019925652,0.0973545984010112
28,100,277.129384526351,279.255708632291,280.814010315678,0.664976495238209,0.229657631576075,0.105365873185716
29,100,283.402207348646,285.528542766044,286.309962451663,0.633303171977426,0.218717631381195,0.147979196641379
30,100,270.044648709775,271.395539035084,271.462530444902,0.499726398983227,0.254325663098605,0.245947937918167
31,100,286.481742846649,288.606233821215,290.760581395486,0.683339275295999,0.236215846701955,0.0804448780020462
32,100,250.862313295873,252.829989374067,254.619778662676,0.6550259776431,0.244896789949687,0.100077232407213
33,100,300.047310910273,302.173580414524,303.248022589504,0.646330462216999,0.223224093903714,0.130445443879287
34,100,260.396694986831,261.810297505523,263.956653084767,0.601735029022306,0.296787364498459,0.101477606479235
35,100,286.409239961296,288.439911220782,290.629856546767,0.674090009820527,0.24420987962931,0.0817001105501622
36,100,278.470847680966,280.597084605438,281.462955417434,0.63719045516531,0.220070981247474,0.142738563587215
37,100,280.882141570339,283.008204141904,285.079383843664,0.681183787947447,0.23528578071757,0.0835304313349838
38,100,264.853392487396,266.436507005678,268.603260490736,0.622469784938439,0.282065081498876,0.0954651335626846
39,100,262.240864665419,264.367047626914,264.137738280969,0.577123144590955,0.199330486848745,0.2235463685603
