"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,71.560794272636,73.2693665551872,75.0723241498985,0.625640530375535,0.266264408572307,0.108095061052158
2,25,77.2752263755165,79.3378696154651,79.4653276777442,0.591345735373833,0.210835714727122,0.197818549899045
3,25,70.9839544510317,72.4514537156103,75.0691794519034,0.621197168270911,0.298240110049242,0.0805627216798474
4,25,65.4433735648257,66.2200414193836,67.341803435022,0.484207429388355,0.328382622571041,0.187409948040604
5,25,72.0727576086392,74.5893007016369,77.0915505796556,0.732352841165385,0.208094202701283,0.0595529561333327
6,25,70.2845618668547,72.3556303194218,75.2096444053983,0.694321600762648,0.246509622334628,0.0591687769027243
7,25,69.2204373266853,68.9788207393415,71.6764909861783,0.413004954646232,0.466038329683627,0.120956715670141
8,25,85.7874875290581,87.113187082868,89.8084324827582,0.606315661631909,0.312483281119705,0.0812010572483863
9,25,62.3733519094333,64.6990067162062,67.0020293363042,0.708500002454792,0.221477866549758,0.0700221309954492
10,25,68.5570307137368,70.6027168921103,72.3725595335921,0.663137450680867,0.23844512399261,0.0984174253265234
11,25,63.5384656818634,64.6231719449099,67.2733411112494,0.576070827258656,0.334915240240446,0.0890139325008978
12,25,67.0869405266085,67.4247198639543,68.6165048005955,0.432893423141169,0.365622687471017,0.201483889387814
13,25,69.7419689983049,70.3044352537175,72.3116660662991,0.492236246155678,0.371565681245133,0.13619807259919
14,25,79.5915330170532,81.2828230024076,83.604442721653,0.63949048938495,0.274520724249491,0.0859887863655589
15,25,82.6587741542341,83.1553737641904,84.6459038542236,0.465033988249198,0.362785115603103,0.172180896147699
16,25,64.6194036982843,66.9219100917278,69.7782094667182,0.718360112692338,0.227174352716158,0.0544655345915034
17,25,61.5400282244057,64.1374357802785,66.9160802016562,0.745767571438677,0.203508995387552,0.0507234331737707
18,25,45.6726394152713,46.6979515378835,47.2636141791148,0.487742081129324,0.292110069783675,0.220147849087001
19,25,64.8214578270461,66.5267157483777,67.2378230579471,0.579699235845258,0.247121581790204,0.173179182364538
20,25,73.821780205261,76.4188176967159,79.2432028130862,0.746588867177342,0.203770815584388,0.04964031723827
