"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,74.1971685936258,76.358897104649,78.3053893167352,0.681426827058531,0.231209590985707,0.0873635819557616
2,25,65.6012163136754,67.047099350349,69.7468390701334,0.620673096604577,0.301226661771711,0.078100241623712
3,25,84.3548886373093,86.9522934527318,89.737841155351,0.745897677727845,0.203544778381189,0.0505575438909661
4,25,71.8728487413414,74.4702598815476,77.2956728311459,0.746643251641206,0.203747590478175,0.0496091578806189
5,25,63.4789735274265,60.4775347270541,63.1389301204314,0.149919532149516,0.672376262325042,0.177704205525441
6,25,62.9358392456055,63.5240974746268,66.0178659803614,0.51037483943624,0.380321261492187,0.109303899071573
7,25,69.9564021001407,71.0062208424638,73.3113693256355,0.56228658376346,0.332653791597417,0.105059624639124
8,25,76.5878575915369,79.1852516233919,81.8696822729156,0.743946144281665,0.203013327494166,0.0530405282241684
9,25,69.614439893773,71.8007076704423,68.2869181371206,0.305134153899627,0.102270129433089,0.592595716667284
10,25,62.7162844602003,64.7817352040089,65.8885657353638,0.640717823868448,0.228118168074269,0.131164008057283
11,25,75.2493852772844,76.5104578341408,79.0395587397537,0.594314234326317,0.316357187389245,0.0893285782844373
12,25,64.3650467656935,66.9624213129689,69.1803213553068,0.733720104511695,0.200224723497376,0.066055171990929
13,25,60.5145163394359,60.9719680227969,62.4906249910094,0.461287172585192,0.366975446078293,0.171737381336515
14,25,74.5487926025485,77.0714619452779,79.853697413169,0.738686724326944,0.209251994573875,0.0520612810991816
15,25,82.0513297122042,83.2944321726191,85.7869891885121,0.591167092526273,0.31752211698735,0.0913107904863775
16,25,69.9237266204585,71.8948263061621,72.8451338620053,0.622933854383934,0.232500063363935,0.144566082252131
17,25,67.144230834418,69.1413143381893,70.1638194118806,0.6291794351674,0.231799954512424,0.139020610320175
18,25,67.514094021178,69.5741371143427,72.4251434948728,0.693088388110392,0.247432047472644,0.0594795644169643
19,25,72.2120970079467,74.7497569177502,75.5380781320688,0.679933711464195,0.191170434115973,0.128895854419832
20,25,69.6881171572899,71.3944841164421,70.2270207553514,0.456651338889422,0.194559238641738,0.34878942246884
21,25,79.2461614076391,81.843521862301,84.3793937291021,0.740912699124638,0.202188933794016,0.0568983670813457
22,25,76.2639457087151,78.8613345790907,80.1992127383205,0.707876848632192,0.193170979480249,0.0989521718875588
23,25,59.2752874048484,58.6973433987938,61.4603694234598,0.374473265973866,0.499942162893738,0.125584571132397
24,25,75.6608452970674,78.1887450875966,80.1728522444586,0.720822445620924,0.203658169853235,0.0755193845258414
25,25,54.548980360273,56.9544977556593,58.823284991026,0.70504219930837,0.211769614669434,0.0831881860221965
26,25,64.8349879375413,65.7863658617924,66.7160103667438,0.497046317044211,0.30889278818112,0.194060894774669
27,25,71.7409781349826,74.3383833388836,76.2283831304327,0.725189100489546,0.197893666222273,0.076917233288181
28,25,48.9992494824455,51.5575267695632,44.8565359073391,0.10853215073431,0.0302019896801529,0.861265859585538
29,25,73.1507468822064,75.5488676726854,77.3349457737842,0.701801132223485,0.211577144464345,0.0866217233121698
30,25,76.3889287417846,77.0863202458793,75.7087704873116,0.321474509248757,0.226834913941506,0.451690576809737
31,25,70.5635560301454,70.0359581982542,68.9079824454913,0.217859458390755,0.283623905622066,0.498516635987179
32,25,65.5800129996014,67.4218842310097,68.290887475975,0.603871703080427,0.240429317338698,0.155698979580874
33,25,61.9958191947155,64.5932255926713,65.5606941742946,0.693908094029517,0.189357416806627,0.116734489163855
34,25,70.0945412770353,71.0091359351916,67.5283619685351,0.190811969084057,0.120782469992838,0.688405560923105
35,25,60.7040185153592,62.511362130121,64.005488968355,0.626178659234635,0.253652170524444,0.120169170240921
36,25,53.7238211802089,54.2874708892397,49.8300085024946,0.114137236651996,0.0861057937522887,0.799756969595715
37,25,69.4535919230581,72.0510136295402,66.249865387505,0.160380982935998,0.0437653003921208,0.795853716671881
38,25,74.5235938111785,77.1209720791064,77.7809989605024,0.680701264105016,0.185756077831377,0.133542658063607
39,25,59.9102183383243,61.5173867176394,63.6411186652236,0.624006323148601,0.279380963754286,0.0966127130971132
40,25,84.4678370688166,86.3859625325353,88.3242195396761,0.654166460355327,0.250710556844375,0.0951229828002978
41,25,55.4361139256911,57.9627539421438,59.2189506369639,0.697558490131503,0.197209449380736,0.105232060487761
42,25,65.1592662056627,67.74873496174,70.0009898957461,0.733774965476215,0.20103278757583,0.0651922469479549
43,25,64.6027728311487,67.2001446264809,70.045811506598,0.747012933834771,0.203852481363345,0.0491345848018845
44,25,63.3083054926856,56.8620557842254,57.9179403857611,0.0244411091107814,0.613629526170187,0.361929364719032
45,25,76.8096539624371,79.0129031093344,81.4628856223265,0.699322060696323,0.232406224362634,0.0682717149410436
46,25,77.1756257480632,77.3912997514052,80.2090549135027,0.472320696808463,0.424037203543442,0.103642099648095
47,25,70.0159656227732,72.5790373288987,74.3194075671403,0.717414426267887,0.199161852029046,0.0834237217030663
48,25,81.9397240680233,83.2721762729622,85.8612813461311,0.604451611623168,0.310472558001013,0.085075830375819
49,25,58.907379708026,61.5046951817653,64.3615331120623,0.747212111231716,0.20391257717541,0.0488753115928745
50,25,90.6592183463149,93.2566080136893,94.8785963108681,0.717276036016183,0.195735825359812,0.0869881386240046
1,100,269.33679886162,265.183321355568,266.760579503919,0.0793377972772353,0.632989228016046,0.287672974706718
2,100,282.309583849637,284.435866045953,286.561266896494,0.682732840141536,0.235794939864942,0.0814722199935218
3,100,276.675590377484,278.710768186944,280.862916181013,0.673536592345053,0.243460185828572,0.0830032218263748
