"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,75.0205197236065,75.4298785918261,77.1059822674117,0.461382487704962,0.375984513941989,0.162632998353049
2,25,68.9576818862139,70.536829572837,71.1232380387811,0.557820412384567,0.253271801340118,0.188907786275315
3,25,79.9025661678789,82.2828301671247,83.427391523964,0.677593363365705,0.206111101142988,0.116295535491306
4,25,46.7920929401021,49.389494582275,51.6237181727075,0.734116919195688,0.200330296189419,0.0655527846148923
5,25,66.0198929424908,66.4259596918822,64.1372887119792,0.228333023884706,0.186377058814575,0.585289917300718
6,25,65.4462639479532,66.9705855847912,68.5932804282388,0.597380998852013,0.278772010320858,0.123846990827129
7,25,77.8698448054216,80.3036139545423,83.1578036633476,0.731406249501067,0.216606961879567,0.0519867886193664
8,25,70.1632627039046,72.7606855518433,75.5998094590644,0.746897504934994,0.203815779222262,0.049286715842744
9,25,62.3790802801397,64.976337964589,67.8213706767498,0.746990510786024,0.203857993209897,0.0491514960040797
10,25,96.6243251584736,98.6566862187261,100.455977461734,0.662604893616343,0.239846310473425,0.0975487959102316
11,25,75.9740588237362,77.0685335180999,78.372820619957,0.531935643155043,0.307749199316941,0.160315157528016
12,25,73.1193601715003,73.4481651347404,76.2895206724366,0.487013342586835,0.413182357294752,0.0998043001184138
13,25,80.603416007569,82.9790004707002,84.4766417759552,0.690090560973798,0.210404234203328,0.0995052048228743
14,25,64.2930049475819,64.9928813048884,67.8367946365177,0.533406674410424,0.375908568889146,0.0906847567004297
15,25,60.2296518778588,61.6677559880477,63.3450184308925,0.588984568488358,0.286961462202515,0.124053969309127
16,25,61.6797540631199,61.925478185586,63.1092249464858,0.421281951935529,0.37257571087908,0.206142337185392
17,25,73.6110656493588,72.5203484229078,75.3744776939499,0.318542061351408,0.549557352347559,0.131900586301033
18,25,65.0040355038239,67.4530354423087,70.1757298682273,0.730333831298433,0.214648490768274,0.0550176779332931
19,25,50.6785982804713,52.5789137415488,55.1914368374317,0.670508756966198,0.259272344512359,0.0702188985214437
20,25,73.2259645253026,73.7073780177852,75.5826795676796,0.477587769894158,0.375418426560473,0.146993803545368
21,25,80.1355704479806,82.7329441885168,84.2916441155903,0.715274013719652,0.195191052432734,0.0895349338476138
22,25,85.1764172511723,-17.0037429107862,88.0678721518652,6.48425582484983e-23,1,1.52752626631195e-23
23,25,47.1484781949288,49.4465978574492,52.1264088592377,0.714321227989195,0.226393113632679,0.0592856583781252
24,25,58.2662992439692,56.9134644688894,57.9437522628877,0.241439460696816,0.47486765723311,0.283692882070074
25,25,77.2966303783344,79.8940108780234,82.6634392114976,0.745590331462972,0.203463381659195,0.0509462868778331
26,25,76.6806763759255,78.8572511852679,76.2141213021755,0.384685711791246,0.129559374087109,0.485754914121645
27,25,69.1786956924538,70.0273811182768,70.4388877042666,0.45730167151708,0.299166589253906,0.243531739229014
28,25,46.1739571790294,48.7714351066856,51.5969393938388,0.746651260108032,0.203742972016617,0.0496057678753517
29,25,76.6573734440684,77.9810522774223,80.8358368236108,0.609873719224169,0.314634768609307,0.0754915121665239
30,25,36.0117523319652,34.9459596993062,37.5360237722059,0.315404801837739,0.537405653025066,0.147189545137195
31,25,64.6529396252147,66.947915187478,68.529056839628,0.684267656219243,0.217209292482041,0.0985230512987161
32,25,57.5828000197482,60.180196350028,62.6419354882162,0.739327651719123,0.201752768461234,0.058919579819643
33,25,80.1636976663205,82.7470201857648,82.8879362691282,0.653197184268994,0.179507643768972,0.167295171962034
34,25,74.5607602816297,77.1581594135462,79.4722831005842,0.736006162223998,0.200846096421215,0.0631477413547864
35,25,63.0075941982954,65.1584013459113,67.5071082775139,0.691283321143013,0.235838248434856,0.0728784304221315
