"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,53.745214312457,56.239244870848,55.7363706583237,0.603547305820939,0.173436084775514,0.223016609403547
2,25,80.5850887129949,81.4270897730091,84.2327531097597,0.550116802000883,0.361091032071392,0.0887921659277251
3,25,62.7904324091744,65.3235842224618,67.5005596565188,0.726383985691453,0.20469127620014,0.0689247381084069
4,25,69.5935536060616,72.1909431882441,74.0385864217762,0.72399558951588,0.197569517440148,0.0784348930439723
5,25,79.1664972056286,81.4257486973962,84.1402818828471,0.711074603456259,0.229786727251487,0.0591386692922539
6,25,68.6468523251783,70.7746868940555,73.4358576290979,0.69622400563923,0.240267808818039,0.0635081855427303
7,25,78.5163219588746,78.3876794247412,80.948674083665,0.423227356557087,0.451344446590155,0.125428196852758
8,25,78.7351964528008,81.3299797918659,84.1839006786469,0.746919559819843,0.2040909699331,0.048989470247057
9,25,79.6934343166609,81.2025083975687,84.0412166128953,0.631328093803512,0.296868311674845,0.0718035945216429
10,25,51.0124046100261,53.6000103664528,54.5613485748975,0.692617227301486,0.189933616985253,0.117449155713261
11,25,77.5256674972281,76.9525530463202,79.5316523426849,0.370560506836439,0.493525223075282,0.135914270088279
12,25,53.3093540006443,55.9067352585882,58.7115613789391,0.746257378398567,0.203645334206473,0.0500972873949603
13,25,61.3007712270553,60.1099427744869,62.863280905251,0.305659600635133,0.554399914035657,0.13994048532921
14,25,64.6595051680171,-330.436058989866,69.7465160728191,1.60726812105314e-86,1,1.26315878899984e-87
15,25,62.362954735258,64.9603620284807,66.8452800675774,0.725047427395194,0.197854798982971,0.0770977736218349
16,25,64.8854111286338,60.2755243699322,63.1313251965474,0.0744746272105,0.746504669665298,0.179020703124202
17,25,62.7300587556341,65.3274662039225,67.8221891555844,0.740041918893763,0.201946559930992,0.0580115211752456
18,25,77.0600292835728,79.657430869805,82.2368667589887,0.741826082519051,0.202434025293381,0.055739892187568
19,25,70.1461454813128,72.7122992217419,75.0615485369935,0.733775484468467,0.203390185886572,0.0628343296449607
20,25,71.3931326670014,68.738551482348,70.6123387606612,0.160041481019347,0.603486475591477,0.236472043389176
21,25,81.4090685998346,83.1513729343561,85.4949615712012,0.645946731547671,0.270308763520788,0.0837445049315414
22,25,69.937327323823,71.3911874119619,74.2445075034702,0.625212016569665,0.302221676016577,0.0725663074137586
23,25,59.5440996087414,60.7917210514755,63.5843284215316,0.59932683436294,0.321178280933104,0.0794948847039561
24,25,77.2144997614681,78.0751150497973,80.7499834092538,0.549140657456507,0.357111111907001,0.0937482306364925
25,25,69.3925601987212,71.9847581063024,74.8418314542749,0.746732790793433,0.204303872695212,0.0489633365113552
26,25,74.1603565122248,76.757773538954,79.4927048516319,0.744933518140658,0.203280431894451,0.0517860499648909
27,25,69.5872406245204,63.9077425125742,66.1095178608053,0.0420126919630301,0.718898959186338,0.239088348850632
28,25,80.1333263252292,82.1374019440263,82.9802084901463,0.621885045910135,0.228312990428484,0.14980196366138
29,25,65.5441150845787,68.0363909393184,70.8461785393819,0.736273037854881,0.211762020198367,0.0519649419467524
30,25,72.5619662600293,75.1593750974734,76.8719925547477,0.720052939343352,0.196491724801062,0.0834553358555853
31,25,89.5140456609102,92.0772204854393,92.7906909725601,0.679393067861582,0.1885969956045,0.132009936533918
32,25,64.6921024668407,67.206476782111,67.5067337124709,0.653914223300347,0.186007878098977,0.160077898600676
33,25,78.6379834565611,81.2353686528403,83.847169044722,0.742488850027637,0.202616545763932,0.0548946042084317
34,25,74.9406358295361,75.2486130352212,78.1048337836393,0.484772095073483,0.415586290148988,0.0996416147775297
35,25,86.5002925066516,89.0976973975552,91.9412498061209,0.746977237951773,0.203839367189933,0.0491833948582944
36,25,57.9538214929586,60.5512275654341,63.379201673063,0.74669017811383,0.203760912301086,0.0495489095850834
37,25,72.3849021290673,73.4682648543563,76.2355777382654,0.578839117167469,0.336750807446049,0.0844100753864823
38,25,67.1037136956876,69.7008922742301,69.5524589846079,0.638219693198088,0.174180702685468,0.187599604116444
39,25,71.0904636001447,73.6011782237794,76.4262639127334,0.738349689672815,0.210410468489521,0.0512398418376632
40,25,75.0118812655494,77.6093008452406,79.3482748885612,0.720841598888188,0.196705881712454,0.0824525193993579
41,25,79.8941815499304,79.1793107694997,81.577619014064,0.349573668399478,0.499770859278757,0.150655472321765
42,25,54.3579341760148,55.2713034965263,57.8797480265143,0.553934085486293,0.35085079237739,0.0952151221363169
43,25,82.2790506712118,81.6001451929595,82.2796172532073,0.29378103644619,0.412521140843158,0.293697822710652
44,25,75.7423592539279,78.1407203934558,80.8959551182728,0.725974870524997,0.218838678574595,0.0551864509004076
45,25,71.560089139512,72.5999872179102,72.4083446825021,0.444663591160529,0.264375114303426,0.290961294536045
46,25,73.6763328511502,75.9047582968002,78.717967708355,0.709941176314943,0.232983909564366,0.0570749141206914
47,25,49.8947929791178,52.3887875772098,55.0893902086634,0.734300183504543,0.211013184080009,0.0546866324154479
48,25,55.694579228277,57.372035751996,57.3952315962423,0.537768725245939,0.232455852936034,0.229775421818026
49,25,48.9942128145927,50.008015503924,51.4849430979093,0.529045950144342,0.318675691853104,0.152278358002554
50,25,71.8911976054203,74.4885959276765,74.1876161586066,0.628894891532319,0.171616953282545,0.199488155185136
1,100,244.554111956768,246.374434156998,248.316626097056,0.643145633583142,0.258839994586701,0.098014371830157
2,100,280.649676611253,282.775924148589,284.328931540043,0.664782295430361,0.229599352219222,0.105618352350417
3,100,255.415501878574,257.540464515714,256.383595567558,0.509714770932201,0.176156002101317,0.314129226966482
4,100,241.447731500326,239.861041496893,241.828912800258,0.247693357677213,0.547595306233723,0.204711336089064
5,100,271.82433044099,265.676526546954,267.270959039231,0.0308923692315193,0.668082153320956,0.301025477447525
6,100,255.704652592087,257.817599801503,259.846244369409,0.678534184775477,0.235912566669019,0.0855532485555033
7,100,274.905796481784,273.726220224443,275.870430423618,0.292315813178463,0.527222625418894,0.180461561402643
8,100,266.782593199827,268.908839373219,268.180196927753,0.542724309508941,0.187443672512574,0.269832017978484
9,100,248.488335926959,247.168433816002,248.912274435574,0.267116333196636,0.516789339236361,0.216094327567003
10,100,285.993268775117,288.119443660177,290.284629866281,0.683818572684359,0.236182590701617,0.079998836614024
11,100,261.847353773374,263.723536817132,264.383605826605,0.597824240893346,0.233972895469435,0.168202863637219
12,100,318.813833404478,320.305036461815,321.978040287329,0.595241242747704,0.282411504950997,0.122347252301299
13,100,246.466089404791,248.590964561574,250.235142243362,0.667773699522396,0.230790821253761,0.101435479223843
14,100,291.916950083986,293.530444201045,294.783149027704,0.593515536874154,0.264890447160097,0.141594015965749
15,100,289.561055914432,291.676786803405,293.535123675942,0.673719335105327,0.233912745406714,0.0923679194879587
16,100,287.920302974179,289.109781832847,290.407647244611,0.543469454801675,0.299835525125616,0.156695020072708
17,100,256.769629938391,258.86557710932,260.67316133653,0.669940142902135,0.234912894558045,0.0951469625398197
18,100,276.012944099815,276.994684116299,278.953931062419,0.54291596362974,0.332315406197686,0.124768630172574
19,100,245.861483272915,246.237408094473,240.89156132695,0.0723102516134072,0.0599195902589588,0.867770158127634
20,100,262.947604736037,263.904286397101,264.299275048241,0.469805090431805,0.291190320855781,0.239004588712413
21,100,261.311952141934,263.276387461507,263.961266843856,0.609617164116394,0.228289258055817,0.16209357782779
22,100,287.270953670234,288.581837940206,289.546795679313,0.543567752920206,0.282227144648603,0.174205102431191
23,100,269.108202003684,270.02090560366,272.108343338123,0.538588435973667,0.34124473220937,0.120166831816962
24,100,299.682056183574,297.116602857336,297.460465503008,0.130834693620793,0.471850080334007,0.3973152260452
25,100,303.804634230004,304.750479705964,306.905102132826,0.544847325617673,0.339536985092984,0.115615689289343
26,100,257.166110157945,258.611286273363,259.24010455164,0.543474783316802,0.263853823499984,0.192671393183213
27,100,290.242059062439,290.314319846656,288.684294710356,0.2413389690968,0.232774939984296,0.525886090918905
28,100,281.68092308896,283.729385726137,285.209329414794,0.653425811370398,0.234627155758565,0.111947032871038
29,100,267.967472338749,270.093837325569,271.267818627514,0.650460813303169,0.224639874427173,0.124899312269658
30,100,306.771732570901,308.817834332155,309.996112531097,0.64145869649535,0.23060214636538,0.12793915713927
31,100,281.461850526399,283.588169767088,285.696736668545,0.682267019262588,0.235629695232283,0.0821032855051286
32,100,269.410068434684,271.474297554721,272.283441357882,0.62736556989248,0.223500769452804,0.149133660654716
33,100,274.291826849568,275.592549501117,277.547637315005,0.582005231644553,0.303723610235283,0.114271158120164
