"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,62.1504072864785,64.155871066243,65.9812998829332,0.660435721812845,0.242297888135653,0.0972663900515024
2,25,69.6933927079297,70.9679917500087,73.8181325968798,0.603911938898738,0.319299287968156,0.0767887731331053
3,25,79.152791479054,81.4684921211644,83.64364990614,0.704204084669531,0.221233318865725,0.0745625964647432
4,25,62.3424332579181,64.9398359062323,66.7183558766389,0.722005448947556,0.197025145303287,0.0809694057491561
5,25,55.9419580366628,57.3167755005912,56.2144245505749,0.420961077927091,0.211691842895467,0.367347079177442
6,25,68.9723018248675,35.2842374418973,74.4240735818118,4.83871166758223e-08,0.9999999484441,3.16878335784723e-09
7,25,69.2843026143458,71.8443059091701,73.6337156622538,0.718556845819301,0.199785276504796,0.0816578776759031
8,25,85.1731149155663,86.460858573888,89.0648896964295,0.599478988293877,0.314879207168145,0.0856418045379783
9,25,63.1308997095845,65.7283043353528,68.155053023371,0.738560438273184,0.201542570078417,0.0598969916483996
10,25,57.8044918774921,-193.328262480173,63.0962086948664,2.93234644158853e-55,1,2.0803364181846e-56
11,25,56.2274720165418,58.628827103724,61.4819558202136,0.728190117100688,0.219178095408637,0.0526317874906753
12,25,70.8617238509942,68.7532270693624,69.6721011099687,0.175978685941999,0.505026688259866,0.318994625798135
13,25,72.1647217230908,74.0987437198019,75.2735200520318,0.628324573761517,0.238900195292798,0.132775230945685
14,25,88.842109070427,89.7976532986196,90.5940556205159,0.491009613231865,0.304506243909669,0.204484142858466
15,25,60.0053591412611,62.5818327209157,64.873505885049,0.733441354892741,0.20225127340864,0.0643073716986192
16,25,65.2574255350835,66.044795540157,65.9279566987225,0.41846000486177,0.28227910485201,0.29926089028622
17,25,57.8593520800035,60.4550225631266,61.3327011294789,0.690022807749944,0.18846068362385,0.121516508626207
18,25,58.1860737897506,60.3629371325466,62.7628516850853,0.695326183586081,0.234147063154036,0.0705267532598824
19,25,62.883773163404,65.4304943073492,66.9272186263833,0.708056544868618,0.198177557552554,0.0937658975788277
20,25,52.9854419660944,54.8285873495195,56.9292299327384,0.650581785269998,0.258861799109703,0.090556415620299
21,25,68.7039675559733,71.2573733819168,73.6972848983797,0.734583701287098,0.204916183175628,0.0605001155372738
22,25,85.3864997912853,83.4431555460758,85.0865785579847,0.208153471278986,0.550016222321409,0.241830306399605
23,25,59.9967633122628,60.3725400819516,62.4390916564298,0.470899834358384,0.390238082436404,0.138862083205213
24,25,67.9304702604769,70.3296213471871,72.1238437415226,0.702156012308327,0.211575112172528,0.0862688755191453
25,25,72.3969649679138,74.9943610000985,77.2352388644588,0.734276253819917,0.20037433844018,0.0653494077399031
26,25,67.9672132793248,70.1467909343591,71.6253657740316,0.668069916540569,0.224663562643592,0.107266520815839
27,25,61.6557233437048,62.6151583221251,65.3398156628705,0.562603406565581,0.348228008430901,0.089168585003518
28,25,68.5055985397298,69.8488462745208,71.5111821327101,0.576905414703941,0.294728460536073,0.128366124759987
29,25,64.7524102624482,66.5798955247649,69.2903298520461,0.664699050321022,0.266557972066278,0.0687429776126997
30,25,82.2854833443727,83.157779677961,85.4528908168773,0.540033913554045,0.349143765765232,0.110822320680723
31,25,59.0186162870453,59.3022972777269,60.6962127153803,0.434784628353719,0.377288560037019,0.187926811609261
32,25,82.9743111406422,85.5150276731179,88.3679047881085,0.741756036459615,0.20823393412919,0.050010029411195
33,25,67.1174104977022,67.32391569536,69.7384534060778,0.460494516154439,0.415319601667158,0.124185882178403
34,25,48.9139396939061,51.5113505727624,52.0320615296955,0.67420957537391,0.183981565638516,0.141808858987574
35,25,75.6153954935932,78.2128140801781,80.5304139611764,0.73608877232363,0.200866685689768,0.0630445419866021
36,25,78.0408665310176,76.1548503296953,78.4617318336912,0.228418593537584,0.586508982210029,0.185072424252388
37,25,42.8413589012368,45.4388845101363,48.0494440766274,0.742476979891068,0.202599082308803,0.0549239378001289
38,25,82.5179253971986,85.0806548143275,83.3706610486408,0.517991321965365,0.143824496303114,0.338184181731521
39,25,64.6793674972418,67.2767380197263,69.8336747759768,0.74135561109159,0.202308782391262,0.0563356065171486
40,25,77.8643380491796,77.0676321235472,79.0556252298453,0.32888490960865,0.489831195887122,0.181283894504228
41,25,72.5245302358973,74.4724456486161,76.7837858119713,0.66824048953395,0.252318055489622,0.0794414549764278
42,25,72.7603514979337,74.4917137854662,71.4292850632218,0.297062719207718,0.124993551569236,0.577943729223045
43,25,63.820066031766,66.4174896659625,68.9073024035656,0.739937961682803,0.201916557428425,0.0581454808887714
44,25,53.1004133726325,52.8248941406031,54.9073221143398,0.391716409317933,0.449572777452045,0.158710813230022
45,25,69.259758575135,70.8309198422043,73.5055227984731,0.634702570354304,0.289332302293705,0.0759651273519907
46,25,48.6778493350119,44.6588183598434,47.1515861863697,0.0942979443698354,0.703434578665141,0.202267476965023
47,25,76.1851940196733,78.7825979121751,81.6333101687831,0.747108453959793,0.203875275929936,0.0490162701102707
48,25,71.6341396402762,74.2295541101803,76.5241755641168,0.735357954061425,0.200868438320326,0.0637736076182494
49,25,67.6071583187412,69.6772624184177,72.3111374642503,0.689470917783128,0.244905511253098,0.0656235709637732
50,25,68.9668018397832,71.5642157438999,71.8227888368201,0.661080975066486,0.180398696893348,0.158520328040166
1,100,261.578399641598,263.704717647767,262.865861083233,0.534561544677373,0.184617822711941,0.280820632610686
2,100,299.824309646381,301.950378015917,303.379499615583,0.660305544849656,0.22807362417272,0.111620830977624
3,100,255.499036996229,256.252934820524,256.260661268957,0.422073184505385,0.289521572270348,0.288405243224267
4,100,273.235616851432,275.361734488424,276.988102705991,0.667306319722127,0.230486057365553,0.10220762291232
5,100,256.957375445468,257.117186238179,258.182923689603,0.405671396968558,0.374517326831325,0.219811276200117
6,100,297.094982032918,289.207771943394,291.178563080456,0.0139144467547089,0.718045315118607,0.268040238126684
7,100,282.46366706266,284.589959465382,284.686419344373,0.597202729788291,0.206254415871588,0.196542854340121
8,100,286.443692065489,288.447521129709,290.604099978921,0.670205111779436,0.246083096712726,0.0837117915078373
9,100,274.615409697166,276.739272446697,277.119905565099,0.612876988108557,0.21192509125739,0.175197920634053
10,100,273.538078136207,275.159304131453,277.263463285019,0.625062706727707,0.277893786530121,0.0970435067421726
11,100,237.98026836931,234.14761172245,233.477736729563,0.0578177948483836,0.39292742322046,0.549254781931157
12,100,288.496428801493,290.622738729237,292.78460779628,0.683742378836049,0.236140329225766,0.0801172919381858
13,100,251.916343314451,252.639271979469,254.201333285502,0.496111105063671,0.345618501965052,0.158270392971277
14,100,287.831606827239,289.791490127019,291.13403530118,0.638101070440373,0.239500388391533,0.122398541168094
15,100,287.523719898257,289.050939644947,290.270738325668,0.581666547276543,0.271045707052375,0.147287745671083
16,100,281.721894583566,283.848229598159,285.234265670609,0.658734397887499,0.227500607304369,0.113764994808132
17,100,296.959481635349,297.875918057368,300.014549312658,0.540692577251283,0.341939102126275,0.117368320622441
18,100,273.890129631083,275.938118654862,278.021917264235,0.67300982856689,0.241716468561011,0.0852737028720988
19,100,243.142056423803,245.268330089849,247.33724746937,0.681142319006856,0.235246626104557,0.0836110548885877
20,100,299.738099352475,301.780849832227,303.90396249573,0.673553126317434,0.242546060806287,0.0839008128762791
21,100,262.890265358469,264.257969280823,265.556455719737,0.56550556342069,0.285393283859019,0.149101152720292
22,100,263.60617758716,265.732420278239,267.880125524029,0.683346004869528,0.236011369913346,0.0806426252171258
23,100,245.160021608566,247.28634824034,249.376881948221,0.681760837209078,0.235454008614033,0.0827851541768896
24,100,240.303501108297,242.426278649388,240.318365091385,0.42761164432725,0.14794293721471,0.42444541845804
25,100,330.038045684951,332.164337991012,333.156043181576,0.642791630327991,0.221999351367655,0.135209018304354
26,100,223.417353838861,225.54377227885,226.649023142308,0.647638832736448,0.223659311684808,0.128701855578744
27,100,254.298648993017,256.424475493294,258.186678664338,0.671782909178572,0.232066040009854,0.0961510508115734
28,100,271.846682316075,266.228606445321,268.389840756224,0.0430557543904664,0.714464867151909,0.242479378457624
29,100,275.947656929317,278.072763942009,279.918104349853,0.674344234983992,0.233034662497212,0.0926211025187964
30,100,307.237615247935,307.248304107302,307.230474772553,0.333528286736803,0.331750523058873,0.334721190204325
31,100,251.271648822624,251.761135207777,252.133765737898,0.411061417580491,0.321822272773845,0.267116309645664
32,100,284.229563485617,286.321090383423,287.665810643215,0.653242152844989,0.229564593473039,0.117193253681971
33,100,266.493098944358,268.568784538872,268.05092607654,0.551534778730158,0.195363534319686,0.253101686950156
34,100,261.573936144589,263.66772927179,265.802996350361,0.679479182664321,0.238514482860291,0.0820063344753883
35,100,274.985209422046,277.111435079035,277.895083755662,0.633394833316817,0.218761292883252,0.147843873799931
36,100,251.646991166607,251.958433652646,253.695544147136,0.451497055446198,0.386390149152821,0.162112795400981
37,100,276.692398593948,274.638056499202,275.538993958492,0.17942654684469,0.50116578862991,0.319407664525401
38,100,273.769426993096,275.895650846022,278.040650127994,0.683269365627874,0.235987123322308,0.080743511049818
39,100,256.52309680046,258.64960638181,258.759484816112,0.598014738854807,0.206512431154938,0.195472829990255
40,100,306.772335212879,308.614287917966,310.776306280357,0.652231916475042,0.259673181538161,0.0880949019867965
41,100,321.240949215255,323.316818359324,325.462939761326,0.67782693662745,0.240076453199124,0.0820966101734252
