"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,34.1707998819692,34.8042669619525,37.1096110663402,0.510572150146411,0.371964500122357,0.117463349731232
2,25,56.4681732792402,56.1636528740614,55.2897651733296,0.252078621355776,0.293536276400099,0.454385102244125
3,25,72.8623213921678,75.4597282721563,77.9176226311326,0.739244856498037,0.20172911064253,0.0590260328594327
4,25,68.9140374766785,71.5114067595118,74.3436674924153,0.746765920636916,0.203785329896534,0.0494487494665501
5,25,58.9939865417327,61.4643742263105,64.1778045386719,0.732249169684347,0.212922235925113,0.0548285943905396
6,25,50.4314008531948,52.4617496684237,55.2755423859931,0.689143351975861,0.249703671239375,0.0611529767847643
7,25,79.5124015741772,82.1099362175307,84.6015576463857,0.739987534304347,0.201918877225351,0.0580935884703019
8,25,73.6741744820562,73.0411350565015,75.0553612211707,0.347992901796782,0.477565725372649,0.174441372830569
9,25,73.5906462957572,76.1439271302236,78.0727183580349,0.721854238531908,0.201377814052225,0.0767679474158671
10,25,73.4370804345865,76.0090706839769,78.8503280948394,0.744525553126011,0.205768561506837,0.0497058853671524
11,25,61.6405488379444,60.4527948098201,63.2310786821503,0.306517384456519,0.555101781543388,0.138380834000094
12,25,74.4489942776273,77.0463896006379,66.9297456086818,0.0226217823594249,0.00617318925718757,0.971205028383388
13,25,72.46284563266,75.0593349952966,77.4561076550911,0.737804496521319,0.201428443321606,0.0607670601570753
14,25,48.3187489008647,47.651761240178,50.505536487115,0.366177795564044,0.511124308620341,0.122697895815615
15,25,87.0684935707017,89.664176205026,92.077573077184,0.738097838866981,0.201589826602332,0.0603123345306871
16,25,58.0225512862108,60.6199745793102,61.1300935446832,0.673703634425495,0.183842360893183,0.142454004681322
17,25,62.3964835858406,62.0696944493801,62.7915409319498,0.333527022559145,0.392728470165345,0.27374450727551
18,25,42.1088058124292,42.5001083312895,45.3382852492673,0.494745457306904,0.406828671884232,0.0984258708088646
19,25,72.0210351588246,74.574815592731,77.3677124384966,0.741881212995953,0.206913105118588,0.0512056818854585
20,25,58.4166054900568,61.0139880364848,63.7664277104095,0.74526663462073,0.203374840231844,0.0513585251474267
21,25,64.7860080845812,60.7039154621229,63.4512930947468,0.093916641258391,0.723032306372774,0.183051052368834
22,25,76.3854446238817,78.9828330211839,81.0001398774834,0.728643755670882,0.19883806277927,0.0725181815498476
23,25,59.9898499055471,62.5271409691814,65.2199465597428,0.738347123396893,0.207632261016776,0.0540206155863309
24,25,89.727751813489,92.2992324576232,95.1495477832469,0.744644368744084,0.205853844641748,0.0495017866141677
25,25,70.472259786609,73.0643718592473,74.9626880045033,0.724893162043382,0.198337127109511,0.076769710847107
26,25,54.9763093056627,57.5368158122845,60.3511344543282,0.742928969683467,0.206509659281274,0.0505613710352592
27,25,60.4643737866046,59.7107136520551,62.5464255832803,0.355777074177932,0.51860079488482,0.125622130937247
28,25,58.0146051220261,58.3303734433096,60.5183023752185,0.467306240685137,0.399055555383651,0.133638203931213
29,25,67.492253374191,70.0340185692402,70.9021055132185,0.683821610500679,0.19186931374963,0.124309075749692
30,25,70.2154298801195,71.0583016200823,72.9578990655629,0.523588308424483,0.34352841650193,0.132883275073587
31,25,69.857886025415,67.6422093521714,70.4958097222699,0.210317791293828,0.636801516102999,0.152880692603173
32,25,74.6208534080929,77.2182406400941,79.2038697877383,0.727801028889507,0.198608208558571,0.0735907625519217
33,25,54.4967853820048,54.2350918169985,56.9024421103953,0.409813112637056,0.467102171056958,0.123084716305986
34,25,60.814644002203,63.4120475688201,66.1711645410145,0.745396227447082,0.203408066800007,0.0511957057529111
35,25,83.3948413006241,85.9922475434752,87.5877984859848,0.716448431415591,0.195508361894637,0.0880432066897719
36,25,66.235034506471,68.5371610947271,71.3942782660558,0.718337687130604,0.227210404600278,0.054451908269118
37,25,66.9131213405386,67.4553553480823,70.3076701096314,0.513951363722273,0.39190193163763,0.0941467046400975
38,25,77.548377023567,78.3042176102501,80.8517239133902,0.53276110167654,0.365093255640834,0.102145642682626
39,25,80.5691895426995,82.8648462289062,85.4430676500533,0.711868819029083,0.225893874787196,0.0622373061837209
40,25,67.176126295,67.1955748208473,68.6415096187466,0.404704861885786,0.400788478235969,0.194506659878245
41,25,68.2379620657396,68.9829354399147,71.8397937009907,0.539325920777707,0.371605711872556,0.0890683673497373
42,25,68.3989101286417,70.9941558576361,72.5208429716718,0.714024960637917,0.195057630535541,0.0909174088265419
