"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,61.8765590653544,64.4739717033524,67.2242158791822,0.745227453359621,0.203361088358355,0.051411458282024
2,25,78.5278515602903,79.9178734713595,81.3036184422632,0.57186252492652,0.285398847237014,0.142738627836465
3,25,75.3325399236527,76.968895538435,78.7075210322255,0.614923674405323,0.27132580901731,0.113750516577367
4,25,80.5055792082868,82.0133081972887,83.9599330777404,0.606674553340146,0.285467445643765,0.107858001016089
5,25,65.924147538386,66.8199477426993,69.1599540308904,0.544282085149211,0.347779114284673,0.107938800566116
6,25,68.3671289926718,70.9521568640758,72.5117868278881,0.714045036986597,0.196062228592724,0.0898927344206796
7,25,72.1143571359603,74.7119655966128,76.388387140723,0.718977328771516,0.196178624812496,0.0848440464159881
8,25,54.02238448103,54.044842745587,54.7991342206362,0.374954290204644,0.370767430278036,0.25427827951732
9,25,63.2010636449708,64.9190762497732,67.7615610537325,0.655376041428528,0.277606009803873,0.0670179487675992
10,25,70.322536578932,71.4399079007088,74.2449689714895,0.583891303076041,0.333962656468962,0.0821460404549974
11,25,82.3046704143688,84.902072521959,86.8495521627769,0.726772526612138,0.198326067456598,0.0749014059312639
12,25,69.6884568811138,72.1492565988735,74.9077236356084,0.732205270194805,0.213932605859791,0.0538621239454041
13,25,71.2301881635865,73.8274976638701,76.3592852304705,0.740821639110936,0.202169234909356,0.0570091259797076
14,25,66.0935823116109,68.5401782832109,71.3578239121135,0.731965897757645,0.215386898605346,0.0526472036370092
15,25,76.2915698897871,76.2173048633033,78.9558865003918,0.434454389322174,0.45089003261351,0.114655578064316
16,25,64.5511672514933,67.1485726457721,67.4160098236264,0.661543774633728,0.180525755804561,0.157930469561711
17,25,58.6895389102521,61.2869358567831,64.1263897631232,0.74690113027668,0.203819408104794,0.0492794616185267
18,25,58.0045057706573,60.6018020410856,61.3262673571722,0.683586784417557,0.186551153599078,0.129862061983365
19,25,55.009398714948,57.6068094513884,59.4602620462852,0.724162447165046,0.19761296065748,0.0782245921774745
20,25,83.8041265241061,85.7689733206368,83.6894012244059,0.410940472614319,0.153857210885375,0.435202316500306
21,25,68.7146757324223,71.3120732733888,73.0029141363121,0.719394522212493,0.196313161391063,0.0842923163964438
22,25,70.7989840440378,69.0159185712626,71.8222837955691,0.247624625031089,0.60392301254932,0.148452362419591
23,25,77.1951664790509,76.7754953420357,79.4210472747234,0.390309920638467,0.481437615660668,0.128252463700865
24,25,85.2433518613085,85.9093527930758,88.3283929267652,0.517970658558266,0.371265756535072,0.110763584906663
25,25,73.1504274192506,74.1601150738853,77.0150382134844,0.571946986287659,0.345227105906729,0.0828259078056118
26,25,75.1503691854209,76.5898408432652,79.0149493494247,0.612858868850466,0.298389252397631,0.0887518787519031
27,25,58.5307934788636,60.84394939361,63.6547185070911,0.718538456434111,0.226024018445824,0.0554375251200648
28,25,65.2240759255585,67.821458792279,70.1971933172677,0.73741721285132,0.201232789532701,0.0613499976159783
29,25,59.8787802576283,60.7234407847479,62.3424467964444,0.513538221299642,0.336633296163995,0.149828482536363
30,25,47.78832769581,50.3145953758149,50.0417130058532,0.622327918732064,0.175973482196661,0.201698599071275
31,25,67.1864097217423,68.2736746458591,67.8161222153703,0.432801305904825,0.251299708054883,0.315898986040292
32,25,64.3904282143851,66.9875990332677,69.7900685117107,0.746193376068154,0.203649295438737,0.0501573284931087
33,25,68.2846483487543,70.8820530163957,73.612061366332,0.744837281888697,0.203255426583822,0.0519072915274811
34,25,69.5297025448444,71.609128860535,74.4395155983109,0.694720738774022,0.245622742626523,0.0596565185994555
35,25,64.3375652658002,66.8696736099689,67.5812798607417,0.675916170498279,0.190569105655192,0.133514723846529
36,25,60.3434431459413,58.7837436122139,55.4397464432218,0.0676089989844899,0.147465000389033,0.784926000626477
37,25,80.0346148560433,82.6117447568481,85.4684100545535,0.745297803124089,0.20545333417479,0.0492488627011214
38,25,54.3938465587039,56.7257082489662,58.0271340132457,0.678332671486103,0.211390469234149,0.110276859279748
39,25,55.5659968930719,58.163353739408,60.9944135313345,0.746742565297405,0.203780223598274,0.0494772111043212
40,25,76.1348918538774,77.764097828237,80.4957486503976,0.642752746515631,0.284620618984103,0.0726266345002664
41,25,89.7054618423822,92.3028945725616,95.1311989500828,0.746698808293284,0.203760551439477,0.0495406402672391
42,25,63.0641022631007,64.7820201568791,67.6264374746542,0.655407768483188,0.27763259596051,0.0669596355563024
43,25,77.5386251320414,80.0751337207316,82.6829117338921,0.736543001217213,0.207205970630773,0.0562510281520137
44,25,65.960418603344,67.9757269716712,70.8225355653984,0.688222686873697,0.251252465982431,0.0605248471438716
45,25,63.6364876815265,66.1641075460311,68.7342193516155,0.734891195342074,0.207662158757157,0.0574466459007689
46,25,56.3067642407436,58.9044031932295,61.761053927731,0.747239242254035,0.203887001950147,0.0488737557958173
47,25,67.9663248119081,70.5638865458114,71.4725093578813,0.691514313360901,0.188689533208459,0.119796153430641
48,25,69.8732705872486,70.3643343660672,72.3793072181312,0.483575438698842,0.37829542560083,0.138129135700329
