"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,72.5154460908195,75.1128389111715,77.3198435284044,0.733457236820406,0.200151160891829,0.0663916022877651
2,25,72.0699894280798,70.1290538532621,69.2136569137279,0.128037328738283,0.337913396601685,0.534049274660032
3,25,62.1202387687571,63.3126584854527,65.7373720684079,0.583163644938538,0.321262319204536,0.0955740358569261
4,25,57.0628209411922,59.6602187629114,62.3781647813882,0.744602819915823,0.203192140787023,0.052205039297154
5,25,68.698384379062,71.0352209935368,73.6937889710555,0.717807041138891,0.22313622976815,0.0590567290929597
6,25,63.927082056483,66.5245052829998,69.011442269175,0.739876019899281,0.201899695718333,0.0582242843823863
7,25,85.7764894904854,84.9844481743762,87.4064508262805,0.341466158299474,0.507384569069203,0.151149272631323
8,25,72.4213101672673,75.0187142374306,67.883323852364,0.0913864117297045,0.0249380503645038,0.883675537905792
9,25,71.4887208223825,74.0629692320119,73.2603727463216,0.592263742263198,0.163502428173101,0.244233829563701
10,25,85.4161330163445,83.3546490006435,85.3299226712872,0.206304980882978,0.578302779521576,0.215392239595446
11,25,68.2102140739591,70.6683992362655,72.40755715549,0.706625318131213,0.206728840251499,0.0866458416172879
12,25,67.4680793108719,69.4036121829174,71.6058786533084,0.663898037210506,0.252235239773569,0.0838667230159247
13,25,78.0353730951459,73.3761847267559,76.0891921004533,0.071839694304374,0.738064598749946,0.19009570694568
14,25,72.5240861910714,75.1214746479082,77.8676595102965,0.745147323787194,0.203341680736922,0.0515109954758844
15,25,75.9262168373162,77.390404360194,79.9945391161623,0.620466255244945,0.298382869416501,0.0811508753385537
16,25,84.4917534075491,87.0891443391006,84.4382287874401,0.434780493607605,0.118646184594755,0.446573321797641
17,25,74.4309505078595,76.7224620856728,79.6863252030863,0.719306035689875,0.228727449755405,0.0519665145547202
18,25,76.790382793464,79.1235791878956,80.6429789770042,0.686289482966752,0.213727390830636,0.0999831262026116
19,25,80.4790997152841,79.6784983896427,82.5324023037351,0.350818381409585,0.523516904182364,0.125664714408051
20,25,76.0571686658294,75.8730609557431,74.9711149681015,0.261942434082538,0.287199936886822,0.450857629030639
21,25,56.575032134726,57.0284948057778,59.8855427373811,0.502973025460806,0.400937360077397,0.0960896144617967
22,25,80.1205201915837,82.7179246827475,85.4285924138095,0.74446176270078,0.203152970701647,0.0523852665975724
23,25,68.3789694308555,69.5533022310582,68.9726026671999,0.434956489241407,0.241792422849397,0.323251087909196
24,25,47.9614412494312,50.5588986296554,51.6743031285866,0.699737318851377,0.190943259975184,0.109319421173439
25,25,76.4373826881934,79.0348077555921,79.7456590863356,0.682994933425249,0.186377634362301,0.13062743221245
26,25,78.1935206629618,80.6303229101511,83.4437748541867,0.730923019622291,0.216135823441898,0.0529411569358109
27,25,65.8074472891746,67.3224005745191,69.7723076320769,0.622439393486018,0.291829468904016,0.0857311376099659
28,25,66.7485290971981,68.5755238861525,67.2674990879704,0.460284855166092,0.184628953391437,0.355086191442471
29,25,64.4992761640101,67.0956879512823,69.7593374458926,0.743440566272836,0.20297502284624,0.0535844108809243
30,25,65.4310750930308,66.7532834725568,69.5249629213147,0.607751304702703,0.313770419439211,0.0784782758580866
31,25,85.9717855551277,88.5691809671258,91.3784173425325,0.746341076185567,0.203666733041073,0.0499921907733608
32,25,68.1423609224569,70.3460247362027,70.0553763702388,0.582582786576635,0.193570036234251,0.223847177189114
33,25,63.0955521765074,63.8261936107016,65.7685986583747,0.511056274975756,0.354659790797766,0.134283934226477
34,25,64.4132465961493,67.0106590251907,69.8099423728105,0.746156591557213,0.203614657128129,0.0502287513146576
35,25,87.437860346731,87.4137336234891,90.2678226646326,0.443445881596185,0.448827725926603,0.107726392477212
36,25,70.5155697787562,71.2124741030478,73.9530080060267,0.530482777632538,0.374403963558527,0.0951132588089351
37,25,64.0012611608004,66.576627413744,69.4312302319371,0.745092485467875,0.205577938697846,0.0493295758342791
38,25,66.1567637256881,68.2250692329784,70.9893596448664,0.692147432215757,0.246077427320315,0.0617751404639282
39,25,76.2077004372289,77.5540760814487,74.9012080064504,0.291388100725109,0.148631224687709,0.559980674587182
40,25,81.0808493626243,83.6782755992061,86.1572471150601,0.739704436241649,0.201852569635187,0.0584429941231641
41,25,61.4214001816788,62.940122347284,63.1649480560122,0.530173685655849,0.248102899845887,0.221723414498265
42,25,56.6581182685148,58.6168046003059,60.0317138333732,0.640750841196056,0.240638910244174,0.11861024855977
43,25,74.7579197332678,74.3152109917574,72.8715470540426,0.207644777988316,0.259091995178803,0.533263226832881
44,25,63.4633648917131,65.9056002975638,61.7259587142569,0.271833857141571,0.0801639054963917,0.648002237362037
45,25,48.2739501758692,50.7228017593804,52.902977710573,0.718008771382136,0.21104175262245,0.0709494759954132
