"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,52.7074911974999,55.3049703473277,58.1138364364972,0.746342094212699,0.203658483709161,0.0499994220781394
2,25,74.0479659201866,76.5882807908207,79.3900205933043,0.740758009213414,0.207995524653552,0.0512464661330344
3,25,69.9753467895586,72.5708035306132,74.2495960053355,0.718832214225472,0.196350160816242,0.084817624958286
4,25,62.9857179685399,65.4713781456585,68.3261012601904,0.736482590726528,0.212524124550704,0.0509932847227681
5,25,77.5667365601604,79.6082334103249,81.9424618820441,0.679125739370516,0.244706092628865,0.0761681680006185
6,25,49.6009286634637,52.198327927798,55.0030880539148,0.746257849589971,0.203643629337762,0.0500985210722676
7,25,73.1076970130396,-149.950348980012,78.1455216182674,3.66067135230093e-49,1,2.94856717969683e-50
8,25,64.1282808087532,66.1351135621738,66.9776326597529,0.622195767816211,0.228112380799453,0.149691851384336
9,25,80.3758271025453,76.2324296203274,75.7296788339127,0.052232138866314,0.414634219856152,0.533133641277534
10,25,79.6274472963026,80.6141768686397,83.4501393458198,0.568682742923216,0.347219770171435,0.0840974869053491
11,25,60.0779853068864,62.6753652511275,64.1227507566719,0.711627880167677,0.19419545705413,0.0941766627781931
12,25,67.9304143864128,64.8157745512465,67.6132014896744,0.144551264062308,0.686052483128343,0.169396252809349
13,25,63.4574245319992,66.0548269891315,68.8765938205497,0.746574848013415,0.203729808666818,0.0496953433197669
14,25,71.5181342555906,71.2180607590388,74.0389679352869,0.408928921827945,0.47512508392851,0.115945994243546
15,25,63.6255050939844,66.2176237011429,68.1040623107939,0.724562490831596,0.198246004843349,0.0771915043250546
16,25,71.6696662189929,74.2209385679819,75.9011143905362,0.714388162538308,0.199495221793896,0.0861166156677962
17,25,76.6957946453398,79.2932207228487,82.1436714629339,0.747105761057878,0.203872279608749,0.0490219593333727
18,25,69.1479842442796,71.6491305315498,70.2274443510583,0.534975001839389,0.153185082007559,0.311839916153053
19,25,61.2423812229477,63.6621476919882,66.0853772053431,0.720969818266516,0.215016343378901,0.0640138383545833
20,25,78.8671117614755,81.4645122005819,83.2318772665468,0.721678404279505,0.19693611694353,0.0813854787769656
21,25,66.7052886947702,67.9983324916016,67.479346782943,0.453939643628076,0.237802939934981,0.308257416436942
22,25,69.0713683813391,68.7791162677307,71.5903043829057,0.409643492828305,0.474097647828469,0.116258859343225
23,25,62.4554027787466,62.488243148945,65.3280703494655,0.450143891871598,0.442812799510753,0.107043308617649
24,25,78.5353907534316,80.9692611148074,81.8896777628765,0.674289056935888,0.199681521759733,0.126029421304379
25,25,69.1415787030165,71.518088267616,74.2866055323731,0.724062585860032,0.220659999023745,0.0552774151162227
26,25,78.5795601467995,76.9844916916154,79.6599127282888,0.262970663810421,0.583810654844891,0.153218681344687
27,25,69.2339117815138,71.8312908168887,74.6736336183379,0.746952568563053,0.20383527038513,0.0492121610518172
28,25,66.4527227705156,69.0501622252034,71.59416457355,0.741091347103957,0.202229697113255,0.0566789557827876
29,25,51.4102991029403,54.0076765945752,56.6372127871887,0.74284813421032,0.202715371149609,0.0544364946400703
30,25,64.7324822890158,67.2829533382123,69.3020892439235,0.724029481665496,0.202268614237981,0.0737019040965233
31,25,50.5867008863026,53.1840996257648,54.7071153055121,0.714125520786817,0.194875204463146,0.0909992747500372
32,25,75.5509555352663,76.5335933268533,77.1818061796088,0.486790918809838,0.297827902197131,0.215381178993031
33,25,89.6136878466109,91.9169950136709,94.2870029426667,0.707832424219843,0.223755467630407,0.0684121081497502
34,25,58.7807603389137,60.1063875603623,62.8682795239998,0.607924933646384,0.313324000095209,0.0787510662584065
35,25,59.8144244418167,62.411815683804,65.1327743394586,0.744660708542845,0.203208606346299,0.0521306851108561
36,25,68.4512952221602,70.5488612450451,72.9933597694568,0.687961616230983,0.241036900185409,0.0710014835836074
37,25,57.077735576989,59.5473186075269,62.3174503768438,0.733294462169653,0.213311988307702,0.0533935495226447
38,25,54.8813522415801,57.2191112762768,60.0680771120105,0.721769895525073,0.224264658703598,0.053965445771329
39,25,46.4596539576825,49.0458415679288,51.2152559833243,0.731435374426979,0.200720835544522,0.0678437900284996
40,25,76.4226428117926,79.0200536622713,81.8753073338284,0.747192180398949,0.20389741432691,0.0489104052741405
41,25,85.3364257025444,87.7929257117162,90.6354797886432,0.733412498200098,0.214746506366466,0.051840995433436
42,25,52.4855419026857,55.0821906186941,56.2012652425367,0.69979265473018,0.191035586153661,0.109171759116158
43,25,70.3001354196475,69.0720062538305,69.7941314032387,0.241790424943817,0.446811104921149,0.311398470135034
44,25,55.2882547522493,57.52859520322,58.5714357358205,0.657939744221963,0.214635905008075,0.127424350769962
45,25,68.0413205675523,65.1088653265859,67.6782018598865,0.153093761877104,0.663333696742069,0.183572541380826
46,25,74.4843120822155,71.5160380080721,74.3438152269237,0.154227409702624,0.680321334056658,0.165451256240718
47,25,71.8330560463338,72.7657745883414,72.0769718052655,0.398015093700226,0.249667655993353,0.352317250306422
48,25,49.7780717093581,50.6160740636637,52.5857467020564,0.52538782089502,0.345549367180612,0.129062811924368
49,25,53.0847759387546,55.6821445382753,58.4104655036844,0.74480122255261,0.203249251883677,0.0519495255637133
50,25,75.9737676799847,78.5711679860426,79.6602565605394,0.698719608682941,0.19067098988177,0.110609401435289
1,100,262.848495555936,264.571894702727,266.083177455804,0.616952959164547,0.260627766243097,0.122419274592356
2,100,257.080932067918,258.93571152757,260.586772366841,0.637408679682354,0.252149279070363,0.110442041247282
3,100,276.333974940676,276.360908955301,277.677759870671,0.400422145833204,0.39506580575472,0.204512048412075
4,100,272.975538184221,275.101467947748,276.217473419159,0.648030420956315,0.223849233252413,0.128120345791273
5,100,280.679314598236,282.805547675778,284.918813120858,0.682389150620266,0.235682028202252,0.0819288211774822
6,100,312.136384853942,314.262338067943,316.304028259148,0.68032775775716,0.235002951055505,0.084669291187335
7,100,248.546280861019,250.672805389833,252.552516847081,0.675565491234447,0.233291289090779,0.0911432196747731
8,100,287.889219213875,290.015623319894,291.606635393281,0.666123957668041,0.230044719547171,0.103831322784788
9,100,289.421974540305,291.548348437027,293.588007188737,0.680314972841284,0.234949110098875,0.0847359170598414
10,100,296.637271821365,298.352667963644,299.979369086758,0.62027541627104,0.26308193617644,0.11664264755252
11,100,299.08985324448,293.437410975848,295.536375034125,0.0420307610861675,0.709544270444517,0.248424968469315
12,100,274.19849575206,275.187364621568,273.676628162208,0.343872158054664,0.209733047565195,0.446394794380142
13,100,271.902402501704,274.028700197826,275.670005520136,0.667834163816691,0.230647607454925,0.101518228728384
14,100,268.211054916061,270.33666083111,270.958822464654,0.625544204476856,0.216116808263121,0.158338987260023
15,100,281.006732178896,282.61611329336,283.925229760869,0.595366703536529,0.266263645639407,0.138369650824064
16,100,252.479791679642,254.606226136733,250.344395591287,0.235071816180358,0.0811804000778368,0.683747783741806
17,100,280.913540656245,283.03883681421,285.184264150984,0.683180783523816,0.236066002122441,0.0807532143537428
18,100,249.992633941125,251.634519369825,252.213801062513,0.565168650922756,0.248683615849071,0.186147733228172
19,100,277.9350546886,278.925769197707,280.15781471479,0.515874049821444,0.314349489750933,0.169776460427623
20,100,264.503340346036,266.456344275361,268.61386539571,0.664590723763592,0.250302311556056,0.0851069646803512
21,100,260.776274319866,262.902629552903,263.518258232593,0.625308091089724,0.215954309994022,0.158737598916254
22,100,287.140651693926,288.643862584834,290.752609062704,0.611275949791906,0.288283118637123,0.100440931570971
23,100,266.692828914315,268.818537761664,270.913793968516,0.68182696715406,0.235549595556651,0.0826234372892887
24,100,279.928649762668,281.267810378359,282.897829000366,0.5752023276417,0.294459521438346,0.130338150919955
25,100,246.417613827774,244.7328659234,246.78187788387,0.240652819339825,0.558765152085746,0.200582028574428
26,100,261.709166417795,262.713493844545,259.080114014942,0.187680419244558,0.113587890779472,0.69873168997597
