"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,48.0946588564975,50.6624545231782,53.470431004638,0.74350533966484,0.205918017099117,0.0505766432360437
2,25,58.3937690911083,60.9353616101768,63.7467527095153,0.74106340242618,0.207948390315349,0.0509882072584702
3,25,69.0500400325073,71.647404648723,74.4786681269334,0.746747062601351,0.203780659200315,0.0494722781983332
4,25,60.732821446136,63.3302175181768,65.9665381915827,0.742986876675265,0.202751348885732,0.0542617744390035
5,25,85.7887371618018,83.7481054828647,83.5008832874276,0.144652028308108,0.401274965960457,0.454073005731434
6,25,79.7340426859295,82.0451198905484,84.546232766169,0.71171611548751,0.224110787220125,0.0641730972923656
7,25,76.1392401269535,76.9639638528246,79.6981918613307,0.546205963572754,0.361634583566744,0.0921594528605012
8,25,70.6645688572922,72.8759660267642,74.8634526424133,0.687992425039123,0.22771144675521,0.0842961282056668
9,25,49.0036063077924,51.6000211213832,54.2594709144157,0.743357125103378,0.202951934540614,0.0536909403560084
10,25,67.5769155965637,70.17429721396,72.0588667880921,0.725035127812887,0.197853982623476,0.0771108895636377
11,25,68.7934012362124,68.8804535628681,71.0381383664863,0.438036381219247,0.419379318753349,0.142584300027404
12,25,57.9938516849163,59.0662002430155,61.2057147976896,0.560009354532246,0.327595366813171,0.112395278654584
13,25,59.6388109707785,62.2361651627846,64.7823871368905,0.741129762056714,0.202248801775165,0.0566214361681213
14,25,84.9198542068645,85.8338916625599,88.2621017736911,0.549087271621942,0.347664754296177,0.103247974081881
15,25,70.1605821208512,72.7580320109986,74.9003857363114,0.731866499741627,0.199711370129521,0.0684221301288521
16,25,70.4372688778323,72.5756653283499,74.9434175723784,0.69043639805877,0.237015522167501,0.0725480797737292
17,25,62.3184406280782,61.8981612151176,64.603609731989,0.39171999126184,0.48332387762747,0.12495613111069
18,25,71.1109895017166,73.7083935758253,76.4370565893974,0.744811210618578,0.203248372424879,0.0519404169565436
19,25,73.8720341128779,71.8337893895771,73.4516245266281,0.199812467837973,0.553632786937696,0.246554745224331
20,25,71.889018720005,73.3707286855036,72.3408245661549,0.439656736728407,0.209587077184789,0.350756186086804
21,25,72.1804452340658,72.369496965704,74.4894138931704,0.44943330470643,0.408896308911801,0.141670386381769
22,25,82.5019999980477,-21.3580035958519,84.4208934354549,2.79954062693668e-23,1,1.07251742975698e-23
23,25,57.0728010125132,56.436577766519,58.8928493449322,0.360095099587767,0.494961402649603,0.14494349776263
24,25,64.4641297876337,66.6186646488975,69.3592884352709,0.700757347742015,0.238625229760647,0.0606174224973374
25,25,79.8403045232733,80.5215854840358,83.2969021729227,0.529408411667023,0.376575929295659,0.0940156590373178
26,25,60.9424777149615,63.5234755501376,57.1231556706345,0.124596098091119,0.0342805580508843,0.841123343857997
27,25,63.2662756847075,65.8637001843411,68.2546107462354,0.737763385817983,0.201323065330639,0.0609135488513788
28,25,65.1501674384115,67.7475479284614,70.4550872437608,0.744398434365687,0.203138127060509,0.0524634385738037
29,25,85.5389910940878,81.2833351184623,81.0112637487744,0.0525850932834065,0.441536491347794,0.5058784153688
30,25,74.3923230970725,76.502997994151,79.0980627937614,0.692918671385847,0.241187631967784,0.0658936966463687
31,25,74.0754001054649,74.2225324765286,75.7037269728911,0.421570154315201,0.391670144606457,0.186759701078342
32,25,73.6681387957374,73.0240671040492,75.6579601956353,0.363677267103746,0.501850713178213,0.134472019718041
33,25,79.9395407735596,80.3116312946626,82.2285995408849,0.465417234824817,0.386406151373259,0.148176613801924
34,25,76.6100518924133,78.5328974439811,81.3833089887556,0.678293690921642,0.259344577052803,0.0623617320255549
35,25,81.0059496310312,83.6032963771185,86.4488693278493,0.74700884301929,0.203853918197408,0.0491372387833012
36,25,58.100022691707,57.2173593340875,59.8660665437583,0.336892301383107,0.523792166915668,0.139315531701226
37,25,68.1362654216878,70.7336712671719,72.6748019630582,0.726599858032784,0.198278578041462,0.0751215639257544
38,25,61.0694476416133,59.9983031709627,60.2764248122784,0.238375897829446,0.407247482475722,0.354376619694832
39,25,83.4006641609913,85.3936963408222,87.2864121598662,0.661176751737052,0.244082214863386,0.0947410333995617
40,25,78.7532159440824,80.8980257623208,83.7104822632981,0.701241435629722,0.239954023115364,0.0588045412549138
41,25,75.516945961466,73.5172394312431,76.3671762035015,0.228750375794003,0.621716755541716,0.149532868664281
42,25,83.2928910362944,84.1321066926855,85.842161752032,0.516305595530426,0.339370014853166,0.144324389616408
43,25,51.7185124101287,54.315904211109,57.165179344312,0.747080989012989,0.203869013675952,0.0490499973110593
44,25,63.4981259005555,64.7980345231553,66.9750355417228,0.588976208980592,0.307486590852738,0.103537200166669
45,25,54.1656786624135,54.7771527645606,55.3560623801217,0.437055863397108,0.32192672891985,0.241017407683042
46,25,63.7221342003572,66.3194222217936,67.8970471385937,0.715868944259385,0.195361775905211,0.0887692798354041
47,25,71.2417730213393,71.7493801544884,74.1722619445418,0.49828944769324,0.386594972338484,0.115115579968276
48,25,76.0046888294335,78.3765115837926,81.2334179787928,0.725330449273628,0.221564992416801,0.0531045583095715
49,25,67.093147960414,68.391267444508,69.5476143392206,0.550770194536184,0.287797730949869,0.161432074513947
50,25,41.8809567699099,44.4526002499556,40.9230571357603,0.345924828574559,0.0956216972488197,0.558453474176621
1,100,262.784414134386,264.484231089809,266.645529706267,0.635921429426189,0.271827191591185,0.0922513789826263
