"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,78.9263079992182,75.5167443869215,78.1244696147352,0.125103491372447,0.688092400442621,0.186804108184932
2,25,80.0653525221392,-284.400031492172,85.4794640948383,7.20024772995197e-80,1,4.80494088247923e-81
3,25,73.581518355934,75.6306851878958,77.7344554619628,0.673710016557868,0.241825492304498,0.0844644911376339
4,25,66.9215437900345,69.4520719628277,71.8388178881859,0.731145808990742,0.206303589339525,0.062550601669733
5,25,59.4898052521774,61.6660393758484,63.7684806760431,0.687482275539061,0.231578517928565,0.0809392065323744
6,25,72.918634769939,70.2259949231863,72.9698654379107,0.171881377114859,0.660584133480863,0.167534489404278
7,25,75.5627456249025,-405.203872478211,80.2729632593205,4.00733211858685e-105,1,3.8022841893493e-106
8,25,70.7031722833688,73.0690963181816,71.0778691536862,0.468268992708363,0.143463533956813,0.388267473334824
9,25,69.1734069574933,71.097202028226,71.5158185037461,0.590960680761196,0.225845683530783,0.183193635708021
10,25,73.3059701457112,75.6318361762656,78.4802935934107,0.720564228016676,0.225225368766874,0.0542104032164505
11,25,74.9629065182898,77.2835282379927,80.0385244851419,0.718169919583257,0.225066370340839,0.0567637100759035
12,25,59.2497560657298,61.8471937086367,64.4787033084645,0.742893761608587,0.202721725305793,0.0543845130856199
13,25,70.6241014436437,71.0554147717308,73.5132736270837,0.489750582749596,0.394744840468293,0.115504576782111
14,25,51.3738985251036,52.7902852490092,54.3138825666771,0.580564822766818,0.285947463553491,0.133487713679692
15,25,83.1275040833321,84.1925592694329,86.7498515637731,0.571238836398148,0.335385228359354,0.0933759352424977
16,25,70.9104354183744,73.4984523740998,75.5255994572427,0.727976281378662,0.199588947536268,0.07243477108507
17,25,66.9689087702822,69.5662216457234,72.1520284746272,0.741949121015604,0.202476581518326,0.0555742974660695
18,25,86.5825507570152,89.1545072937856,91.864174564882,0.742014019196848,0.205077892092871,0.0529080887102806
19,25,74.8428299002092,75.3522648814473,78.2054701815615,0.509875381474248,0.395222483297519,0.0949021352282329
20,25,49.1977248694933,51.7951315763868,54.11532161597,0.736147684545556,0.200883955095664,0.0629683603587804
21,25,64.5678431826062,60.4554441592431,61.381771368342,0.0728074045022116,0.569077809116965,0.358114786380824
22,25,60.5654955045826,61.2026215613036,58.578850654688,0.225867012622607,0.164248965330995,0.609884022046399
23,25,51.9483473808318,53.6594444183954,55.1532208536988,0.614834054176825,0.261335201958232,0.123830743864942
24,25,57.7457920366758,60.3431701905399,62.291272975753,0.72678710698791,0.198332421623448,0.0748804713886415
25,25,64.7514192428184,66.5564851757233,69.4068654060188,0.665310024322118,0.269810582783266,0.0648793928946167
26,25,65.3163907696607,61.855821254438,64.3943889487183,0.121537389868695,0.685745596661261,0.192717013470043
27,25,67.8802806826007,67.93449415263,70.3307861456979,0.441123116123014,0.429326317378187,0.129550566498799
28,25,62.2445556693665,64.8419315335769,65.5424598297164,0.682528224484961,0.186254859585879,0.13121691592916
29,25,69.0136666124903,69.8411689250162,72.6496409357021,0.548390628266528,0.362576940725346,0.0890324310081262
30,25,63.0807997038131,65.6759124820289,68.0057299734312,0.736147631730059,0.201114479583966,0.0627378886859743
31,25,60.8184798510358,61.6596586719986,63.9293678428429,0.535402041192118,0.351576924281846,0.113021034526036
32,25,70.7414909805953,72.2117718446804,75.0269630245275,0.626263681695474,0.300254685791067,0.0734816325134591
33,25,73.6309161392298,76.0630405672835,77.7107781152651,0.701049549856233,0.207787589801435,0.0911628603423314
34,25,73.8335020766241,76.4308982538119,78.5937780050437,0.732372894304008,0.199854922156002,0.0677721835399897
35,25,63.215185084928,65.8126275429606,68.2507101927375,0.738814157479868,0.201607992738071,0.0595778497820617
36,25,66.0987100495831,68.6961424894927,71.3806466682537,0.743951253113601,0.203010822965823,0.0530379239205767
37,25,67.3738781677324,69.9712598364795,72.6809924909031,0.744441354479664,0.203149719760458,0.0524089257598785
38,25,57.58371548765,56.3622574690703,59.1547855603721,0.303246314939662,0.558511050948832,0.138242634111505
39,25,62.7786575071281,54.2585726707577,57.1028317049559,0.0112494711513558,0.796608656073689,0.192141872774955
40,25,70.4608587390388,67.1524930378177,69.7115746577035,0.130152812637065,0.680543737453768,0.189303449909167
41,25,58.3681975835576,54.9020639530931,56.0487342522127,0.101553187686584,0.574585834294629,0.323860978018786
42,25,75.827937301515,78.4253472037227,75.9108862787769,0.447976736303941,0.12224611541086,0.429777148285199
43,25,82.3439274986556,82.4599070357503,85.0606093815034,0.454391261407713,0.42879067707221,0.116818061520077
44,25,64.9205766141997,67.5179393604525,69.874369762659,0.736976745023816,0.201114614110661,0.0619086408655226
45,25,72.1564093735445,73.7396066600126,75.5746089659781,0.611939482338306,0.27728191971408,0.110778597947615
46,25,64.4872690546447,66.691971629489,68.864262015207,0.692437111693581,0.229950974780988,0.077611913525431
47,25,74.7785181044525,73.5853112028558,76.4259986877992,0.307245358208822,0.55793925340635,0.134815388384829
48,25,71.7075218232274,73.0275122955102,75.7941076120766,0.607365506574141,0.313919168060027,0.0787153253658319
49,25,85.7198604385102,88.3172565487416,90.5468509811284,0.734004881663923,0.200300276729303,0.065694841606774
50,25,63.8333650369647,64.8433650802278,67.6231799376296,0.570178151202355,0.344105685793771,0.0857161630038738
1,100,276.767668427894,278.036090639643,280.032443850667,0.579436038030833,0.307306056103623,0.113257905865544
2,100,280.473714807869,282.350920855758,284.416193989325,0.653399174994262,0.255592712969142,0.0910081120365961
3,100,286.805226329866,286.929807093661,291.099848047795,0.486284864689718,0.456918122410091,0.0567970129001914
4,100,278.746904204079,279.393429614923,281.262625072416,0.497996743319512,0.360441919238181,0.141561337442307
5,100,300.517108244034,302.643265411417,304.776840705929,0.682946262098581,0.235883394913313,0.0811703429881067
6,100,265.989817495283,268.115680571908,270.146769000136,0.68001193208115,0.234904443226412,0.085083624692438
7,100,256.90971451907,257.709298385159,259.24728460332,0.50474363489396,0.338410181229711,0.156846183876328
8,100,274.820583907032,275.024682049782,274.639880310304,0.333606387937914,0.301241644229098,0.365151967832987
9,100,239.034853715741,241.161167710646,242.447138122048,0.654909444759743,0.22618199806178,0.118908557178477
10,100,274.452825302081,276.578470610747,278.744854873037,0.683794084439987,0.236236677163725,0.0799692383962881
11,100,310.224231493335,310.761843481116,310.164923413503,0.357859903848341,0.273509289318825,0.368630806832833
12,100,252.865023341827,254.677037271007,256.843851767506,0.648967061731414,0.262270128777301,0.0887628094912844
13,100,267.421184464823,269.354731346758,269.847976897278,0.596127175603268,0.226712021699798,0.177160802696934
14,100,284.018554557122,286.14481388989,286.487264450261,0.61109915898029,0.21105728072765,0.17784356029206
15,100,295.482616899178,295.433456459076,297.195578727772,0.408240138863649,0.418399114753623,0.173360746382728
16,100,300.719085433915,297.187189862596,297.397184935153,0.0825666850274041,0.482776616939245,0.434656698033351
17,100,265.509116325648,267.55372410931,269.441236230525,0.666767779132204,0.239879793209234,0.093352427658563
18,100,254.022634926723,256.14913533617,252.82163666126,0.3156206904509,0.1089937936041,0.575385515945
