"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,65.1265786761338,67.4991133359444,70.1322841013599,0.720871331627774,0.220124508334597,0.0590041600376287
2,25,73.0513627479935,71.1388262479663,73.3689598796856,0.224460006856604,0.584037853373934,0.191502139769462
3,25,67.8827659585147,70.4811154043007,73.1364717249332,0.74345989905366,0.202783743081604,0.0537563578647362
4,25,63.8263680225062,66.4234648041748,69.020561347404,0.742160618917018,0.202556183298081,0.0552831977849006
5,25,69.5331302545364,72.1305338689235,73.6808024971534,0.715006611216817,0.195115166548614,0.0898782222345694
6,25,77.1239328040695,79.4586634614812,82.0066443988256,0.71519068932053,0.222557139812068,0.0622521708674018
7,25,75.6800871914756,77.7939077600342,80.5909492366357,0.697664305653353,0.242457821995903,0.0598778723507434
8,25,72.0018209051239,73.7335486703505,76.4232426207551,0.653462086302125,0.274903638937677,0.0716342747601977
9,25,56.6136262462233,58.4333348374561,57.1462474030606,0.461087871674202,0.185626082320584,0.353286046005214
10,25,50.8572854360476,50.9775018776519,53.2230578799578,0.444828823368896,0.418878675525588,0.136292501105515
11,25,78.2801622877853,80.8775649152299,83.7300786420898,0.747141306409237,0.203884369858999,0.0489743237317632
12,25,81.324274249687,83.9216811989507,86.1186062001703,0.733212666281289,0.200083007216574,0.0667043265021371
13,25,75.8698630778768,78.4672612465634,80.7791668227887,0.735954497944866,0.200832094664083,0.0632134073910511
14,25,61.6261425429038,64.2236971332023,66.4545575044044,0.734050864812694,0.200296952759614,0.0656521824276913
15,25,75.5319565311895,77.5136729715163,80.3705216152585,0.684817352914452,0.254243875072996,0.0609387720125525
16,25,76.0663962552442,72.8547569099273,75.6646109480394,0.138803389368302,0.691510364561917,0.169686246069782
17,25,58.2906076271334,60.8477493384108,61.5174577022165,0.676755236290591,0.188432303589481,0.134812460119928
18,25,81.7930242166134,80.819485806851,82.31198704917,0.294247237445056,0.478755276821483,0.226997485733461
19,25,67.5674536253926,66.5814242044132,67.6762279516714,0.278993727564355,0.456780975529638,0.264225296906007
20,25,79.2266294324512,81.6000053771452,84.302328618684,0.722404143208418,0.220499794977161,0.0570960618144203
21,25,81.2045254141593,83.7730653438098,84.7666526320084,0.691892370792745,0.191552217014955,0.1165554121923
22,25,68.5744018810951,69.5937863101903,70.923273335245,0.523649663560543,0.314546105632816,0.161804230806641
23,25,68.385015482389,69.5506381436495,72.3577891426765,0.589790696993173,0.329295786004233,0.0809135170025941
24,25,61.5437585538938,64.040377082421,66.8975084055576,0.73758966767732,0.211680571427616,0.0507297608950629
25,25,74.2968862013637,76.8010629086861,79.6580499771193,0.738317763668526,0.211090289093753,0.0505919472377211
26,25,73.9961905378648,72.9945168425531,73.1386369515164,0.238921230547211,0.394244299233792,0.366834470218997
27,25,84.1273051690411,86.722286102149,89.5682157192623,0.746791773381356,0.204035893975553,0.0491723326430916
28,25,67.7471442555093,69.8265086342621,70.8048080534048,0.636798368494197,0.225150908789389,0.138050722716414
29,25,72.1731252488364,74.192896541026,76.2316120735151,0.668585257911374,0.243539288469458,0.0878754536191677
30,25,74.4097837994571,76.7001459206651,79.0099192316789,0.705010614778242,0.224310622424781,0.0706787627969767
31,25,48.8695694477382,51.2210219086064,54.0612819221156,0.722973387923701,0.223105818916025,0.0539207931602746
32,25,62.6882026546202,63.295393228133,65.4307806439982,0.502023360728214,0.370573337518234,0.127403301753552
33,25,66.3246895154066,64.9887002139731,66.9204615706434,0.270803954203853,0.528154995960068,0.201041049836079
34,25,89.5005325765904,86.594750647054,89.4227150653029,0.158349805616997,0.677017762876284,0.164632431506719
35,25,60.0888642938892,62.5648662438107,65.0279599518047,0.727491558161832,0.210945840433134,0.0615626014050344
36,25,58.7105695388112,61.3079379817607,63.8661193234309,0.741381394436956,0.202316028778577,0.0563025767844667
37,25,71.7021563215867,74.2995619818894,75.6926834263016,0.709792043865111,0.19369198691375,0.0965159692211396
38,25,70.0525354246285,72.6499172719098,66.8436852070995,0.160054098569684,0.0436769695460501,0.796268931884266
39,25,61.017996592731,63.6109852250605,66.2153796774047,0.741916978318424,0.202906043436483,0.055176978245094
40,25,64.4900043564345,65.3803034963797,67.7338805645128,0.543997436239583,0.348554626036829,0.107447937723588
41,25,75.5881792656915,76.1477931367103,78.1155050385183,0.490545566875125,0.370817948755314,0.138636484369561
42,25,48.666786300708,51.2641417898741,54.045466635822,0.745813303065521,0.20352677329096,0.0506599236435187
43,25,80.7074396547982,83.2957914735663,85.7206649535584,0.737643912676081,0.202205659462897,0.0601504278610218
44,25,69.5865566246346,72.1658907369515,73.7162430845641,0.713164710292242,0.19637878049645,0.0904565092113081
45,25,62.7965772884354,65.3939677523326,67.667296468203,0.735048811677009,0.200585717783689,0.0643654705393017
46,25,72.9304646175575,68.9751991471964,71.7253694073721,0.0994788845384378,0.718796396104437,0.181724719357125
47,25,52.6197082713347,53.1074028320808,55.9630197040957,0.50721695235462,0.397458905199287,0.0953241424460931
48,25,75.0741661346943,77.6713605807334,80.3190183131239,0.743195591035369,0.202828751034534,0.0539756579300969
49,25,91.2243182968669,93.6630568021221,95.9931294417122,0.720689463628128,0.212903516638901,0.0664070197329707
50,25,59.5444094389876,61.5971237246224,61.2162010002129,0.558099292527185,0.199972478050394,0.241928229422421
1,100,257.484367576281,256.584210624967,253.874062878456,0.115615850722161,0.181335977424928,0.70304817185291
2,100,290.097292782157,292.057845306523,294.194835719031,0.664849153210619,0.249456341388172,0.0856945054012093
3,100,295.107099058992,295.332518324874,297.212341974107,0.445944474254595,0.398411270270395,0.155644255475011
4,100,245.791944453162,244.972831844492,247.123530992946,0.331124172559816,0.498722462201498,0.170153365238686
5,100,270.379158629689,272.505620127887,274.582864052471,0.681399399987759,0.235313313612031,0.0832872864002095
6,100,284.760931402219,286.887199939126,286.812100112538,0.586868757493642,0.202687816299437,0.21044342620692
7,100,269.67650689447,269.405779283609,268.58310248241,0.258231132192446,0.295662573745101,0.446106294062454
8,100,268.865811769193,270.992077233858,273.146208429876,0.683525286481313,0.236070601392785,0.0804041121259018
9,100,276.533180950837,-98.3898335588983,280.508903804884,3.85924037722029e-82,1,5.28669896341346e-83
10,100,256.411139308253,258.537236009364,260.553805697273,0.679616088263281,0.234740280145007,0.0856436315917118
11,100,280.46182668151,282.588344810762,284.720422439475,0.682943818646976,0.235839982505646,0.0812161988473784
12,100,258.527041509551,260.657072452617,262.427433624973,0.672509111210724,0.231829036440781,0.0956618523484953
13,100,257.510244457559,259.636538169546,261.277193996983,0.667811702036054,0.230640309356836,0.10154798860711
14,100,281.345810405065,281.457848581062,282.818712392723,0.412484879208867,0.390013151613561,0.197501969177572
15,100,272.386808849593,274.512828284822,276.526196852835,0.679514452989132,0.234714242715663,0.0857713042952052
16,100,284.09615262919,286.222485600109,287.389042175051,0.650155151791547,0.224537907068023,0.125306941140431
17,100,255.639736816543,254.493444707251,253.536836042973,0.177442208508709,0.314753887739108,0.507803903752183
18,100,243.923364520199,245.43209420586,246.799521189928,0.585585439946043,0.275406243315255,0.139008316738702
19,100,265.128597039989,267.254736413131,268.002203323795,0.631679886361504,0.218178398600765,0.150141715037732
20,100,268.569915525872,270.449762268636,270.949002018942,0.589964229511781,0.230474110149047,0.179561660339172
21,100,262.504777028799,264.630940801707,266.768320090624,0.683052330344077,0.235919250728927,0.0810284189269965
22,100,261.664061933058,263.765563571311,265.193524172817,0.65750199655397,0.229912081501696,0.112585921944334
23,100,295.689103910437,297.562824598707,299.578434201546,0.651511929798462,0.255298988833789,0.0931890813677495
24,100,272.455479747181,273.923085703518,276.052306578093,0.607665897985668,0.291728111315567,0.100605990698765
25,100,234.925357702431,234.163318078096,235.823090079937,0.322359348868606,0.471862073505696,0.205778577625698
26,100,254.076908005822,256.121150815735,258.24749403758,0.673808368458739,0.242456992888298,0.0837346386529629
27,100,287.254031149392,289.380351730854,289.947013170569,0.622853426220349,0.215110302071426,0.162036271708225
28,100,251.180594398444,253.24048892911,255.354237808598,0.675170819842576,0.241053393792203,0.0837757863652208
29,100,279.94915499229,273.834671547666,275.995866655862,0.0339129173119817,0.721287425154309,0.24479965753371
30,100,274.59435873746,276.720646388631,278.870617358146,0.683413267421916,0.236029294781596,0.0805574377964877
31,100,283.128014084593,283.80831547376,285.896853953085,0.509649677149868,0.362698854329696,0.127651468520436
32,100,245.370153334464,247.496438080741,247.480721495904,0.590506189094126,0.203942429065368,0.205551381840506
33,100,258.261210146096,250.607515868145,252.375443709985,0.0151772701335847,0.696902880453431,0.287919849412985
34,100,274.488537012911,273.948799821599,275.00683679457,0.32451731534601,0.425050289626404,0.250432395027585
