"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,61.2457166454233,59.0544425203503,61.7937107466975,0.21046331396589,0.629514205796475,0.160022480237636
2,25,68.2517296948127,70.567180908301,72.8826514518361,0.707753824692898,0.222376239802802,0.0698699355042996
3,25,73.8977962734836,73.9951402035477,75.5840290539481,0.419663629992306,0.399726892193365,0.18060947781433
4,25,81.8953660743498,82.2378368820246,85.0876755178339,0.488926414610361,0.411980736811519,0.0990928485781196
5,25,59.7298995779157,60.7533395947009,63.3355476832202,0.56679820479134,0.339774897492422,0.0934268977162384
6,25,74.5930867385418,77.0742389516783,79.928596996421,0.736038050757389,0.21287512160276,0.0510868276398515
7,25,60.3051051578939,62.9024903227971,65.7430053464472,0.746919540275893,0.203825632644646,0.0492548270794608
8,25,75.149125492681,76.8307939380879,79.0840468963242,0.636471621443928,0.274542371804331,0.0889860067517407
9,25,76.8912814167654,79.4886695428426,82.337966277646,0.747081037610971,0.203869401537527,0.0490495608515018
10,25,63.1574143494667,65.4624120944637,65.7115494596401,0.627077056209533,0.19806010737945,0.174862836411017
11,25,75.3828660196248,76.7829486185043,73.5530788813539,0.250433605275959,0.124356511995214,0.625209882728826
12,25,63.7720318597421,64.513730443819,66.199319296856,0.503205252884017,0.347286070945273,0.149508676170711
13,25,53.8654305099899,56.2545339353708,58.6583134117036,0.717421339739559,0.217263651063862,0.0653150091965781
14,25,53.9852032842552,56.5073714735534,58.6940363724704,0.725533781531376,0.205577592078081,0.0688886263905435
15,25,65.4104624609423,68.0076884454117,68.3268184553771,0.664200333812487,0.181266952298893,0.154532713888621
16,25,74.273415649712,76.8708157268485,79.5064963387704,0.742974354957247,0.202747525861512,0.0542781191812406
17,25,57.3879763541846,58.79912092288,61.6110918076276,0.619242920865217,0.305798183147702,0.0749588959870808
18,25,62.5635795919448,64.8453614200146,65.414980222879,0.641077293846348,0.204846131412926,0.154076574740726
19,25,58.1847751073233,59.3485514539634,61.141768724092,0.559652739804222,0.312757556513947,0.127589703681831
20,25,56.0172780042884,58.6146296687697,61.4707933873507,0.747203216237828,0.203906459954294,0.0488903238078781
21,25,68.3641840765638,68.6531458603434,71.3631639392621,0.478763155455089,0.414355842247662,0.106881002297248
22,25,70.198388347908,72.7151937108818,73.9521777682775,0.695810865693308,0.197685067699362,0.10650406660733
23,25,74.3936341805243,76.9910386090327,75.3190785476035,0.525637102630319,0.143438854224398,0.330924043145284
24,25,64.2881767710135,66.786690095509,69.4018417996672,0.732993898620388,0.210162431645197,0.0568436697344154
25,25,78.6862413749778,81.2836460912286,84.1013693701252,0.74649998292717,0.203709148932748,0.0497908681400823
26,25,59.278728303427,61.8759800430195,64.6185243818097,0.745064415049382,0.203332955031991,0.0516026299186275
27,25,46.8244781619643,49.421899948313,47.2915206681343,0.484349666735543,0.132170955838752,0.383479377425705
28,25,59.444748187663,61.077204920914,63.3614103205387,0.631636271349638,0.279243829726785,0.0891198989235773
29,25,77.0787393218756,76.4318495994203,78.5935947571464,0.350784769856622,0.484742443388291,0.164472786755086
30,25,50.7117582550555,52.4150137177355,55.1275098239024,0.650764708155359,0.277694173864787,0.0715411179798546
31,25,90.1849511645902,91.4061183537657,94.1932725089962,0.596016026627766,0.323656886516574,0.0803270868556599
32,25,70.2694691447113,71.8973014895169,74.4986092147386,0.639466122135003,0.283359800975693,0.0771740768893047
33,25,60.8582268009827,60.2222470171261,63.0529416104932,0.369260638275176,0.507497925599815,0.123241436125009
34,25,54.4872003030527,56.2941631612742,59.0622957696319,0.663714563278833,0.268908387145522,0.0673770495756448
35,25,52.0323564973911,54.6298336255847,54.7017003357218,0.65099067319531,0.177639595104963,0.171369731699728
36,25,34.5004652291216,31.6749181503396,34.0642102909983,0.157453608274365,0.646714159765739,0.195832231959896
37,25,74.1906178735966,73.7802732896495,76.6348933200687,0.396457840048332,0.486745791029431,0.116796368922237
38,25,61.7259078580844,63.7941908146308,63.8530614554214,0.587975788361656,0.209043903086996,0.202980308551348
39,25,59.0872161055697,61.2400339966686,58.0399754817229,0.330147914976085,0.112520095874493,0.557331989149421
40,25,63.352097327152,65.949514030007,66.4744477229271,0.674411927718924,0.184036248609654,0.141551823671423
41,25,73.7585646962541,73.7672227591997,75.8239072480882,0.425217996465202,0.423381193034193,0.151400810500604
42,25,32.8866493067271,35.4840616653371,37.8398650693696,0.736967248211431,0.201107033753381,0.0619257180351878
43,25,69.6520781761371,71.3592768238087,73.3680471552006,0.632164798146119,0.269225896969089,0.0986093048847922
44,25,61.7209749690108,62.6340214560748,64.6881195672185,0.537545328069783,0.340525442639662,0.121929229290555
45,25,76.4397784446863,79.0371787630499,80.6021031419491,0.715475777711512,0.195243517196336,0.0892807050921515
46,25,70.5446003166289,73.1420077751074,75.0763027873021,0.726413190042404,0.1982274791804,0.0753593307771963
47,25,73.8702590550109,76.4677043501335,78.3321824025416,0.724477452373412,0.197695504728887,0.0778270428977012
48,25,73.7635751552438,76.3609774064064,79.1091158073506,0.745186108638076,0.203350862104175,0.0514630292577493
49,25,76.5949790836459,78.5722514165542,79.6770093999262,0.630418690312835,0.234568585355842,0.135012724331323
50,25,76.9935705182145,79.5909350435814,81.9569665074663,0.737195482604255,0.201174126758802,0.0616303906369433
1,100,266.761117496083,267.915922904343,269.552341693514,0.552780638839774,0.310305887206718,0.136913473953507
2,100,266.439882466628,268.542058193381,270.712406091846,0.681360081633644,0.238174371141068,0.0804655472252884
3,100,217.289160590678,217.303708790434,216.64757716404,0.296650450454877,0.294500414717031,0.408849134828092
4,100,262.633602985712,264.760115945721,266.049109416022,0.655049565713684,0.22620788590622,0.118742548380097
5,100,267.327936807992,269.454307807118,270.200844150691,0.631662697020749,0.218147195764326,0.150190107214925
6,100,262.940538614987,263.834564950093,266.003696013241,0.538871617437148,0.344627522343184,0.116500860219668
7,100,275.746000721584,277.835193981329,279.840382519356,0.675251019745032,0.237576071436231,0.0871729088187374
8,100,240.471952070952,239.877469079863,242.039548213008,0.356784976077639,0.480282651535024,0.162932372387337
9,100,297.295249346189,299.408174113133,301.573953423687,0.682400682718765,0.237259531871988,0.0803397854092466
10,100,277.609399437202,278.280485605316,279.518624615707,0.476210668223648,0.340466675866421,0.183322655909931
11,100,279.662745456653,281.789035149089,283.793949977839,0.679297106115356,0.234607463601546,0.0860954302830973
12,100,255.598138534654,257.27981847785,256.436342353277,0.47870132765874,0.206486884747156,0.314811787594104
13,100,264.544038263803,266.670373297206,268.738097532123,0.681114999611255,0.235229972953076,0.0836550274356687
14,100,261.528917140323,260.536786629205,262.694484760386,0.312442529769468,0.513107719717949,0.174449750512583
15,100,287.634056438394,289.760391579068,291.7595516741,0.679133576429711,0.234545655781915,0.0863207677883737
16,100,295.323809306258,297.450098840922,297.459974766746,0.592054117396153,0.204476545688232,0.203469336915616
17,100,258.940711176611,261.066963003409,262.740218043839,0.668905263935742,0.231022828019609,0.100071908044649
