"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,56.1431678503392,58.2500756837661,58.7035957454766,0.614738100212356,0.214378341951864,0.17088355783578
2,25,61.2065317693183,63.789269338607,66.1708808436845,0.736130071770405,0.20235792723616,0.0615120009934354
3,25,71.004436330449,73.5872400598206,75.3726150736969,0.72073871099364,0.198120376652233,0.0811409123541273
4,25,72.7229271131139,75.3203743158886,77.9858483309952,0.743575617287552,0.202906821003645,0.0535175617088026
5,25,48.5562631983258,47.1869913222073,49.6593621544148,0.280969412140454,0.557176322829371,0.161854265030175
6,25,77.7157803858043,80.2414423815527,81.6252445259766,0.702023101049288,0.19856873517048,0.099408163780232
7,25,64.8839770137304,67.4813449296204,70.2659263248344,0.745875956634819,0.20354260628529,0.0505814370798905
8,25,81.7214836030831,80.2429241238742,79.8479076386312,0.177110320836411,0.370944538522989,0.451945140640601
9,25,76.8448950166772,78.2779709465126,76.4578280284312,0.37010028465144,0.180771905074151,0.44912781027441
10,25,72.9985097321067,74.058929089079,76.1629004001711,0.557412055156515,0.328026718466631,0.114561226376855
11,25,71.6440224381064,74.2414286398583,76.9208117625594,0.74384760536195,0.202985202333015,0.0531671923050354
12,25,72.1690658125088,74.2614185247195,71.2721856595819,0.342800806775357,0.120418501029147,0.536780692195496
13,25,58.0266593439438,59.6406319576149,60.1993964133119,0.560651118588121,0.250162951926113,0.189185929485766
14,25,80.6041747634681,83.2015596365392,85.8559028210339,0.743347648411957,0.202850934606325,0.0538014169817176
15,25,65.142365444329,64.4102799769609,67.2012842760509,0.357242774237325,0.515150105003435,0.12760712075924
16,25,75.4224979572078,77.9321945409606,80.4789806527451,0.732644564666047,0.20889095877088,0.0584644765630733
17,25,68.9418697570844,71.048797036568,73.8853416842791,0.697755907924781,0.243326873958762,0.0589172181164571
18,25,73.9865043363913,75.1851425765745,74.950324757177,0.461512627116236,0.253456014336086,0.285031358547678
19,25,59.4292409895841,62.0266278757205,64.8736849700477,0.747039865037117,0.203858292424946,0.049101842537937
20,25,87.2847016226442,89.7786472358873,92.0397535427826,0.724557217938905,0.208218483067691,0.0672242989934042
21,25,51.4258721233832,54.0232309612059,56.7594232212134,0.744952305295711,0.203291473176535,0.0517562215277546
22,25,63.2486179543356,64.3972717976488,65.801544066121,0.542856871262267,0.305673877766989,0.151469250970743
23,25,72.3772077743956,72.0786280708949,73.6025114322183,0.369970067500345,0.429538748679766,0.200491183819889
24,25,74.2867370372055,74.3926573856885,73.8519344545332,0.313355801398007,0.297192214510923,0.38945198409107
25,25,68.1956219422824,64.962867575202,67.4131300310725,0.133091298617684,0.670090335252175,0.196818366130141
26,25,58.8785426588678,60.5930305527577,62.9971226652828,0.64438202790528,0.273430592443619,0.0821873796511011
27,25,70.0077813045898,69.7760796998668,72.2594386508707,0.408628286912423,0.458819419558745,0.132552293528832
28,25,75.3339981295875,76.8370095889124,79.6498715250483,0.630032721502937,0.297158607209676,0.0728086712873875
29,25,69.7236453031479,72.1451209076349,72.702381571347,0.656386578221865,0.195588333121517,0.148025088656619
30,25,71.8649767201663,73.9656920204189,76.6476131595769,0.693807687209725,0.242702682208894,0.0634896305813807
31,25,70.3115125489243,72.0923356748118,74.7820917234087,0.659001196547672,0.270511277102162,0.0704875263501661
32,25,65.4677527255434,67.2487477198972,69.6525655934662,0.651957908522022,0.267597103762192,0.080444987715786
33,25,68.2107959888954,70.5590857719517,73.3768268282969,0.722215107869038,0.223224532327301,0.054560359803661
34,25,71.7178776273791,74.2941343442641,77.1315903809842,0.744860771886184,0.205422525728434,0.0497167023853813
35,25,37.4044037858271,38.4589397247768,32.6653851573862,0.0814175792636457,0.0480538973143633,0.870528523421991
36,25,86.9267611085745,89.5163192007633,92.1493661272688,0.742171638587345,0.203324147077997,0.0545042143346582
37,25,62.5211772521731,65.1185716730227,66.0903635274807,0.694081776503389,0.189405946489411,0.116512277007201
38,25,75.2782201348295,77.8656674738702,80.7099779494569,0.746049038661752,0.204602211835533,0.0493487495027149
39,25,51.5394334947905,53.9948772981558,56.4002569694961,0.724134040719341,0.21214173501631,0.0637242242643493
40,25,70.8925265836187,73.3442031322003,76.1448052682673,0.732134727864141,0.214890001697482,0.0529752704383767
41,25,79.9129980013193,80.1088183288641,77.2550851122603,0.175937701672793,0.159528055105571,0.664534243221636
42,25,72.7701513240316,75.3637586557831,74.1281113187563,0.561627908949456,0.153551479328869,0.284820611721675
43,25,68.3274212325707,70.9248093994419,72.7465709104758,0.723256560817075,0.197367985240068,0.0793754539428572
44,25,79.2086952507562,81.8060924118953,80.980710408544,0.593406573149268,0.161932762749721,0.244660664101011
45,25,64.225492380467,66.8229028806521,69.6273888501983,0.746253788214899,0.203641376998407,0.0501048347866939
46,25,46.1450786287871,48.7424779801562,51.4770370756829,0.744924658739786,0.203279810819757,0.0517955304404574
47,25,70.9927211388938,73.5900931266733,69.7225630894097,0.316449546902287,0.0863559601624113,0.597194492935302
48,25,64.1207823393767,66.6034001554829,66.2711518179018,0.613406465064785,0.177277957698912,0.209315577236303
49,25,72.6548136830285,75.1506478311583,75.3008824752721,0.643737540859897,0.184818455883733,0.17144400325637
50,25,57.4197072879247,58.5020716342316,61.29360851873,0.579306283724281,0.337190870724005,0.0835028455517136
1,100,279.971386644561,281.519320163818,283.494763231192,0.612394362888872,0.282424059681694,0.105181577429434
2,100,275.235227863881,276.680483259218,278.757191454117,0.603372515283811,0.292922209820494,0.103705274895695
3,100,272.196981047053,272.295098021022,269.142489720239,0.152494820954217,0.14519419867017,0.702310980375614
4,100,308.275660817872,307.135217817059,307.736347425131,0.245207807028157,0.433688937560102,0.32110325541174
5,100,285.946236207139,288.045837818635,290.136723636409,0.678864635451699,0.237607687853246,0.0835276766950553
6,100,292.783931532444,293.599417586413,295.228255373617,0.510271152454599,0.339406746024211,0.150322101521189
7,100,283.454894775329,285.581200605522,285.32703102787,0.575528987579061,0.198767675155196,0.225703337265743
8,100,233.736226108173,234.043987183364,236.196006468508,0.465181378959775,0.398834623775114,0.135983997265111
9,100,290.039979646018,291.906511542104,293.351148968857,0.63121447033618,0.248235960226357,0.120549569437463
10,100,260.298925152749,261.682326143246,258.810771531318,0.277375463597647,0.138888514502953,0.5837360218994
11,100,283.46689178482,280.431706831005,282.3576607657,0.136939365846362,0.624612039189666,0.238448594963973
12,100,290.110938282941,291.109609517017,292.554968240592,0.525881343516353,0.319175142312827,0.15494351417082
13,100,282.417144932529,282.795752253163,283.32588535903,0.406110692412655,0.336070884516203,0.257818423071142
14,100,294.315950496618,296.400748145797,298.570151766047,0.679444679786705,0.239577508924024,0.0809778112892709
15,100,258.117281906657,254.793225082619,256.946716224977,0.123985051012379,0.653399944354953,0.222615004632668
16,100,227.283561469912,-1084.53560203233,230.521707968922,1.38703690973614e-285,1,2.74747304268834e-286
17,100,242.502108630698,244.193906705251,245.920065311741,0.621032373996863,0.266529298417108,0.112438327586029
18,100,266.761091997193,268.887279392688,271.027778599439,0.683141169105241,0.235947147865989,0.0809116830287696
19,100,238.674763474202,240.786280972515,242.530431129584,0.669616868202323,0.232978683245262,0.0974044485524146
20,100,297.039378072264,298.795560424824,300.94575768962,0.642097292006631,0.266839848773302,0.0910628592200678
21,100,254.211540118769,256.336515608383,255.018178693218,0.496599845970247,0.171622417751405,0.331777736278348
22,100,283.165183745966,285.267480448991,286.623978598278,0.654909985735421,0.228914700741939,0.11617531352264
23,100,252.104366643441,254.230193450272,255.593065711943,0.657805353120556,0.227237486860438,0.114957160019006
24,100,252.083087239019,254.209305594743,252.373859440837,0.45247462992082,0.156275819104217,0.391249550974963
25,100,281.324996254374,283.451412565944,285.308919868928,0.674866918187675,0.233062663020218,0.0920704187921068
26,100,259.542245294062,261.66805209555,263.754130975684,0.68157859929097,0.235452260291943,0.0829691404170866
27,100,291.425148933778,293.545201844064,294.414248495059,0.636619810203881,0.220554797330387,0.142825392465732
28,100,212.111078814232,213.092555066107,213.344663639662,0.464717038015338,0.284487857930805,0.250795104053857
29,100,292.608216185342,293.984354909882,295.83404380247,0.587595370375912,0.295293330541358,0.11711129908273
30,100,246.680488990456,248.806802399773,249.577629586726,0.632803347422829,0.21854741682656,0.148649235750611
31,100,285.562518129711,285.32293846235,286.870609614994,0.377757931062248,0.425831373114349,0.196410695823402
32,100,286.131711560686,288.218344212464,290.112303525544,0.671618995050689,0.236600929993659,0.0917800749556518
33,100,257.989266872395,260.11567662,255.464153737732,0.204926715452999,0.0707708756949668,0.724302408852034
34,100,271.753984872304,273.619314071423,275.418911028088,0.643698340481211,0.253297731555349,0.10300392796344
35,100,257.772230970632,258.530324922984,260.158235844103,0.503062978199486,0.344353377836487,0.152583643964026
36,100,283.450234873718,285.52972364094,287.364126367759,0.668970450086324,0.236511186084309,0.0945183638293669
37,100,300.593368686486,302.468122934105,304.039633501614,0.636877824780162,0.249435587501417,0.113686587718421
38,100,263.68628350913,265.777801304655,267.945748631426,0.68013603430298,0.23901682115241,0.0808471445446104
39,100,262.800069627216,259.247817632981,261.250992509564,0.11017439208307,0.650792265122779,0.239033342794151
40,100,265.343237318992,267.469555565022,269.64042120178,0.683989227065301,0.236224599341551,0.0797861735931484
41,100,247.482479589338,249.451151587677,247.924460904773,0.459683156959811,0.171777745476751,0.368539097563439
42,100,297.791328118539,299.880580121156,299.151767999298,0.538117859663751,0.189322442211507,0.272559698124743
43,100,269.511548243312,271.529289619184,272.774611054962,0.640918704206174,0.233698526031876,0.12538276976195
44,100,282.670184059171,284.796541415559,286.179020612068,0.658603540266438,0.227452873430492,0.11394358630307
45,100,281.532117240184,283.147622340135,284.512480434388,0.598375750050848,0.2667912056632,0.134833044285952
46,100,282.582369494195,284.710072101672,286.868378784895,0.683795314246843,0.235994221822549,0.0802104639306075
47,100,273.617675496671,275.744053007408,276.733924207567,0.642721689344777,0.221965739562955,0.135312571092268
48,100,264.09885686727,262.401910809729,264.563860681471,0.242211375758571,0.565824425190393,0.191964199051036
49,100,235.792844585104,237.430255419687,239.187515521927,0.615697905936177,0.271524130399958,0.112777963663865
50,100,262.375986675808,264.449966364325,266.620425910704,0.6782945626335,0.240469150145248,0.0812362872212519
