"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,83.4726203256419,81.8888622455844,84.6347050199233,0.265473406124971,0.586043319226522,0.148483274648507
2,25,72.8996000697842,75.2398046372524,75.2451815771628,0.617345994472314,0.191584191058203,0.191069814469483
3,25,71.5307683934605,74.1281600625323,76.7036052566354,0.741742553240762,0.202412234989345,0.055845211769893
4,25,75.0436906543694,74.9770416060859,77.8295258540104,0.438166844149277,0.453014568359896,0.108818587490827
5,25,51.989211458017,54.5847982224674,56.9507112474495,0.737020544348028,0.201305244451,0.0616742112009726
6,25,65.2413052280752,65.7432041231508,68.5830894727471,0.508610546503833,0.395730388230659,0.095659065265508
7,25,56.5881598730664,59.167405568355,59.7341361545335,0.674400210054231,0.185712702714248,0.139887087231521
8,25,63.4217140559198,64.5261400123592,64.3054047810908,0.450750243828975,0.259485396321383,0.289764359849642
9,25,84.039797639759,85.6714228459458,85.7787905952331,0.537217822990537,0.237600582378917,0.225181594630546
10,25,69.8789545601005,69.4711509800391,70.7929888725551,0.349730175949907,0.428831351393279,0.221438472656814
11,25,78.3750946773384,74.5612442357943,77.3080586216616,0.105962778175186,0.713379191139829,0.180658030684985
12,25,70.7379295766703,72.7691938765424,75.1543451886886,0.679315134417282,0.246029878394113,0.0746549871886049
13,25,66.8050371747603,59.567730696675,59.7191229699271,0.0137256472618715,0.511792558960888,0.474481793777241
14,25,62.7322923808061,65.3317815185796,67.3357943223397,0.728499328323704,0.198589947745617,0.0729107239306795
15,25,82.7744093206617,84.9397469518969,86.8276112994483,0.680053239194882,0.230327514569976,0.0896192462351419
16,25,94.631710769792,97.2291025106352,100.082591224048,0.747158111919409,0.203890065678626,0.0489518224019654
17,25,38.9643732553357,38.3514717843146,41.0883839502357,0.369773764016545,0.502372615113269,0.127853620870186
18,25,67.9728165254617,70.5702168177052,72.9069955336361,0.736530147173695,0.20098896819869,0.0624808846276144
19,25,53.5884086299352,56.1788803746413,57.2737813876893,0.698214501211984,0.191194357945073,0.110591140842943
20,25,63.3189329125381,65.9137244235748,68.7662991819843,0.746895696546304,0.204083615562491,0.0490206878912046
21,25,79.5804501712794,79.9659701262071,82.7150271513369,0.491813770466853,0.40558892718404,0.102597302349107
22,25,68.1946136721955,70.5746923034283,71.9555924251867,0.686471481644536,0.208831011410301,0.104697506945163
23,25,76.150009080431,78.7474197928842,79.2673397187481,0.67417173693854,0.183971255410187,0.141857007651273
24,25,70.6523398212818,73.2497497907964,76.0950125165657,0.747009123303393,0.203847550612887,0.0491433260837201
25,25,67.3178063820316,67.4598746338375,70.2810259150818,0.463241412801452,0.431476998086492,0.105281589112056
26,25,76.9120389404152,79.5094523277663,81.9745215161888,0.739401771764608,0.201771274023562,0.0588269542118298
27,25,69.1638879593271,67.7858389277243,70.4460920999008,0.284213373214699,0.566088137476747,0.149698489308554
28,25,85.4352990459853,88.0324225796732,89.7996959301107,0.721647900363412,0.196955059918109,0.0813970397184787
29,25,63.2294089862363,65.8267622374996,68.1251787536656,0.735635434094281,0.200749534951286,0.0636150309544333
30,25,59.3155937307204,61.9127241191289,63.8192051283501,0.725619801817302,0.198038408556458,0.0763417896262401
31,25,70.9299735985742,73.5274007742825,74.88540159428,0.708582720795588,0.193359900012407,0.0980573791920058
32,25,76.9466743239924,79.5133801390776,82.0925087178171,0.738869359953855,0.204745597011398,0.0563850430347476
33,25,64.9521240087232,67.5495024095906,68.5541363547078,0.695399694522663,0.189767109310861,0.114833196166475
34,25,65.1600269734474,65.6080600228279,68.1477058160613,0.494117301290506,0.394948910612921,0.110933788096572
35,25,77.7326217178748,79.8064716469735,78.2185577557253,0.4675431899792,0.165764277628465,0.366692532392335
36,25,55.95459868049,54.8164048008308,54.4474447875082,0.204446427988296,0.361189559167602,0.434364012844101
37,25,62.6793435313439,65.2520869754294,67.894422524116,0.740747843890628,0.204647411348794,0.0546047447605782
38,25,62.8201324186792,65.4175455583133,68.270635901139,0.74715284739896,0.203886447583715,0.0489607050173246
39,25,74.5143204573698,76.3507772694374,79.1283374779194,0.667207408945799,0.266366332049571,0.0664262590046295
40,25,70.2334771647464,72.8308652491643,74.4235909347393,0.716357428379977,0.195485303334497,0.0881572682855255
41,25,67.5505706747485,70.1471076754118,71.8906642459683,0.720888868019001,0.196805609777172,0.0823055222038277
42,25,75.9026322161245,78.4851533021281,77.7108634136051,0.595300519673502,0.163662406641044,0.241037073685454
43,25,71.0224977241398,71.7528668516285,73.2465527085265,0.494325147570994,0.343095533048371,0.162579319380635
44,25,70.3245433402685,72.9219220926777,74.2389228874388,0.707141546301606,0.192971300656515,0.0998871530418789
45,25,65.4559828840488,68.0534072856589,69.9230866799155,0.724621842945117,0.197736971746683,0.0776411853082004
46,25,68.7185525683382,71.3159593869497,72.5442734030787,0.703956260119195,0.192099374645412,0.103944365235392
47,25,77.6571586419301,80.2545600475537,82.9230988979714,0.743632191714435,0.202926905710028,0.0534409025755365
48,25,47.8055473957033,50.4029743366516,53.0384043180762,0.742971866083411,0.202744123423651,0.0542840104929382
49,25,67.3273930754232,69.9247705339143,69.0872998546081,0.592525304281804,0.161693869085666,0.245780826632531
50,25,75.5717251038202,78.1691133763594,78.1389863243813,0.645195589545491,0.17606607912769,0.178738331326819
1,100,273.735768187129,275.834979307775,273.54925646959,0.408527042451142,0.143015433523899,0.448457524024959
2,100,272.046769145702,274.173128845073,275.124280540846,0.641024036393597,0.221381421894738,0.137594541711666
3,100,279.739370436719,280.641917724165,280.307475810223,0.418489967751441,0.266501340603177,0.315008691645382
4,100,268.039642664404,269.702616718497,271.83267897616,0.630719183126593,0.27461598450252,0.0946648323708878
5,100,303.299925407601,304.609869169883,306.773144076081,0.589771054256308,0.306360507263846,0.103868438479846
6,100,278.702271565279,280.830013975534,282.771079701114,0.67756388878604,0.233838953140039,0.0885971580739214
7,100,297.727482763341,299.853734684202,299.57557962265,0.573959430670753,0.198230948020407,0.227809621308841
8,100,249.553793979506,251.203879695011,253.096238681582,0.621758647655123,0.27246471879443,0.105776633550448
9,100,263.992185041219,266.118102886785,266.204658151464,0.59657550233957,0.206076381971565,0.197348115688865
10,100,267.075920336027,268.422688631692,268.411395096914,0.494352639623237,0.252109863828851,0.253537496547912
11,100,257.851484953352,258.244749963843,259.483681670988,0.441765209235911,0.362906793788383,0.195327996975707
12,100,274.825103956564,276.949746067404,277.210660174042,0.606417151081474,0.209609664775486,0.18397318414304
13,100,247.393040852791,249.119456582349,250.303756565353,0.604184461141236,0.254849120510409,0.140966418348355
14,100,279.580971362687,281.707240743467,283.86888645719,0.683731876973604,0.236141489617356,0.0801266334090397
15,100,272.839687121137,274.937455811418,277.099978477432,0.680666450942209,0.238456772848857,0.0808767762089344
16,100,280.737694185419,282.863951789253,284.277344403336,0.659745368652695,0.227858575496548,0.112396055850757
17,100,275.538128170091,275.833232778955,277.991864127803,0.463816129689989,0.400188584412967,0.135995285897044
18,100,284.278622588705,286.405013570538,288.569751097744,0.683829660352243,0.236160902063744,0.0800094375840125
19,100,306.807392932738,307.938321068499,309.890717762177,0.561128982435369,0.318775383059593,0.120095634505037
20,100,266.627135946179,262.96385429027,263.967411764318,0.0907058621674884,0.566378631889746,0.342915505942765
21,100,266.781552256314,268.75557095841,266.965995381325,0.437714785165973,0.16313175249109,0.399153462342936
22,100,274.906404384727,276.320843195483,277.720210722536,0.575402568340223,0.283681040250104,0.140916391409673
23,100,265.81779741058,267.944025669325,270.067474690049,0.68267269167015,0.235780525060046,0.0815467832698039
24,100,283.33933477622,285.459135625156,287.569994998052,0.681624328945458,0.236176225427928,0.0821994456266135
25,100,276.012956860092,270.548177598314,272.37023553324,0.0443462268920903,0.681582472742485,0.274071300365424
26,100,277.512628387624,278.213089579984,280.208359296639,0.509082069464855,0.358661355566035,0.13225657496911
27,100,278.721901717089,280.450998405539,282.606407668401,0.639131877433088,0.269229040721593,0.091639081845319
28,100,253.288582632855,252.18192794604,254.321346994409,0.299786696154828,0.521337983605697,0.178875320239475
29,100,298.108572858407,300.234820531981,302.354334266236,0.682565166519238,0.235741099728465,0.0816937337522971
30,100,278.979212685188,281.105456964093,283.184522688124,0.681427498706567,0.23534857691373,0.0832239243797033
31,100,236.462914615356,237.507229927119,238.186561120628,0.496122698423289,0.294319412922914,0.209557888653798
32,100,291.914252174348,293.942332116132,295.684422327685,0.660254862745937,0.239507790681911,0.100237346572152
33,100,284.187977570246,286.314176155222,286.765553873609,0.616907607876168,0.213069835054999,0.170022557068833
34,100,287.068156387417,287.447565924197,288.012656457845,0.408029883412655,0.337523671958889,0.254446444628457
35,100,276.816584818829,277.907773668061,277.931015853603,0.464619457047071,0.26924568071102,0.266134862241909
36,100,274.273532209786,276.39985649683,278.456602924663,0.680800365834903,0.235122574339835,0.0840770598252614
37,100,288.246697833095,287.605560212804,289.542409217312,0.344699486832169,0.474965321941176,0.180335191226656
38,100,303.892498121975,-6.31829935880765,308.178995869217,4.35092115826741e-68,1,5.10246523614879e-69
39,100,284.530884853863,286.657059748205,288.223438141634,0.665242381203963,0.229766599773987,0.104991019022049
40,100,281.067721684616,274.267100897265,276.016398189998,0.0230030129946148,0.689478559336088,0.287518427669298
41,100,262.552139474095,262.966095073336,264.862409899108,0.469913187950849,0.382057137311529,0.148029674737622
42,100,290.254717152238,292.053680707325,293.536328486298,0.624764061844136,0.254141779899976,0.121094158255888
43,100,273.003379739388,269.542247780751,271.247324279626,0.110497277221122,0.623629760308994,0.265872962469884
44,100,295.603414002672,297.691010624636,299.753914352533,0.67675495443561,0.238295366135932,0.0849496794284588
45,100,299.627457531731,301.753697219264,303.353413225613,0.666406165246851,0.23016110002263,0.10343273473052
46,100,253.726355761338,253.509809816318,255.532737000371,0.396884235038255,0.442268697944324,0.160847067017421
47,100,309.290973601308,310.303102517624,311.952440774776,0.5355765202603,0.322879541295489,0.141543938444211
48,100,246.546371779271,247.800879491287,249.605668349778,0.571210459010953,0.305058592722188,0.123730948266859
49,100,279.007675273219,281.133987497213,282.104984196098,0.641890615544911,0.221685962352399,0.13642342210269
50,100,253.768159033178,252.714669425865,254.510234408736,0.295558155989823,0.500501415297815,0.203940428712362
