"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,60.6913208048668,63.177200827399,65.7721489881087,0.73133179256049,0.211014580735209,0.0576536267043008
2,25,62.8328584989407,65.2979709197743,67.9798829811215,0.731093781672375,0.213147738531941,0.0557584797956842
3,25,62.2694962909174,64.5892945461174,66.3444341922999,0.692580229422224,0.217136233024652,0.0902835375531234
4,25,64.9817406326962,67.4483287568966,69.9939808930958,0.728376950039472,0.212199026943459,0.0594240230170686
5,25,74.0838046743008,76.6812565240199,75.0499455156748,0.529166151138371,0.144398457318533,0.326435391543096
6,25,54.5449370306375,54.1972305133565,56.5851707474476,0.392090168615431,0.466540621635908,0.141369209748661
7,25,77.2610051499286,79.8565301851093,81.8163542626444,0.726921372879384,0.198552947232319,0.0745256798882968
8,25,61.3422150945139,63.2339956010226,64.5732804694233,0.630072694107001,0.24467846159688,0.125248844296119
9,25,72.0905151586816,74.2660264164091,76.6474128437089,0.694726713609098,0.234103405488036,0.0711698809028662
10,25,78.5507986585942,75.8405990848437,78.3127476886634,0.166568212361946,0.645809582406014,0.187622205232041
11,25,68.3216268119808,68.5255862812654,71.1718277186193,0.466519709961833,0.421289622029909,0.112190668008258
12,25,63.9598051377763,66.5571892381948,68.0051564198866,0.711647795902979,0.19420048827398,0.0941517158230413
13,25,64.7314132688875,67.3032592549574,70.0106180791842,0.741958100003982,0.205073772353327,0.0529681276426914
14,25,47.1622492728967,49.759676507097,52.3598692103429,0.74225570246138,0.202548665105698,0.0551956324329224
15,25,67.4041867986206,69.3323537818553,71.9580442893716,0.673885614852956,0.256974509202062,0.069139875944982
16,25,71.9995809090855,74.5969966596336,77.3121128146685,0.7445494887962,0.203175766078542,0.052274745125258
17,25,72.592569483886,72.408178238651,75.0897420567216,0.419552939889189,0.460073076191977,0.120373983918834
18,25,95.456653270777,95.4119331409214,97.8830777478453,0.431061821676483,0.440808959206049,0.128129219117467
19,25,65.1411370487227,67.7385313270633,69.5624244965629,0.723318332929725,0.197384238949188,0.0792974281210867
20,25,61.2483940328109,63.8458310408738,66.5044624509213,0.743438288347516,0.202870380799645,0.053691330852839
21,25,64.4423106253179,65.610261400647,68.4053104883601,0.589782860047032,0.328908319459857,0.0813088204931107
22,25,62.7841522448674,62.9807134627155,63.8307266891433,0.400165834938481,0.362708122149449,0.23712604291207
23,25,56.8801337378443,56.6453638027114,57.9945988871348,0.370735023392733,0.416910909351621,0.212354067255646
24,25,70.4099951983814,73.0074047444967,74.612985655022,0.716764451120989,0.195594276028204,0.0876412728508065
25,25,70.6464707883806,69.0230267516217,69.6490984833905,0.204150844575277,0.459703250254717,0.336145905170006
26,25,69.7912890836524,71.8495136739446,74.7015484358568,0.692916140979224,0.247595579691923,0.0594882793288527
27,25,56.4025219352024,56.6330925710628,57.3984371909115,0.400178872857567,0.35660413870098,0.243216988441454
28,25,68.5685317626915,71.1133800160443,73.658176005687,0.736030859254831,0.206200277942531,0.0577688628026387
29,25,68.2485232422726,68.533398241452,69.4735666018308,0.415071375490253,0.359967228364517,0.22496139614523
