"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,60.1855197627288,59.3092268754859,60.6282278608565,0.298394808644911,0.462461779443742,0.239143411911348
2,25,52.9002138169519,55.4977067282184,58.2636846322994,0.745535411369216,0.203436959914937,0.0510276287158475
3,25,84.5922833643368,86.7293117409767,89.5110361914822,0.6997867398782,0.240389720794642,0.0598235393271588
4,25,65.7536096498399,67.9150033170973,70.6994235682405,0.702396007316341,0.238364383111871,0.0592396095717881
5,25,66.4564538823876,69.0538788059643,71.7760043384758,0.744686553442529,0.203212236812232,0.0521012097452392
6,25,65.3634489844386,67.3034903464312,69.312404056701,0.658801009808376,0.249735123479175,0.0914638667124493
7,25,82.1788886437214,82.8032916578132,85.6584433231256,0.524275659032942,0.383682775538913,0.0920415654281451
8,25,75.3274811835506,77.7727553192088,78.2242078206761,0.653848118217842,0.192527311486568,0.153624570295589
9,25,70.1941183792303,72.7007811766762,74.8700798328031,0.72355011727923,0.206611127540987,0.0698387551797829
10,25,60.0381358372168,62.4353931430363,65.1269034275808,0.724569970928055,0.218535764359001,0.0568942647129445
11,25,56.60031339758,59.1977026572573,61.036841633577,0.723753660456708,0.197503529814829,0.0787428097284631
12,25,67.5348492190322,69.1640598823295,71.8628535587803,0.641980978575415,0.284278202007599,0.073740819416986
13,25,75.4160690326279,77.5711376493789,80.1117772901167,0.696374985211805,0.237069649742225,0.0665553650459698
14,25,44.3841562612623,46.9815598752293,49.5838963507906,0.742297336751826,0.202562418650749,0.0551402445974252
15,25,78.408595511332,80.9152004629059,79.6363095131977,0.547399490782405,0.156315498404763,0.296285010812832
16,25,68.371973546818,69.854975504514,66.9606255497342,0.285582955966132,0.136051238960972,0.578365805072896
17,25,65.7771005640898,68.0476904886841,70.0778423853029,0.69552236477179,0.223490342972417,0.0809872922557928
18,25,55.6148342336269,54.1861880146426,56.5487552157405,0.272501221704629,0.556666438523813,0.170832339771558
19,25,82.3257437753354,84.9231436132948,87.0987348017409,0.732687850480886,0.199940503582109,0.0673716459370047
20,25,62.755125468948,65.3338292717177,67.8965348856215,0.739682790136134,0.20374506499279,0.0565721448710758
21,25,68.8602620653243,66.8707447278776,69.6539738703005,0.228492952354577,0.617861322788593,0.15364572485683
22,25,50.6109257713275,53.2083884117637,55.8272279440502,0.742639479235011,0.202649803543942,0.0547107172210469
23,25,71.1223658094584,73.7197613521146,76.1340249537284,0.738282646055687,0.201467679533929,0.0602496744103841
24,25,61.1755846841379,62.6316488765514,65.4677362149688,0.625077962310664,0.301824066223985,0.0730979714653512
25,25,72.7643587837616,72.662235201251,75.4133489946231,0.431345885653148,0.453943199249851,0.114710915097001
26,25,44.5399388125744,41.823523574571,44.6774764615801,0.171739904638361,0.667933601055309,0.16032649430633
27,25,67.2010610990382,69.798477091778,71.4368941191814,0.717789497809941,0.19587336454445,0.0863371376456093
28,25,69.5590094574761,72.1564262427855,74.846310522258,0.744055777990467,0.203040935167738,0.052903286841795
29,25,87.5008389827696,90.0888310325634,92.6826846032066,0.741221803677094,0.203222997466218,0.0555551988566878
30,25,55.3010418163514,57.1221121675885,57.9109912269791,0.597554238631737,0.240401364840941,0.162044396527322
31,25,77.7328981334272,79.6701334659111,77.713006531588,0.418479582201745,0.158857954411716,0.42266246338654
32,25,77.565812075066,79.623455615609,82.4243695363393,0.691788649351948,0.247264525914554,0.0609468247334982
33,25,69.2523632022773,69.0793613455621,71.4807803036078,0.41347476382472,0.450833192787284,0.135692043387995
34,25,74.4761459176061,77.0188454908754,78.9557842212027,0.721016624036139,0.202211141671266,0.0767722342925948
35,25,63.2581943698477,65.8556010883045,68.108799826295,0.734572110856475,0.200454002880887,0.0649738862626381
36,25,77.9425771330782,80.400754736071,81.0708994642666,0.66585764403832,0.194802670199962,0.139339685761719
37,25,73.5013226846144,75.7363546475827,78.4726971965581,0.709039030403898,0.231920489086017,0.059040480510085
38,25,91.430336956796,94.0277151204499,96.691372294637,0.743532870076791,0.20290216012263,0.0535649698005788
39,25,70.0099501019667,72.607373672364,75.4395512325086,0.746769518016827,0.203780780131211,0.0494497018519618
40,25,72.7319168279383,75.3293042764409,76.7135594638255,0.70948592621815,0.193610214820851,0.0969038589609983
41,25,72.9045820902086,72.0511254701871,74.8102944076929,0.342715241018602,0.525120736930414,0.132164022050984
42,25,79.5009668963065,80.0081732127737,82.1373281574827,0.48932741380595,0.379717921440895,0.130954664753155
43,25,73.9491296097585,71.4548082105907,74.3115533572598,0.18815718140879,0.654871075146726,0.156971743444484
44,25,76.8376800513823,75.7629868186734,75.5912217976006,0.218512361516148,0.373975094792919,0.407512543690933
45,25,60.2970021244941,62.8950684920977,65.512796608973,0.742674588141741,0.202598217728525,0.0547271941297344
46,25,71.9240748471207,73.9853579928784,72.1684286754256,0.446076136406183,0.159150146461803,0.394773717132014
47,25,66.5757343385471,68.2370890967214,70.9459483620688,0.645903156549431,0.281454894200586,0.0726419492499834
48,25,64.9366808386726,67.5340795043276,69.293462953324,0.721443437437902,0.19687217229365,0.0816843902684473
49,25,55.0920691511666,57.6894619348716,60.4736185275513,0.745870299332719,0.2035385316652,0.0505911690020809
50,25,66.9083972113309,66.5924580168147,69.4159901853762,0.40707500662942,0.47673799211232,0.116187001258261
1,100,245.309005936432,246.964148468519,249.100052310444,0.629981050635527,0.275370778371413,0.0946481709930594
2,100,302.45964087823,304.506268832513,306.673024420982,0.675200467661838,0.242668340887646,0.0821311914505154
3,100,301.888386985609,304.014752019572,305.784676876887,0.672091247677376,0.232110046962434,0.0957987053601907
4,100,256.714274869429,257.246185605361,259.006374397163,0.479762797036132,0.367725391533642,0.152511811430226
5,100,243.862374607997,245.944488161133,247.140774002183,0.646321874313279,0.228204204201185,0.125473921485536
6,100,263.181173952133,265.307467052442,264.872723533516,0.563509792715098,0.194617902427481,0.241872304857421
7,100,267.12244064835,269.025796410044,268.802390740193,0.550111300015088,0.212393936322083,0.237494763662829
8,100,273.866721522721,272.095031403882,270.211033045602,0.103675340763203,0.251416104252185,0.644908554984612
9,100,268.61973572756,270.745865419691,270.974944136177,0.604810151772715,0.208898766540022,0.186291081687263
10,100,277.780823150038,277.706565447573,279.736579785519,0.414261366343921,0.429931522295522,0.155807111360558
11,100,262.914784692228,264.873650644378,266.816170367039,0.658891960071723,0.247429724363477,0.0936783155648
12,100,264.294267336736,265.5545067494,267.69822597942,0.583141266166146,0.310539081469459,0.106319652364395
13,100,260.419414430384,262.546153934854,264.71404018908,0.683953411027024,0.236162481847295,0.0798841071256805
14,100,260.452674294958,260.438792999195,262.607448436048,0.425994378908024,0.428961340298081,0.145044280793895
15,100,266.52098573853,268.647320600652,270.560351912611,0.676563581487197,0.233658114554279,0.0897783039585243
16,100,277.540460921751,278.126206999573,279.961916131098,0.489213514405825,0.365010452457924,0.145776033136251
17,100,251.948026347531,254.007965812083,255.270208140867,0.646433539199169,0.23078825836905,0.122778202431782
18,100,241.976575253665,241.024578008965,242.873192204874,0.307850644620333,0.495522800401076,0.196626554978591
19,100,272.773116690429,271.972492870291,274.019752411577,0.330201628887105,0.492756616958454,0.177041754154441
20,100,276.480347751295,277.925324301612,279.437639437598,0.583604651305704,0.283364912781784,0.133030435912511
21,100,271.053674339208,273.179870521544,275.085077439967,0.67631039079043,0.233586868898738,0.090102740310832
22,100,259.970535790067,261.949823285141,263.254382863771,0.638848493323551,0.237465791919493,0.123685714756955
23,100,235.299930097214,237.426255655871,231.038703546172,0.102402455780944,0.035365894206031,0.862231650013025
24,100,260.811134256875,262.434622095963,264.2210538971,0.615058110165554,0.273136817288178,0.111805072546268
25,100,295.113833352044,296.777817986864,298.859832034073,0.629388613699048,0.273898219673551,0.0967131666274011
26,100,270.395618843682,272.13879670335,274.036139911298,0.632803280583229,0.264693001849883,0.102503717566888
27,100,217.323584044214,218.893248546497,220.940112712089,0.617232646336283,0.281579201207327,0.10118815245639
28,100,284.864362272464,284.244971042797,285.819720058062,0.335206973443403,0.456890514161963,0.207902512394634
29,100,243.996425644442,-1290.32927554145,245.843311674261,0,1,0
30,100,274.054261965401,276.027949917356,278.166362321623,0.666351422751145,0.248383324754236,0.0852652524946192
31,100,264.464113900238,265.2782846147,266.031725440039,0.471197551551625,0.313623141529195,0.215179306919181
32,100,269.636403704847,270.920396304127,271.718248594939,0.532093306165597,0.280009228583306,0.187897465251098
33,100,247.281040523119,249.361757907087,251.412328980338,0.675646211912683,0.238724672962725,0.0856291151245929
34,100,256.517070733513,258.643514037688,259.749677809402,0.647679709692275,0.223670647655791,0.128649642651934
35,100,266.613539010055,268.389321968534,270.353028568438,0.638697855581171,0.262838565375499,0.0984635790433302
36,100,288.400537349722,289.251731442984,290.950539068057,0.517381349147144,0.338046403732798,0.144572247120058
37,100,235.038110259704,237.104077306882,239.253847977501,0.676846424988461,0.240919024039007,0.082234550972532
38,100,223.760839321312,225.8812154216,227.844366387351,0.677419450182687,0.234651774097216,0.0879287757200973
39,100,284.606589761046,286.732914510129,288.468426345671,0.670971220333832,0.231727907480818,0.09730087218535
40,100,268.64357365565,266.499156242777,268.642095401833,0.203146114366668,0.593557565003256,0.203296320630076
41,100,273.310636747698,275.436903036586,275.984156595754,0.621864459380012,0.214774580128257,0.163360960491731
42,100,295.208981306324,296.751588873617,296.838213401406,0.524874014355512,0.242706884224497,0.232419101419992
43,100,253.386106099112,255.161453784249,256.977133353165,0.633852438104314,0.26090134237741,0.105246219518275
44,100,258.302142796805,260.428441933267,261.912004857512,0.662316509394105,0.228741829232408,0.108941661373488
45,100,267.20541969129,269.268007831227,270.067639187995,0.626727902833339,0.223456867689556,0.149815229477105
46,100,285.854475592528,286.450003208382,288.543488350005,0.499214976040169,0.370655481085083,0.130129542874747
47,100,279.768357738335,281.894638981232,282.844296408732,0.640949092589828,0.221364223169151,0.137686684241021
48,100,278.735814818561,272.00344646815,273.474268717946,0.0228038318795231,0.660576383297753,0.316619784822724
49,100,286.393519014725,288.519796851483,290.533249326073,0.679545033977342,0.234694481171333,0.0857604848513248
50,100,283.706671674053,283.890728271398,285.058765981919,0.413103157404824,0.376782854556754,0.210113988038423
