"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,67.2709143787703,64.5942728273846,66.8438433400519,0.165270589410649,0.630116575150421,0.20461283543893
2,25,77.385842959826,79.5001426790466,81.9564635842462,0.690041999574726,0.239751412446664,0.07020658797861
3,25,76.2110239097661,78.8084346400178,81.2601311187957,0.739109821489055,0.201691873279562,0.0591983052313829
4,25,75.3227687791642,77.8918831584763,80.4075277519527,0.737761236868607,0.204192475284785,0.0580462878466085
5,25,67.5434973118131,69.9606197181351,72.629154572166,0.726073905505982,0.216825006099239,0.0571010883947792
6,25,59.9944663204658,62.592435362928,63.6841908093468,0.698882457197622,0.190661203312726,0.110456339489652
7,25,82.4005807465712,81.0125960011715,83.3848741708577,0.276778011692439,0.55402408235686,0.169197905950701
8,25,72.5487378286604,75.1461513004927,77.781606689064,0.742971092371499,0.202745277686333,0.0542836299421687
9,25,59.4941140557402,62.0643684861005,64.9182078333305,0.744592687332821,0.20596579787593,0.0494415147912488
10,25,68.4014446428306,69.4591845187495,69.0944217565139,0.435457109558919,0.25660203119929,0.307940859241791
11,25,72.843326114195,74.9629220107092,77.8194167914156,0.699497338578749,0.242393888421116,0.0581087730001352
12,25,66.6302640244098,69.2276725958719,72.0021708212521,0.745689173728175,0.203487498476184,0.0508233277956408
13,25,69.2344286115366,70.8533209781078,73.5381399103593,0.640462071872086,0.285072553017183,0.0744653751107313
14,25,73.0433798091427,75.4296729974396,78.2867990982006,0.726773758849716,0.220405412956704,0.0528208281935805
15,25,66.3355590366534,68.9329841483969,70.9562194410128,0.728803814684202,0.198878090064465,0.0723180952513335
16,25,87.0932757733833,88.5200005111239,90.4245474661447,0.595569811891994,0.291825565531553,0.112604622576453
17,25,75.4700614678653,78.0491818900186,80.4427837031243,0.736049604081828,0.202702077437045,0.0612483184811268
18,25,57.6353899458306,59.9798703180673,62.8270064339691,0.722408679697073,0.223710058337527,0.0538812619654003
