"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,55.0029646583414,57.4699497111439,59.7081596308453,0.721295010718036,0.21009413580518,0.068610853476784
2,25,72.6626255760679,72.6973543150609,74.9722651447573,0.435179976708834,0.427688580713531,0.137131442577635
3,25,68.6279805046018,71.2253724738372,74.0415778570517,0.74647055784477,0.203702417544174,0.049827024611056
4,25,74.7395261112394,76.581190964996,79.3674282493885,0.667977113779034,0.265980097688248,0.0660427885327178
5,25,71.22199454429,73.2460057924136,74.1941932816209,0.629032612810372,0.228646577102103,0.142320810087525
6,25,61.0184222890716,62.4534096468988,65.3005843023036,0.622858352333621,0.303938521848185,0.0732031258181941
7,25,76.5323547723907,74.2964379517848,76.5793079060399,0.198593943941176,0.607420114436906,0.193985941621918
8,25,67.3893739017008,69.9867400851102,71.3384120778261,0.708356271837395,0.193304000968195,0.0983397271944105
9,25,73.033387664779,75.6307939163195,78.1687706925629,0.740961441576623,0.202197605142522,0.0568409532808552
10,25,69.3632608651828,69.3718385479364,71.9562411773938,0.440681929496,0.438795961801809,0.120522108702191
11,25,70.2000439335458,72.797463100427,75.3877208352439,0.74205096590542,0.202493612850874,0.0554554212437055
12,25,74.3910104321771,76.0839005349962,77.5876678114647,0.613056394743323,0.26296261617289,0.123980989083787
13,25,65.4352255260181,68.0326098639125,70.8698265756411,0.74685874553218,0.203809126743968,0.0493321277238517
14,25,80.9847096402326,82.250830803287,84.6288998171414,0.590789276062287,0.313687986215001,0.0955227377227127
15,25,86.0789809190688,88.0175516294833,90.400023142416,0.669066794780618,0.253813194739559,0.0771200104798231
16,25,75.0046503917094,77.6020900972941,79.3386255918936,0.720771119436267,0.196684669785522,0.0825442107782102
17,25,77.8855343263422,80.4830005286032,82.8626861988787,0.737514577830271,0.201250973476568,0.0612344486931607
18,25,67.0273137289447,69.3700587063719,70.8601599352337,0.686307149633538,0.212714901558878,0.100977948807584
19,25,66.7219402830303,67.9283842909488,70.1618226433778,0.579333027899806,0.31692193635076,0.103745035749434
20,25,81.2585339444204,83.5728511462238,85.548651084137,0.698597525476176,0.219623823436719,0.0817786510871044
21,25,79.6058393196888,82.2022340920812,85.0548733493903,0.747048389105954,0.203961770089084,0.0489898408049619
22,25,77.7619570351052,80.3495084544151,82.0059872715675,0.717348076128866,0.196720802041616,0.0859311218295178
23,25,60.9866958648292,63.5841438846944,65.1938272110699,0.716897099513182,0.195626710503562,0.0874761899832564
24,25,79.766199807102,82.3636022833044,85.1603045711959,0.74610725364376,0.203602206777893,0.0502905395783468
25,25,69.0060298307295,71.600652716867,74.4577151326283,0.74696183197471,0.204118895608098,0.0489192724171926
26,25,71.9400903185879,74.5373840059899,76.8465443975807,0.735880450258014,0.200822378861233,0.0632971708807529
27,25,64.8392141967578,67.4366303299271,68.4750654371231,0.696744516041197,0.190130509597604,0.113124974361199
28,25,72.6417029647745,75.2391606834757,76.0388197928299,0.686895506937488,0.187438974064232,0.12566551899828
29,25,80.81803162045,80.1105696627786,82.5503031902,0.351500576312807,0.500667560863323,0.147831862823871
30,25,72.5645753723774,74.16853255766,76.6614510645378,0.633963865285154,0.28429526550519,0.0817408692096566
31,25,77.1342129403852,79.7315911187479,82.576102489865,0.746992325490625,0.203846206969635,0.0491614675397392
32,25,66.3055609622084,68.7895489175948,66.7228574938157,0.476079742658088,0.13749552747181,0.386424729870102
33,25,64.1647230216576,66.0349178969418,67.8128628808469,0.643535730528771,0.252618416028055,0.103845853443174
34,25,84.2901481728058,86.8875414402045,88.5281966112189,0.71785651533631,0.195893878428958,0.0862496062347319
35,25,75.6601150816188,78.257501521944,77.9146693539535,0.626251643973617,0.170896661880339,0.202851694146044
36,25,75.4650626283618,70.5294557130093,73.2955841030408,0.0634712081457872,0.74873854143826,0.187790250415953
37,25,66.2352965620831,67.2266070429625,70.0648737219887,0.569299518261627,0.346801111293382,0.0838993704449913
38,25,75.3532505881749,74.7125008303797,76.8807792949683,0.351672665210521,0.484479778425943,0.163847556363536
39,25,75.3135114285977,77.910910012088,80.7677069891637,0.747219212490482,0.203906041627413,0.0488747458821056
40,25,66.0862223593327,68.6727139362671,70.9871719967597,0.734952914020247,0.201655469793469,0.0633916161862842
41,25,69.438311433899,71.9521251242578,73.7971715257691,0.715492469942192,0.203581054862217,0.0809264751955916
42,25,69.6429392951242,67.4946143832203,68.7017496272109,0.180881343503017,0.529537355660589,0.289581300836394
43,25,70.6555314292896,73.2529388978755,75.8373926411044,0.741930272498161,0.202461861813254,0.0556078656885847
44,25,69.593770204882,72.190201060482,72.1131232378312,0.642357966114751,0.175375659708609,0.18226637417664
45,25,60.2538505316792,61.664477324477,63.3893552409167,0.587382874854712,0.290139971764748,0.12247715338054
46,25,68.2152079272835,70.2512605121541,72.2036997573958,0.667813698735779,0.241285999085687,0.0909003021785333
47,25,58.2161435645794,15.352066162954,63.0017001039794,4.92247881882031e-10,0.999999999462773,4.49793792059527e-11
48,25,51.5332553039716,51.433367392008,50.4732096180748,0.266653632761153,0.280309546751901,0.453036820486945
49,25,55.6055908495621,57.8023865073754,60.603936378209,0.706435321616719,0.235528946604655,0.0580357317786257
50,25,60.3035269119378,62.4008361709834,63.3703219961199,0.638483947554311,0.223730433382993,0.137785619062696
1,100,287.847045586143,288.336674749615,290.464273399478,0.487081623401314,0.381311692728162,0.131606683870524
2,100,252.86205478013,254.988702754415,256.611838393404,0.667254888656649,0.230407188331212,0.102337923012139
3,100,279.992817817272,281.283813104357,281.867329328515,0.521892667272744,0.273681303890513,0.204426028836744
4,100,266.364958580455,268.491213506889,267.749827159788,0.541790892110007,0.187120474085723,0.27108863380427
5,100,311.103152823655,313.228071426526,313.075600771424,0.581873281756678,0.201098209588651,0.217028508654671
6,100,242.597613538669,244.636983780542,246.806023841016,0.674467529557076,0.243286172131858,0.0822462983110668
7,100,269.503787072034,271.630092587926,273.538610186849,0.676423159832557,0.233613046313506,0.0899637938539375
8,100,264.252370953255,-481.132090231788,267.803071090985,1.38618375662046e-162,1,2.34852975605523e-163
9,100,268.797081211243,270.92306670994,272.791415432452,0.67515575027758,0.233212640151623,0.0916316095707975
10,100,312.172177220253,311.423210770506,310.559816483098,0.21305708003017,0.309836065316796,0.477106854653033
11,100,286.389596716457,288.129489376047,288.333292799305,0.556372446634877,0.233105608966491,0.210521944398632
12,100,287.431086283876,289.557394302581,290.713465236716,0.649724345622522,0.224391923155031,0.125883731222447
13,100,246.660789678949,248.652573495971,250.568473256111,0.661759777323422,0.244449980055958,0.0937902426206196
14,100,239.958945040389,242.085268273735,244.047200358446,0.678032625909796,0.234166825520785,0.0878005485694187
15,100,281.551712840662,-1587.78556579654,284.805430886747,0,1,0
16,100,283.751130399701,285.576573431083,287.721424420079,0.649860977318961,0.260873846381386,0.089265176299653
17,100,278.902238595652,281.028592085348,283.116771256503,0.681697273824876,0.235428894675741,0.082873831499383
18,100,280.600985751822,282.077397723408,283.674332295506,0.59064439027613,0.282310673048463,0.127044936675407
19,100,257.673639256156,258.096775209537,257.789186495368,0.363216635756309,0.293956404485784,0.342826959757907
20,100,299.225515697583,301.347734737504,303.322287799142,0.677959452266088,0.234622528559474,0.0874180191744386
21,100,224.223627262613,225.797514310261,227.195941919302,0.594716147603748,0.270735060199531,0.134548792196721
22,100,255.863208823976,256.136878845353,257.491088567,0.431923848495397,0.376686880026777,0.191389271477826
23,100,293.536203102705,293.124987694646,295.294412689483,0.378297001466976,0.46465133600898,0.157051662524043
24,100,242.631643045297,244.762154095873,246.720085992261,0.678370486647436,0.233793454826268,0.0878360585262963
25,100,274.502664296351,276.628974284599,278.492472741665,0.675041160429859,0.233135230426884,0.0918236091432573
26,100,261.801474009304,263.927917281989,265.102279702147,0.65048519298298,0.224639500849819,0.124875306167201
27,100,265.557970350653,267.242475122979,269.411029780609,0.634359974284099,0.273243732501685,0.0923962932142157
28,100,282.458577623358,280.392353671414,280.337486259986,0.149304032974243,0.419513913702895,0.431182053322861
29,100,249.120906800525,244.182782233952,246.133052954499,0.0579175629622229,0.684085530605646,0.257996906432131
30,100,269.869811002339,232.093281964365,274.150411506719,6.26514235876583e-09,0.999999992997955,7.36903050754917e-10
31,100,251.9563591001,254.082625657616,253.135800406907,0.526356201888614,0.181788676566823,0.291855121544563
32,100,268.020674647834,269.086044901183,271.112414738452,0.555508346076437,0.326098181650943,0.11839347227262
33,100,305.417950305499,307.54421462605,308.853408413235,0.65580409704224,0.226496604017747,0.117699298940013
34,100,256.539815909282,255.750816931699,255.988423306877,0.26308249239531,0.390320084144709,0.346597423459981
35,100,289.108581401589,290.90780186726,289.904794225774,0.48115815538619,0.195700570309838,0.323141274303972
36,100,291.933043296855,293.175785422174,291.676462318595,0.373958908533275,0.20089348826668,0.425147603200045
37,100,289.622678718783,287.904689328545,290.058608476215,0.240099504463166,0.566823594476839,0.193076901059995
38,100,265.900673635312,266.341191430389,268.512156125098,0.482326901094664,0.386976204734327,0.130696894171008
39,100,264.029241092334,265.875205884405,268.040532103504,0.652781708227322,0.259371237987897,0.0878470537847805
40,100,270.125182935889,272.250407232558,274.342525673799,0.681685957359855,0.235557944112688,0.0827560985274574
41,100,275.648048100881,277.773776059355,279.613349397508,0.674232118955053,0.23292359061958,0.0928442904253669
42,100,288.675936009783,290.802119916688,292.497956534146,0.669650135881993,0.231287942196075,0.0990619219219324
43,100,317.508741911222,319.635598332186,320.303291843496,0.627927718525056,0.216804679007801,0.155267602467143
44,100,241.941412844361,243.929594863552,245.087454306742,0.633923521754829,0.234589530786231,0.13148694745894
45,100,262.499169532173,264.538114857322,264.547596259252,0.581441335318138,0.209775396778274,0.208783267903588
46,100,263.624024485632,265.711156783635,265.979796799361,0.602364127624528,0.212150510214251,0.185485362161222
47,100,285.691283605536,287.736419741266,287.017350135295,0.533345832479555,0.191828546734187,0.274825620786258
48,100,257.998817179652,260.125126427276,261.497998302828,0.658236975716835,0.227331746317514,0.114431277965651
49,100,275.847002787066,277.973340045008,277.616535234224,0.568773075496528,0.196431331608667,0.234795592894805
50,100,288.962916239625,289.709839744768,290.539169127685,0.466626149057339,0.321200856022689,0.212172994919972
