"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,74.003574059794,76.6009589645038,79.4061538360118,0.746264616059079,0.20364693795679,0.0500884459841307
2,25,53.4766538856948,56.0740321549148,58.659755321798,0.741953656297465,0.202471198901972,0.0555751448005625
3,25,80.7739084004801,82.7222316356894,84.6138158722649,0.656115256216262,0.247689228965792,0.0961955148179462
4,25,71.9109796551923,74.5083793139993,77.3487041548604,0.746917411678041,0.203823574670111,0.0492590136518474
5,25,58.206606893983,60.8040218862622,63.508888254966,0.744349491692876,0.20312126704611,0.0525292412610142
6,25,45.5442346640528,-326.868540043742,47.9222957636067,1.35392147586951e-81,1,4.12291204956696e-82
7,25,69.2578082813876,71.8552014982453,74.6926557501478,0.74686396059987,0.203809645064526,0.049326394335604
8,25,67.7228832908915,69.9856250353923,72.8174592650882,0.713834757139458,0.230276470046312,0.0558887728142297
9,25,61.0480510486586,61.9437558059309,63.8894928738636,0.531762483704482,0.339795699033509,0.128441817262009
10,25,63.7617173062266,65.7174679391206,66.527585550088,0.614646722847585,0.231174387953665,0.15417888919875
11,25,78.7362584626585,81.3336455860805,82.5079291134743,0.701956176250163,0.191555467341308,0.106488356408529
12,25,80.3137252702906,82.9070375988391,84.2575018980137,0.707895247441968,0.193570146866462,0.0985346056915697
13,25,67.757301918658,69.5670511402502,71.9586525892002,0.654893270292582,0.264964979770445,0.0801417499369736
14,25,72.3721216632234,74.2263056851939,76.5292425604573,0.657543071013141,0.260191593616848,0.0822653353700109
15,25,68.4162065510064,70.2907665080322,72.0235013345585,0.642512945472602,0.251667050727419,0.105820003799978
16,25,68.2055549172339,70.8029314384884,73.4104347140996,0.742400364429459,0.202593277825337,0.0550063577452046
17,25,74.3792916086767,75.1799076769888,77.6249800147947,0.535489505086022,0.358838798068573,0.105671696845405
18,25,89.6138405562978,92.211247033516,95.0669329944679,0.747199665701447,0.203899902805645,0.0489004314929079
19,25,72.9224835543055,75.2181033933374,75.1044676942556,0.604882332623339,0.191947909027185,0.203169758349475
20,25,75.2769595787616,77.8743611737414,79.4856133488505,0.716941565343939,0.195643385637092,0.0874150490189688
21,25,55.4655139819435,58.0629339766896,60.8458815726801,0.745850061762568,0.203530239935634,0.0506196983017977
