"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,68.5195818244413,71.1157837999584,73.9552072939919,0.746787605195552,0.20391022563141,0.049302169173038
2,25,73.26261984784,72.6728008976123,74.0439701219843,0.331169175841878,0.444761785425215,0.224069038732908
3,25,68.2639764333757,70.6941817799051,72.6689247081064,0.710626542563749,0.210828364054096,0.078545093382155
4,25,70.0964250434478,72.176596741451,74.7121938513644,0.688280600064041,0.243255116488724,0.0684642834472352
5,25,64.468472670761,60.257792311073,63.1000024394527,0.0893483344232002,0.733540477593556,0.177111187983244
6,25,73.5849797367241,73.8463053963162,74.2058700499095,0.383048696868455,0.336130439415014,0.280820863716531
7,25,66.3386695537092,68.9360623821509,71.7748469688262,0.746888421378186,0.203816359681576,0.049295218940238
8,25,66.0317314762514,68.2325019578646,69.4982588067082,0.662493123832763,0.220439865281342,0.117067010885895
9,25,67.7629125117001,70.3600660173133,73.1377922013373,0.745726114779128,0.203523533436606,0.0507503517842665
10,25,54.6647095990794,57.2621905693153,57.9867180246667,0.683609516971592,0.186540129565223,0.129850353463186
11,25,70.5653586331378,69.7774708494091,72.5812840367446,0.351150831045212,0.520692544117038,0.12815662483775
12,25,64.9267648660592,66.3383611475883,68.3765450234341,0.598119392552042,0.295300135130864,0.106580472317093
13,25,62.7581077427642,64.8555617338315,67.4444631208521,0.691369038175734,0.242244306908926,0.0663866549153405
14,25,68.5276223248467,71.1250177213462,73.9239324162773,0.746148069633895,0.203614065651504,0.0502378647146009
15,25,73.3423851724051,75.4706306570769,78.1084704611903,0.6957490659418,0.2400545803351,0.0641963537231003
16,25,56.2838391870807,58.8812434676394,53.7499712227778,0.207346821421716,0.0565819888723668,0.736071189705918
17,25,67.5291306804897,69.4489421838432,66.9851736487262,0.370990367201041,0.142062960931499,0.48694667186746
18,25,85.3383158949624,87.9223364955676,90.7794772404515,0.745959987457839,0.204928607492128,0.0491114050500333
19,25,64.2266361804984,65.4182735146102,65.831582798328,0.500167502962939,0.275647915033873,0.224184582003189
20,25,72.2580163348302,74.8552915611529,77.6171723550282,0.745436753183831,0.203432179553305,0.0511310672628643
21,25,74.3043033131232,74.9030619811048,77.1171182964999,0.503448594838184,0.373195450095914,0.123355955065902
22,25,71.3774285341896,72.2352639410277,74.971557832633,0.550358238088748,0.358400725278724,0.0912410366325276
23,25,67.9124362809079,70.5098224125991,73.3662538926386,0.747211361950261,0.203905168810061,0.048883469239678
24,25,65.504219036242,66.74752627885,69.4071525943937,0.595549639935218,0.319843278913694,0.0846070811510872
25,25,67.4920311421114,68.9686766867036,69.8899378399725,0.561979468603089,0.268578314140046,0.169442217256865
26,25,58.2402976653914,60.8376788260337,63.5889776779902,0.745244664549437,0.203368985760597,0.0513863496899657
27,25,52.5124484478947,55.1095420700578,56.755128479916,0.71797868223352,0.195956572743064,0.0860647450234161
28,25,70.9491335415,73.5465470392316,74.210502643959,0.680883528690152,0.185802542960395,0.133313928349453
29,25,71.9878667034686,74.5852633660122,76.6368899026802,0.729544670874546,0.19908308889877,0.0713722402266835
30,25,49.7247507815211,51.0784336689169,53.7391703495851,0.608797332890403,0.3094027981557,0.0817998689538978
