"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,79.2049501498317,81.8023765090407,81.1612668316299,0.606470194321824,0.165495235160594,0.228034570517582
2,25,64.909366078467,67.4346737192472,67.2064081443403,0.624997004377249,0.176813063551247,0.198189932071503
3,25,63.4662110467719,65.7764770994334,68.4318595562683,0.715040247327668,0.225248853088343,0.0597108995839893
4,25,69.139273965275,71.7366443389344,68.7871559059594,0.405613889788043,0.11068811922717,0.483697990984787
5,25,62.3922422518849,64.9896598026809,67.7929330566978,0.74623177733999,0.203634652687778,0.0501335699722316
6,25,44.3465088949124,46.9439752923536,48.8606419561078,0.72593473792094,0.198091078903715,0.0759741831753457
7,25,57.0665565234124,59.5518530594954,62.2248088996115,0.732891145400835,0.211526210437134,0.0555826441620311
8,25,69.6807479203161,72.2782099331162,73.3328495501355,0.697385971560332,0.190301187094115,0.112312841345553
9,25,62.1188203492169,62.2740746479793,65.1262924562871,0.465634442789432,0.43085591030186,0.103509646908708
10,25,83.4008613321217,81.5387541286873,82.9253085588942,0.208090280752495,0.527962695806564,0.263947023440941
11,25,67.6855807249809,67.3074413565396,68.8291352811342,0.360666260953024,0.435729975855999,0.203603763190978
12,25,64.6099009642469,67.2072958329734,67.9636984159394,0.685006630068709,0.186929414453973,0.128063955477319
13,25,60.0607334946368,62.6472724509152,64.5150862819524,0.723481820349556,0.19850334279233,0.0780148368581135
14,25,39.1049754934298,37.3429903730975,39.9377423632997,0.245536078473537,0.592550709951067,0.161913211575396
15,25,85.6255857110597,87.704402702343,88.5227634899028,0.629498815519889,0.222630951872255,0.147870232607856
16,25,76.8454931867052,79.4429193025048,81.0324149800502,0.716259234214097,0.195454790587575,0.088285975198328
17,25,69.5592179150916,70.5390350666345,73.3434513167735,0.567075126336371,0.347436952582517,0.0854879210811116
18,25,69.2881278718869,71.1677731368855,73.7483136855801,0.667460692742778,0.260774974496829,0.0717643327603939
19,25,80.2186701009768,81.7170668272491,82.9500569695787,0.578720777757267,0.273587568786263,0.147691653456471
20,25,71.7778495189117,70.415376929992,72.7951262281684,0.2795143903436,0.552409750066554,0.168075859589846
21,25,68.9631738189782,69.6909785442836,71.1511665879628,0.492650984850466,0.34237225814121,0.164976757008324
22,25,61.3600423325818,63.9574568459017,66.6582856304928,0.744270439769059,0.203099743657903,0.0526298165730378
23,25,58.6232813634566,61.2206832757624,64.0078547781467,0.745928008816722,0.203553350769676,0.0505186404136018
24,25,67.0224317340063,64.9133229375249,67.4439413368136,0.213644704093054,0.613308929481265,0.173046366425681
25,25,52.6788567414563,-159.598767979003,58.1144976098153,8.0260059283735e-47,1,5.29864787086505e-48
26,25,64.7277962063723,65.7272355500213,68.4686260991622,0.56793643311283,0.344567437874506,0.0874961290126642
27,25,80.0103517796802,82.6035738902565,85.194787036598,0.741668753586531,0.202814478966065,0.0555167674474045
28,25,66.4761077744967,65.8688332116146,63.035273913669,0.125918657295503,0.170591771792035,0.703489570912461
29,25,77.506103457597,72.7598546855005,74.8800585587679,0.0647322105185657,0.694632763348501,0.240635026132933
30,25,69.0206864274274,71.6172865105662,74.4275460880282,0.746284872348431,0.203732396768577,0.0499827308829915
31,25,73.8796807040888,76.4770903253475,78.6397857806506,0.732369637953017,0.199852690119302,0.0677776719276808
32,25,50.6152846305205,52.5527435543534,53.0461365074337,0.596605798177691,0.226450670025073,0.176943531797236
33,25,60.8770929490752,62.2696785429702,59.349687028613,0.274375633236182,0.136756954392886,0.588867412370932
34,25,69.761090381231,67.0371978374936,69.7962874110731,0.169884875947857,0.663193815945811,0.166921308106332
35,25,73.7795145268967,76.3769437497753,78.414001804613,0.729167414825977,0.198976901310508,0.0718556838635144
36,25,57.875533825608,60.4729480927165,62.0766049324699,0.716704473133502,0.1955774472739,0.0877180795925974
37,25,91.5898382961618,94.1808233453078,96.6283594216862,0.738398584352693,0.202146208782018,0.0594552068652893
38,25,62.9209350846719,64.8749199677988,66.7635578540776,0.656660733922422,0.247194396346101,0.0961448697314767
39,25,78.5387935379523,81.136183537456,83.9918101556445,0.747197025278049,0.203900862175741,0.0489021125462102
40,25,64.0428722745491,66.4601822151959,69.3137106894014,0.729773837859083,0.217909470731437,0.0523166914094801
41,25,61.3257484402875,63.4666331551337,66.1431112998053,0.697938684613935,0.239293036991476,0.0627682783945893
42,25,79.5480667606587,81.5334654867618,83.4556237429969,0.661238984422984,0.245038651974973,0.0937223636020424
43,25,84.6155626910197,86.8058192465098,87.4489738697864,0.634112059125617,0.212108388490254,0.153779552384129
44,25,78.4096714091058,79.5222789059242,81.7771089569607,0.568502736830333,0.325936435392143,0.105560827777524
45,25,58.1751224086115,60.7725466324208,63.5631761968393,0.745995227612219,0.203569422858908,0.0504353495288723
46,25,67.1741926690831,69.5997711722998,72.1410703631507,0.724206079982585,0.215354765669557,0.0604391543478576
47,25,84.5007066593625,85.8058572053498,87.5647145438677,0.575769785849532,0.299805110073661,0.124425104076806
48,25,88.5700781150878,91.1674637162096,93.8718341854507,0.744336999204171,0.203120842998856,0.0525421577969732
49,25,75.9553893672112,73.6917073202343,75.5758207530514,0.188311514641781,0.584021973394491,0.227666511963728
50,25,64.6319681353815,65.4628133972222,67.7795599351549,0.535527361779793,0.353480864886346,0.110991773333861
1,100,261.900149976457,264.026620340362,266.105354028012,0.68144262259383,0.235327196860303,0.0832301805458669
2,100,274.010043810514,276.136318603838,278.269495929409,0.682947965390703,0.23587011058496,0.0811819240243371
3,100,284.484846650948,286.609807758227,280.109797194636,0.0974780398032042,0.0336881642411471,0.868833795955649
4,100,291.252321210361,291.016215533959,292.427396542233,0.372995502445262,0.419733170052745,0.207271327501993
5,100,247.785973367579,245.646489066998,247.793098945855,0.203621555267758,0.593481059331517,0.202897385400726
6,100,265.738415410288,267.864685861151,269.071749405783,0.651785604165218,0.225108037685399,0.123106358149383
7,100,253.999158209122,256.125460023195,257.520355232077,0.659062056228769,0.22761754591579,0.113320397855441
8,100,271.70075548076,271.596832205912,272.84866234698,0.382171045295997,0.402554265290986,0.215274689413017
9,100,284.577607786615,285.615136075802,286.611802007443,0.511012583875267,0.304183175607673,0.18480424051706
10,100,260.406317782473,261.591282741145,263.234069523083,0.556745837247105,0.307854217123263,0.135399945629632
11,100,263.692896214725,265.671507251578,267.841617022623,0.667792300756847,0.248308439174479,0.083899260068674
12,100,252.64441363366,254.770952427564,256.324384759203,0.66482966368937,0.229582275936027,0.105588060374603
13,100,285.994945482492,287.761419023529,289.501912582575,0.630273748070178,0.260581969851945,0.109144282077877
14,100,244.071615603281,246.198234735802,247.235544718989,0.64479440953779,0.222654658566934,0.132550931895276
15,100,297.107489282183,299.225434157903,300.931329837985,0.669071621360469,0.232042065926242,0.0988863127132891
16,100,271.787467329335,273.528892873844,274.316714587651,0.587889967073804,0.246121921080818,0.165988111845378
17,100,243.716998223923,245.843730163038,247.888982719468,0.680514942071238,0.234976100690318,0.0845089572384443
18,100,263.29551838455,265.285560100933,265.556126416464,0.590789312127412,0.218424103500322,0.190786584372266
19,100,240.64378874594,241.119810655237,243.241745415577,0.485200316073258,0.382432005417457,0.132367678509285
20,100,226.465261528509,228.12312093616,230.753197166069,0.643622752526528,0.280951782655219,0.075425464818253
21,100,271.827703685971,273.502366081965,275.370481876088,0.623845590691422,0.270040430110065,0.106113979198513
22,100,279.758690724868,278.95272762497,280.429592802669,0.311400871816582,0.465942673823629,0.22265645435979
23,100,259.382312458452,261.507367150563,263.654889269977,0.683212411696932,0.23610543488765,0.0806821534154177
24,100,292.143956739298,294.153097966947,294.91304708243,0.618567086659375,0.22652040719027,0.154912506150354
25,100,267.423746242578,269.55004722658,267.693591669502,0.450623095437564,0.155629905738251,0.393746998824185
26,100,271.517490658621,273.643911664443,275.64634913749,0.679238930677873,0.234571969943356,0.0861890993787707
27,100,232.993283849515,235.118824140634,236.635205079099,0.663408188430356,0.229205807809923,0.10738600375972
28,100,293.075178928532,294.500663385022,293.105776831746,0.404021578018097,0.19809090851233,0.397887513469574
29,100,241.441384102763,243.011023380921,244.933779642655,0.613256932702925,0.279769024111234,0.106974043185841
30,100,283.253312988099,285.361069961883,285.460470204934,0.59514416658225,0.207457227539222,0.197398605878527
31,100,249.351230375991,251.47742737636,253.5862516097,0.682260976735354,0.235642010404988,0.0820970128596578
32,100,285.012482247259,286.310152001561,288.373907696074,0.585173265274699,0.305843369395634,0.108983365329667
33,100,269.149133705841,271.27556056779,273.337818598314,0.680969068674914,0.23516877637293,0.0838621549521558
