"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,62.1234265488966,64.1503108284507,67.0058097223421,0.689643521834654,0.25031814511803,0.0600383330473157
2,25,73.8996219617113,75.3204708527913,76.6923029635706,0.575064092420424,0.282606947488233,0.142328960091343
3,25,82.8961019831628,85.4935027397488,86.0148594532638,0.674239330209003,0.183990616480668,0.14177005331033
4,25,64.493703259759,67.0910604945362,69.5820759333072,0.739957439094596,0.201928576343564,0.0581139845618397
5,25,65.2763171344733,67.873855560001,70.702432598847,0.746713846450185,0.203753886875987,0.0495322666738285
6,25,71.1882934438999,72.7737003819107,73.8839549371285,0.583967956581733,0.264315282754227,0.151716760664041
7,25,80.8646194633674,83.4620251375793,86.0613110488514,0.742235060964323,0.202545215824829,0.0552197232108485
8,25,73.3293089946844,75.9064093836833,78.7511615141759,0.745075775659732,0.205395159499631,0.0495290648406366
9,25,73.8807623487647,75.8229159961266,78.6971742633486,0.680896669935459,0.257838582040669,0.0612647480238716
10,25,56.5686320362299,58.896500848219,59.4170485630144,0.643934001938336,0.201071754797508,0.154994243264156
11,25,40.659678567618,43.2232132848593,43.4105416125266,0.653476523516165,0.181370019214288,0.165153457269546
12,25,70.1821171970767,72.779517389812,75.096494017766,0.73607252221511,0.200864098622275,0.0630633791626144
13,25,79.0298048807266,80.3796253678336,82.6973752969965,0.599157713851677,0.305092379743085,0.0957499064052385
14,25,71.6945237887044,71.8876944650846,73.8950849487482,0.446287091883865,0.405198516218074,0.148514391898061
15,25,67.3842924702508,69.9816891083978,70.9950605470736,0.695749904316156,0.189860946521414,0.11438914916243
16,25,55.1758287134097,54.982058458569,57.8211268895619,0.422268341088195,0.465227307149245,0.11250435176256
17,25,59.7742377140606,60.9796998330836,61.379135465325,0.501116285816902,0.274268381647468,0.22461533253563
18,25,82.631775837242,85.2291550340299,87.5759466565776,0.736757989712035,0.201053263944161,0.062188746343804
19,25,64.2464923535146,66.8349318340459,69.0690988395057,0.733239978808871,0.200989627185443,0.0657703940056854
20,25,73.118328365224,74.5859611763477,77.4017347943229,0.625967136005108,0.300510130563799,0.0735227334310926
21,25,59.6069783760854,60.4285067686021,60.4714872307084,0.432490876035756,0.286803420194862,0.280705703769382
22,25,68.8556463199341,69.116480227877,70.823359034589,0.444129421641364,0.389825442723755,0.166045135634881
23,25,59.051030223413,61.6484274475357,64.4614724920568,0.746412239882698,0.203685968132415,0.0499017919848871
24,25,61.5336092966471,64.1310191121744,65.379317033635,0.704684817981521,0.192297899287212,0.103017282731267
