"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,72.4216292138768,74.3534002824395,76.5945784283181,0.664553419372799,0.252959584515425,0.0824869961117769
2,25,70.7312046447637,68.3225340346733,71.0744634408301,0.1931682883017,0.644127748794975,0.162703962903324
3,25,75.2310226994712,73.3983687495277,76.0992799018839,0.241084714504352,0.602733630798835,0.156181654696814
4,25,60.446951329482,63.0444197871755,65.868601355007,0.746625861490493,0.20373700604017,0.0496371324693371
5,25,92.9693663911339,95.2228728620558,96.4393242438115,0.666449985321913,0.215985626300485,0.117564388377602
6,25,68.5928450210356,71.1903130985701,70.7398620432393,0.61931614743612,0.168997148589069,0.211686703974811
7,25,62.8975860472678,65.4335531783013,67.5810444916345,0.725921361601258,0.204273161700136,0.0698054766986054
8,25,64.2835413471775,62.6897959828226,65.5009594248474,0.265770517307389,0.58963629738858,0.144593185304031
9,25,73.2911881750624,74.0547788109659,75.2657122695033,0.486563498754605,0.332145158164512,0.181291343080883
10,25,64.7933112620285,66.5385745176924,67.4501699192365,0.594267646016694,0.248315017651652,0.157417336331654
11,25,65.909402305099,67.1123018263467,69.605879249647,0.586327675267153,0.321317279774077,0.0923550449587698
12,25,65.6054926915547,68.1769302275132,68.9074810160712,0.681054681340125,0.188278797660453,0.130666520999422
13,25,70.1150177678136,72.712411683113,75.527383424408,0.746447793342941,0.203696007195385,0.0498561994616735
14,25,77.5144247056407,80.0918475133683,82.0638306372228,0.725450831760508,0.199952911162955,0.074596257076537
15,25,61.5981233852841,64.1786653692923,66.9032771069668,0.743126680454572,0.204505636361584,0.0523676831838436
16,25,60.9842061473835,63.555097812486,66.4284641494618,0.745011073864918,0.206015879334344,0.0489730468007381
17,25,71.0841541717328,68.4427785023493,71.0082482528899,0.172870424679164,0.647572112651211,0.179557462669624
18,25,69.7346346071236,71.8108187218195,73.6889917796494,0.669976783094207,0.237258675168895,0.0927645417368982
19,25,57.8424117344293,60.439727081531,63.2837699306637,0.746977784189486,0.203848642737303,0.0491735730732105
20,25,64.8178770574632,66.5042025501585,67.0477369717105,0.568735838853604,0.244753926672734,0.186510234473662
21,25,72.4390966692106,74.6679743270614,75.6926914320612,0.655885046888847,0.215195455664151,0.128919497447001
22,25,70.0630335490591,72.1819713210743,74.1363482502375,0.677000425882665,0.234675337405347,0.0883242367119881
23,25,76.4402148280243,79.0273700373316,81.6373674573111,0.741472806006564,0.203376894734243,0.0551502992591932
24,25,75.2416523553179,77.8390381850975,80.6560360800188,0.746484712786272,0.203706905573317,0.0498083816404109
25,25,68.4137685311259,70.4356475711238,73.2875588195202,0.689033216273644,0.25072330467201,0.0602434790543456
26,25,63.0933872827206,62.5849229233435,65.3696847167284,0.383158967280999,0.494072437439641,0.122768595279361
27,25,62.7402014815551,65.1142598887329,67.5520971978104,0.716688481749603,0.218680567262167,0.0646309509882295
28,25,75.0644154923194,77.6618175678178,80.4449052593855,0.74585100795472,0.203532321700818,0.0506166703444626
29,25,65.5811782190179,68.0884439821522,70.9423420747474,0.738558375063712,0.210833192242721,0.0506084326935669
30,25,73.8106453086318,75.3202213913435,77.7390841283865,0.620973151447085,0.291925842291399,0.0871010062615154
31,25,55.3511113205852,56.8838584601249,58.7042671240416,0.605433868346373,0.281342213218665,0.113223918434962
32,25,70.3575624904122,72.9397258310928,73.486354692723,0.673769313171562,0.185268498596504,0.140962188231934
33,25,75.7934608460503,78.3281004779466,77.967672922995,0.617750614552097,0.173949499397918,0.208299886049984
34,25,68.5202665985613,70.2272525166427,72.3945056738835,0.636925200777531,0.271282107204955,0.091792692017514
35,25,72.664446407825,72.6465830574127,75.3980582975901,0.441717268209066,0.445680214912805,0.112602516878129
