"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,46.8842620961873,45.9105009621645,48.7676372687865,0.331432960190472,0.539318402383861,0.129248637425668
2,25,68.2670352110608,69.2984014296793,71.6004056402726,0.559921488805387,0.334324963983347,0.105753547211266
3,25,59.1200512018559,61.6902695005454,63.8730881657005,0.730196836551579,0.20198733300993,0.0678158304384917
4,25,85.2790769054245,87.8764769564574,89.7080214366789,0.723537986624835,0.197443609716628,0.0790184036585361
5,25,70.4730544155548,73.0704563320464,75.2641291594376,0.733132588494115,0.200061658591991,0.066805752913895
6,25,62.9009904960204,61.4292658044816,63.7619523783198,0.267560140011527,0.558473243352993,0.17396661663548
7,25,79.7973605807582,82.1653253001637,83.4155543062261,0.680337142032672,0.208222269539756,0.111440588427572
8,25,57.6374922431289,55.6523790782502,57.938364980435,0.219372519081207,0.591894179205483,0.18873330171331
9,25,79.7862426124036,81.6579333342947,83.2889582939537,0.638654319486321,0.250514793829421,0.110830886684258
10,25,66.4133544167689,69.0107564067504,71.6194804410943,0.742427718748364,0.202598162557175,0.0549741186944614
11,25,73.1990231853326,75.7165087497132,78.0015749255458,0.727477400563521,0.206611486281368,0.0659111131551112
12,25,47.4751161888795,49.546628737179,50.5624584095007,0.637530111826723,0.226296307575815,0.136173580597463
13,25,61.7109782837838,64.3083644851691,66.7933643535445,0.739830714427644,0.201891070105829,0.0582782154665266
14,25,73.376465275592,72.6618234479251,75.4179367077672,0.358445514317632,0.512395905900623,0.129158579781745
15,25,69.954146708581,66.9301461051596,69.7038732619985,0.14994531324961,0.680121154713412,0.169933532036978
16,25,63.4717307947922,66.0691074113103,68.7852740333726,0.744566205292584,0.203184303417125,0.0522494912902906
17,25,81.3404423941508,83.4880134783954,86.3307023606336,0.702149448369094,0.239933242562645,0.0579173090682612
18,25,52.3782476006218,51.0546881671738,53.7357171712746,0.290233877316647,0.56254255704476,0.147223565638593
19,25,67.5285637424718,68.2060458052697,70.9898114218649,0.529145091803856,0.377104236444404,0.0937506717517391
20,25,78.6256778338617,79.2019381076431,81.3503761074665,0.498573436748413,0.373762570320744,0.127663992930844
21,25,67.5587796690581,68.629203857942,70.3631186150544,0.545968457274225,0.31968914733097,0.134342395394805
22,25,73.254776927617,75.813848520936,78.4993955438297,0.740301314978376,0.20592694893251,0.0537717360891144
23,25,90.5774674986778,93.1747414113133,96.0011717465904,0.746649110428793,0.20376316973499,0.0495877198362164
24,25,62.1702571815638,54.0920992346947,56.6805387602647,0.013635783914007,0.774158382226533,0.21220583385946
25,25,71.8488960560826,74.2483181361492,75.8235209206002,0.695243706585216,0.209463898228865,0.0952923951859185
26,25,71.4317755416036,74.0291745156817,75.9904862004673,0.727147593196144,0.198428728775802,0.0744236780280542
27,25,70.2675653734545,72.7619851184373,73.2855405278336,0.662936964072447,0.190465302022076,0.146597733905476
28,25,43.4181253610653,46.015080375625,48.871004506832,0.747161375836734,0.203935483491844,0.0489031406714225
29,25,82.1558130034229,84.1342291535273,84.8572634360299,0.613149584419755,0.228012591059883,0.158837824520362
