"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,62.451266996889,61.056527180539,63.2251678591322,0.27117996403051,0.544655008646248,0.184165027323242
2,25,64.9115878711065,66.5515864644952,66.2940221719767,0.51509275571032,0.226863314175747,0.258043930113933
3,25,71.3452386576393,70.8638127014373,72.221463065478,0.342769876566667,0.436056702415057,0.221173421018275
4,25,81.5535229958607,82.3656404978941,84.8741177492746,0.538690511994088,0.358913878062299,0.102395609943613
5,25,57.4433079362845,56.2182070620752,58.9867622897809,0.302357297166552,0.557888911018366,0.139753791815083
6,25,68.5722746640887,71.169668257571,74.0108925022724,0.746933380699066,0.20382855054039,0.0492380687605442
7,25,71.1475731346664,73.7449688187591,76.5927590546304,0.747054140260268,0.203861291180194,0.049084568559538
8,25,80.176979556854,79.3920205334607,79.8246605818413,0.272236570135462,0.403086404878466,0.324677024986072
9,25,83.3874982862645,85.9849093626294,87.1743353124931,0.702522944554781,0.191707835653877,0.105769219791342
10,25,66.2063099801092,68.8036598091006,68.9958699929966,0.657556992916519,0.179442805894624,0.163000201188857
11,25,64.5998526165905,67.1762506131395,68.5274198166786,0.706168075734298,0.194737846761379,0.0990940775043231
12,25,53.5536893916951,48.5298819789243,50.8403247813412,0.0581001291926934,0.716280316523236,0.225619554284071
13,25,79.3213303471246,81.0919866303585,83.827410294321,0.658909949299279,0.27185225431438,0.0692377963863406
14,25,73.1601965059231,75.6968031448367,78.354694919635,0.737579160390213,0.207487292974686,0.0549335466351008
15,25,57.7867334701669,60.3840548253936,62.8768713081071,0.739992696161322,0.201941820478671,0.0580654833600067
16,25,50.8215172809858,53.234086236282,56.0912285313343,0.729375118678201,0.218307296700996,0.0523175846208036
17,25,66.6672456675337,65.4270233205867,68.2790790511386,0.302497450166067,0.562383511353849,0.135119038480084
18,25,58.6783674288914,61.2756846679412,63.684512089235,0.738154029994825,0.20144046849603,0.0604055015091447
19,25,74.1630335991783,76.5093414518033,78.430638349806,0.700390027822199,0.21669339673654,0.0829165754412606
20,25,68.8756548921377,70.0979711930924,71.8515224776004,0.565431522362959,0.306872099124779,0.127696378512262
21,25,78.949824752169,81.2404716283203,84.0851375091395,0.71693009309828,0.228070524385291,0.054999382516429
22,25,61.3771861354031,53.1105159004245,52.5711389250802,0.00689259886966719,0.429999190372578,0.563108210757754
23,25,68.7464681716057,71.3436919132625,73.6227435869261,0.735167794876639,0.200634911279222,0.0641972938441387
24,25,61.4149088550429,64.0123049784322,66.7930212379102,0.745805656157969,0.203520551516334,0.0506737923256974
25,25,75.0146806694382,76.03341701747,73.6509270361589,0.279449746974747,0.1679143967285,0.552635856296753
26,25,72.2536098865157,74.1184756766141,75.7752956104933,0.638775642199943,0.251418879303034,0.109805478497023
27,25,69.4593300180296,72.056713825377,73.7204634524591,0.718567096191135,0.196088714374976,0.0853441894338893
28,25,60.1975688325011,62.547417096353,65.1048117415775,0.716936302839139,0.221420335641277,0.0616433615195838
29,25,55.0827231946975,57.680101400715,60.3406240978212,0.743470411522023,0.202885111554232,0.0536444769237454
30,25,68.168722276374,69.436058966671,71.9827487716779,0.595534098108053,0.316015196188538,0.0884507057034091
31,25,65.4987223163505,63.7884453277671,65.6671391860776,0.234140510678857,0.55062825185424,0.215231237466903
32,25,37.0633358468858,39.1067918894572,40.1995667161894,0.637588390045586,0.229514199073395,0.132897410881019
33,25,68.4702592712294,71.0446842577889,72.6858796204658,0.71554153055701,0.197517492124265,0.0869409773187243
34,25,60.1154221155386,62.6872096720937,63.3823249442112,0.679505730181006,0.187817714402099,0.132676555416895
35,25,62.5029345074007,65.1003314843422,67.9339513534856,0.746793625511556,0.203790068382157,0.0494163061062865
36,25,67.3773203772456,69.9585181045635,72.4309373303856,0.737996681672734,0.203027302394629,0.058976015932637
37,25,72.2985431435941,69.3451864830156,71.3649473710435,0.143405011498083,0.627881343741562,0.228713644760355
38,25,52.4723500648849,54.6533821113242,56.6392292161029,0.68467626029388,0.230080693941563,0.0852430457645574
39,25,62.3103955379006,64.6384902404878,65.4822118775241,0.659203730462042,0.205816559943477,0.134979709594481
40,25,64.987599162408,67.5846305372696,70.1965671966906,0.742457800591365,0.202643919443457,0.0548982799651778
41,25,63.9883420639614,65.7473444221585,68.6009931993178,0.660233127556564,0.273990056921976,0.0657768155214606
42,25,53.2250282874457,55.820647679497,57.3629643024742,0.714568761909533,0.195169719125703,0.0902615189647641
43,25,49.6181040365336,51.4059120749217,53.7127281076726,0.650137115097285,0.265942273351144,0.0839206115515711
44,25,85.4675240057092,88.0246387331392,90.6841945316992,0.739592587343157,0.205931196046784,0.0544762166100587
45,25,70.2072133569059,72.8041255987324,73.905585461594,0.699145188205904,0.190833688558639,0.110021123235457
46,25,61.3598576174324,62.1168343799182,64.8224263848151,0.53707054701895,0.3678374310502,0.0950920219308508
47,25,89.0966948585414,91.2117181993529,94.0684086722605,0.699020522630245,0.242783094958151,0.0581963824116044
48,25,58.0708332765685,59.0137176028024,61.2528772435182,0.547100161378392,0.341446065670592,0.111453772951016
49,25,64.927939670412,60.863239438674,62.520075483521,0.0835757097163675,0.637849932467301,0.278574357816331
50,25,70.7748142808355,73.3722190472586,71.5862694329207,0.515629403888733,0.140707872469053,0.343662723642214
1,100,293.98222426413,296.108491349475,297.363445277916,0.653689285586161,0.225765894510898,0.120544819902941
2,100,291.285984975341,291.043353463953,288.453593049861,0.159989916439236,0.180625629988584,0.65938445357218
3,100,237.463591854739,239.589794897987,239.069869001168,0.55762998314016,0.192595880096017,0.249774136763822
4,100,256.269345806737,253.39527519662,255.355727373877,0.147335535376564,0.620017587362891,0.232646877260544
5,100,291.860033095278,289.149657225562,291.320491920337,0.161625210889213,0.626700074905909,0.211674714204878
6,100,255.620862533145,256.740360104781,258.883718135176,0.565930122743981,0.32334563442338,0.110724242832639
7,100,267.509443276894,269.635671518088,271.802969811922,0.683882085109146,0.236198225721847,0.0799196891690069
8,100,275.846375669682,277.947885711635,280.105720287588,0.68094384343659,0.238108111339951,0.0809480452234587
9,100,259.431510445044,261.530986191626,263.576458758187,0.67755109435011,0.237162863438573,0.0852860422113172
10,100,269.997519467742,272.091623960611,273.511676374306,0.656375126045023,0.230368503877292,0.113256370077686
11,100,284.370784993073,284.784860152265,285.30038237514,0.40962610453562,0.333021557084554,0.257352338379826
12,100,278.167375642065,280.293632771724,282.287289080439,0.678963565473422,0.234496087237524,0.0865403472890541
13,100,276.514720789501,274.931594877797,277.092119460741,0.25277545101919,0.557835717024964,0.189388831955846
14,100,262.020936981174,263.612749602551,265.556265364462,0.616559505945601,0.278174476316412,0.105266017737987
15,100,295.323327769615,297.449563963778,299.463347563648,0.679550147928505,0.234701134108027,0.0857487179634676
16,100,260.255232704159,262.050127747595,262.757744447766,0.590404525454656,0.240654047972881,0.168941426572463
17,100,256.183854956396,257.549905126799,257.292191326648,0.480853211267743,0.242872584997012,0.276274203735245
18,100,270.29197359669,272.208759180669,274.263909509327,0.657567480516986,0.252182895173205,0.0902496243098092
19,100,250.317694824576,251.692600757142,253.845364188236,0.597285355356808,0.300348063886749,0.102366580756443
20,100,261.191013738543,261.014897480754,260.706242329507,0.297058773934103,0.324403509349556,0.378537716716341
21,100,290.366260109112,292.492519367973,294.606964952215,0.682424968732384,0.235691313606222,0.0818837176613942
22,100,296.369938544432,298.496248115972,297.287821979477,0.505735901255919,0.174663246260881,0.3196008524832
23,100,254.394373383637,256.462503988533,256.541569235562,0.589158824481494,0.209480466410897,0.201360709107609
24,100,268.775646892474,266.433938180608,268.470046555764,0.185534310020047,0.598301124899672,0.216164565080281
25,100,265.057640977494,267.183687882051,268.432245078176,0.653412020789049,0.225694980529668,0.120892998681282
26,100,256.494254069764,258.620620686956,260.753919769973,0.682961281778296,0.235863880457454,0.0811748377642505
27,100,276.023624022655,277.246405480111,277.867476332624,0.515371493070176,0.279638376978238,0.204990129951586
28,100,265.297155983051,266.146707176462,268.292891901982,0.532616672781513,0.348286835665573,0.119096491552914
29,100,271.317092723201,273.443370720769,275.578216096098,0.682994536988126,0.235885817124725,0.0811196458871491
30,100,281.566264830927,237.780868195467,285.577314402424,3.10543130350016e-10,0.999999999647661,4.17958901153664e-11
31,100,289.91955648137,290.275111094702,292.344863538063,0.468485917603935,0.392183066080486,0.139331016315579
32,100,283.125616250058,285.251981667261,287.42062064589,0.683933539538524,0.236199795951588,0.0798666645098886
33,100,317.945028628278,320.055348226432,320.622492478741,0.620996624937864,0.216191772179888,0.162811602882247
34,100,260.989786917273,261.183268535971,260.428237545711,0.309411063685494,0.280880661419348,0.409708274895157
35,100,272.477313945552,272.492579145418,274.580149932213,0.42701495678125,0.423768129081556,0.149216914137194
36,100,301.75729784107,303.883880152126,305.916688187463,0.680139900403248,0.234864172426328,0.0849959271704231
