"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,67.78074386724,70.3781663998863,72.9170245589138,0.740981560933787,0.202201449384298,0.0568169896819145
2,25,82.5167945169332,85.1141863541671,87.8218662758375,0.744402259380792,0.20313801833946,0.052459722279748
3,25,81.2001071755418,83.7974976562974,84.497537519383,0.682507934304335,0.18624796145059,0.131244104245075
4,25,76.7130669590491,79.3104216934319,78.4074069765218,0.587710255677213,0.160381715662564,0.251908028660223
5,25,67.5599752430407,-657.830140473871,72.9771427043335,3.04465268713862e-158,1,2.02868580549139e-159
6,25,77.0919549242163,78.5024227223331,80.7234017128642,0.60360478650053,0.298176549100821,0.0982186643986495
7,25,73.8053561608037,76.4027316415642,78.4695172805428,0.729935964648637,0.199191977402412,0.0708720579489509
8,25,64.2220609854062,66.8194891247851,66.4520364365604,0.624686961847443,0.170466124471204,0.204846913681353
9,25,79.8430418415102,82.4404599810738,84.9589428663947,0.740550294376354,0.202084207854483,0.0573654977691632
10,25,78.2220401738251,77.3925685601731,79.9324378131807,0.34023218136043,0.515101556200873,0.144666262438697
11,25,55.7831392298045,55.3323912194851,57.5238186293418,0.374307470174491,0.468929096848812,0.156763432976697
12,25,45.6914169594945,48.2808560653128,50.5176456971902,0.733400918296036,0.200933288475198,0.0656657932287663
13,25,74.6956781907018,74.6846765876192,74.1849077915877,0.303354362652122,0.305027652796948,0.39161798455093
14,25,64.2131920284387,63.5547123946908,63.5665243524258,0.265136814061845,0.3685166114269,0.366346574511255
15,25,68.2994690276167,70.8968323223574,73.6112644051892,0.744531185690887,0.203176100264222,0.0522927140448908
16,25,74.4348141319384,77.0322093504643,79.6981529366904,0.74358000359254,0.202913292016994,0.0535067043904658
17,25,76.3752662499524,76.9235887179046,77.2123799745085,0.413529834868367,0.314369306428063,0.27210085870357
18,25,67.6794978609899,70.2769029142409,72.5381953700966,0.734764757395788,0.200506740250873,0.0647285023533387
19,25,63.2506994185637,63.7594547944383,65.6275494499134,0.480746193495446,0.372770063812142,0.146483742692412
20,25,66.2005492735179,68.6372704487243,68.3506517019917,0.610875473107654,0.180644776557019,0.208479750335328
21,25,54.2245919905518,56.2182068917083,59.0715377077886,0.686026738146968,0.253182140663671,0.060791121189361
