"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,82.8628496087542,82.0938368734711,79.7816956110096,0.140131160143731,0.205837126878399,0.65403171297787
2,25,44.6878908763433,46.7768314431553,49.3295180400672,0.68962100990402,0.24266257600822,0.0677164140877603
3,25,63.4240604724029,65.7301073656106,68.5496863272616,0.717994425174339,0.226657112535071,0.0553484622905908
4,25,63.0577578455803,65.6299997378839,67.8348549864929,0.730938892725246,0.201988126510103,0.0670729807646504
5,25,89.6209658243358,89.8459538936308,92.1399280363626,0.459262512925972,0.410398211339731,0.130339275734297
6,25,65.8595704248195,68.4570066889353,68.5302987291008,0.651065517833995,0.177663648388452,0.171270833777554
7,25,70.45544870113,67.3516695238644,63.6261375129702,0.0276802381595379,0.130661279685366,0.841658482155096
8,25,64.1272816808917,66.5131035371041,68.7882894985154,0.713988023734192,0.216578974801716,0.0694330014640916
9,25,86.7266235947138,89.2069500871296,86.4956632901515,0.414636809071335,0.119969762514419,0.465393428414246
10,25,74.8937988809847,76.1091655612774,75.4865824907471,0.437042469232917,0.238018174410808,0.324939356356276
11,25,65.333563586626,67.7106247126106,68.8705518618,0.677847394876662,0.20651883487923,0.115633770244107
12,25,74.562567163799,77.1599550494731,78.3156637049189,0.701259477254766,0.191365273561606,0.107375249183628
13,25,79.5402160023214,81.3077212671977,82.9998422164557,0.62871458446315,0.259803288115943,0.111482127420908
14,25,82.3974776342052,82.8595693508622,83.331151664431,0.413106149854281,0.327883618261759,0.25901023188396
15,25,69.130620112024,71.4302840606274,73.3183111447562,0.694491522651693,0.219938504309799,0.0855699730385078
16,25,50.0504473441555,50.6149474145518,53.2983494224092,0.512504219039739,0.386471801998618,0.101023978961643
17,25,73.1803861706016,71.7675573478278,74.6167114336912,0.28454693731768,0.576694482453986,0.138758580228334
18,25,79.8123576830992,81.333481055904,82.0717273163878,0.558491075848561,0.261040861670734,0.180468062480705
19,25,64.2048465059892,66.8022751238279,69.1585890363334,0.736980471853746,0.201109007336792,0.0619105208094621
20,25,58.1818860025118,59.9388475915463,62.0816279988633,0.641969683189715,0.266682892923505,0.0913474238867801
21,25,60.5572929096687,63.1328826203664,64.7246451048877,0.714107052660127,0.197006757356046,0.0888861899838279
22,25,82.4517370130523,84.8532983671652,87.7089313072804,0.728258488993539,0.219176069125752,0.0525654418807089
23,25,72.6464907209534,74.19358848575,75.2663414144729,0.577629672949176,0.266502620531194,0.15586770651963
24,25,79.749049419368,78.8465426708885,81.7030762371115,0.339361205626688,0.532891808534788,0.127746985838524
25,25,81.1576476617166,83.7550517553805,83.8411546333547,0.651774622690973,0.177860010786491,0.170365366522536
26,25,61.6210772049164,64.2184507535189,66.9400305224906,0.744671080502457,0.203213234481551,0.0521156850159919
27,25,66.3441976572134,66.0327922859425,68.2531490075304,0.391620464042722,0.457600188703057,0.150779347254221
28,25,65.3186078999824,62.3942656359446,64.6199882109674,0.148513226656518,0.640881873155583,0.210604900187899
29,25,63.2062038501832,65.8035722574714,68.6474936992373,0.746980568623436,0.203843994531461,0.0491754368451027
30,25,69.1714675915166,69.4658158596819,70.7468644455433,0.431400016771919,0.372360190090574,0.196239793137508
31,25,70.6508785650489,73.1359768857063,74.190607702466,0.68539930153503,0.197838774748293,0.116761923716677
32,25,70.8375030482643,73.434897831769,76.1251886915324,0.744061684433376,0.203044780605167,0.0528935349614568
33,25,73.3818419195816,74.9105173018825,74.8477681078792,0.513841505432186,0.239266303344767,0.246892191223047
34,25,63.3907053483621,63.7608312969623,64.5608646373662,0.418740577001959,0.347995171926603,0.233264251071438
35,25,60.4872097002686,57.0736544540434,55.3998388873864,0.0519813721924986,0.28647837416124,0.661540253646262
36,25,69.5175437082613,71.1366047433527,73.9542082591566,0.643559715847924,0.286427171661316,0.0700131124907595
37,25,63.2906085449678,65.888017886674,67.2756656827387,0.709604726413525,0.193640514254604,0.0967547593318703
38,25,59.7042006158084,61.1507071578555,63.696547729026,0.616893472256383,0.299299002958843,0.0838075247847737
39,25,76.0759807867788,77.9081038807049,73.8588089861838,0.225725368276884,0.0903108428215962,0.68396378890152
40,25,70.5405632334492,73.036243511708,75.7569285701913,0.734865854019378,0.21099782637609,0.0541363196045314
41,25,76.0742329015322,78.6716368315876,81.2183236833247,0.741144286211732,0.202247735542617,0.0566079782456508
42,25,64.8991145491965,65.7488014760172,64.2970316371372,0.332763476932128,0.21758476412424,0.449651758943632
43,25,64.8058068987338,67.4034202156365,70.2299844971856,0.746683690029206,0.203738028917553,0.0495782810532412
44,25,65.5087001860054,67.3844479882391,68.986871941717,0.63810502071481,0.249792101514004,0.112102877771187
45,25,75.8537870383452,78.4511942322984,80.4055036126999,0.726958654588418,0.198376354672874,0.0746649907387085
46,25,70.2356079388978,72.6315781627939,75.3801539082976,0.725603325005448,0.218988314350878,0.0554083606436739
47,25,58.8990745422605,61.4082870224035,61.3875158622446,0.635585064958652,0.181261310902546,0.183153624138802
48,25,77.3823541088805,79.9795140443772,79.8983401259916,0.642201791927559,0.175269117011814,0.182529091060627
49,25,85.625971227239,87.2712889217376,89.2926434644184,0.625335543242573,0.274686247354529,0.099978209402898
50,25,76.6066078107529,76.0812950870784,77.8402123250375,0.35210682650216,0.457872598303334,0.190020575194505
1,100,316.076267985952,317.840430945755,318.072382342479,0.561004999988556,0.232211440532723,0.206783559478721
2,100,245.392184683732,247.518403901765,246.762685328222,0.540732222248214,0.186758171455269,0.272509606296517
3,100,270.999630670883,273.125683803289,275.293912703326,0.683888583938217,0.236221151572703,0.0798902644890796
4,100,284.858274636499,286.984592568329,287.833970445888,0.636447585288849,0.219805507903885,0.143746906807266
