"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,61.8848350132805,64.2658886477841,66.6186283629468,0.715393390965612,0.217523256509716,0.0670833525246714
2,25,55.332761176732,56.8269850357765,59.3745371046331,0.622560156932299,0.294927136757599,0.0825127063101019
3,25,65.3821586771898,67.9795815720277,70.5925900193715,0.742517066478202,0.202620426419113,0.0548625071026843
4,25,75.3266740857999,77.4864393855551,76.5399997067202,0.530559555964653,0.180196796169143,0.289243647866205
5,25,54.9188556469587,51.9028788689076,53.6134874737052,0.134438902609889,0.607345747366731,0.25821535002338
6,25,69.282459894008,66.7468477803555,69.5468781236032,0.184188976044755,0.654432423587598,0.161378600367647
7,25,52.0349351932887,52.1556302425061,54.2533975311285,0.44028623685467,0.414501887855337,0.145211875289993
8,25,61.6621005422909,64.2594541111028,67.0940299026769,0.746807156372299,0.203798183975456,0.0493946596522454
9,25,67.3776299500604,69.2871755879494,71.2689364249275,0.654538750559166,0.251931687901708,0.0935295615391254
10,25,67.9520883777726,70.5494957508873,71.579049529331,0.69639297856765,0.190035412964248,0.113571608468102
11,25,68.9062436077772,71.4004733785596,72.9756293435071,0.705192153450084,0.202624687615969,0.0921831589339476
12,25,67.131207282692,68.8807551641025,70.8708434098653,0.636493492807785,0.265389950008443,0.098116557183772
13,25,68.6357333675323,70.6846738903602,71.9568673220916,0.64557037774784,0.231751104697627,0.122678517554534
14,25,76.4200966736385,78.1473505084196,80.4469609682263,0.643020785160611,0.271116910419352,0.0858623044200369
15,25,60.4507088182379,61.8121381628704,64.6637083427037,0.614281506321398,0.310983118735324,0.0747353749432787
16,25,84.3236049481951,86.7153525860104,89.3018031018828,0.721800556713703,0.218301043701367,0.0598983995849299
17,25,56.3657134417266,57.2135269267281,58.5981287634504,0.504539742099253,0.330213650065231,0.165246607835515
18,25,63.2981868461775,65.865415710938,65.4893338090887,0.620585320064975,0.171923337446035,0.20749134248899
19,25,72.8381256910829,69.9867407403601,72.8438777991585,0.162393916754747,0.675678549178119,0.161927534067134
20,25,71.8775930911834,-213.85024753694,76.5786890770056,9.01545696307302e-63,1,8.59325544202393e-64
21,25,72.9091224052675,73.5193470587908,76.2951663736898,0.52056130454268,0.383674806013169,0.0957638894441511
22,25,80.7897600738337,82.8150988281987,84.9658762648147,0.672415552464487,0.244253630300616,0.0833308172348976
23,25,73.3359321760163,75.1392561683384,77.4508442594206,0.652029421627718,0.264655158512639,0.0833154198596428
