"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,61.0326541660701,62.7746823036864,63.9723986838027,0.606618777360598,0.253886287828346,0.139494934811056
2,25,77.4003372490896,79.3837373021528,81.8029749254535,0.67494479224543,0.250367758694878,0.0746874490596912
3,25,77.0127660829715,78.9022579204449,79.1015802735027,0.57448854672479,0.223348703340881,0.202162749934329
4,25,84.622853303694,87.2160238017503,88.6783719559024,0.711696084479731,0.194623266573042,0.0936806489472262
5,25,68.3088332542324,70.9062489956316,68.5972798115262,0.467600301854599,0.127600718840143,0.404798979305257
6,25,79.9524768961409,79.6713607347244,81.966438837242,0.397418977939444,0.457395830065522,0.145185191995034
7,25,62.0797661912504,64.4908564299564,65.3450834976905,0.668924047501213,0.200361934375395,0.130714018123392
8,25,85.9268708128854,88.5242679882801,89.2785485029574,0.684913763370072,0.186903856775074,0.128182379854854
9,25,74.5192940651014,76.6426212365939,79.3118627488854,0.695925418330175,0.240706635344584,0.063367946325241
10,25,69.9220278931597,71.0586126141147,73.7370706080074,0.583110827836619,0.330327605848856,0.0865615663145248
11,25,82.4658579690121,82.559723103403,85.4159413889002,0.458101798455462,0.43709862651234,0.104799575032198
12,25,69.3141760542823,71.9115645136164,74.4459503153502,0.74088405309892,0.202178285542938,0.0569376613581414
13,25,67.8230441680211,69.259835344627,71.1247516318531,0.595443717107435,0.290298958208543,0.114257324684022
14,25,71.4158649488366,73.8917389483832,76.6502134276452,0.733680715397355,0.2127540793298,0.0535652052728452
15,25,64.5436217169643,67.1410030005369,69.890442605929,0.745209061071373,0.203359257467646,0.0514316814609804
16,25,66.778482131487,69.2948362753452,70.9951768333707,0.711434855138344,0.202169566121973,0.0863955787396832
17,25,44.7814327290688,45.4513504346538,47.7696981626474,0.515514220748323,0.368782130200295,0.115703649051382
18,25,70.6561804104958,73.2535616386337,75.245134685237,0.727959408752094,0.198652024870421,0.0733885663774852
19,25,59.3147050921439,-409.666641707596,63.2118321868434,1.45209317655187e-102,1,2.06892186031861e-103
20,25,55.4573341749518,58.0548648059031,60.6818642092122,0.742811442147844,0.202689837789422,0.0544987200627341
21,25,72.8960294554151,73.7513359075711,75.6207364392538,0.524082941455653,0.341721723180256,0.134195335364092
22,25,81.6120078599117,84.1535338256717,85.3003666655599,0.695036923349891,0.195039477812855,0.109923598837254
23,25,77.7754744680494,78.0278062756589,80.8828852057826,0.477798708485456,0.421164556575959,0.101036734938585
24,25,66.447862718554,67.7392724627733,68.8144675835402,0.546281367884152,0.286411416592407,0.16730721552344
25,25,68.4088598558964,70.9880624240509,68.6026487526268,0.45807841240494,0.126145889648365,0.415775697946696
26,25,73.8464656415321,69.869757892451,71.1488178990292,0.0822612448048233,0.600795115121579,0.316943640073598
27,25,58.9834812512695,59.61806966471,62.4750353135884,0.525589412756009,0.382690327248602,0.0917202599953888
28,25,73.7600937941606,76.2939685535024,77.8674337485366,0.709241821451322,0.199788471168046,0.090969707380632
29,25,78.3600911743343,79.286890142036,82.1295603254602,0.561478966989832,0.353249579438561,0.085271453571607
30,25,56.7462031354248,57.7979720330786,59.2722299532504,0.533665503040663,0.315413600509782,0.150920896449554
31,25,74.7495300516632,74.9863581364656,77.8421495692417,0.475882095994358,0.42273947191378,0.101378432091861
