"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,54.0804333267594,56.006536374768,58.7014338100493,0.675247774169343,0.257759807434867,0.0669924183957902
2,25,60.0296539244314,57.1544388492425,58.5359896617853,0.136594960914088,0.575148112564166,0.288256926521745
3,25,69.8363665357003,72.2682146416129,75.1105909577145,0.730992223654137,0.21669238534748,0.0523153909983837
4,25,55.3982849473764,56.6967285732806,59.5141985963553,0.605999333625355,0.31660567543564,0.0773949909390053
5,25,53.4116547788669,56.0090367156295,58.8511332492136,0.746948316218307,0.203833814265604,0.0492178695160892
6,25,78.5267138265808,80.9212948660011,83.282546619843,0.716971789940033,0.21653365279851,0.0664945572614578
7,25,74.9543926560244,75.3472729929109,78.201129987842,0.495323243000537,0.406982585543939,0.0976941714555231
8,25,51.5981266980015,54.1212154013057,56.9065098519028,0.738785970050886,0.20923623116219,0.0519777987869231
9,25,78.7874835584801,81.3245304952632,82.9578875700325,0.711476096821966,0.20010022241382,0.0884236807642138
10,25,77.1186339390671,76.8766873634005,79.4167536935148,0.408909424607674,0.461493035870471,0.129597539521855
11,25,71.0184842896203,73.6158710864435,73.1697951880215,0.619593181480101,0.169079616131252,0.211327202388647
12,25,60.7107844506463,62.7487492526046,65.3781506428254,0.685918042753453,0.247590395186617,0.0664915620599304
13,25,72.1283143729548,74.5435044009776,77.3583038636116,0.728818630591935,0.217855041635615,0.0533263277724492
14,25,47.3254156213846,49.922921575025,52.7510055983052,0.746701657168621,0.203753868927558,0.049544473903821
15,25,72.0535949007413,74.6509143254543,75.1659940600001,0.673930057954593,0.183913699217578,0.142156242827829
16,25,63.651379709535,66.2488003073441,68.9572046186363,0.744419137199903,0.203139702855753,0.052441159944344
17,25,62.75035722391,64.9018503888984,67.6520644315728,0.700641717328127,0.238948983656205,0.0604092990156671
18,25,72.139064962697,69.6540647506303,72.4710216249717,0.188276820897489,0.652240551206422,0.159482627896089
19,25,73.185194295843,75.7825695428429,78.52800052514,0.745131598804254,0.203338732610819,0.0515296685849269
20,25,65.993767577436,62.5514922332791,63.539257398404,0.099972638627091,0.558935569875877,0.341091791497032
21,25,69.6763795953691,72.2737681193357,74.4028446677598,0.731527086762538,0.199624876297052,0.0688480369404099
22,25,77.8056845217002,76.0865155141609,78.3813991347485,0.243187846409994,0.574453227079847,0.182358926510159
23,25,68.1127435726091,70.2063491248546,72.0484287151295,0.670773401624964,0.235480616289222,0.093745982085814
24,25,57.6355179771529,59.5840080165326,61.3848217072952,0.653216674808279,0.246574423536947,0.100208901654774
25,25,71.4632637767357,74.0110967229448,76.8469972266247,0.742121501327972,0.207596544274782,0.0502819543972459
26,25,60.8648487818523,63.3954989719838,66.2426210999018,0.740683600283067,0.208982067923093,0.0503343317938403
27,25,65.7478148746181,68.3452077003791,71.081158610634,0.744950881165285,0.203287629849756,0.0517614889849598
28,25,72.1474366793301,74.7448400415686,77.3477545488259,0.742309140705553,0.202565665278129,0.0551251940163185
29,25,59.8128916310835,62.3095753018557,64.5082373461767,0.723289835085349,0.207569907147019,0.0691402577676319
30,25,59.0253079002648,61.2495916783697,64.1064881322225,0.71039189850223,0.233615102137393,0.055992999360377
31,25,73.5385711983554,76.1359710361383,77.3087555004541,0.701901462271967,0.191539318895426,0.106559218832607
32,25,58.2916913191961,58.8601357483368,61.4315564089958,0.510032699166673,0.383850297035459,0.106117003797868
33,25,76.0586163928935,78.3797045313279,78.2394596877043,0.606284590418196,0.189958462106372,0.203756947475433
34,25,67.7101875652457,70.307575308391,72.8966345847863,0.74202329297635,0.202489242818869,0.0554874642047812
35,25,67.0909628642709,68.4026287822652,71.0662733304399,0.603855293875682,0.313406675690397,0.0827380304339211
36,25,54.9953586764886,57.4802536991597,60.2404900559143,0.734595643843834,0.212060729183243,0.0533436269729231
37,25,67.1252470194153,69.7178821630465,70.9103417811634,0.702136405813277,0.192060441815315,0.105803152371408
38,25,47.7510613902225,45.7136588201769,48.0149264325144,0.215239117015784,0.596125292514575,0.188635590469641
39,25,56.3405964167011,58.938033733937,58.7115938288808,0.633522877045443,0.172876497562755,0.193600625391803
40,25,66.9977568858784,65.7946690797252,68.2054371497116,0.296591365919085,0.541259711657313,0.162148922423602
41,25,66.0263516074795,61.7569235378749,64.5756049722569,0.0868045724034443,0.733900405838897,0.179295021757658
42,25,65.2062797774684,67.8036794875268,70.6329205525795,0.746713007002326,0.203767790200228,0.0495192027974456
43,25,61.897630904042,64.0405217362309,61.5687438468372,0.396628642533972,0.135850500162286,0.467520857303742
44,25,75.8267740363835,73.8535615697171,76.2389180568844,0.222425320986938,0.596570630407227,0.181004048605835
45,25,81.2125290487441,83.809926276067,85.8647249354387,0.729627255464257,0.199105568915355,0.0712671756203883
46,25,87.0600839400208,85.4014793501482,87.0182203725579,0.23186407715998,0.531367366280021,0.236768556559999
47,25,65.934591776515,68.1829329424976,65.3950262423027,0.37956400585995,0.123328639484935,0.497107354655115
48,25,72.4104043176387,74.6918600727007,76.3880439167977,0.686604203489371,0.219429308929765,0.0939664875808641
49,25,60.4188587817661,61.9087037285892,64.1793656983288,0.614506328403253,0.291749849116909,0.0937438224798384
50,25,80.1706711667407,80.127769803777,82.6092287431537,0.431569187972604,0.440926644265928,0.127504167761469
1,100,272.964516118097,272.117720664188,273.564912075625,0.306015050548051,0.467328301848248,0.226656647603701
2,100,242.87695822061,244.911910817775,244.437331512584,0.54950290829916,0.198648666191791,0.251848425509049
3,100,255.615955041672,255.9856472311,257.750307415469,0.459725583227234,0.382138710258467,0.158135706514298
4,100,288.579001726207,290.705228838695,292.705280653729,0.679147939526124,0.234563285603541,0.0862887748703346
5,100,255.886659382055,258.012592850441,257.637027485794,0.567467713684451,0.196020083605925,0.236512202709624
6,100,249.158554214989,246.457199986781,247.28445606185,0.13490767756884,0.520748806752223,0.344343515678938
7,100,280.948556826288,283.024328949308,281.214615539262,0.448502485841456,0.158860770685025,0.392636743473519
8,100,310.461405468543,312.587628293706,312.41319024634,0.580640711687651,0.200541409496723,0.218817878815626
