"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,70.3500937855938,72.9474923244611,68.0182257508711,0.22312437934977,0.0608876340950047,0.715987986555225
2,25,73.6462815766621,75.2886597988033,75.9598142986806,0.569992267011852,0.25074429705151,0.179263435936638
3,25,69.0327585662971,71.5438480327517,72.2453109533964,0.673149570613163,0.191794179700865,0.135056249685971
4,25,75.577887927077,77.9090342005458,78.4144198492266,0.643551390077475,0.200623245238925,0.1558253646836
5,25,60.0396016754521,57.3437846845585,60.059288044409,0.171245449183582,0.659186433493985,0.169568117322433
6,25,47.9763948415219,50.5737546375813,53.3847034887715,0.746369640094238,0.203678154820754,0.0499522050850071
7,25,73.3456084569288,75.0117082844177,77.8622468293191,0.649668132217652,0.282424639719163,0.0679072280631856
8,25,67.1496303892282,68.3890431559725,70.1992345474136,0.56955180284578,0.306477197854739,0.123970999299481
9,25,82.6834654236012,85.2808706964071,88.1360100735213,0.747189565069554,0.203897269278515,0.0489131656519319
10,25,64.2371592968491,66.3725919099208,68.7521655579909,0.690415058135953,0.237359683778405,0.072225258085642
11,25,90.6573124073662,93.2547133810811,96.0485673023278,0.746053638675586,0.203587728948884,0.05035863237553
12,25,73.3090459302177,75.6980135976262,78.5504568388245,0.726949294611303,0.220164037900818,0.0528866674878788
13,25,71.5530377639676,63.9416394707047,66.1962989762212,0.016524009231215,0.742864437235004,0.240611553533781
14,25,61.6037309819184,60.781230421305,63.4961890638114,0.345195985413235,0.520798187000685,0.134005827586081
15,25,64.1239443104256,65.5785216225627,68.0368803921472,0.615545910843119,0.29744248480488,0.0870116043520008
16,25,64.814220357005,67.1726883454464,69.2696532343055,0.706569738292595,0.21728023209987,0.0761500296075347
17,25,69.3249153032036,71.9223115644444,74.3304612660912,0.738146555492965,0.201430469826604,0.0604229746804305
18,25,66.3605788849788,68.4429396540597,69.6311975261186,0.646024131196627,0.228070883535757,0.125904985267616
