"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,77.4525739687596,77.8134734200618,75.3871254793861,0.215350081431458,0.179794631602186,0.604855286966356
2,25,69.3763201591102,70.6079232579237,72.0863351084208,0.556126176560965,0.300423653065881,0.143450170373154
3,25,75.6792650059639,73.6210878612332,75.8430895237059,0.211870384727475,0.592922243981124,0.195207371291401
4,25,72.4973086008688,73.4097173552682,76.2470251240754,0.559577983055866,0.354595789895707,0.0858262270484269
5,25,59.9129732068281,55.4301596566539,58.248117709255,0.0787063943154795,0.740356018402827,0.180937587281693
6,25,70.82426699094,73.4216047091771,76.1573163913233,0.744941033341313,0.203290543845808,0.0517684228128784
7,25,66.466881296513,65.7880852320961,67.2229767909886,0.323697936051125,0.454504955616154,0.221797108332721
8,25,49.4323807728239,51.3752082477759,53.1799832457071,0.652704701185395,0.247079728208594,0.100215570606012
9,25,61.6150767368891,63.8723897589473,62.0472883011264,0.469678139698554,0.151925632299905,0.378396228001541
10,25,73.5607419383123,-172.434069877543,78.5097114758209,3.82741298354629e-54,1,3.22292534057645e-55
11,25,85.2422556854036,87.8396405555363,88.7867924315811,0.693079738153726,0.189133406351793,0.117786855494481
12,25,81.0773069395145,82.2877779986974,83.4990338475211,0.542332955054533,0.296084412625316,0.161582632320152
13,25,66.883865182644,67.4885456847686,69.7518167027658,0.505702830199141,0.373758158640476,0.120539011160383
14,25,61.9815831704314,64.5789302613046,66.9629217927101,0.737600188561616,0.201286322089873,0.0611134893485118
15,25,56.9928892381015,56.5096926932079,59.1193609795249,0.381880661793296,0.486241993293549,0.131877344913155
16,25,67.0715701492177,69.5986051078548,72.433183484507,0.740101566645217,0.209195652344907,0.0507027810098763
17,25,86.811766075202,89.4091293015989,92.0777172686903,0.743629528345473,0.202930052732868,0.0534404189216587
18,25,68.1441573205959,69.9560969196244,69.9484552646829,0.552533003027135,0.223306075457845,0.22416092151502
19,25,79.7754496363905,81.3810878028652,84.2051839394937,0.642165044245584,0.287731071873884,0.070103883880532
20,25,61.7243877679844,64.32180596503,67.1385616588962,0.74648327257837,0.203703215872744,0.0498135115488869
21,25,59.3947777624294,61.1787805498372,63.8260276673398,0.658362516132856,0.269819798248416,0.0718176856187276
22,25,54.748351560633,56.7955229152266,59.0430807433783,0.677462793040073,0.24341528000552,0.0791219269544064
23,25,72.3005455913489,71.7098057955823,72.9128393753667,0.324685684228393,0.436255240823885,0.239059074947722
24,25,71.5987476264425,69.4930639917055,72.2807841649887,0.218491861702517,0.626150391962328,0.155357746335155
25,25,61.4956601950239,64.0930624244339,66.949580188768,0.747214458053834,0.203904372495978,0.0488811694501884
26,25,72.9854366422586,75.5828405480968,78.3294241875355,0.745156443161004,0.203342598577482,0.0515009582615131
27,25,56.3482702477364,56.8421888946699,58.9512828290021,0.487022302522574,0.380448414165553,0.132529283311873
28,25,69.4812755858791,70.0984966297749,71.1171350145895,0.459598702298926,0.337559975759271,0.202841321941803
29,25,58.5378918619002,59.49705105695,62.2390014096214,0.563001708556821,0.348522595781006,0.0884756956621737
30,25,70.6757608388258,72.4073995741472,75.1539346229593,0.654766308743955,0.275464571649346,0.0697691196066996
31,25,59.5305637063989,61.9425592030298,64.7863104718469,0.729062222378469,0.218276221778279,0.0526615558432523
32,25,68.867066023467,71.0076246173321,73.6241616088704,0.696573925431159,0.238864066116335,0.0645620084525061
33,25,81.6262718810124,84.2236692970175,80.5027617789653,0.330399999737107,0.0901617548117161,0.579438245451177
34,25,66.4199997532345,69.0174585426748,67.7221923421263,0.557304231356306,0.152076227587864,0.290619541055829
35,25,65.2375694155027,67.834965577512,69.4220721713449,0.716180615147093,0.195436263806768,0.0883831210461392
36,25,68.4278786036241,70.916968067834,73.7649144745651,0.73668788459558,0.212219173085726,0.0510929423186936
37,25,52.4245533930954,53.0673868053744,55.4839325448577,0.51500627305346,0.373441876928416,0.111551850018124
38,25,69.4728673511982,71.1658129259781,70.9794027982251,0.526384860622214,0.225779719617091,0.247835419760695
39,25,73.6355173452881,76.2329235163357,78.7948724012067,0.741463576709807,0.202334638663458,0.0562017846267352
40,25,74.1520454964163,76.7485638881586,79.3151069089188,0.741474121429461,0.202427351631077,0.0560985269394622
41,25,86.3258610594779,88.9232685633869,90.9090173371272,0.727806240341584,0.198607617613743,0.0735861420446721
42,25,74.0260390084022,76.623455575621,78.1577920722053,0.714494329648475,0.194974109434454,0.0905315609170701
43,25,56.5761719314871,59.173584802682,61.7706975226535,0.742191192757677,0.202532516012692,0.0552762912296313
44,25,65.2991474422217,66.4933754525825,69.3501078314863,0.594414312357988,0.327164324668504,0.0784213629735078
45,25,68.7524548215827,71.0520826553125,73.9077526523941,0.718056505793583,0.227405404599786,0.0545380896066305
46,25,66.1248608508566,68.7222601677461,70.5260801856521,0.722740730881988,0.197226121936718,0.0800331471812938
47,25,83.1440172894001,85.7410029030547,86.1893012960082,0.670655874066697,0.183050732875569,0.146293393057734
48,25,78.124103438564,80.1449652651137,82.5382063917831,0.678386173426084,0.246974672242656,0.0746391543312601
49,25,69.8440429293549,71.646658066843,74.4798713197622,0.664665063977142,0.269879532049914,0.0654554039729442
50,25,76.6026398531856,78.7730327710483,81.1027501972179,0.692890820479344,0.234083053445853,0.0730261260748028
1,100,281.668526595796,283.2722318612,285.44082737248,0.624940712387003,0.280284217923851,0.0947750696891456
2,100,286.445052455147,285.576401801028,287.7474450709,0.326227799513666,0.503669971893711,0.170102228592623
3,100,274.685254037217,275.858659507823,277.981089035684,0.571883354450679,0.318057539900551,0.11005910564877
4,100,261.452204500993,263.578550969945,265.491315555459,0.676556750413757,0.233654399376175,0.089788850210068
5,100,259.149077962664,261.275433017742,263.445979952566,0.683984508387047,0.236218622153223,0.0797968694597292
6,100,242.316451814285,243.914128118887,245.970116311558,0.620819616784406,0.279276523676358,0.0999038595392357
7,100,278.828847748594,280.955233220368,282.852215821476,0.6760801108596,0.233485234677414,0.0904346544629853
8,100,256.265419162028,258.239540712687,258.23844305304,0.572886820849315,0.213497986464127,0.213615192686558
9,100,255.357797684523,257.294618395132,259.427003894136,0.662068168953089,0.251378097332971,0.0865537337139396
10,100,264.565931843926,265.551088253632,261.378388902428,0.153061369456982,0.0935279894289459,0.753410641114073
11,100,283.699917746657,285.826135297509,286.531802640679,0.629692307199846,0.217483399479215,0.152824293320939
12,100,278.266892811273,280.382746513373,281.993589204753,0.66563400683978,0.231091359766622,0.103274633393597
13,100,272.95408256145,275.072814161859,277.170803057931,0.681146695684245,0.236136940928333,0.0827163633874221
14,100,274.755988619932,276.677107170648,275.181755289936,0.456427339832215,0.174665068196,0.368907591971785
15,100,259.072619595027,260.645132898277,262.791375526303,0.620610587162417,0.282717215569887,0.096672197267696
16,100,285.854268113712,286.999909403183,288.823263186512,0.55848801529163,0.314949564969928,0.126562419738442
17,100,277.233257736079,279.35955461451,280.673085500165,0.655975017319626,0.22655194710053,0.117473035579843
18,100,234.385136467258,235.839116777719,237.780489811236,0.600070773205835,0.290051196882381,0.109878029911784
19,100,263.313112190651,263.499047692243,265.350154791084,0.440072774743018,0.401004383866604,0.158922841390378
20,100,247.344092370796,249.318274191065,251.381345778514,0.664232484748863,0.247532356227229,0.0882351590239076
21,100,228.547667189908,229.246997192493,230.646947722059,0.486620880760088,0.34303083452019,0.170348284719722
22,100,264.034976707891,266.158480479391,263.930354064529,0.416744263936346,0.144130749750548,0.439124986313106
23,100,264.292011824783,265.244763856324,267.014570698105,0.532662171320755,0.330799146331882,0.136538682347363
24,100,223.513631536479,224.169735069256,226.300665617049,0.507994160467147,0.365921264514188,0.126084575018665
25,100,278.300532224563,279.492652814849,280.447046558501,0.528297975815318,0.291080592067441,0.180621432117241
26,100,299.507341787608,301.633607105552,303.635374100297,0.679202341143778,0.234577593653067,0.0862200652031549
27,100,283.383328775838,285.059451119476,286.632923161995,0.613685193739153,0.265448516679061,0.120866289581786
28,100,278.890692245289,280.24116407234,281.515939164799,0.562382428352631,0.286273080574041,0.151344491073328
29,100,223.103432483236,224.808486849371,226.751402142843,0.629834955403422,0.26852140365867,0.101643640937907
30,100,274.435973011927,275.740291077547,277.088988638408,0.559809373277003,0.29161583080214,0.148574795920858
31,100,259.239518409978,258.848776999213,260.988346845471,0.379813970122391,0.461763237105089,0.15842279277252
32,100,272.503304229227,269.782228785097,271.751797926732,0.157371850061772,0.613480941664093,0.229147208274135
33,100,270.021604782445,272.147693678478,273.118231614464,0.641844858271941,0.221694913388207,0.136460228339852
34,100,229.879276770911,232.005506134519,234.041834689947,0.680203198636605,0.234927485280715,0.0848693160826798
35,100,255.607886484437,255.950040349486,256.731494866553,0.41443284629812,0.34926607266097,0.236301081040909
36,100,291.071432253249,293.197732100557,294.707264362709,0.663248736453497,0.229063707665876,0.107687555880628
37,100,233.82105223784,235.932420864016,238.05851867395,0.681134872759596,0.237003764385928,0.0818613628544758
38,100,264.454850819095,265.984646025039,267.541635821969,0.595579621960767,0.277171786809413,0.12724859122982
39,100,259.981525141794,260.77057644596,261.43754236474,0.463634957172128,0.3124898098847,0.223875232943172
40,100,245.644608146072,247.723202352821,249.701155093553,0.673280216255524,0.238141374659705,0.0885784090847707
41,100,250.364864384653,252.193331757242,254.230030799672,0.646999018179768,0.259332517782776,0.0936684640374562
42,100,270.442735427461,272.557247569755,273.477870937467,0.638303741539713,0.221751676798661,0.139944581661626
43,100,273.479927149434,274.929876958822,274.196647155336,0.45805201442018,0.221851411802361,0.320096573777459
44,100,272.843142981974,266.742642140056,268.815678026896,0.033770254150053,0.713249137786222,0.252980608063725
45,100,244.313513291433,246.439813595368,248.536218484208,0.681923462891353,0.235513273536048,0.0825632635725995
46,100,263.081676917001,265.208018238599,265.982364345419,0.632971992295387,0.218602609803292,0.148425397901321
47,100,311.214299003959,312.28880671491,314.454138212872,0.561083672163925,0.327869671740394,0.111046656095681
48,100,267.184418474113,263.655779791629,264.150693375455,0.0877539368969943,0.512272170857472,0.399973892245533
49,100,261.160813937049,257.345002865783,254.540303459982,0.0284648273053887,0.191823318285905,0.779711854408707
50,100,267.004453142403,269.124187267024,270.897243292016,0.6714610079487,0.2326624951727,0.0958764968786
