"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,82.7333542532475,85.2051393857543,87.9581052599767,0.733172575836246,0.213041833029478,0.0537855911342758
2,25,76.0195236320296,78.6169258713128,80.5741561653608,0.727037384929114,0.198398330526652,0.0745642845442338
3,25,62.3658424257821,64.9631672227033,67.1323376459843,0.732521806596616,0.199902692786857,0.0675755006165271
4,25,73.6420783589307,76.099780312788,78.5463279808208,0.725300413782755,0.212243660345918,0.0624559258713264
5,25,76.1047871735741,78.7021589261891,75.9680944013375,0.426689186511366,0.11643928419356,0.456871529295074
6,25,67.5507668000945,69.7922864909678,71.5031315228353,0.682766617693983,0.222603743080205,0.0946296392258121
7,25,63.8362432376084,66.433604916386,68.2651455327645,0.723534038338089,0.1974463204772,0.0790196411847106
8,25,47.0015775100637,48.4926228045659,51.0509331970547,0.622462446673858,0.295349869717153,0.0821876836089884
9,25,79.5038254599869,80.5380645861447,82.6036412509564,0.552943505929335,0.329684545307893,0.117371948762772
10,25,59.8934530878611,61.6715565921807,61.3588880469559,0.528639988320411,0.217295004194986,0.254065007484603
11,25,56.2420016975995,56.6055547270233,59.3854777906119,0.489842728200267,0.408424821560796,0.101732450238937
12,25,72.2214762635533,74.7704960137191,77.3787515871013,0.737764945577672,0.206255439223083,0.0559796151992445
13,25,76.1384440447187,78.7358416025829,81.4376465543275,0.744287940720625,0.203106241265568,0.0526058180138069
14,25,75.4348884258074,78.0323185312881,79.6504892134017,0.717160944253387,0.195700461312505,0.0871385944341079
15,25,77.5239063041844,79.5190934079692,82.3759960386643,0.686270434832307,0.253073059057991,0.0606565061097024
16,25,74.3421247229197,76.7737446346542,79.6155510621776,0.730958887870285,0.216707227675567,0.0523338844541476
17,25,73.3393329881301,75.7930903443599,78.1891736957981,0.723750557810831,0.212208253746397,0.0640411884427719
18,25,43.987154558981,46.2342795846068,48.6535801495211,0.703183875344286,0.228618780612704,0.0681973440430105
19,25,59.7969432802153,58.6135808429262,61.4364232031792,0.307922532950947,0.556423365696379,0.135654101352674
20,25,69.9136893790588,70.1167982430343,71.3708057872554,0.41910510608477,0.378632965207963,0.202261928707267
21,25,71.3711361899703,73.9683697307293,76.5148012415788,0.741122584435091,0.202259044090523,0.0566183714743859
22,25,68.6182066913293,71.2156067653968,73.503870003975,0.73540188882324,0.200681103872242,0.0639170073045178
23,25,70.4303495947787,68.3210674999202,70.9390818421132,0.215222595572444,0.617892113268215,0.166885291159342
24,25,71.9225277764906,73.5817354688733,74.505410836835,0.58442063591467,0.254937175533219,0.160642188552111
25,25,73.45078964979,74.147575885503,76.2574130397645,0.512399291313141,0.361662359887938,0.125938348798921
26,25,63.2862201234061,65.8836239649144,65.2769474158618,0.608837343055373,0.166143059710809,0.225019597233818
27,25,68.4978122327453,69.4413684680317,72.2042390390553,0.561600675450856,0.3503781282701,0.0880211962790434
28,25,64.8413980237558,66.0747349350094,67.3104659703001,0.546236176815043,0.294825302161879,0.158938521023078
29,25,68.9620016362262,71.5593973890848,74.3203396541869,0.745430299380693,0.203418159276459,0.0511515413428478
30,25,61.9764719315292,64.2345202800964,67.0908648279671,0.713841905104705,0.230819805216725,0.0553382896785705
31,25,64.8014910855511,67.398845988536,70.1085409645341,0.744438073369405,0.203151543116914,0.0524103835136807
32,25,60.2895061232612,55.8667569301413,51.8732020051646,0.0129265036407123,0.11799642719826,0.869077069161028
33,25,78.072047999582,80.6397551871873,78.4882988442234,0.478681192649959,0.132579334002675,0.388739473347366
34,25,56.7950830624867,58.7083875408068,61.4838238589545,0.675637130341551,0.259564156515856,0.0647987131425933
35,25,75.5468945670705,77.3601378842972,79.6060748001329,0.651348787648088,0.263070909113113,0.0855803032387983
