"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,77.3472013669913,79.9324973616269,79.5846363558857,0.624515473670797,0.171456246161985,0.204028280167218
2,25,84.1722892342802,86.7696915514898,89.5421427788496,0.745649773832117,0.203477383128298,0.0508728430395844
3,25,62.1369499596234,64.7343485662628,66.3535722207606,0.717190644070395,0.195711648184932,0.0870977077446735
4,25,67.3801543071631,69.9585243998245,72.4580997477466,0.738311059274015,0.203401158444553,0.058287782281432
5,25,75.4070457115702,77.4355238557716,80.0894013498749,0.685451442717619,0.248598361849925,0.0659501954324563
6,25,73.3767194510423,74.9329609764107,77.6167148583924,0.633191848673763,0.290804928041846,0.076003223284391
7,25,53.6462159587349,55.8545267249,58.7099291457721,0.708716212347885,0.234932866450061,0.0563509212020543
8,25,49.3292003487331,45.7629928015696,44.9930387256356,0.0637357513517737,0.379118728726256,0.55714551992197
9,25,55.2736288155814,56.9813961650805,59.6800519833021,0.650954327718201,0.277149149709856,0.0718965225719423
10,25,58.7348621489265,61.3322355478486,64.1892557180632,0.747220909362503,0.203909072345703,0.0488700182917942
11,25,60.3240984161568,57.2577528462102,59.8922354921042,0.145478459091723,0.673980253594239,0.180541287314038
12,25,63.6502407777526,66.2476223062985,69.0136982845462,0.745526711408261,0.203445915789248,0.0510273728024909
13,25,78.2972428715502,78.6764584785144,81.4519204513051,0.491688618689912,0.406765895169402,0.101545486140686
14,25,66.1384106229537,68.2115149348132,71.0223258066949,0.693642018711771,0.246017789488735,0.060340191799494
15,25,74.6463113933781,77.1224537483075,79.3330446082037,0.721528409471035,0.209202059238844,0.069269531290121
16,25,67.1493361063487,69.7467101463807,72.3317646794437,0.741939464093649,0.202467754138343,0.0555927817680077
17,25,81.8859522939486,84.2338445742026,84.0037165616551,0.603869138871541,0.18668288530266,0.2094479758258
18,25,68.2083272032944,70.80575303857,73.4718902217577,0.74358677348993,0.202912033156512,0.0535011933535579
19,25,51.0476097352782,48.1704680637777,51.0274561388985,0.160647840101431,0.677077320226996,0.162274839671574
20,25,66.5695770218316,68.8175530723486,71.288551992076,0.704498319851348,0.228948690889005,0.0665529892596467
21,25,68.0750420753282,70.6722122429272,70.6976548263133,0.648346354183669,0.176945179976948,0.174708465839383
22,25,68.562867083245,68.0774901296809,69.6711084222359,0.350969706755238,0.447371072913205,0.201659220331556
23,25,76.6796444505278,79.2769901164919,81.7974736065509,0.740585808749483,0.20210122252183,0.057312968728687
24,25,58.8958024163809,61.2226152696455,64.0690587257879,0.720620195917945,0.225136255253417,0.0542435488286371
25,25,76.9166973319372,76.3057696954348,77.5050126704549,0.322329709413037,0.437483408740959,0.240186881846004
26,25,73.9213343816449,76.5187324025639,79.3738889825933,0.747189194498257,0.20389790747589,0.0489128980258533
27,25,63.6299251316234,66.2273316509086,66.4896409096178,0.661275788466903,0.180452524739184,0.158271686793914
28,25,77.1873973267177,79.7847943258899,82.0637391597839,0.735182139665758,0.200621445781439,0.0641964145528031
29,25,75.3568146490475,77.4055951084155,79.6355234453596,0.677164457750453,0.243112411483555,0.0797231307659918
30,25,54.7821679769099,54.8408671195128,57.2961361120172,0.443343426912841,0.430520580368706,0.126135992718453
31,25,38.7968274484574,41.3941609106887,43.4876690031446,0.730619082859509,0.199382582136312,0.0699983350041789
32,25,82.3428687512188,84.9402507391009,87.7329952134873,0.746030993776785,0.203583482060707,0.0503855241625081
33,25,72.9716661359517,75.5690250522778,77.9709995585393,0.738005048095294,0.201395614838079,0.0605993370666274
34,25,74.7150101755182,77.309470026208,76.7595410189356,0.612344845808197,0.167346359233458,0.220308794958345
35,25,67.5779501588795,69.1297783794091,71.9262284607476,0.635328522036753,0.292430816053642,0.072240661909605
36,25,54.2704554125037,56.8678128452894,57.8385895485665,0.69403679416957,0.189397174076866,0.116566031753565
37,25,78.6290183139455,74.9688822362934,77.8159802565591,0.114470272632522,0.71364325915936,0.171886468208118
38,25,64.1149475442279,64.6383171435939,66.0222908476519,0.464020486960056,0.357181445905542,0.178798067134401
39,25,73.345887504689,75.172799505461,72.6838200052817,0.357968449226782,0.143593853314228,0.498437697458991
40,25,72.2954909522863,74.8929269347597,77.7472582599882,0.747177696865603,0.203890899881703,0.0489314032526942
41,25,63.9669741492094,66.564414226254,64.6830630085248,0.507119228100082,0.13838312427609,0.354497647623828
42,25,64.6890793943487,67.1076806417581,67.9422855064677,0.668895349221548,0.199602321689356,0.131502329089095
43,25,68.465454439485,70.994957814427,73.8428274808222,0.740587386180997,0.209074772046524,0.0503378417724787
44,25,68.1112535082893,68.5372547167007,70.928455077945,0.487177303336312,0.393715089718831,0.119107606944857
45,25,79.1300637477825,81.7274611397161,84.4804612128185,0.745278767260232,0.203376641471875,0.0513445912678933
46,25,74.1307776827599,76.6744580568761,77.6167996989002,0.687139759241019,0.192615797551762,0.120244443207219
47,25,64.0151560652347,64.1073980563177,62.0356991004637,0.215265312888379,0.205562533157734,0.579172153953887
48,25,74.0051100871616,76.602496369789,76.2624625556277,0.626429297751278,0.170945154972547,0.202625547276175
49,25,64.7807746301232,66.8552388788665,67.4126046368299,0.616270855947193,0.218427563789501,0.165301580263306
50,25,74.445111810465,76.9394123654393,79.760974723143,0.736694116561209,0.211668736721331,0.0516371467174601
1,100,244.055187003267,246.181198997127,246.747035752094,0.622775557865816,0.215116597848258,0.162107844285926
2,100,283.881737269173,282.843978557888,281.660902137605,0.174954572268504,0.29394883125189,0.531096596479606
3,100,279.359874290372,281.485916432884,283.644293243183,0.683617698296127,0.236128882793811,0.0802534189100624
4,100,269.073540657202,270.499326983221,272.652748178657,0.603409194881731,0.295805576407377,0.100785228710892
5,100,269.10572903145,271.225249506804,272.803838252706,0.664926874732942,0.230423019331703,0.104650105935356
6,100,286.046832447718,287.394858593776,289.534129014701,0.593633733655729,0.302550875301471,0.1038153910428
7,100,296.924989290863,299.008882926142,300.605402995527,0.661571762588019,0.233380844438445,0.105047392973536
