"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,64.452877909334,62.4574665867143,65.2624980189783,0.228354513692656,0.619309388260146,0.152336098047197
2,25,69.9066850852135,72.504075597843,74.9767903970151,0.739565568301861,0.201818279813076,0.0586161518850634
3,25,61.4223801289334,64.0197726705795,65.1858851138991,0.701650857098412,0.191471630667931,0.106877512233657
4,25,83.2763080380659,85.8737117619057,88.1518168145076,0.735162973497451,0.200615541051006,0.0642214854515432
5,25,72.3226065760533,74.5667315320026,76.9885857178471,0.702931931549177,0.228879939284876,0.0681881291659474
6,25,69.2045437293779,71.6050704541313,74.428085989471,0.727527060720499,0.2190692375055,0.0534037017740005
7,25,82.6960467244024,85.2771677823441,87.7977913107894,0.739027229649761,0.203318606314608,0.0576541640356312
8,25,75.4662992994819,75.0850542337856,77.9321063186099,0.3997684918462,0.483720926374182,0.116510581779618
9,25,88.4709459163562,90.9373354308604,93.3255158580089,0.724828634730892,0.211186262297227,0.0639851029718819
10,25,63.9684527800811,66.5658545347983,69.1012257673728,0.740906109491693,0.202182960410979,0.0569109300973271
11,25,76.2964613965338,78.2958619861907,78.7465020467497,0.601778335815585,0.221448237126211,0.176773427058204
12,25,65.0996616354999,67.5803643650328,70.3236820789611,0.7338536988775,0.21229107402174,0.0538552271007601
13,25,61.5368243829558,64.1341586548379,66.8390765799714,0.744342819280104,0.203127644356253,0.0525295363636434
14,25,72.0307462877605,69.6409592171886,72.4943186457639,0.196219949553312,0.648154929771582,0.155625120675106
15,25,55.5290520816168,57.85803246799,60.6476502282407,0.719714071683045,0.224609607466576,0.0556763208503794
16,25,66.2612141172213,66.1742843260095,67.9162954760218,0.402974545179274,0.420876016308971,0.176149438511755
17,25,76.8339270344642,78.9759487132936,78.7553189621644,0.57961321842677,0.198611404988082,0.221775376585148
18,25,58.5783933502909,58.6226967372074,60.5463301461311,0.425185159197593,0.415870140508931,0.158944700293476
19,25,46.1197965119805,48.7171808127959,48.3491848593256,0.62464706028985,0.170458972332697,0.204893967377454
20,25,63.3443234454891,65.9417263738324,60.9487532346061,0.218071247326968,0.0595085719060698,0.722420180766962
21,25,66.3601859153537,68.1285039090757,70.7445161652645,0.655851195046829,0.270906821467573,0.0732419834855981
22,25,73.7421974676022,74.3558188589722,75.8142440278949,0.478319465503578,0.351942620174237,0.169737914322185
23,25,69.0551779145364,70.065925928209,70.2266771410435,0.462969756019542,0.279300349235046,0.257729894745412
24,25,78.3360971326279,80.1581371754078,82.8079368329732,0.662687182238172,0.266475694225821,0.0708371235360068
25,25,59.3985826348286,60.8508507610062,62.9672655809866,0.60544297279112,0.292898552966931,0.101658474241949
26,25,63.3161715814379,65.2249696349322,68.0720087210189,0.676687556040421,0.260554128651875,0.0627583153077044
27,25,47.2646881695436,48.2086496520411,49.0460672241864,0.491608677954894,0.306648545466414,0.201742776578692
28,25,70.414562683169,73.0119551324983,75.8328443503782,0.746557617713689,0.203726126182517,0.0497162561037947
29,25,79.0668476220785,81.0582860097881,81.4783359354621,0.599187489070837,0.221374394017641,0.179438116911522
30,25,63.6624223043022,66.2598258711313,68.9326543442776,0.743717551696401,0.202949979956133,0.0533324683474666
31,25,52.5744130642212,53.0659894898898,52.6722370384024,0.365717257438579,0.286023021220838,0.348259721340583
32,25,63.5380263038307,65.8589206212588,68.1437039686358,0.707553512718466,0.221709087153115,0.0707374001284189
33,25,64.6024342414258,65.2164589858312,54.7877587386805,0.00729850131633606,0.00536908045132246,0.987332418232342
34,25,49.2291006266356,51.6338027945294,52.9262908256863,0.685896866779235,0.206103030642083,0.108000102578683
35,25,65.1257734856021,66.7508088335842,69.4877557129667,0.642397317220782,0.285057043379858,0.0725456393993608
36,25,73.692669396263,76.2872050124304,77.5403129416713,0.704560190235394,0.192540391255081,0.102899418509525
37,25,66.372132548313,68.3168052682745,69.9610459555859,0.647493884620851,0.244881149545376,0.107624965833773
38,25,61.0839721810536,62.6299470061554,65.384837619155,0.633687183908614,0.29253023222032,0.073782583871066
39,25,66.3009428414406,63.8950037594562,66.5969113632475,0.192587852517509,0.641315776925277,0.166096370557214
40,25,72.5787459244203,67.4059190760347,69.7236118275871,0.05419879714242,0.719871079298625,0.225930123558955
41,25,68.5750907592131,67.3284013817927,64.473544736453,0.0939932301826562,0.17531203600737,0.730694733809974
42,25,78.8805423633201,80.5613560974814,83.3630098819212,0.650253339668964,0.280607016643217,0.0691396436878194
43,25,66.9320355212984,67.6449255944962,70.4118738059999,0.533135562218996,0.373280703662325,0.0935837341186785
44,25,74.1921837390158,75.3473040158692,77.7806713349178,0.57886475582945,0.324897169111211,0.0962380750593382
45,25,73.8249746340391,74.7788782631871,77.0549308351021,0.549581161935017,0.341109878524181,0.109308959540802
46,25,66.1361046715971,68.7335261409213,70.6150225770436,0.72495313848931,0.197827666707246,0.077219194803444
47,25,73.2187511046307,74.2444239252892,76.8498722741252,0.567684645854758,0.339926580046144,0.0923887740990972
48,25,73.7399648567743,76.3087946000459,78.9105538083566,0.739543016503347,0.204714756509409,0.0557422269872442
49,25,56.761768133243,53.7463244832541,56.5834087588174,0.151292638232243,0.683302587018652,0.165404774749105
50,25,77.7888016254483,77.4737170478682,79.2085594944941,0.375610275093789,0.439700754544739,0.184688970361472
1,100,182.925128050525,185.035216091491,184.773732026615,0.573070697517975,0.199530093582425,0.2273992088996
2,100,269.529019379628,271.442461050406,272.389578132853,0.615993941465276,0.236634390243255,0.14737166829147
3,100,244.827042028238,246.642696596936,248.783039432844,0.648615449155729,0.261651307116924,0.0897332437273469
4,100,264.867896745703,266.02803849027,268.155170839354,0.570406892523818,0.319347253730709,0.110245853745473
5,100,265.76481246642,265.314847856175,266.587369819742,0.343041080890938,0.429590536567483,0.227368382541579
6,100,260.575752671106,262.70203916446,264.5890378906,0.67576343044938,0.23338741851729,0.0908491510333293
7,100,268.703476564063,270.829774433743,272.898960557198,0.681152599523984,0.235247329756932,0.0836000707190834
8,100,285.676155010057,281.389764684219,283.313204651644,0.0782116641482219,0.666882559202128,0.25490577664965
9,100,243.788428941073,245.914390642958,247.983350148013,0.681109640301263,0.235272035195445,0.0836183245032916
10,100,264.701690921246,266.827935996991,268.151688340642,0.656362235578497,0.226691550944152,0.11694621347735
