"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,73.9169079583131,76.4746552914266,78.6994043324623,0.729998395903899,0.203195520401143,0.0668060836949575
2,25,73.2540437479601,73.4158933337363,76.2719425109488,0.466547333461251,0.430279366529911,0.103173300008839
3,25,79.5235974421467,81.3688810507416,83.9154448317768,0.662812030774249,0.263446321176861,0.0737416480488892
4,25,53.7414732360718,56.3383236907949,58.2074169832299,0.724548083773457,0.197773591749473,0.0776783244770699
5,25,63.5052153282834,65.8505463385913,66.8199951646798,0.666588158228071,0.206336203885551,0.127075637886379
6,25,78.2154473309377,80.8128525490888,83.4435043894278,0.742873333978113,0.202719437527402,0.0544072284944851
7,25,62.3993722665013,64.996796063279,62.4730879083477,0.447087980785062,0.12200273980263,0.430909279412308
8,25,69.4165742428095,71.5657024704666,74.3745379342126,0.701618942865151,0.23956537075378,0.0588156863810688
9,25,64.8763903276541,67.2512169464002,70.0806116996416,0.725096812279418,0.221161205165048,0.0537419825555336
10,25,71.0079240816387,73.4082945647898,76.114092417235,0.725173866619203,0.218377714876743,0.0564484185040546
11,25,63.3929762575233,65.4844969740902,68.1931777501785,0.693417164502144,0.243683786725864,0.062899048771992
12,25,73.4107501543568,75.1287010520186,77.4113744938004,0.641482533691217,0.271729342773911,0.086788123534872
13,25,81.0300841409426,82.3210794170364,85.1775038085916,0.606016519017054,0.31779598069832,0.0761875002846261
14,25,61.1960186236948,57.7597106284087,59.863617136657,0.117356350863846,0.654171165046397,0.228472484089757
15,25,60.8229517787064,59.7499122527091,62.605014109894,0.320484300628963,0.548042618090728,0.131473081280309
16,25,48.9327249613606,50.7844319764538,50.8645820164744,0.562802345057144,0.22297841754191,0.214219237400946
17,25,63.442293299441,66.039707725778,68.3126956618456,0.735043083038078,0.200581751280601,0.0643751656813216
18,25,74.0542091185469,73.2450460786627,75.8718903589592,0.344629557755926,0.516487772472574,0.138882669771499
19,25,81.5678847118568,82.4078438691764,84.9608564905674,0.543364018231133,0.357022890992184,0.099613090776683
20,25,69.2497084555571,-179.107234718184,74.6667412641695,1.17482997477629e-54,1,7.82854928620002e-56
21,25,65.9021811659882,65.193639798208,67.5954899969543,0.350386875559067,0.499350666116078,0.150262458324855
22,25,72.7091940704351,75.3066541534843,77.9616356972145,0.743367585647477,0.202848746977869,0.0537836673746532
23,25,65.2936648785024,67.8458001399971,70.5723022307663,0.740443080108677,0.206681948950355,0.052874970940968
24,25,57.4146160310766,58.9104626431873,61.6688386388805,0.627931810576605,0.297230601224734,0.074837588198661
25,25,61.1787915375863,63.2746435769427,65.8275751248544,0.690365915597624,0.24208665723524,0.0675474271671369
