"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,62.373381971609,64.9587310965482,67.7840160769198,0.745498310143273,0.204665779543134,0.0498359103135931
2,25,71.2646351688035,70.3963255192669,73.2093974986079,0.342250171120159,0.528317161973395,0.129432666906446
3,25,67.6067241074043,66.2016601771108,68.4145048581805,0.271254466882378,0.547624228671231,0.181121304446391
4,25,72.3285287737288,70.1788771553955,72.4658681221997,0.205629409417174,0.60238777016608,0.191982820416746
5,25,65.1016510795593,67.6990300914757,70.4999863930927,0.746184765207262,0.203625747548999,0.0501894872437391
6,25,68.806860461965,70.6454885906552,72.9191697171705,0.65499143787463,0.261205668586119,0.0838028935392507
7,25,73.7582152439121,73.7796827348311,76.032205771075,0.432880738797133,0.428259154957099,0.138860106245769
8,25,72.8989739150264,72.7449825580885,68.5341697612588,0.0913440653913378,0.0986550077098013,0.810000926898861
9,25,79.8061613185766,81.5299922552736,83.7323052904184,0.639885875342755,0.270257274095035,0.0898568505622098
10,25,66.7277172390803,69.0121418621677,67.4637228411452,0.497208792247393,0.158665423660323,0.344125784092284
11,25,82.4069757930855,85.004377849221,86.7476210236828,0.720966591573066,0.196741713971323,0.0822916944556114
12,25,68.2344251030703,70.0477053111542,72.902602847621,0.666321215737823,0.269113105060181,0.0645656792019961
13,25,67.6122262436135,69.8179701187148,71.3754619399944,0.673736449172026,0.223624224043895,0.102639326784079
14,25,70.6421366471271,73.2395251334029,74.0584404470333,0.68771617066868,0.187669411794422,0.124614417536897
15,25,75.6852043197138,78.2826097529732,81.1396163155468,0.747223686250666,0.203906564098567,0.0488697496507675
16,25,72.3784751275421,74.5123465920459,77.3492126215524,0.70059605068618,0.24104791748134,0.0583560318324797
17,25,67.7289002421819,69.8725925734925,72.7296012240888,0.7020341726081,0.240359547318165,0.0576062800737351
18,25,71.9034530341292,74.5008604928283,77.2352237139579,0.744921650039149,0.203278165763011,0.0518001841978403
19,25,71.0890315518412,73.3503302650814,73.6425583283842,0.624312390973672,0.201542749061799,0.17414485996453
20,25,59.5163385255953,60.5273547881047,62.7736331224675,0.555742723225524,0.335223451172526,0.10903382560195
