"sim","b","BM_AICc","OU_AICc","BS_AICc","BM_wt","OU_wt","BS_wt"
1,25,71.2059354904769,73.7983164914849,76.4835397194363,0.74348403921967,0.203396402793548,0.0531195579867817
2,25,83.9486382204477,86.5435467898585,89.0279207198746,0.739578690902828,0.202072471475899,0.0583488376212727
3,25,61.2166010165446,61.7915755603059,59.1808047144027,0.221360482414256,0.1660527058222,0.612586811763545
4,25,57.9894636403129,60.5868738084295,63.3222683211002,0.744941800104699,0.203283389029661,0.0517748108656398
5,25,63.2567496471705,65.8494633321212,68.6529721605888,0.745790545571408,0.203993462812426,0.0502159916161667
6,25,69.9961184040225,72.5853153262426,69.9136431136581,0.431758871199736,0.11830532738148,0.449935801418783
7,25,76.1408015993478,78.738189313216,78.2448754455618,0.616479608588035,0.168229881952748,0.215290509459218
8,25,67.2970356789641,69.5391423878182,72.2824449296136,0.709913500814004,0.231386570763835,0.0586999284221606
9,25,53.8944047560291,56.4918115691233,59.3484060783122,0.747216292464397,0.203904405763719,0.0488793017718847
10,25,78.360580240334,80.6218852436217,83.3623648256395,0.711827705648376,0.229794031854626,0.0583782624969973
11,25,78.4053214739077,80.7351247681565,83.005296701448,0.708108264984656,0.220896739782538,0.0709949952328065
12,25,76.3156024565235,78.9130254571183,81.5310871591538,0.742619886470945,0.202648473551087,0.0547316399779679
13,25,81.7516624464679,83.9247870324602,86.2885481895301,0.694035988751503,0.234149903419514,0.0718141078289829
14,25,79.1984289535821,79.0444397909104,81.4962795670839,0.417185808563915,0.450575785397431,0.132238406038654
15,25,86.857275227765,89.4546713075743,91.8609401383896,0.738104576243455,0.201419032514365,0.0604763912421793
16,25,74.632767801016,76.3429536386836,78.2147517014587,0.628125587586896,0.267106433917918,0.104767978495185
17,25,61.2111613861898,62.2501030043163,62.8504240933598,0.491296849709687,0.292240682513199,0.216462467777114
18,25,55.6430532210595,57.1352645080356,59.9876630554506,0.629673573772862,0.29859731847795,0.0717291077491873
19,25,64.1584726437767,65.4167398153756,68.0794620452795,0.597427881273353,0.318460990888326,0.0841111278383211
20,25,75.1226297045466,77.4891604833462,80.2816722471377,0.723543307120607,0.221604666459912,0.0548520264194812
21,25,79.1926655507796,81.7537326731663,84.3441181440037,0.738559243136307,0.205237482210973,0.0562032746527197
22,25,64.1995809268652,66.6736275703114,66.2589177525884,0.607027337894919,0.176187806067205,0.216784856037877
23,25,72.2736134609982,74.8277894923847,77.5523042487033,0.74060023567761,0.206514983896639,0.0528847804257505
24,25,77.7429489435401,80.2713947704642,81.3645247487899,0.691570608469284,0.195340138994066,0.113089252536649
25,25,72.205518579442,74.8029436135111,77.4757492179426,0.743719144002212,0.202948236092891,0.0533326199048971
26,25,55.2873041117534,57.8105071353444,60.6672724472299,0.740147455597143,0.209609844394023,0.0502427000088344
27,25,55.9936564231126,58.5105125561588,61.0613829959269,0.733432423067535,0.208368343842175,0.0581992330902901
28,25,57.6744465330888,60.2718439355514,61.4074091284824,0.700499090850539,0.191156863659224,0.108344045490238
29,25,72.9394347391397,73.5406020144032,75.4087138855475,0.492289374091917,0.364484149419784,0.143226476488299
30,25,69.2840110645879,69.5330580194767,71.3639193737143,0.447149516364767,0.394796147636525,0.158054335998709
31,25,63.500782707218,63.1223430442917,65.9139260208271,0.398799151377935,0.4818716255819,0.119329223040166
32,25,83.2542256163808,82.5765012709586,83.8170892406046,0.316650868629895,0.444371968616706,0.238977162753398
33,25,67.8472072877781,70.1201705994504,72.7482893536099,0.710634500382198,0.228075468785654,0.0612900308321474
34,25,78.8816633395933,81.4790332873841,84.3069248366934,0.746685234440396,0.203763243652587,0.0495515219070172
35,25,75.1223049029396,77.57805749928,80.4063709094384,0.733067791410907,0.214725804073485,0.0522064045156074
36,25,66.4896433839867,64.03516227343,62.4826909957544,0.0845552379447279,0.288485717760071,0.626959044295201
37,25,66.9650473853497,69.5624515256982,71.5415850683725,0.727628512843186,0.198559452326732,0.0738120348300827
38,25,73.0135727117687,74.9796268700636,77.4151939329046,0.673450514730181,0.251989504847962,0.0745599804218573
39,25,78.8553002928422,80.8234047749367,82.1762513381039,0.639450824780876,0.239022450020395,0.121526725198729
40,25,73.6777339094035,76.275101532935,79.053148074072,0.745752475963712,0.203508939308241,0.0507385847280475
41,25,70.4516956977432,72.966233163925,75.1506474045979,0.724716988797805,0.206131122909307,0.0691518882928885
42,25,65.8099760416086,68.4073809110006,70.8024248680038,0.737854280036645,0.20134984507851,0.0607958748848449
43,25,66.6381805910863,69.2355810050321,71.5704002100543,0.736485052231143,0.200976650178151,0.0625382975907066
44,25,77.7323104532525,78.3709357252699,81.2180014484186,0.525853590459121,0.382110637199245,0.092035772341634
45,25,66.2300640995864,63.9807890949947,65.5647852409814,0.182690284795493,0.562521743556696,0.254787971647811
46,25,43.8068638398073,46.4042565441372,48.8181387763343,0.738273889224293,0.20146557582147,0.0602605349542364
47,25,78.468738525412,81.0661444415105,82.8033614212095,0.720787989096081,0.196692596236233,0.0825194146676854
48,25,77.8708648679702,80.4490450928342,83.3062875985471,0.745408070380456,0.2053758471961,0.0492160824234442
49,25,70.9966521218337,73.5940604219257,75.1243176094013,0.714361442364785,0.194938652403328,0.0906999052318874
50,25,61.2154331980969,62.6015864361933,65.1068015093909,0.608670617659848,0.304356783947042,0.0869725983931096
1,100,251.259495429535,253.385770066934,255.2457561283,0.674928346966887,0.233100388777283,0.0919712642558308
2,100,283.983089434665,286.109388218021,288.264770226034,0.68356325218108,0.236079780721048,0.0803569670978718
3,100,245.017641235237,246.667032816984,248.503056469336,0.619803670915748,0.271702298801718,0.108494030282534
4,100,258.669529427048,258.397960227018,260.49204165069,0.392548785557354,0.449639173262671,0.157812041179975
5,100,278.674522443475,280.800878847942,280.984981854411,0.602285688742526,0.208003248324047,0.189711062933427
6,100,278.734239514586,280.860456522728,282.415056550301,0.664834788527502,0.229620987080806,0.105544224391693
7,100,261.767605300612,263.894192645629,264.610085841955,0.630226552525577,0.217627674916945,0.152145772557478
8,100,280.548442259912,282.674684839038,284.842583175259,0.683900030688699,0.236202730405326,0.0798972389059747
9,100,282.303309586652,284.375253883248,286.253667999402,0.669515381608995,0.237598432760305,0.0928861856307001
10,100,285.785631870298,283.951536210917,285.656418130124,0.218883852595997,0.547624079576098,0.233492067827905
11,100,256.168493671779,258.294761335843,259.872087402407,0.665634196369484,0.229891264228799,0.104474539401717
12,100,289.004534706098,289.900354670407,292.064343395663,0.538932894825329,0.344357747830076,0.116709357344595
13,100,262.49958941341,257.678042168159,253.879054795184,0.0115469483434473,0.128662772139681,0.859790279516871
14,100,266.34451734673,267.225645856956,269.358560189517,0.53612343998912,0.345088248794922,0.118788311215958
15,100,282.025570806807,284.151862190187,286.070563237052,0.676730817457916,0.233720952089025,0.0895482304530596
16,100,240.26600699046,241.883802158665,243.852295991629,0.620430243092184,0.276307836480191,0.103261920427625
17,100,286.024009031296,288.143138651305,281.267394361707,0.0824182444717716,0.0285667089156335,0.889015046612595
18,100,296.584233807546,298.710544155562,299.796780420086,0.646831229774372,0.223392482583353,0.129776287642275
19,100,254.534511873987,255.516028286891,256.990833686239,0.524936395120367,0.321346151802476,0.153717453077157
20,100,301.750521559413,302.711577047334,304.717825554487,0.541927643587243,0.335158900645363,0.122913455767394
21,100,294.43000655201,296.082433012719,298.253461195588,0.630704541342031,0.276061670270895,0.0932337883870742
22,100,243.365949945701,242.938600255965,245.109162842332,0.376435294896708,0.466109701718783,0.157455003384508
23,100,279.316665720887,279.924994673992,276.529044327672,0.173372779770948,0.127903950569729,0.698723269659323
24,100,287.254586650095,289.380891306163,290.668976521643,0.654990700881686,0.226211117254679,0.118798181863635
25,100,253.191772311935,255.10566034245,257.168835568603,0.657479018432245,0.252514541499934,0.0900064400678205
26,100,269.203420060113,271.329846064323,271.613468570686,0.60789195833915,0.20993210396136,0.182175937699489
27,100,266.036145797801,268.162745852253,270.314015438341,0.683482797424277,0.23601643920752,0.0805007633682033
28,100,255.541971091205,257.667953488454,258.32582385646,0.627345884375717,0.216698468171602,0.155955647452681
29,100,266.968173827665,268.907849723182,271.078814405679,0.663483586574547,0.251556135663233,0.08496027776222
30,100,280.046684792198,281.23417223377,283.302583963538,0.57189012238979,0.315829704469859,0.112280173140351
31,100,272.661559493985,272.360778754,273.644722564561,0.360497265377069,0.419001601055542,0.220501133567388
32,100,276.663190058528,277.484956835887,276.440227434848,0.359583258877421,0.238426803101444,0.401989938021135
33,100,300.12962217665,302.255968977257,304.314209050516,0.680845546507615,0.235135531142988,0.0840189223493966
34,100,285.803352052432,287.929781037452,289.73074069246,0.673091131418712,0.232447929009266,0.0944609395720215
35,100,259.120675931376,261.246615204239,262.73691880459,0.662519142644898,0.228852986161937,0.108627871193165
36,100,278.476625879059,280.305971154965,281.355327832858,0.610601504504379,0.244636125946121,0.1447623695495
37,100,264.311875016042,261.257982092818,263.40921833521,0.139382664123107,0.641731243068441,0.218886092808452
38,100,275.326732419608,277.453012228699,279.445338516527,0.678926952110274,0.23448078298812,0.0865922649016056
39,100,267.229221743788,267.271351028978,269.338278457353,0.42964326158076,0.420687634520059,0.149669103899181
40,100,271.216693248267,272.711739636477,274.287887282466,0.592113616743858,0.280388275986375,0.127498107269767
41,100,302.948478896837,305.07482591373,306.482376954558,0.659538577700032,0.227776972033412,0.112684450266556
42,100,267.194508146393,269.320015022461,271.477780729537,0.683543043352236,0.236166293664469,0.0802906629832945
43,100,270.949540155876,272.203298190201,271.288663600944,0.420469946211654,0.224638846994472,0.354891206793874
44,100,281.576222602232,283.702635565012,285.853436266479,0.68344965899073,0.236027074347212,0.0805232666620583
45,100,276.990477182381,279.117012762762,280.394384766193,0.65459914875491,0.22604978699993,0.11935106424516
46,100,234.130387899328,236.252282632199,235.688988886892,0.554061274925811,0.191775979763647,0.254162745310542
47,100,270.756555172932,272.882867317997,273.747349314818,0.637135977288751,0.220043889765826,0.142820132945423
48,100,279.193573311799,281.319826851212,279.967662519917,0.493964977939424,0.170602766310168,0.335432255750408
49,100,276.888117846224,278.803753059576,280.033231167256,0.62843937716124,0.241150678549029,0.130409944289731
50,100,265.697972109206,265.479081118675,263.516320885171,0.196371450555163,0.219083627322688,0.584544922122149
